PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bwn,0,642,0,0,0,0,2017,453,0,0,200,0,0,0,0,605,135,0,0,176,0,0,0,0,541,124,0,0,0,0,0,0,0,0,0,0
1bxo,0,3982,0,0,0,525,1201,159,0,0,1046,0,0,0,131,297,39,0,0,1556,0,0,0,202,436,58,0,0,0,0,0,0,0,0,0,0
1bxq,0,3943,0,0,0,544,1245,162,0,0,1027,0,0,0,136,313,41,0,0,1522,0,0,0,207,452,58,0,0,0,0,0,0,0,0,0,0
1bxr,0,1789,0,0,0,1053,2120,523,0,0,545,0,0,0,310,705,183,0,0,596,0,0,0,339,756,189,0,0,21,0,0,0,13,32,8,0
1bzc,0,1695,0,315,0,117,769,184,0,0,602,0,102,0,36,250,55,0,0,534,0,86,0,31,227,54,0,0,26,0,2,0,1,13,2,0
1bzh,0,2624,0,159,0,299,1419,0,36,0,931,0,54,0,106,464,0,10,0,805,0,51,0,91,429,0,10,0,33,0,2,0,2,16,0,0
1bzj,0,1512,0,316,0,0,718,181,0,0,538,0,100,0,0,220,53,0,0,472,0,81,0,0,206,50,0,0,23,0,3,0,0,12,2,0
1bzy,0,2083,0,0,0,927,1258,168,0,0,543,0,0,0,244,319,40,0,0,632,0,0,0,282,377,56,0,0,7,0,0,0,2,8,1,0
1c12,0,3853,0,0,0,0,388,0,0,0,889,0,0,0,0,90,0,0,0,927,0,0,0,0,113,0,0,0,8,0,0,0,0,0,0,0
1c1r,0,1945,0,0,0,779,0,0,0,0,556,0,0,0,220,0,0,0,0,679,0,0,0,274,0,0,0,0,66,0,0,0,23,0,0,0
1c1u,0,2290,0,0,0,874,0,0,0,0,630,0,0,0,238,0,0,0,0,729,0,0,0,286,0,0,0,0,62,0,0,0,22,0,0,0
1c1v,0,2359,0,0,0,1101,0,0,0,0,639,0,0,0,302,0,0,0,0,756,0,0,0,344,0,0,0,0,66,0,0,0,27,0,0,0
1c2t,0,2923,0,0,0,521,851,0,0,0,829,0,0,0,147,238,0,0,0,746,0,0,0,145,219,0,0,0,22,0,0,0,2,8,0,0
1c3e,0,2938,0,0,0,536,824,0,0,0,831,0,0,0,149,237,0,0,0,766,0,0,0,146,221,0,0,0,22,0,0,0,2,8,0,0
1c3x,0,874,0,0,145,873,178,0,0,0,230,0,0,43,232,48,0,0,0,249,0,0,45,260,49,0,0,0,10,0,0,2,10,2,0,0
1c4u,145,3194,0,0,0,853,606,0,112,36,830,0,0,0,231,163,0,29,38,945,0,0,0,265,178,0,30,1,62,0,0,0,20,12,0,2
1c4v,0,3929,0,0,0,866,353,0,0,0,1053,0,0,0,241,92,0,0,0,1137,0,0,0,260,106,0,0,0,73,0,0,0,22,9,0,0
1c4y,0,4020,0,0,0,1064,351,0,0,0,1058,0,0,0,283,98,0,0,0,1141,0,0,0,318,99,0,0,0,75,0,0,0,29,7,0,0
1c5c,0,2135,0,0,0,142,1184,0,363,0,527,0,0,0,39,305,0,92,0,441,0,0,0,31,260,0,74,0,9,0,0,0,0,5,0,2
1c5n,0,1312,0,0,115,335,0,0,176,0,370,0,0,35,94,0,0,47,0,440,0,0,39,109,0,0,53,0,35,0,0,2,6,0,0,4
1c5o,0,1129,0,0,0,341,0,0,0,0,307,0,0,0,97,0,0,0,0,369,0,0,0,110,0,0,0,0,27,0,0,0,6,0,0,0
1c5p,0,1035,0,0,0,345,0,0,0,0,287,0,0,0,98,0,0,0,0,354,0,0,0,107,0,0,0,0,30,0,0,0,7,0,0,0
1c5q,0,1208,0,0,111,341,0,0,160,0,342,0,0,32,95,0,0,43,0,431,0,0,39,103,0,0,54,0,34,0,0,2,7,0,0,6
1c5s,0,1216,0,0,0,350,0,0,170,0,350,0,0,0,99,0,0,42,0,427,0,0,0,109,0,0,54,0,34,0,0,0,8,0,0,5
1c5t,0,1077,0,0,0,483,0,0,166,0,305,0,0,0,137,0,0,44,0,379,0,0,0,159,0,0,52,0,32,0,0,0,11,0,0,5
1c5x,0,1412,0,0,126,374,0,0,186,0,400,0,0,37,97,0,0,48,0,447,0,0,38,108,0,0,53,0,35,0,0,2,8,0,0,6
1c5y,0,1263,0,0,0,530,0,0,189,0,354,0,0,0,144,0,0,50,0,395,0,0,0,164,0,0,53,0,31,0,0,0,12,0,0,6
1c5z,0,1176,0,0,0,366,0,0,0,0,324,0,0,0,101,0,0,0,0,362,0,0,0,108,0,0,0,0,32,0,0,0,8,0,0,0
1c6y,0,5111,0,0,0,690,620,0,0,0,1456,0,0,0,194,173,0,0,0,1606,0,0,0,219,203,0,0,0,0,0,0,0,0,0,0,0
1c70,0,5648,0,0,0,605,769,0,0,0,1582,0,0,0,168,215,0,0,0,1712,0,0,0,190,236,0,0,0,1,0,0,0,0,0,0,0
1c7e,0,1863,0,0,0,509,1206,140,0,0,504,0,0,0,133,333,37,0,0,670,0,0,0,183,417,50,0,0,32,0,0,0,11,25,3,0
1c7f,0,1884,0,0,0,503,1184,140,0,0,516,0,0,0,132,332,41,0,0,685,0,0,0,179,410,46,0,0,34,0,0,0,11,25,3,0
1c83,0,1460,0,0,0,277,815,0,0,0,518,0,0,0,103,258,0,0,0,457,0,0,0,84,231,0,0,0,22,0,0,0,5,10,0,0
1c84,0,1676,0,0,0,157,812,0,0,0,610,0,0,0,57,262,0,0,0,525,0,0,0,50,234,0,0,0,27,0,0,0,3,11,0,0
1c85,0,1259,0,0,0,161,808,0,0,0,459,0,0,0,57,264,0,0,0,406,0,0,0,51,237,0,0,0,19,0,0,0,3,11,0,0
1c86,0,1295,0,0,0,161,901,0,143,0,457,0,0,0,58,291,0,50,0,399,0,0,0,51,259,0,43,0,20,0,0,0,2,14,0,2
1c87,0,1311,0,0,0,161,909,0,142,0,459,0,0,0,57,293,0,49,0,410,0,0,0,50,257,0,45,0,22,0,0,0,3,13,0,2
1c88,0,1316,0,0,0,249,817,0,142,0,475,0,0,0,91,264,0,52,0,413,0,0,0,81,242,0,46,0,21,0,0,0,5,11,0,2
1caq,0,4307,0,0,0,435,600,0,148,0,1092,0,0,0,112,148,0,37,0,1077,0,0,0,110,151,0,41,0,28,0,0,0,3,3,0,1
1cbr,0,3185,0,0,0,0,393,0,0,0,874,0,0,0,0,107,0,0,0,924,0,0,0,0,101,0,0,0,32,0,0,0,0,4,0,0
1cbx,0,2123,0,0,0,0,703,0,0,0,623,0,0,0,0,213,0,0,0,674,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,1029,0,0,0,341,0,0,0,0,292,0,0,0,98,0,0,0,0,357,0,0,0,105,0,0,0,0,29,0,0,0,7,0,0,0
1cea,0,927,0,0,0,168,260,0,0,0,223,0,0,0,40,59,0,0,0,258,0,0,0,52,70,0,0,0,15,0,0,0,2,5,0,0
1ceb,0,1001,0,0,0,113,222,0,0,0,272,0,0,0,30,58,0,0,0,238,0,0,0,30,54,0,0,0,9,0,0,0,0,0,0,0
1cet,0,1720,170,0,0,279,0,0,0,0,392,38,0,0,60,0,0,0,0,442,43,0,0,71,0,0,0,0,16,2,0,0,4,0,0,0
1cgl,0,3427,0,0,0,563,780,0,0,0,961,0,0,0,149,219,0,0,0,1053,0,0,0,175,232,0,0,0,9,0,0,0,2,2,0,0
1ch8,0,1647,0,0,0,822,2083,484,0,0,463,0,0,0,232,648,151,0,0,560,0,0,0,276,698,160,0,0,7,0,0,0,4,9,1,0
1ci7,0,3715,0,0,0,766,825,0,0,0,960,0,0,0,219,225,0,0,0,924,0,0,0,211,199,0,0,0,64,0,0,0,13,14,0,0
1cil,0,1620,0,0,0,373,737,0,571,0,424,0,0,0,97,211,0,157,0,377,0,0,0,88,188,0,140,0,10,0,0,0,2,4,0,3
1cim,0,1313,0,0,0,365,746,0,569,0,344,0,0,0,98,216,0,160,0,302,0,0,0,87,184,0,142,0,8,0,0,0,0,3,0,3
1cin,0,1452,0,0,0,375,752,0,570,0,377,0,0,0,98,220,0,161,0,333,0,0,0,88,186,0,142,0,8,0,0,0,0,3,0,3
1ciz,0,4278,0,0,0,418,628,0,147,0,1078,0,0,0,105,154,0,39,0,1090,0,0,0,105,157,0,38,0,27,0,0,0,2,3,0,1
1cka,0,2797,0,0,0,623,464,0,0,0,577,0,0,0,135,87,0,0,0,700,0,0,0,160,105,0,0,0,12,0,0,0,3,3,0,0
1ckb,0,2478,0,0,0,754,431,0,0,0,517,0,0,0,161,88,0,0,0,615,0,0,0,205,106,0,0,0,12,0,0,0,5,2,0,0
1clu,0,1206,0,0,0,808,1362,336,0,0,337,0,0,0,235,369,91,0,0,395,0,0,0,271,433,118,0,0,5,0,0,0,5,1,0,0
1cnw,0,1990,0,0,0,464,866,0,216,0,519,0,0,0,123,231,0,61,0,471,0,0,0,111,197,0,52,0,14,0,0,0,3,6,0,1
1cnx,0,1881,0,0,0,415,797,0,216,0,499,0,0,0,113,215,0,61,0,449,0,0,0,99,189,0,54,0,13,0,0,0,2,5,0,1
1cny,0,2007,0,0,0,439,845,0,218,0,530,0,0,0,119,223,0,63,0,486,0,0,0,106,201,0,52,0,14,0,0,0,3,6,0,1
1cps,0,2042,0,0,0,336,339,0,164,0,608,0,0,0,96,110,0,46,0,650,0,0,0,106,114,0,51,0,0,0,0,0,0,0,0,0
1cr6,0,3185,0,0,0,427,236,0,0,0,712,0,0,0,88,43,0,0,0,752,0,0,0,92,47,0,0,0,33,0,0,0,3,0,0,0
1csh,0,3468,0,0,0,1283,2033,308,0,0,1104,0,0,0,385,709,120,0,0,881,0,0,0,335,547,86,0,0,0,0,0,0,1,0,0,0
1csi,0,3470,0,0,0,1090,2216,307,0,0,1114,0,0,0,318,772,116,0,0,889,0,0,0,282,594,86,0,0,0,0,0,0,0,1,0,0
1csr,0,3466,0,193,0,1282,2017,309,0,0,1105,0,65,0,385,708,118,0,0,882,0,50,0,334,539,85,0,0,0,0,0,0,1,0,0,0
1css,0,3455,0,197,0,1088,2220,308,0,0,1103,0,64,0,317,773,116,0,0,892,0,50,0,281,598,87,0,0,0,0,0,0,0,0,0,0
1ct8,0,2861,264,203,0,443,1241,157,0,0,770,75,58,0,112,317,42,0,0,686,56,71,0,100,273,37,0,0,0,0,0,0,0,0,0,0
1ctr,0,2658,0,316,0,305,0,0,156,0,547,0,67,0,64,0,0,31,0,784,0,104,0,105,0,0,39,0,87,0,13,0,11,0,0,5
1ctt,0,1791,0,0,0,397,1007,0,0,0,489,0,0,0,107,262,0,0,0,517,0,0,0,114,285,0,0,0,32,0,0,0,6,18,0,0
1ctu,0,1815,0,0,0,399,1241,0,0,0,503,0,0,0,111,315,0,0,0,524,0,0,0,114,344,0,0,0,33,0,0,0,7,23,0,0
1cwb,0,4217,0,0,0,740,834,0,0,0,1431,0,0,0,261,288,0,0,0,1132,0,0,0,203,239,0,0,0,64,0,0,0,10,11,0,0
1czc,0,911,0,0,0,0,734,0,0,0,275,0,0,0,0,207,0,0,0,244,0,0,0,0,190,0,0,0,10,0,0,0,0,8,0,0
1cze,0,718,0,0,0,0,722,0,0,0,221,0,0,0,0,215,0,0,0,195,0,0,0,0,188,0,0,0,8,0,0,0,0,8,0,0
1czk,0,2067,0,0,0,572,1288,131,0,0,603,0,0,0,164,350,36,0,0,685,0,0,0,190,424,45,0,0,12,0,0,0,5,10,1,0
1czl,0,2078,0,0,0,578,1282,130,0,0,603,0,0,0,163,351,36,0,0,691,0,0,0,188,434,45,0,0,12,0,0,0,6,10,1,0
1czo,0,2048,0,0,0,569,1283,132,0,0,583,0,0,0,159,349,36,0,0,690,0,0,0,192,437,46,0,0,12,0,0,0,4,10,1,0
1czr,0,2067,0,0,0,575,1289,131,0,0,615,0,0,0,163,356,37,0,0,670,0,0,0,186,422,44,0,0,12,0,0,0,5,10,1,0
1d04,0,2091,0,0,0,577,1292,131,0,0,603,0,0,0,159,356,36,0,0,687,0,0,0,190,431,45,0,0,11,0,0,0,6,10,1,0
1d09,0,1167,0,0,0,191,1530,192,0,0,420,0,0,0,66,538,66,0,0,377,0,0,0,65,485,57,0,0,0,0,0,0,0,0,0,0
1d1p,0,887,0,0,0,218,606,0,177,0,263,0,0,0,63,170,0,51,0,255,0,0,0,70,169,0,51,0,17,0,0,0,4,13,0,4
1d2e,0,1202,0,0,0,643,1474,302,0,0,363,0,0,0,189,418,86,0,0,411,0,0,0,219,477,91,0,0,7,0,0,0,5,5,1,0
1d2s,0,3711,0,0,0,0,338,0,0,0,799,0,0,0,0,80,0,0,0,917,0,0,0,0,89,0,0,0,46,0,0,0,0,5,0,0
1d3d,159,4035,0,0,0,184,291,0,144,38,1065,0,0,0,43,79,0,41,44,1266,0,0,0,54,87,0,49,2,103,0,0,0,4,8,0,4
1d3p,0,4006,0,0,0,283,387,0,135,0,1067,0,0,0,66,103,0,40,0,1234,0,0,0,88,117,0,47,0,101,0,0,0,6,10,0,4
1d3q,0,4028,0,0,0,180,215,0,134,0,1076,0,0,0,46,52,0,40,0,1235,0,0,0,51,59,0,47,0,99,0,0,0,1,6,0,4
1d4h,0,5566,0,0,0,320,1179,0,0,0,1579,0,0,0,91,325,0,0,0,1638,0,0,0,98,359,0,0,0,3,0,0,0,0,0,0,0
1d4i,0,5863,0,0,0,320,1138,0,0,0,1659,0,0,0,91,317,0,0,0,1720,0,0,0,97,349,0,0,0,3,0,0,0,0,0,0,0
1d4j,0,5487,179,128,0,319,1162,0,0,0,1558,49,33,0,91,326,0,0,0,1611,51,31,0,98,357,0,0,0,3,0,1,0,0,0,0,0
1d4k,0,5632,0,0,0,592,840,0,0,0,1594,0,0,0,168,243,0,0,0,1666,0,0,0,178,257,0,0,0,1,0,0,0,0,0,0,0
1d4l,0,4725,0,0,0,626,897,0,159,0,1333,0,0,0,178,250,0,42,0,1390,0,0,0,188,267,0,50,0,1,0,0,0,0,0,0,0
1d4p,0,3137,0,0,0,629,117,0,0,0,827,0,0,0,173,29,0,0,0,941,0,0,0,209,39,0,0,0,67,0,0,0,14,4,0,0
1d4t,0,4542,0,0,0,1014,1349,0,0,0,1223,0,0,0,275,361,0,0,0,1253,0,0,0,280,390,0,0,0,42,0,0,0,10,14,0,0
1d4w,0,4474,0,0,0,990,1617,108,0,0,1194,0,0,0,267,451,33,0,0,1240,0,0,0,283,477,36,0,0,43,0,0,0,10,19,2,0
1d4y,0,4716,0,366,0,287,787,0,135,0,1302,0,102,0,84,212,0,39,0,1416,0,119,0,84,236,0,36,0,0,0,0,0,1,1,0,0
1d6n,0,816,0,0,0,659,165,0,0,0,196,0,0,0,156,40,0,0,0,279,0,0,0,214,50,0,0,0,5,0,0,0,4,1,0,0
1d6s,0,2354,0,0,0,354,1306,185,169,0,718,0,0,0,107,382,54,53,0,685,0,0,0,108,388,58,51,0,46,0,0,0,7,17,2,3
1d6v,0,4134,0,0,0,115,473,0,0,0,953,0,0,0,26,103,0,0,0,1071,0,0,0,31,126,0,0,0,8,0,0,0,0,0,0,0
1d6w,0,3404,0,0,0,1027,576,0,110,0,878,0,0,0,270,152,0,31,0,1014,0,0,0,322,172,0,29,0,69,0,0,0,26,12,0,1
1d7i,0,459,0,0,0,0,151,0,323,0,100,0,0,0,0,32,0,72,0,104,0,0,0,0,33,0,77,0,0,0,0,0,0,0,0,0
1d7j,0,667,0,0,0,0,321,0,0,0,148,0,0,0,0,72,0,0,0,154,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,3031,0,0,0,675,564,0,110,0,798,0,0,0,181,148,0,29,0,885,0,0,0,208,165,0,30,0,60,0,0,0,17,10,0,2
1dar,0,1030,0,0,0,598,1041,191,0,0,305,0,0,0,180,310,57,0,0,361,0,0,0,211,363,67,0,0,4,0,0,0,4,1,0,0
1db1,0,5460,0,0,0,0,583,0,0,0,1308,0,0,0,0,141,0,0,0,1288,0,0,0,0,148,0,0,0,63,0,0,0,0,8,0,0
1dbb,0,3068,0,0,0,0,287,0,0,0,790,0,0,0,0,72,0,0,0,804,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
1det,0,996,0,0,0,562,582,53,0,0,271,0,0,0,150,170,17,0,0,244,0,0,0,142,152,16,0,0,0,0,0,0,0,0,0,0
1df8,0,1840,0,0,0,390,482,0,213,0,478,0,0,0,95,124,0,51,0,507,0,0,0,101,130,0,59,0,0,0,0,0,0,0,0,0
1dfo,0,3003,0,0,0,1198,864,0,0,0,845,0,0,0,346,228,0,0,0,884,0,0,0,339,246,0,0,0,6,0,0,0,3,1,0,0
1dg9,0,840,0,0,0,206,573,0,171,0,253,0,0,0,62,165,0,48,0,219,0,0,0,61,162,0,47,0,16,0,0,0,4,14,0,4
1dgm,0,1508,0,0,0,730,633,0,0,0,417,0,0,0,216,179,0,0,0,523,0,0,0,250,201,0,0,0,25,0,0,0,15,8,0,0
1dhi,0,2766,0,0,0,1400,470,0,0,0,724,0,0,0,317,144,0,0,0,668,0,0,0,306,121,0,0,0,29,0,0,0,15,2,0,0
1dhj,0,2818,0,0,0,1423,476,0,0,0,741,0,0,0,323,142,0,0,0,685,0,0,0,314,117,0,0,0,29,0,0,0,16,2,0,0
1dif,0,6026,0,336,0,1037,927,0,0,0,1684,0,93,0,279,261,0,0,0,1829,0,100,0,301,280,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,3977,0,0,0,706,609,0,16,0,1233,0,0,0,232,200,0,5,0,1088,0,0,0,191,167,0,5,0,15,0,0,0,1,2,0,0
1dl7,0,1389,0,0,0,224,760,156,0,0,363,0,0,0,59,201,41,0,0,385,0,0,0,69,208,39,0,0,6,0,0,0,1,4,1,0
1dmb,0,3302,0,0,0,0,2819,0,0,0,827,0,0,0,0,687,0,0,0,819,0,0,0,0,710,0,0,0,30,0,0,0,0,26,0,0
1dmp,0,5194,0,0,0,617,527,0,0,0,1502,0,0,0,181,146,0,0,0,1570,0,0,0,194,160,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,1538,0,0,0,664,997,132,0,0,402,0,0,0,178,235,28,0,0,467,0,0,0,214,277,35,0,0,4,0,0,0,2,3,0,0
1dqx,0,1717,0,0,0,378,1846,180,0,0,491,0,0,0,116,542,57,0,0,520,0,0,0,118,560,53,0,0,21,0,0,0,5,18,2,0
1drj,0,1034,0,0,0,0,1025,0,0,0,308,0,0,0,0,315,0,0,0,330,0,0,0,0,329,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1026,0,0,0,0,1018,0,0,0,310,0,0,0,0,314,0,0,0,334,0,0,0,0,334,0,0,0,5,0,0,0,0,5,0,0
1drv,0,2721,0,0,0,650,1524,175,0,0,877,0,0,0,214,514,69,0,0,780,0,0,0,214,417,48,0,0,20,0,0,0,1,14,2,0
1dub,0,3427,0,0,0,1006,1708,193,193,0,914,0,0,0,276,451,57,45,0,881,0,0,0,259,408,37,50,0,44,0,0,0,16,11,0,2
1dud,0,1256,0,0,0,313,1395,240,0,0,336,0,0,0,86,427,83,0,0,350,0,0,0,80,419,73,0,0,28,0,0,0,6,17,1,0
1duv,0,970,0,0,0,776,1113,199,190,0,326,0,0,0,241,359,62,60,0,306,0,0,0,244,334,62,57,0,16,0,0,0,17,26,5,5
1dva,0,5228,0,0,0,1105,1144,0,23,0,1454,0,0,0,304,327,0,5,0,1613,0,0,0,349,363,0,7,0,0,0,0,0,0,0,0,0
1dwc,0,2939,0,0,0,873,600,0,95,0,774,0,0,0,233,151,0,27,0,881,0,0,0,275,185,0,29,0,65,0,0,0,19,17,0,2
1dwd,0,3754,0,0,0,723,459,0,102,0,956,0,0,0,201,118,0,23,0,1115,0,0,0,225,136,0,26,0,72,0,0,0,16,13,0,2
1dxp,0,6871,0,0,0,1722,1638,0,0,0,2012,0,0,0,517,472,0,0,0,2228,0,0,0,575,528,0,0,0,101,0,0,0,25,24,0,0
1dy4,0,2736,0,0,0,196,380,0,0,0,731,0,0,0,51,98,0,0,0,911,0,0,0,63,127,0,0,0,33,0,0,0,3,10,0,0
1dzk,0,1932,0,0,0,425,228,0,0,0,429,0,0,0,91,53,0,0,0,492,0,0,0,111,56,0,0,0,18,0,0,0,4,2,0,0
1e03,0,2035,0,0,0,0,3366,0,553,0,661,0,0,0,0,1105,0,185,0,466,0,0,0,0,848,0,151,0,3,0,0,0,0,11,0,2
1e1v,0,2084,0,0,0,901,189,0,0,0,535,0,0,0,241,51,0,0,0,576,0,0,0,239,51,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,1822,0,0,0,904,379,0,0,0,477,0,0,0,234,100,0,0,0,524,0,0,0,236,99,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,2387,0,0,0,410,804,0,0,0,656,0,0,0,112,216,0,0,0,629,0,0,0,111,203,0,0,0,52,0,0,0,11,20,0,0
1e2l,0,2326,0,0,0,400,793,0,0,0,638,0,0,0,107,216,0,0,0,592,0,0,0,114,195,0,0,0,53,0,0,0,11,20,0,0
1e3g,0,3918,0,0,0,0,411,0,0,0,877,0,0,0,0,88,0,0,0,872,0,0,0,0,92,0,0,0,130,0,0,0,0,13,0,0
1e3v,0,3618,0,0,0,0,647,0,0,0,797,0,0,0,0,127,0,0,0,901,0,0,0,0,141,0,0,0,65,0,0,0,0,14,0,0
1e4h,856,1012,0,0,0,0,158,0,0,218,266,0,0,0,0,48,0,0,276,340,0,0,0,0,50,0,0,2,4,0,0,0,0,2,0,0
1e5a,489,999,0,0,0,0,150,0,0,128,269,0,0,0,0,44,0,0,162,331,0,0,0,0,46,0,0,2,5,0,0,0,0,2,0,0
1e5j,0,2725,0,0,0,0,1997,0,233,0,767,0,0,0,0,551,0,60,0,861,0,0,0,0,641,0,69,0,0,0,0,0,0,0,0,0
1e66,0,3677,198,0,0,409,0,0,0,0,753,46,0,0,79,0,0,0,0,919,51,0,0,95,0,0,0,0,23,2,0,0,3,0,0,0
1e6q,0,1207,0,0,0,801,795,0,0,0,342,0,0,0,207,215,0,0,0,342,0,0,0,215,223,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,1219,0,0,0,401,1002,0,0,0,349,0,0,0,108,269,0,0,0,339,0,0,0,108,278,0,0,0,0,0,0,0,0,1,0,0
1e72,0,1216,0,0,0,402,998,0,0,0,349,0,0,0,109,267,0,0,0,345,0,0,0,111,280,0,0,0,0,0,0,0,0,1,0,0
1e8h,0,1921,0,0,0,980,1738,325,0,0,522,0,0,0,247,542,110,0,0,513,0,0,0,262,495,98,0,0,23,0,0,0,15,8,1,0
1eb1,0,3712,0,0,0,545,1158,0,0,0,1092,0,0,0,161,360,0,0,0,953,0,0,0,143,292,0,0,0,49,0,0,0,9,16,0,0
1eb2,0,2925,0,0,0,531,239,0,0,0,851,0,0,0,157,71,0,0,0,1018,0,0,0,171,92,0,0,0,78,0,0,0,11,7,0,0
1ebg,0,348,0,0,0,193,849,156,0,0,126,0,0,0,67,294,58,0,0,151,0,0,0,79,357,70,0,0,5,0,0,0,2,7,1,0
1ebw,0,5125,0,0,0,572,1288,0,0,0,1438,0,0,0,155,361,0,0,0,1520,0,0,0,161,395,0,0,0,2,0,0,0,0,0,0,0
1eby,0,5744,0,0,0,315,1279,0,0,0,1613,0,0,0,90,362,0,0,0,1693,0,0,0,95,395,0,0,0,2,0,0,0,0,0,0,0
1ebz,0,5315,0,0,0,450,1302,0,0,0,1486,0,0,0,122,366,0,0,0,1567,0,0,0,129,406,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,5909,0,296,0,320,1319,0,0,0,1657,0,83,0,92,368,0,0,0,1747,0,88,0,99,410,0,0,0,2,0,0,0,0,0,0,0
1ec1,0,5746,0,0,0,602,1343,0,149,0,1587,0,0,0,156,377,0,43,0,1684,0,0,0,168,415,0,42,0,4,0,0,0,0,0,0,0
1ec2,0,5776,0,0,0,742,1315,0,0,0,1606,0,0,0,199,367,0,0,0,1699,0,0,0,208,408,0,0,0,4,0,0,0,0,0,0,0
1ec3,0,5645,0,0,0,739,1291,0,0,0,1608,0,0,0,205,363,0,0,0,1711,0,0,0,212,401,0,0,0,3,0,0,0,1,0,0,0
1ec9,0,1004,0,0,0,197,1412,0,0,0,314,0,0,0,58,431,0,0,0,316,0,0,0,65,438,0,0,0,8,0,0,0,1,14,0,0
1ecq,0,1188,0,0,0,0,1390,0,0,0,368,0,0,0,0,430,0,0,0,372,0,0,0,0,435,0,0,0,10,0,0,0,0,13,0,0
1ecv,0,1272,0,0,92,160,814,0,0,0,452,0,0,33,58,263,0,0,0,399,0,0,26,52,231,0,0,0,19,0,0,2,3,10,0,0
1eed,0,4577,0,0,0,420,979,0,0,0,1046,0,0,0,93,212,0,0,0,1678,0,0,0,152,361,0,0,0,0,0,0,0,0,0,0,0
1efy,0,2357,0,0,0,464,319,0,0,0,629,0,0,0,122,81,0,0,0,661,0,0,0,126,87,0,0,0,22,0,0,0,4,2,0,0
1egh,0,395,0,0,0,0,1112,180,0,0,108,0,0,0,0,305,48,0,0,99,0,0,0,0,287,46,0,0,5,0,0,0,0,17,3,0
1eix,0,1797,0,0,0,387,1874,174,0,0,543,0,0,0,130,573,53,0,0,514,0,0,0,119,547,54,0,0,19,0,0,0,6,11,0,0
1ej4,0,4742,0,0,0,1367,1036,0,151,0,1243,0,0,0,342,271,0,30,0,1351,0,0,0,403,277,0,33,0,21,0,0,0,7,4,0,0
1ejn,0,2761,0,0,0,819,143,0,0,0,740,0,0,0,223,40,0,0,0,856,0,0,0,253,49,0,0,0,74,0,0,0,20,4,0,0
1ek2,0,3344,0,0,0,413,218,0,0,0,712,0,0,0,90,45,0,0,0,772,0,0,0,88,43,0,0,0,44,0,0,0,5,2,0,0
1ela,0,2501,0,508,0,467,357,0,0,0,711,0,146,0,130,99,0,0,0,760,0,160,0,147,109,0,0,0,58,0,13,0,13,11,0,0
1elb,0,2691,0,398,0,472,378,0,0,0,772,0,120,0,137,109,0,0,0,843,0,135,0,154,120,0,0,0,64,0,12,0,13,13,0,0
1elc,0,3134,0,386,0,465,380,0,0,0,880,0,107,0,136,104,0,0,0,993,0,130,0,158,119,0,0,0,80,0,12,0,13,11,0,0
1eld,0,2569,0,800,0,365,371,0,0,0,722,0,229,0,107,101,0,0,0,785,0,248,0,122,112,0,0,0,63,0,16,0,11,11,0,0
1ele,0,1977,0,805,0,353,360,0,0,0,556,0,227,0,100,102,0,0,0,599,0,246,0,112,108,0,0,0,45,0,16,0,10,11,0,0
1elr,0,2589,0,0,0,472,1256,0,81,0,727,0,0,0,140,356,0,21,0,750,0,0,0,136,377,0,21,0,23,0,0,0,6,12,0,0
1els,0,331,0,0,0,169,763,145,0,0,113,0,0,0,61,274,50,0,0,140,0,0,0,71,320,64,0,0,4,0,0,0,3,7,1,0
1ent,0,4186,0,0,0,760,925,161,0,0,963,0,0,0,172,203,35,0,0,1563,0,0,0,279,337,58,0,0,0,0,0,0,0,0,0,0
1enu,0,1303,0,0,0,508,353,0,0,0,353,0,0,0,127,88,0,0,0,398,0,0,0,154,111,0,0,0,35,0,0,0,14,9,0,0
1eoc,0,1244,0,0,0,180,802,0,0,0,349,0,0,0,51,221,0,0,0,323,0,0,0,52,207,0,0,0,6,0,0,0,1,4,0,0
1epo,0,4442,0,303,0,675,949,0,0,0,1035,0,77,0,148,205,0,0,0,1656,0,112,0,237,350,0,0,0,0,0,0,0,0,0,0,0
1epp,0,4277,0,0,0,827,765,0,182,0,1004,0,0,0,195,155,0,39,0,1622,0,0,0,304,286,0,63,0,0,0,0,0,0,0,0,0
1erb,0,4079,0,0,0,149,149,0,0,0,990,0,0,0,39,36,0,0,0,1027,0,0,0,36,37,0,0,0,50,0,0,0,1,1,0,0
