PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bv7,0,11616,0,0,0,1544,1539,0,464,0,3038,0,0,0,422,404,0,118,0,3322,0,0,0,453,434,0,139,0,25,0,0,0,4,6,0,2
1bv9,0,11462,0,0,0,1532,1511,0,453,0,3108,0,0,0,426,406,0,120,0,3361,0,0,0,459,448,0,136,0,28,0,0,0,4,6,0,2
1bwa,0,11653,0,0,0,1566,1543,0,461,0,3100,0,0,0,427,404,0,118,0,3373,0,0,0,458,441,0,138,0,25,0,0,0,4,6,0,2
1bwb,0,12962,0,0,0,2010,1534,0,0,0,3436,0,0,0,536,401,0,0,0,3754,0,0,0,585,439,0,0,0,29,0,0,0,6,6,0,0
1bwn,0,1163,0,0,0,0,3629,815,0,0,316,0,0,0,0,975,218,0,0,289,0,0,0,0,907,208,0,0,0,0,0,0,0,0,0,0
1bxo,0,8227,0,0,0,1114,2525,331,0,0,2055,0,0,0,286,617,72,0,0,2852,0,0,0,393,854,95,0,0,4,0,0,0,0,0,0,0
1bxq,0,8081,0,0,0,1150,2587,336,0,0,2022,0,0,0,289,632,73,0,0,2812,0,0,0,397,876,98,0,0,5,0,0,0,0,0,0,0
1bxr,0,3494,0,0,0,2043,4467,1137,0,0,957,0,0,0,561,1273,317,0,0,1093,0,0,0,626,1437,368,0,0,41,0,0,0,23,56,13,0
1bzc,0,3361,0,585,0,270,1514,341,0,0,1162,0,175,0,94,453,95,0,0,1010,0,158,0,85,418,87,0,0,55,0,11,0,4,28,6,0
1bzh,0,5816,0,295,0,783,3079,0,92,0,1941,0,90,0,273,963,0,35,0,1704,0,82,0,234,865,0,28,0,81,0,6,0,10,44,0,1
1bzj,0,2878,0,597,0,0,1386,342,0,0,967,0,181,0,0,419,95,0,0,865,0,164,0,0,381,88,0,0,46,0,11,0,0,23,6,0
1bzy,0,4074,0,0,0,1844,2298,299,0,0,1013,0,0,0,460,584,77,0,0,1083,0,0,0,494,668,92,0,0,32,0,0,0,14,15,2,0
1c12,0,7408,0,0,0,0,821,0,0,0,1602,0,0,0,0,188,0,0,0,1770,0,0,0,0,220,0,0,0,65,0,0,0,0,0,0,0
1c1r,0,4136,0,0,0,1590,0,0,0,0,1147,0,0,0,444,0,0,0,0,1350,0,0,0,526,0,0,0,0,95,0,0,0,38,0,0,0
1c1u,0,4666,0,0,0,1766,0,0,0,0,1206,0,0,0,467,0,0,0,0,1412,0,0,0,539,0,0,0,0,93,0,0,0,34,0,0,0
1c1v,0,4818,0,0,0,2220,0,0,0,0,1255,0,0,0,585,0,0,0,0,1457,0,0,0,681,0,0,0,0,97,0,0,0,45,0,0,0
1c2t,0,5643,0,0,0,991,1674,0,0,0,1502,0,0,0,251,465,0,0,0,1484,0,0,0,260,437,0,0,0,30,0,0,0,7,10,0,0
1c3e,0,5690,0,0,0,1007,1663,0,0,0,1521,0,0,0,256,467,0,0,0,1501,0,0,0,262,438,0,0,0,31,0,0,0,7,9,0,0
1c3x,0,1696,0,0,308,1719,333,0,0,0,438,0,0,82,443,85,0,0,0,487,0,0,88,487,99,0,0,0,12,0,0,2,12,3,0,0
1c4u,226,6268,0,0,0,1738,1235,0,222,66,1679,0,0,0,456,335,0,65,63,1871,0,0,0,526,368,0,67,3,123,0,0,0,35,26,0,5
1c4v,0,7772,0,0,0,1765,772,0,0,0,2128,0,0,0,468,211,0,0,0,2265,0,0,0,524,234,0,0,0,159,0,0,0,34,17,0,0
1c4y,0,7736,0,0,0,2102,737,0,0,0,2111,0,0,0,581,203,0,0,0,2274,0,0,0,626,216,0,0,0,152,0,0,0,42,16,0,0
1c5c,0,3864,0,0,0,268,2224,0,665,0,901,0,0,0,65,520,0,159,0,897,0,0,0,66,523,0,153,0,44,0,0,0,1,22,0,8
1c5n,0,2675,0,0,216,633,0,0,334,0,687,0,0,56,169,0,0,91,0,816,0,0,70,200,0,0,104,0,54,0,0,4,14,0,0,7
1c5o,0,2240,0,0,0,643,0,0,0,0,586,0,0,0,176,0,0,0,0,685,0,0,0,203,0,0,0,0,46,0,0,0,14,0,0,0
1c5p,0,2114,0,0,0,624,0,0,0,0,587,0,0,0,170,0,0,0,0,684,0,0,0,201,0,0,0,0,49,0,0,0,15,0,0,0
1c5q,0,2530,0,0,201,617,0,0,325,0,692,0,0,57,171,0,0,93,0,827,0,0,73,196,0,0,106,0,61,0,0,6,15,0,0,7
1c5s,0,2525,0,0,0,622,0,0,324,0,702,0,0,0,170,0,0,90,0,829,0,0,0,203,0,0,108,0,60,0,0,0,16,0,0,7
1c5t,0,2252,0,0,0,912,0,0,323,0,625,0,0,0,248,0,0,89,0,726,0,0,0,294,0,0,108,0,55,0,0,0,24,0,0,7
1c5x,0,2787,0,0,228,662,0,0,353,0,738,0,0,63,172,0,0,95,0,867,0,0,75,201,0,0,108,0,61,0,0,7,16,0,0,7
1c5y,0,2507,0,0,0,994,0,0,352,0,666,0,0,0,255,0,0,94,0,777,0,0,0,306,0,0,110,0,55,0,0,0,23,0,0,7
1c5z,0,2299,0,0,0,667,0,0,0,0,613,0,0,0,172,0,0,0,0,711,0,0,0,204,0,0,0,0,49,0,0,0,16,0,0,0
1c6y,0,9744,0,0,0,1349,1166,0,0,0,2613,0,0,0,353,323,0,0,0,2959,0,0,0,401,347,0,0,0,1,0,0,0,0,2,0,0
1c70,0,10605,0,0,0,1186,1453,0,0,0,2802,0,0,0,306,385,0,0,0,3081,0,0,0,342,415,0,0,0,25,0,0,0,2,5,0,0
1c7e,0,3090,0,0,0,762,2055,250,0,0,811,0,0,0,197,523,64,0,0,1121,0,0,0,278,677,80,0,0,50,0,0,0,12,27,3,0
1c7f,0,3083,0,0,0,749,2032,246,0,0,811,0,0,0,198,522,62,0,0,1117,0,0,0,277,672,80,0,0,50,0,0,0,12,27,3,0
1c83,0,2747,0,0,0,515,1475,0,0,0,909,0,0,0,167,446,0,0,0,806,0,0,0,152,409,0,0,0,45,0,0,0,8,28,0,0
1c84,0,3172,0,0,0,287,1456,0,0,0,1044,0,0,0,92,443,0,0,0,941,0,0,0,84,408,0,0,0,52,0,0,0,5,27,0,0
1c85,0,2355,0,0,0,285,1470,0,0,0,771,0,0,0,92,447,0,0,0,673,0,0,0,80,399,0,0,0,39,0,0,0,5,27,0,0
1c86,0,2431,0,0,0,289,1653,0,271,0,782,0,0,0,90,495,0,84,0,713,0,0,0,82,459,0,73,0,40,0,0,0,5,30,0,5
1c87,0,2464,0,0,0,294,1669,0,274,0,810,0,0,0,92,504,0,86,0,725,0,0,0,81,469,0,78,0,40,0,0,0,5,29,0,5
1c88,0,2457,0,0,0,480,1480,0,272,0,816,0,0,0,155,451,0,87,0,722,0,0,0,140,411,0,78,0,41,0,0,0,8,26,0,5
1caq,0,7768,0,0,0,819,1136,0,274,0,1965,0,0,0,210,286,0,69,0,2077,0,0,0,215,304,0,74,0,28,0,0,0,3,4,0,1
1cbr,0,5562,0,0,0,0,699,0,0,0,1556,0,0,0,0,174,0,0,0,1628,0,0,0,0,189,0,0,0,64,0,0,0,0,7,0,0
1cbx,0,4043,0,0,0,0,1398,0,0,0,1067,0,0,0,0,400,0,0,0,1192,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,2119,0,0,0,629,0,0,0,0,588,0,0,0,172,0,0,0,0,678,0,0,0,198,0,0,0,0,49,0,0,0,16,0,0,0
1cea,0,1720,0,0,0,297,513,0,0,0,469,0,0,0,76,146,0,0,0,519,0,0,0,84,146,0,0,0,49,0,0,0,10,13,0,0
1ceb,0,1685,0,0,0,180,407,0,0,0,484,0,0,0,51,121,0,0,0,504,0,0,0,49,112,0,0,0,32,0,0,0,4,6,0,0
1cet,0,3324,296,0,0,541,0,0,0,0,811,70,0,0,127,0,0,0,0,868,77,0,0,141,0,0,0,0,43,6,0,0,5,0,0,0
1cgl,0,6777,0,0,0,1090,1528,0,0,0,1921,0,0,0,303,428,0,0,0,2111,0,0,0,335,476,0,0,0,22,0,0,0,4,6,0,0
1ch8,0,3242,0,0,0,1613,4189,962,0,0,889,0,0,0,409,1237,292,0,0,1021,0,0,0,495,1334,305,0,0,23,0,0,0,13,25,6,0
1ci7,0,7590,0,0,0,1492,1636,0,0,0,1973,0,0,0,409,416,0,0,0,1866,0,0,0,394,385,0,0,0,131,0,0,0,29,22,0,0
1cil,0,3307,0,0,0,755,1481,0,1141,0,892,0,0,0,189,378,0,289,0,816,0,0,0,171,359,0,272,0,19,0,0,0,4,5,0,4
1cim,0,2691,0,0,0,754,1477,0,1139,0,722,0,0,0,188,374,0,285,0,663,0,0,0,169,360,0,272,0,15,0,0,0,4,5,0,5
1cin,0,2993,0,0,0,755,1473,0,1138,0,798,0,0,0,186,374,0,285,0,728,0,0,0,171,359,0,272,0,17,0,0,0,4,5,0,5
1ciz,0,7726,0,0,0,790,1151,0,272,0,1979,0,0,0,202,295,0,72,0,2084,0,0,0,215,311,0,76,0,28,0,0,0,3,4,0,1
1cka,0,5209,0,0,0,1186,888,0,0,0,1148,0,0,0,263,195,0,0,0,1359,0,0,0,307,226,0,0,0,28,0,0,0,6,4,0,0
1ckb,0,4581,0,0,0,1352,811,0,0,0,1015,0,0,0,302,178,0,0,0,1209,0,0,0,371,214,0,0,0,24,0,0,0,7,4,0,0
1clu,0,2176,0,0,0,1431,2579,675,0,0,634,0,0,0,399,715,177,0,0,719,0,0,0,467,798,204,0,0,8,0,0,0,5,8,1,0
1cnw,0,4153,0,0,0,965,1752,0,423,0,1075,0,0,0,235,444,0,104,0,1010,0,0,0,222,420,0,98,0,22,0,0,0,6,7,0,2
1cnx,0,3919,0,0,0,843,1600,0,420,0,1015,0,0,0,212,410,0,105,0,959,0,0,0,201,391,0,96,0,19,0,0,0,5,6,0,2
1cny,0,4364,0,0,0,915,1697,0,424,0,1116,0,0,0,228,429,0,105,0,1067,0,0,0,213,409,0,98,0,22,0,0,0,5,7,0,2
1cps,0,3957,0,0,0,668,682,0,327,0,1042,0,0,0,194,200,0,95,0,1166,0,0,0,218,214,0,100,0,0,0,0,0,0,0,0,0
1cr6,0,6426,0,0,0,845,426,0,0,0,1490,0,0,0,190,98,0,0,0,1538,0,0,0,203,107,0,0,0,96,0,0,0,8,3,0,0
1csh,0,7292,0,0,0,2627,4653,732,0,0,2179,0,0,0,759,1469,239,0,0,1951,0,0,0,692,1258,199,0,0,8,0,0,0,3,12,3,0
1csi,0,7287,0,0,0,2229,5029,736,0,0,2180,0,0,0,640,1575,237,0,0,1955,0,0,0,582,1370,199,0,0,8,0,0,0,1,14,3,0
1csr,0,7320,0,388,0,2650,4652,738,0,0,2194,0,115,0,765,1467,239,0,0,1954,0,116,0,695,1258,196,0,0,8,0,0,0,3,11,3,0
1css,0,7269,0,390,0,2229,5040,735,0,0,2181,0,115,0,640,1579,239,0,0,1946,0,111,0,583,1372,200,0,0,8,0,2,0,1,13,3,0
1ct8,0,5740,576,480,0,884,2435,291,0,0,1529,153,140,0,231,650,80,0,0,1461,138,163,0,214,608,77,0,0,5,2,0,0,4,7,0,0
1ctr,0,5135,0,696,0,637,0,0,308,0,1225,0,144,0,151,0,0,71,0,1565,0,196,0,187,0,0,94,0,104,0,15,0,14,0,0,5
1ctt,0,3248,0,0,0,771,1805,0,0,0,862,0,0,0,197,475,0,0,0,947,0,0,0,216,531,0,0,0,43,0,0,0,11,25,0,0
1ctu,0,3306,0,0,0,780,2211,0,0,0,884,0,0,0,204,592,0,0,0,964,0,0,0,217,651,0,0,0,43,0,0,0,11,32,0,0
1cwb,0,9191,0,0,0,1638,1860,0,0,0,2897,0,0,0,530,592,0,0,0,2679,0,0,0,481,545,0,0,0,133,0,0,0,25,28,0,0
1czc,0,1819,0,0,0,0,1427,0,0,0,550,0,0,0,0,416,0,0,0,517,0,0,0,0,398,0,0,0,18,0,0,0,0,11,0,0
1cze,0,1463,0,0,0,0,1420,0,0,0,447,0,0,0,0,419,0,0,0,418,0,0,0,0,406,0,0,0,14,0,0,0,0,11,0,0
1czk,0,3564,0,0,0,961,2271,252,0,0,995,0,0,0,261,589,61,0,0,1208,0,0,0,309,723,77,0,0,26,0,0,0,8,18,2,0
1czl,0,3605,0,0,0,976,2273,250,0,0,987,0,0,0,263,583,61,0,0,1222,0,0,0,314,729,78,0,0,27,0,0,0,8,18,2,0
1czo,0,3552,0,0,0,966,2266,255,0,0,962,0,0,0,254,577,62,0,0,1212,0,0,0,312,725,78,0,0,26,0,0,0,8,18,2,0
1czr,0,3569,0,0,0,964,2274,251,0,0,995,0,0,0,260,589,62,0,0,1201,0,0,0,307,715,75,0,0,26,0,0,0,8,18,2,0
1d04,0,3572,0,0,0,967,2288,252,0,0,982,0,0,0,263,586,61,0,0,1213,0,0,0,313,727,76,0,0,26,0,0,0,8,18,2,0
1d09,0,2373,0,0,0,403,3078,399,0,0,720,0,0,0,127,931,122,0,0,730,0,0,0,127,953,125,0,0,11,0,0,0,1,9,1,0
1d1p,0,1599,0,0,0,398,1085,0,315,0,484,0,0,0,117,297,0,88,0,475,0,0,0,121,302,0,86,0,25,0,0,0,6,17,0,5
1d2e,0,2272,0,0,0,1135,2812,568,0,0,632,0,0,0,316,795,160,0,0,757,0,0,0,375,881,172,0,0,15,0,0,0,8,23,5,0
1d2s,0,6790,0,0,0,0,608,0,0,0,1639,0,0,0,0,149,0,0,0,1758,0,0,0,0,170,0,0,0,70,0,0,0,0,7,0,0
1d3d,276,8250,0,0,0,403,547,0,283,66,2206,0,0,0,110,153,0,75,83,2508,0,0,0,118,176,0,86,5,162,0,0,0,9,11,0,6
1d3p,0,8086,0,0,0,596,767,0,265,0,2180,0,0,0,168,210,0,72,0,2474,0,0,0,185,242,0,80,0,160,0,0,0,13,16,0,6
1d3q,0,8179,0,0,0,380,447,0,261,0,2217,0,0,0,110,120,0,71,0,2477,0,0,0,108,133,0,82,0,162,0,0,0,8,9,0,5
1d4h,0,10372,0,0,0,627,2214,0,0,0,2712,0,0,0,165,579,0,0,0,3011,0,0,0,168,613,0,0,0,26,0,0,0,2,6,0,0
1d4i,0,10935,0,0,0,623,2134,0,0,0,2855,0,0,0,164,568,0,0,0,3169,0,0,0,170,603,0,0,0,29,0,0,0,2,6,0,0
1d4j,0,10328,306,242,0,619,2211,0,0,0,2689,83,67,0,163,582,0,0,0,3013,89,78,0,171,612,0,0,0,25,1,1,0,2,6,0,0
1d4k,0,10828,0,0,0,1140,1628,0,0,0,2861,0,0,0,309,449,0,0,0,3196,0,0,0,322,478,0,0,0,22,0,0,0,2,3,0,0
1d4l,0,8914,0,0,0,1212,1686,0,304,0,2343,0,0,0,317,458,0,83,0,2614,0,0,0,339,480,0,84,0,17,0,0,0,2,4,0,1
1d4p,0,6115,0,0,0,1239,265,0,0,0,1653,0,0,0,324,69,0,0,0,1833,0,0,0,376,82,0,0,0,124,0,0,0,24,4,0,0
1d4t,0,8529,0,0,0,2019,2561,0,0,0,2188,0,0,0,511,666,0,0,0,2339,0,0,0,550,704,0,0,0,74,0,0,0,16,21,0,0
1d4w,0,8374,0,0,0,1997,3039,180,0,0,2130,0,0,0,499,784,48,0,0,2275,0,0,0,539,841,56,0,0,74,0,0,0,15,27,2,0
1d4y,0,8780,0,725,0,525,1452,0,264,0,2296,0,182,0,145,384,0,70,0,2575,0,211,0,161,417,0,78,0,17,0,0,0,2,7,0,1
1d6n,0,1617,0,0,0,1271,330,0,0,0,406,0,0,0,314,81,0,0,0,460,0,0,0,366,94,0,0,0,10,0,0,0,9,2,0,0
1d6s,0,5006,0,0,0,790,2731,394,361,0,1396,0,0,0,219,772,116,99,0,1434,0,0,0,220,790,111,103,0,63,0,0,0,9,31,4,4
1d6v,0,7650,0,0,0,220,923,0,0,0,1714,0,0,0,54,221,0,0,0,1945,0,0,0,63,253,0,0,0,61,0,0,0,0,2,0,0
1d6w,0,6623,0,0,0,2058,1186,0,217,0,1776,0,0,0,547,327,0,61,0,1977,0,0,0,633,361,0,66,0,129,0,0,0,42,25,0,5
1d7i,0,847,0,0,0,0,273,0,592,0,209,0,0,0,0,70,0,141,0,218,0,0,0,0,74,0,149,0,7,0,0,0,0,2,0,6
1d7j,0,1216,0,0,0,0,577,0,0,0,296,0,0,0,0,147,0,0,0,307,0,0,0,0,148,0,0,0,12,0,0,0,0,5,0,0
1d9i,0,5940,0,0,0,1393,1177,0,221,0,1600,0,0,0,367,324,0,63,0,1769,0,0,0,426,355,0,67,0,117,0,0,0,28,26,0,5
1dar,0,1957,0,0,0,1101,2100,385,0,0,564,0,0,0,314,594,112,0,0,676,0,0,0,372,681,121,0,0,6,0,0,0,5,2,0,0
1db1,0,10361,0,0,0,0,1057,0,0,0,2529,0,0,0,0,252,0,0,0,2665,0,0,0,0,278,0,0,0,129,0,0,0,0,11,0,0
1dbb,0,6008,0,0,0,0,532,0,0,0,1485,0,0,0,0,129,0,0,0,1500,0,0,0,0,129,0,0,0,20,0,0,0,0,4,0,0
1det,0,1854,0,0,0,991,1125,108,0,0,489,0,0,0,259,304,30,0,0,504,0,0,0,275,310,29,0,0,2,0,0,0,4,1,0,0
1df8,0,3190,0,0,0,646,883,0,360,0,875,0,0,0,166,252,0,99,0,964,0,0,0,190,267,0,114,0,0,0,0,0,0,0,0,0
1dfo,0,6015,0,0,0,2423,1762,0,0,0,1801,0,0,0,715,510,0,0,0,1840,0,0,0,721,540,0,0,0,21,0,0,0,9,4,0,0
1dg9,0,1519,0,0,0,380,1033,0,303,0,438,0,0,0,111,298,0,88,0,460,0,0,0,115,304,0,90,0,26,0,0,0,5,20,0,6
1dgm,0,3145,0,0,0,1560,1273,0,0,0,827,0,0,0,403,341,0,0,0,948,0,0,0,465,388,0,0,0,47,0,0,0,24,19,0,0
1dhi,0,5675,0,0,0,2734,941,0,0,0,1537,0,0,0,707,283,0,0,0,1465,0,0,0,680,248,0,0,0,56,0,0,0,29,5,0,0
1dhj,0,5754,0,0,0,2757,960,0,0,0,1548,0,0,0,711,282,0,0,0,1479,0,0,0,693,251,0,0,0,57,0,0,0,29,6,0,0
1dif,0,11618,0,656,0,2036,1774,0,0,0,3047,0,174,0,549,477,0,0,0,3404,0,177,0,603,493,0,0,0,18,0,3,0,4,6,0,0
1dkd,0,7787,0,0,0,1504,1312,0,48,0,2171,0,0,0,450,395,0,17,0,2112,0,0,0,414,366,0,16,0,63,0,0,0,12,10,0,0
1dl7,0,2553,0,0,0,406,1420,283,0,0,677,0,0,0,111,359,70,0,0,663,0,0,0,112,352,69,0,0,14,0,0,0,1,11,3,0
1dmb,0,8027,0,0,0,0,6764,0,0,0,1990,0,0,0,0,1665,0,0,0,2069,0,0,0,0,1752,0,0,0,52,0,0,0,0,44,0,0
1dmp,0,9688,0,0,0,1189,950,0,0,0,2601,0,0,0,316,258,0,0,0,2824,0,0,0,342,268,0,0,0,17,0,0,0,2,1,0,0
1dqn,0,3166,0,0,0,1389,2037,276,0,0,778,0,0,0,336,497,67,0,0,889,0,0,0,385,576,85,0,0,33,0,0,0,14,23,2,0
1dqx,0,3516,0,0,0,761,3692,350,0,0,968,0,0,0,214,1014,94,0,0,986,0,0,0,229,1041,97,0,0,35,0,0,0,7,33,3,0
1drj,0,1893,0,0,0,0,1903,0,0,0,550,0,0,0,0,556,0,0,0,615,0,0,0,0,606,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1898,0,0,0,0,1907,0,0,0,556,0,0,0,0,568,0,0,0,621,0,0,0,0,610,0,0,0,5,0,0,0,0,5,0,0
1drv,0,5348,0,0,0,1237,3109,404,0,0,1584,0,0,0,370,967,130,0,0,1455,0,0,0,360,840,107,0,0,48,0,0,0,13,26,3,0
1dub,0,6729,0,0,0,1963,3486,420,376,0,1829,0,0,0,521,982,127,103,0,1794,0,0,0,513,907,112,96,0,95,0,0,0,27,40,1,8
1dud,0,2622,0,0,0,589,2943,523,0,0,697,0,0,0,151,817,146,0,0,700,0,0,0,155,794,144,0,0,37,0,0,0,8,42,6,0
1duv,0,1910,0,0,0,1611,2329,419,411,0,530,0,0,0,452,650,114,115,0,559,0,0,0,469,677,121,118,0,33,0,0,0,27,37,7,6
1dva,0,10954,0,0,0,2524,2612,0,125,0,3092,0,0,0,703,743,0,28,0,3357,0,0,0,796,797,0,32,0,12,0,0,0,5,1,0,0
1dwc,0,5995,0,0,0,1758,1293,0,210,0,1584,0,0,0,465,343,0,57,0,1783,0,0,0,552,389,0,70,0,125,0,0,0,38,25,0,5
1dwd,0,7333,0,0,0,1454,968,0,206,0,1942,0,0,0,382,260,0,54,0,2175,0,0,0,440,286,0,67,0,147,0,0,0,30,20,0,5
1dxp,0,12271,0,0,0,3079,3013,0,0,0,3538,0,0,0,898,879,0,0,0,3929,0,0,0,999,975,0,0,0,168,0,0,0,40,37,0,0
1dy4,0,5623,0,0,0,409,750,0,0,0,1509,0,0,0,98,197,0,0,0,1825,0,0,0,113,236,0,0,0,109,0,0,0,11,22,0,0
1dzk,0,3505,0,0,0,813,402,0,0,0,819,0,0,0,191,91,0,0,0,965,0,0,0,217,108,0,0,0,20,0,0,0,5,3,0,0
1e03,0,4304,0,0,0,0,6895,0,1149,0,1325,0,0,0,0,2078,0,343,0,1159,0,0,0,0,1859,0,303,0,20,0,0,0,0,40,0,8
1e1v,0,3995,0,0,0,1705,345,0,0,0,916,0,0,0,400,77,0,0,0,997,0,0,0,412,86,0,0,0,6,0,0,0,2,0,0,0
1e1x,0,3586,0,0,0,1695,728,0,0,0,819,0,0,0,395,161,0,0,0,908,0,0,0,411,169,0,0,0,6,0,0,0,2,1,0,0
1e2k,0,4666,0,0,0,803,1557,0,0,0,1274,0,0,0,217,420,0,0,0,1266,0,0,0,222,414,0,0,0,102,0,0,0,17,30,0,0
1e2l,0,4574,0,0,0,798,1534,0,0,0,1264,0,0,0,217,413,0,0,0,1246,0,0,0,217,402,0,0,0,98,0,0,0,16,30,0,0
1e3g,0,7611,0,0,0,0,760,0,0,0,1896,0,0,0,0,183,0,0,0,1919,0,0,0,0,189,0,0,0,157,0,0,0,0,17,0,0
1e3v,0,6914,0,0,0,0,1270,0,0,0,1715,0,0,0,0,312,0,0,0,1908,0,0,0,0,353,0,0,0,115,0,0,0,0,22,0,0
1e4h,1796,2074,0,0,0,0,310,0,0,416,520,0,0,0,0,82,0,0,522,642,0,0,0,0,94,0,0,8,12,0,0,0,0,2,0,0
1e5a,1024,1991,0,0,0,0,289,0,0,247,494,0,0,0,0,74,0,0,303,621,0,0,0,0,90,0,0,7,12,0,0,0,0,2,0,0
1e5j,0,5519,0,0,0,0,4086,0,461,0,1598,0,0,0,0,1184,0,141,0,1944,0,0,0,0,1388,0,167,0,2,0,0,0,0,4,0,1
1e66,0,7206,349,0,0,797,0,0,0,0,1590,75,0,0,169,0,0,0,0,1897,100,0,0,207,0,0,0,0,57,2,0,0,5,0,0,0
1e6q,0,2499,0,0,0,1638,1665,0,0,0,628,0,0,0,409,421,0,0,0,683,0,0,0,440,461,0,0,0,7,0,0,0,4,3,0,0
1e6s,0,2498,0,0,0,838,2077,0,0,0,624,0,0,0,206,517,0,0,0,688,0,0,0,219,563,0,0,0,7,0,0,0,2,6,0,0
1e72,0,2501,0,0,0,840,2074,0,0,0,625,0,0,0,205,516,0,0,0,689,0,0,0,220,567,0,0,0,7,0,0,0,2,6,0,0
1e8h,0,3967,0,0,0,1999,3645,713,0,0,1068,0,0,0,541,1019,201,0,0,1063,0,0,0,519,992,188,0,0,45,0,0,0,23,27,5,0
1eb1,0,7654,0,0,0,1243,2437,0,0,0,2274,0,0,0,389,742,0,0,0,2014,0,0,0,331,663,0,0,0,86,0,0,0,13,26,0,0
1eb2,0,5863,0,0,0,1034,538,0,0,0,1678,0,0,0,287,153,0,0,0,2008,0,0,0,342,189,0,0,0,158,0,0,0,29,16,0,0
1ebg,0,730,0,0,0,375,1728,337,0,0,220,0,0,0,112,530,109,0,0,258,0,0,0,133,630,125,0,0,6,0,0,0,3,14,3,0
1ebw,0,9553,0,0,0,1106,2460,0,0,0,2508,0,0,0,291,656,0,0,0,2801,0,0,0,322,694,0,0,0,23,0,0,0,4,7,0,0
1eby,0,10701,0,0,0,607,2438,0,0,0,2808,0,0,0,161,648,0,0,0,3139,0,0,0,164,685,0,0,0,25,0,0,0,2,7,0,0
1ebz,0,9951,0,0,0,871,2475,0,0,0,2615,0,0,0,232,654,0,0,0,2906,0,0,0,245,690,0,0,0,22,0,0,0,3,7,0,0
1ec0,0,10968,0,552,0,630,2495,0,0,0,2854,0,150,0,165,656,0,0,0,3195,0,163,0,169,703,0,0,0,30,0,2,0,2,7,0,0
1ec1,0,10837,0,0,0,1157,2556,0,323,0,2848,0,0,0,304,673,0,87,0,3163,0,0,0,340,719,0,95,0,27,0,0,0,4,7,0,2
1ec2,0,10959,0,0,0,1460,2509,0,0,0,2887,0,0,0,388,665,0,0,0,3214,0,0,0,434,706,0,0,0,29,0,0,0,6,7,0,0
1ec3,0,10766,0,0,0,1485,2449,0,0,0,2888,0,0,0,389,659,0,0,0,3227,0,0,0,443,702,0,0,0,27,0,0,0,6,7,0,0
1ec9,0,2044,0,0,0,405,2860,0,0,0,579,0,0,0,121,806,0,0,0,593,0,0,0,111,806,0,0,0,23,0,0,0,3,36,0,0
1ecq,0,2446,0,0,0,0,2871,0,0,0,701,0,0,0,0,808,0,0,0,696,0,0,0,0,793,0,0,0,28,0,0,0,0,35,0,0
1ecv,0,2367,0,0,191,292,1475,0,0,0,774,0,0,65,93,445,0,0,0,684,0,0,58,83,410,0,0,0,40,0,0,3,5,26,0,0
1eed,0,9407,0,0,0,852,2092,0,0,0,2127,0,0,0,193,488,0,0,0,3275,0,0,0,302,731,0,0,0,5,0,0,0,0,1,0,0
1efy,0,4942,0,0,0,1021,699,0,0,0,1204,0,0,0,245,165,0,0,0,1288,0,0,0,267,175,0,0,0,45,0,0,0,9,6,0,0
1egh,0,714,0,0,0,0,2023,318,0,0,183,0,0,0,0,529,84,0,0,179,0,0,0,0,520,87,0,0,11,0,0,0,0,30,5,0
1eix,0,3542,0,0,0,781,3686,331,0,0,985,0,0,0,230,1041,90,0,0,929,0,0,0,215,978,91,0,0,56,0,0,0,12,54,4,0
1ej4,0,10144,0,0,0,2974,2294,0,280,0,2461,0,0,0,727,555,0,74,0,2723,0,0,0,804,593,0,73,0,46,0,0,0,15,10,0,1
1ejn,0,5609,0,0,0,1562,332,0,0,0,1485,0,0,0,416,81,0,0,0,1685,0,0,0,480,98,0,0,0,100,0,0,0,29,4,0,0
1ek2,0,6621,0,0,0,833,406,0,0,0,1521,0,0,0,185,94,0,0,0,1605,0,0,0,189,96,0,0,0,110,0,0,0,14,4,0,0
1ela,0,4944,0,1018,0,948,724,0,0,0,1425,0,283,0,276,217,0,0,0,1587,0,304,0,302,234,0,0,0,120,0,21,0,22,17,0,0
1elb,0,5469,0,880,0,986,763,0,0,0,1580,0,240,0,293,224,0,0,0,1719,0,271,0,308,243,0,0,0,131,0,12,0,22,17,0,0
1elc,0,6163,0,867,0,990,763,0,0,0,1752,0,233,0,270,223,0,0,0,1926,0,271,0,305,239,0,0,0,128,0,12,0,20,18,0,0
1eld,0,5026,0,1562,0,768,730,0,0,0,1435,0,436,0,227,216,0,0,0,1605,0,489,0,248,237,0,0,0,123,0,31,0,18,17,0,0
1ele,0,3908,0,1548,0,749,731,0,0,0,1103,0,430,0,213,214,0,0,0,1246,0,483,0,239,232,0,0,0,99,0,32,0,19,18,0,0
