PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bzc,0,440,0,80,0,36,183,44,0,0,112,0,31,0,13,66,14,0,0,107,0,21,0,8,49,12,0,0,4,0,2,0,0,3,1,0
1bzh,0,483,0,31,0,48,256,0,0,0,157,0,12,0,18,101,0,0,0,139,0,6,0,14,67,0,1,0,6,0,1,0,0,5,0,0
1bzj,0,381,0,79,0,0,175,44,0,0,83,0,31,0,0,58,14,0,0,71,0,19,0,0,49,12,0,0,4,0,2,0,0,3,1,0
1bzy,0,379,0,0,0,187,252,40,0,0,64,0,0,0,35,58,7,0,0,117,0,0,0,54,87,15,0,0,0,0,0,0,0,0,0,0
1c12,0,694,0,0,0,0,59,0,0,0,109,0,0,0,0,10,0,0,0,122,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,381,0,0,0,143,0,0,0,0,133,0,0,0,56,0,0,0,0,154,0,0,0,62,0,0,0,0,25,0,0,0,10,0,0,0
1c1u,0,419,0,0,0,156,0,0,0,0,130,0,0,0,54,0,0,0,0,133,0,0,0,50,0,0,0,0,24,0,0,0,7,0,0,0
1c1v,0,434,0,0,0,187,0,0,0,0,131,0,0,0,58,0,0,0,0,139,0,0,0,62,0,0,0,0,25,0,0,0,10,0,0,0
1c2t,0,683,0,0,0,148,171,0,0,0,174,0,0,0,35,54,0,0,0,143,0,0,0,28,36,0,0,0,5,0,0,0,1,1,0,0
1c3e,0,700,0,0,0,154,175,0,0,0,178,0,0,0,34,56,0,0,0,144,0,0,0,31,37,0,0,0,5,0,0,0,1,1,0,0
1c3x,0,154,0,0,20,172,39,0,0,0,43,0,0,8,42,10,0,0,0,54,0,0,9,55,13,0,0,0,9,0,0,0,7,0,0,0
1c4u,33,616,0,0,0,161,111,0,22,6,148,0,0,0,44,23,0,3,9,170,0,0,0,43,21,0,4,0,13,0,0,0,3,0,0,0
1c4v,0,786,0,0,0,175,57,0,0,0,190,0,0,0,49,13,0,0,0,190,0,0,0,47,12,0,0,0,15,0,0,0,3,0,0,0
1c4y,0,799,0,0,0,212,58,0,0,0,190,0,0,0,52,10,0,0,0,205,0,0,0,58,9,0,0,0,16,0,0,0,3,0,0,0
1c5c,0,379,0,0,0,24,260,0,78,0,93,0,0,0,7,60,0,16,0,59,0,0,0,3,34,0,10,0,0,0,0,0,0,0,0,0
1c5n,0,243,0,0,20,70,0,0,38,0,94,0,0,6,24,0,0,12,0,93,0,0,9,25,0,0,14,0,16,0,0,2,3,0,0,2
1c5o,0,225,0,0,0,64,0,0,0,0,81,0,0,0,25,0,0,0,0,82,0,0,0,24,0,0,0,0,14,0,0,0,3,0,0,0
1c5p,0,235,0,0,0,69,0,0,0,0,79,0,0,0,24,0,0,0,0,99,0,0,0,35,0,0,0,0,14,0,0,0,4,0,0,0
1c5q,0,251,0,0,18,70,0,0,41,0,94,0,0,7,25,0,0,13,0,101,0,0,6,34,0,0,15,0,18,0,0,2,4,0,0,2
1c5s,0,253,0,0,0,72,0,0,42,0,93,0,0,0,25,0,0,12,0,107,0,0,0,35,0,0,16,0,18,0,0,0,4,0,0,2
1c5t,0,225,0,0,0,104,0,0,41,0,83,0,0,0,36,0,0,13,0,93,0,0,0,47,0,0,15,0,13,0,0,0,5,0,0,2
1c5x,0,259,0,0,20,75,0,0,42,0,104,0,0,7,25,0,0,11,0,109,0,0,6,33,0,0,16,0,18,0,0,2,4,0,0,2
1c5y,0,231,0,0,0,111,0,0,42,0,92,0,0,0,36,0,0,11,0,95,0,0,0,46,0,0,17,0,15,0,0,0,5,0,0,2
1c5z,0,230,0,0,0,69,0,0,0,0,84,0,0,0,25,0,0,0,0,98,0,0,0,34,0,0,0,0,14,0,0,0,4,0,0,0
1c6y,0,975,0,0,0,124,104,0,0,0,241,0,0,0,31,33,0,0,0,298,0,0,0,41,35,0,0,0,0,0,0,0,0,0,0,0
1c70,0,1102,0,0,0,92,128,0,0,0,252,0,0,0,24,36,0,0,0,306,0,0,0,32,43,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,505,0,0,0,152,318,36,0,0,114,0,0,0,38,100,13,0,0,129,0,0,0,50,111,13,0,0,3,0,0,0,2,6,1,0
1c7f,0,512,0,0,0,144,323,38,0,0,115,0,0,0,38,100,13,0,0,149,0,0,0,47,114,14,0,0,4,0,0,0,2,6,1,0
1c83,0,363,0,0,0,75,203,0,0,0,78,0,0,0,16,59,0,0,0,81,0,0,0,11,52,0,0,0,4,0,0,0,1,4,0,0
1c84,0,415,0,0,0,45,201,0,0,0,83,0,0,0,10,58,0,0,0,84,0,0,0,8,58,0,0,0,4,0,0,0,1,4,0,0
1c85,0,306,0,0,0,45,194,0,0,0,65,0,0,0,11,60,0,0,0,74,0,0,0,8,51,0,0,0,4,0,0,0,1,3,0,0
1c86,0,311,0,0,0,46,221,0,36,0,73,0,0,0,10,63,0,7,0,72,0,0,0,8,58,0,8,0,3,0,0,0,1,4,0,1
1c87,0,309,0,0,0,46,223,0,35,0,72,0,0,0,11,61,0,6,0,70,0,0,0,8,58,0,7,0,3,0,0,0,1,4,0,1
1c88,0,314,0,0,0,70,197,0,36,0,73,0,0,0,16,58,0,5,0,79,0,0,0,14,53,0,10,0,3,0,0,0,1,4,0,1
1caq,0,894,0,0,0,81,109,0,32,0,258,0,0,0,24,32,0,6,0,198,0,0,0,17,28,0,7,0,0,0,0,0,0,0,0,0
1cbr,0,647,0,0,0,0,72,0,0,0,144,0,0,0,0,12,0,0,0,130,0,0,0,0,8,0,0,0,2,0,0,0,0,1,0,0
1cbx,0,385,0,0,0,0,120,0,0,0,123,0,0,0,0,50,0,0,0,106,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,241,0,0,0,69,0,0,0,0,85,0,0,0,25,0,0,0,0,99,0,0,0,34,0,0,0,0,14,0,0,0,4,0,0,0
1cea,0,222,0,0,0,42,59,0,0,0,29,0,0,0,5,11,0,0,0,42,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0
1ceb,0,271,0,0,0,28,64,0,0,0,47,0,0,0,3,17,0,0,0,46,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0
1cet,0,361,40,0,0,57,0,0,0,0,49,10,0,0,7,0,0,0,0,82,12,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,619,0,0,0,108,130,0,0,0,208,0,0,0,33,45,0,0,0,210,0,0,0,33,41,0,0,0,0,0,0,0,0,0,0,0
1ch8,0,266,0,0,0,147,358,80,0,0,83,0,0,0,46,141,35,0,0,97,0,0,0,53,126,31,0,0,0,0,0,0,0,0,0,0
1ci7,0,592,0,0,0,138,144,0,0,0,99,0,0,0,25,28,0,0,0,125,0,0,0,41,30,0,0,0,20,0,0,0,6,2,0,0
1cil,0,231,0,0,0,60,142,0,96,0,66,0,0,0,17,28,0,21,0,52,0,0,0,14,23,0,15,0,0,0,0,0,0,1,0,0
1cim,0,192,0,0,0,61,142,0,93,0,58,0,0,0,19,32,0,22,0,39,0,0,0,15,21,0,16,0,0,0,0,0,0,0,0,0
1cin,0,204,0,0,0,62,142,0,95,0,63,0,0,0,19,32,0,22,0,42,0,0,0,14,23,0,16,0,0,0,0,0,0,0,0,0
1ciz,0,873,0,0,0,78,108,0,32,0,259,0,0,0,24,35,0,8,0,194,0,0,0,19,28,0,7,0,0,0,0,0,0,0,0,0
1cka,0,615,0,0,0,140,84,0,0,0,82,0,0,0,18,9,0,0,0,109,0,0,0,27,12,0,0,0,1,0,0,0,1,0,0,0
1ckb,0,533,0,0,0,177,75,0,0,0,65,0,0,0,28,9,0,0,0,95,0,0,0,37,12,0,0,0,0,0,0,0,1,0,0,0
1clu,0,294,0,0,0,202,292,76,0,0,82,0,0,0,56,102,28,0,0,84,0,0,0,59,103,28,0,0,0,0,0,0,0,1,0,0
1cnw,0,315,0,0,0,73,163,0,41,0,70,0,0,0,14,32,0,11,0,66,0,0,0,18,26,0,8,0,0,0,0,0,0,0,0,0
1cnx,0,312,0,0,0,67,153,0,43,0,68,0,0,0,17,32,0,11,0,62,0,0,0,16,28,0,8,0,0,0,0,0,0,0,0,0
1cny,0,318,0,0,0,62,158,0,44,0,65,0,0,0,15,31,0,10,0,63,0,0,0,16,30,0,9,0,0,0,0,0,0,0,0,0
1cps,0,354,0,0,0,59,53,0,28,0,101,0,0,0,25,24,0,14,0,96,0,0,0,21,17,0,8,0,0,0,0,0,0,0,0,0
1cr6,0,657,0,0,0,96,52,0,0,0,92,0,0,0,11,4,0,0,0,110,0,0,0,13,5,0,0,0,6,0,0,0,0,0,0,0
1csh,0,556,0,0,0,231,321,51,0,0,212,0,0,0,71,135,24,0,0,135,0,0,0,57,69,10,0,0,0,0,0,0,0,0,0,0
1csi,0,560,0,0,0,196,359,52,0,0,208,0,0,0,59,149,24,0,0,140,0,0,0,49,78,10,0,0,0,0,0,0,0,0,0,0
1csr,0,566,0,32,0,229,315,53,0,0,208,0,16,0,75,133,24,0,0,135,0,8,0,59,69,10,0,0,0,0,0,0,0,0,0,0
1css,0,558,0,34,0,195,358,50,0,0,207,0,16,0,57,147,24,0,0,138,0,10,0,51,77,10,0,0,0,0,0,0,0,0,0,0
1ct8,0,491,52,30,0,87,227,21,0,0,111,23,7,0,22,51,3,0,0,102,12,13,0,14,46,6,0,0,0,0,0,0,0,0,0,0
1ctr,0,447,0,46,0,48,0,0,22,0,62,0,2,0,12,0,0,0,0,108,0,23,0,20,0,0,1,0,35,0,3,0,4,0,0,4
1ctt,0,409,0,0,0,83,218,0,0,0,87,0,0,0,23,55,0,0,0,85,0,0,0,22,57,0,0,0,10,0,0,0,4,4,0,0
1ctu,0,418,0,0,0,89,268,0,0,0,91,0,0,0,22,68,0,0,0,83,0,0,0,22,66,0,0,0,11,0,0,0,4,6,0,0
1cwb,0,617,0,0,0,95,119,0,0,0,233,0,0,0,43,45,0,0,0,109,0,0,0,17,21,0,0,0,6,0,0,0,1,1,0,0
1czc,0,186,0,0,0,0,146,0,0,0,52,0,0,0,0,43,0,0,0,26,0,0,0,0,22,0,0,0,4,0,0,0,0,3,0,0
1cze,0,148,0,0,0,0,146,0,0,0,41,0,0,0,0,44,0,0,0,22,0,0,0,0,23,0,0,0,4,0,0,0,0,3,0,0
1czk,0,542,0,0,0,167,344,42,0,0,130,0,0,0,48,93,10,0,0,144,0,0,0,50,101,12,0,0,0,0,0,0,0,0,0,0
1czl,0,536,0,0,0,162,340,42,0,0,130,0,0,0,45,92,10,0,0,152,0,0,0,54,101,12,0,0,0,0,0,0,0,0,0,0
1czo,0,537,0,0,0,160,348,42,0,0,128,0,0,0,44,94,11,0,0,143,0,0,0,53,106,12,0,0,0,0,0,0,0,0,0,0
1czr,0,543,0,0,0,163,344,41,0,0,140,0,0,0,49,94,11,0,0,138,0,0,0,47,100,11,0,0,0,0,0,0,0,0,0,0
1d04,0,556,0,0,0,167,343,41,0,0,135,0,0,0,47,94,11,0,0,145,0,0,0,49,104,12,0,0,0,0,0,0,0,0,0,0
1d09,0,207,0,0,0,36,276,37,0,0,106,0,0,0,18,127,16,0,0,52,0,0,0,10,89,12,0,0,0,0,0,0,0,0,0,0
1d1p,0,235,0,0,0,59,142,0,39,0,54,0,0,0,13,46,0,15,0,35,0,0,0,8,31,0,9,0,7,0,0,0,2,6,0,2
1d2e,0,241,0,0,0,134,310,62,0,0,72,0,0,0,47,88,18,0,0,78,0,0,0,44,125,28,0,0,2,0,0,0,1,1,0,0
1d2s,0,648,0,0,0,0,66,0,0,0,103,0,0,0,0,18,0,0,0,144,0,0,0,0,23,0,0,0,31,0,0,0,0,2,0,0
1d3d,36,790,0,0,0,42,49,0,26,5,194,0,0,0,4,15,0,10,7,216,0,0,0,9,16,0,12,0,16,0,0,0,0,1,0,2
1d3p,0,796,0,0,0,54,76,0,26,0,197,0,0,0,10,16,0,9,0,204,0,0,0,11,18,0,11,0,17,0,0,0,1,1,0,2
1d3q,0,793,0,0,0,39,37,0,25,0,199,0,0,0,4,4,0,10,0,205,0,0,0,9,5,0,8,0,18,0,0,0,0,0,0,2
1d4h,0,1080,0,0,0,44,192,0,0,0,272,0,0,0,17,53,0,0,0,315,0,0,0,22,65,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,1141,0,0,0,47,181,0,0,0,288,0,0,0,17,56,0,0,0,329,0,0,0,22,63,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,1055,34,21,0,44,192,0,0,0,270,7,8,0,17,52,0,0,0,309,8,6,0,22,63,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,1044,0,0,0,88,139,0,0,0,274,0,0,0,29,47,0,0,0,314,0,0,0,35,47,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,847,0,0,0,99,141,0,25,0,209,0,0,0,26,46,0,7,0,245,0,0,0,35,49,0,6,0,0,0,0,0,0,0,0,0
1d4p,0,635,0,0,0,123,18,0,0,0,150,0,0,0,40,5,0,0,0,162,0,0,0,39,5,0,0,0,17,0,0,0,5,0,0,0
1d4t,0,910,0,0,0,217,281,0,0,0,254,0,0,0,53,82,0,0,0,259,0,0,0,65,79,0,0,0,7,0,0,0,0,3,0,0
1d4w,0,924,0,0,0,209,364,29,0,0,252,0,0,0,49,118,13,0,0,253,0,0,0,62,107,9,0,0,8,0,0,0,0,6,1,0
1d4y,0,830,0,69,0,49,125,0,23,0,207,0,21,0,15,32,0,8,0,234,0,18,0,17,45,0,11,0,0,0,0,0,0,0,0,0
1d6n,0,172,0,0,0,139,34,0,0,0,27,0,0,0,23,6,0,0,0,41,0,0,0,34,7,0,0,0,3,0,0,0,2,0,0,0
1d6s,0,409,0,0,0,63,217,29,36,0,150,0,0,0,25,74,9,9,0,136,0,0,0,20,78,12,9,0,5,0,0,0,0,1,0,1
1d6v,0,772,0,0,0,17,70,0,0,0,118,0,0,0,3,15,0,0,0,206,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,684,0,0,0,217,101,0,20,0,164,0,0,0,56,19,0,3,0,187,0,0,0,58,21,0,5,0,14,0,0,0,4,0,0,0
1d7i,0,110,0,0,0,0,34,0,74,0,6,0,0,0,0,5,0,7,0,14,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0
1d7j,0,165,0,0,0,0,74,0,0,0,13,0,0,0,0,7,0,0,0,21,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,609,0,0,0,131,97,0,22,0,148,0,0,0,33,22,0,3,0,157,0,0,0,31,19,0,4,0,11,0,0,0,2,0,0,0
1dar,0,229,0,0,0,150,240,48,0,0,67,0,0,0,43,78,16,0,0,73,0,0,0,45,86,20,0,0,0,0,0,0,0,0,0,0
1db1,0,942,0,0,0,0,122,0,0,0,131,0,0,0,0,24,0,0,0,139,0,0,0,0,26,0,0,0,13,0,0,0,0,1,0,0
1dbb,0,663,0,0,0,0,67,0,0,0,133,0,0,0,0,18,0,0,0,125,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1det,0,203,0,0,0,167,87,7,0,0,57,0,0,0,38,29,2,0,0,54,0,0,0,37,25,1,0,0,0,0,0,0,0,0,0,0
1df8,0,455,0,0,0,101,117,0,49,0,78,0,0,0,17,28,0,7,0,76,0,0,0,18,31,0,7,0,0,0,0,0,0,0,0,0
1dfo,0,567,0,0,0,228,168,0,0,0,105,0,0,0,60,28,0,0,0,133,0,0,0,64,39,0,0,0,0,0,0,0,0,0,0,0
1dg9,0,208,0,0,0,48,138,0,39,0,40,0,0,0,11,42,0,14,0,41,0,0,0,12,31,0,10,0,7,0,0,0,1,6,0,2
1dgm,0,253,0,0,0,135,100,0,0,0,52,0,0,0,30,25,0,0,0,80,0,0,0,37,38,0,0,0,7,0,0,0,4,3,0,0
1dhi,0,465,0,0,0,247,97,0,0,0,90,0,0,0,40,30,0,0,0,79,0,0,0,55,15,0,0,0,0,0,0,0,0,0,0,0
1dhj,0,488,0,0,0,259,102,0,0,0,94,0,0,0,40,35,0,0,0,75,0,0,0,59,14,0,0,0,0,0,0,0,0,0,0,0
1dif,0,1059,0,54,0,147,132,0,0,0,265,0,15,0,48,42,0,0,0,288,0,20,0,50,51,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,671,0,0,0,86,68,0,1,0,182,0,0,0,25,30,0,3,0,165,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0
1dl7,0,336,0,0,0,55,154,34,0,0,66,0,0,0,7,41,7,0,0,73,0,0,0,9,49,11,0,0,4,0,0,0,1,0,0,0
1dmb,0,443,0,0,0,0,400,0,0,0,76,0,0,0,0,67,0,0,0,82,0,0,0,0,82,0,0,0,8,0,0,0,0,5,0,0
1dmp,0,937,0,0,0,109,80,0,0,0,225,0,0,0,23,23,0,0,0,274,0,0,0,37,30,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,283,0,0,0,146,204,28,0,0,44,0,0,0,26,50,9,0,0,78,0,0,0,38,73,12,0,0,0,0,0,0,0,0,0,0
1dqx,0,313,0,0,0,66,341,39,0,0,79,0,0,0,17,101,11,0,0,94,0,0,0,19,117,11,0,0,2,0,0,0,1,2,0,0
1drj,0,214,0,0,0,0,223,0,0,0,64,0,0,0,0,61,0,0,0,50,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
1drk,0,217,0,0,0,0,219,0,0,0,62,0,0,0,0,62,0,0,0,56,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
1drv,0,620,0,0,0,145,318,38,0,0,216,0,0,0,59,157,26,0,0,158,0,0,0,40,88,10,0,0,10,0,0,0,1,5,1,0
1dub,0,714,0,0,0,214,306,26,44,0,159,0,0,0,52,67,7,8,0,143,0,0,0,47,56,3,11,0,5,0,0,0,0,2,0,2
1dud,0,231,0,0,0,67,223,32,0,0,55,0,0,0,14,74,16,0,0,62,0,0,0,16,78,14,0,0,5,0,0,0,2,3,0,0
1duv,0,165,0,0,0,148,215,38,37,0,60,0,0,0,60,93,18,17,0,49,0,0,0,44,66,8,13,0,15,0,0,0,9,9,1,1
1dva,0,779,0,0,0,152,147,0,0,0,169,0,0,0,49,41,0,0,0,237,0,0,0,51,54,0,0,0,0,0,0,0,0,0,0,0
1dwc,0,546,0,0,0,163,85,0,14,0,120,0,0,0,47,32,0,4,0,126,0,0,0,54,31,0,3,0,10,0,0,0,7,1,0,0
1dwd,0,720,0,0,0,133,68,0,17,0,176,0,0,0,42,21,0,3,0,183,0,0,0,42,14,0,3,0,13,0,0,0,4,2,0,0
1dxp,0,1519,0,0,0,368,312,0,0,0,413,0,0,0,100,93,0,0,0,451,0,0,0,131,107,0,0,0,18,0,0,0,3,3,0,0
1dy4,0,536,0,0,0,36,66,0,0,0,125,0,0,0,5,16,0,0,0,158,0,0,0,12,28,0,0,0,5,0,0,0,0,0,0,0
1dzk,0,367,0,0,0,72,41,0,0,0,43,0,0,0,13,3,0,0,0,56,0,0,0,17,4,0,0,0,10,0,0,0,3,2,0,0
1e03,0,302,0,0,0,0,626,0,111,0,162,0,0,0,0,281,0,48,0,57,0,0,0,0,113,0,21,0,0,0,0,0,0,0,0,0
1e1v,0,414,0,0,0,213,30,0,0,0,89,0,0,0,36,4,0,0,0,90,0,0,0,37,6,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,353,0,0,0,206,73,0,0,0,71,0,0,0,34,12,0,0,0,76,0,0,0,37,15,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,454,0,0,0,74,140,0,0,0,104,0,0,0,18,41,0,0,0,89,0,0,0,15,34,0,0,0,14,0,0,0,2,4,0,0
1e2l,0,447,0,0,0,75,140,0,0,0,103,0,0,0,17,41,0,0,0,74,0,0,0,12,29,0,0,0,12,0,0,0,2,4,0,0
1e3g,0,705,0,0,0,0,82,0,0,0,103,0,0,0,0,18,0,0,0,113,0,0,0,0,15,0,0,0,62,0,0,0,0,4,0,0
1e3v,0,509,0,0,0,0,108,0,0,0,39,0,0,0,0,13,0,0,0,83,0,0,0,0,25,0,0,0,20,0,0,0,0,2,0,0
1e4h,168,178,0,0,0,0,22,0,0,28,30,0,0,0,0,2,0,0,38,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1e5a,88,174,0,0,0,0,22,0,0,17,28,0,0,0,0,2,0,0,20,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1e5j,0,466,0,0,0,0,375,0,29,0,89,0,0,0,0,64,0,5,0,99,0,0,0,0,74,0,10,0,0,0,0,0,0,0,0,0
1e66,0,706,51,0,0,70,0,0,0,0,116,6,0,0,10,0,0,0,0,157,7,0,0,16,0,0,0,0,1,1,0,0,0,0,0,0
1e6q,0,240,0,0,0,125,165,0,0,0,40,0,0,0,18,31,0,0,0,55,0,0,0,28,41,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,238,0,0,0,76,191,0,0,0,43,0,0,0,11,36,0,0,0,60,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0
1e72,0,235,0,0,0,76,190,0,0,0,45,0,0,0,11,37,0,0,0,59,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,289,0,0,0,168,306,68,0,0,76,0,0,0,38,110,24,0,0,77,0,0,0,47,86,21,0,0,1,0,0,0,2,0,0,0
1eb1,0,652,0,0,0,73,180,0,0,0,193,0,0,0,27,64,0,0,0,125,0,0,0,18,44,0,0,0,13,0,0,0,0,3,0,0
1eb2,0,617,0,0,0,106,34,0,0,0,187,0,0,0,37,14,0,0,0,197,0,0,0,45,15,0,0,0,32,0,0,0,6,3,0,0
1ebg,0,75,0,0,0,38,172,33,0,0,30,0,0,0,13,74,16,0,0,36,0,0,0,19,86,18,0,0,0,0,0,0,0,0,0,0
1ebw,0,953,0,0,0,84,199,0,0,0,239,0,0,0,30,61,0,0,0,282,0,0,0,36,72,0,0,0,0,0,0,0,0,0,0,0
1eby,0,1108,0,0,0,44,203,0,0,0,286,0,0,0,17,62,0,0,0,330,0,0,0,22,72,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,1009,0,0,0,64,204,0,0,0,263,0,0,0,25,64,0,0,0,295,0,0,0,29,71,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,1133,0,56,0,43,206,0,0,0,285,0,12,0,18,64,0,0,0,336,0,17,0,21,76,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,1084,0,0,0,89,209,0,30,0,282,0,0,0,31,61,0,11,0,304,0,0,0,36,79,0,6,0,0,0,0,0,0,0,0,0
1ec2,0,1080,0,0,0,115,199,0,0,0,287,0,0,0,41,59,0,0,0,296,0,0,0,40,75,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,1037,0,0,0,112,206,0,0,0,266,0,0,0,39,60,0,0,0,296,0,0,0,42,79,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,195,0,0,0,35,289,0,0,0,85,0,0,0,15,106,0,0,0,59,0,0,0,16,96,0,0,0,1,0,0,0,1,1,0,0
1ecq,0,238,0,0,0,0,283,0,0,0,99,0,0,0,0,98,0,0,0,76,0,0,0,0,98,0,0,0,1,0,0,0,0,2,0,0
1ecv,0,305,0,0,26,45,197,0,0,0,65,0,0,4,11,58,0,0,0,70,0,0,6,8,54,0,0,0,4,0,0,0,1,4,0,0
1eed,0,801,0,0,0,80,168,0,0,0,132,0,0,0,14,33,0,0,0,304,0,0,0,29,65,0,0,0,0,0,0,0,0,0,0,0
1efy,0,461,0,0,0,85,60,0,0,0,88,0,0,0,19,15,0,0,0,126,0,0,0,24,16,0,0,0,0,0,0,0,1,0,0,0
1egh,0,87,0,0,0,0,234,39,0,0,29,0,0,0,0,82,16,0,0,26,0,0,0,0,78,14,0,0,0,0,0,0,0,0,0,0
1eix,0,319,0,0,0,74,345,34,0,0,85,0,0,0,15,113,13,0,0,86,0,0,0,20,107,10,0,0,0,0,0,0,0,0,0,0
1ej4,0,746,0,0,0,203,142,0,28,0,185,0,0,0,47,36,0,7,0,202,0,0,0,71,32,0,5,0,0,0,0,0,0,0,0,0
1ejn,0,478,0,0,0,150,27,0,0,0,163,0,0,0,56,9,0,0,0,188,0,0,0,68,12,0,0,0,34,0,0,0,9,2,0,0
1ek2,0,604,0,0,0,89,44,0,0,0,75,0,0,0,14,6,0,0,0,94,0,0,0,14,6,0,0,0,8,0,0,0,0,0,0,0
1ela,0,518,0,119,0,97,66,0,0,0,128,0,40,0,30,23,0,0,0,118,0,43,0,25,18,0,0,0,4,0,5,0,0,2,0,0
1elb,0,484,0,67,0,82,61,0,0,0,147,0,25,0,26,18,0,0,0,133,0,26,0,18,19,0,0,0,12,0,6,0,2,1,0,0
1elc,0,681,0,67,0,94,67,0,0,0,218,0,24,0,33,15,0,0,0,236,0,27,0,28,22,0,0,0,27,0,6,0,4,2,0,0
1eld,0,533,0,184,0,78,69,0,0,0,134,0,48,0,23,23,0,0,0,128,0,60,0,22,21,0,0,0,7,0,5,0,2,2,0,0
1ele,0,431,0,189,0,76,68,0,0,0,115,0,54,0,24,22,0,0,0,90,0,56,0,21,20,0,0,0,3,0,4,0,0,2,0,0
1elr,0,408,0,0,0,64,169,0,26,0,123,0,0,0,22,59,0,4,0,135,0,0,0,22,63,0,5,0,2,0,0,0,0,1,0,0
1els,0,67,0,0,0,28,150,32,0,0,24,0,0,0,5,57,14,0,0,34,0,0,0,16,73,12,0,0,0,0,0,0,0,0,0,0
1ent,0,736,0,0,0,130,161,32,0,0,118,0,0,0,23,35,6,0,0,277,0,0,0,49,69,10,0,0,0,0,0,0,0,0,0,0
1enu,0,232,0,0,0,100,68,0,0,0,61,0,0,0,24,13,0,0,0,69,0,0,0,27,22,0,0,0,16,0,0,0,6,4,0,0
1eoc,0,284,0,0,0,44,168,0,0,0,72,0,0,0,10,49,0,0,0,40,0,0,0,6,31,0,0,0,0,0,0,0,0,0,0,0
1epo,0,780,0,64,0,109,171,0,0,0,123,0,11,0,22,37,0,0,0,305,0,19,0,49,74,0,0,0,0,0,0,0,0,0,0,0
1epp,0,754,0,0,0,142,122,0,33,0,123,0,0,0,26,27,0,5,0,290,0,0,0,59,62,0,11,0,0,0,0,0,0,0,0,0
1erb,0,793,0,0,0,38,31,0,0,0,126,0,0,0,8,5,0,0,0,117,0,0,0,8,8,0,0,0,27,0,0,0,1,1,0,0
1ets,0,756,0,0,0,140,78,0,18,0,175,0,0,0,40,19,0,3,0,201,0,0,0,45,17,0,6,0,13,0,0,0,3,2,0,0
1ett,0,623,0,0,0,128,49,0,18,0,151,0,0,0,32,16,0,3,0,174,0,0,0,43,14,0,4,0,16,0,0,0,3,0,0,0
1etz,0,612,0,0,0,104,27,0,0,0,68,0,0,0,15,5,0,0,0,86,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0
1evh,0,537,0,0,0,73,78,0,0,0,137,0,0,0,15,14,0,0,0,94,0,0,0,7,9,0,0,0,2,0,0,0,0,0,0,0
1ew8,0,48,0,0,0,0,145,33,0,0,22,0,0,0,0,68,18,0,0,25,0,0,0,0,59,17,0,0,0,0,0,0,0,0,0,0
1ew9,0,27,0,0,0,0,59,20,31,0,12,0,0,0,0,36,11,15,0,12,0,0,0,0,18,7,15,0,0,0,0,0,0,0,0,0
1ewj,0,793,0,0,0,303,216,0,81,0,219,0,0,0,77,73,0,19,0,154,0,0,0,60,51,0,13,0,18,0,0,0,5,3,0,3
1ex8,0,479,0,0,0,348,294,62,0,0,140,0,0,0,88,172,49,0,0,119,0,0,0,89,90,17,0,0,0,0,0,0,0,1,0,0
