PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bxq,0,2950,0,0,0,397,912,124,0,0,733,0,0,0,94,210,32,0,0,1120,0,0,0,159,330,41,0,0,0,0,0,0,0,0,0,0
1bxr,0,1385,0,0,0,828,1546,377,0,0,430,0,0,0,245,548,143,0,0,463,0,0,0,270,555,142,0,0,16,0,0,0,9,26,7,0
1bzc,0,1260,0,244,0,85,604,144,0,0,436,0,75,0,28,189,45,0,0,400,0,75,0,27,178,43,0,0,19,0,2,0,1,7,1,0
1bzh,0,1896,0,115,0,204,1044,0,20,0,676,0,38,0,71,353,0,6,0,581,0,35,0,63,309,0,5,0,23,0,1,0,2,7,0,0
1bzj,0,1145,0,249,0,0,573,149,0,0,392,0,69,0,0,168,43,0,0,360,0,71,0,0,159,41,0,0,19,0,2,0,0,6,1,0
1bzy,0,1512,0,0,0,721,938,134,0,0,412,0,0,0,187,247,35,0,0,484,0,0,0,219,291,42,0,0,4,0,0,0,0,6,1,0
1c12,0,2914,0,0,0,0,298,0,0,0,665,0,0,0,0,64,0,0,0,707,0,0,0,0,73,0,0,0,2,0,0,0,0,0,0,0
1c1r,0,1495,0,0,0,590,0,0,0,0,426,0,0,0,174,0,0,0,0,508,0,0,0,201,0,0,0,0,57,0,0,0,22,0,0,0
1c1u,0,1734,0,0,0,673,0,0,0,0,461,0,0,0,184,0,0,0,0,543,0,0,0,208,0,0,0,0,52,0,0,0,21,0,0,0
1c1v,0,1762,0,0,0,834,0,0,0,0,480,0,0,0,229,0,0,0,0,560,0,0,0,253,0,0,0,0,58,0,0,0,25,0,0,0
1c2t,0,2255,0,0,0,402,641,0,0,0,636,0,0,0,113,187,0,0,0,583,0,0,0,107,169,0,0,0,19,0,0,0,1,7,0,0
1c3e,0,2288,0,0,0,409,633,0,0,0,639,0,0,0,116,189,0,0,0,603,0,0,0,107,167,0,0,0,19,0,0,0,1,7,0,0
1c3x,0,665,0,0,101,668,141,0,0,0,170,0,0,32,173,32,0,0,0,200,0,0,32,195,37,0,0,0,10,0,0,2,10,2,0,0
1c4u,114,2447,0,0,0,656,444,0,81,28,603,0,0,0,165,112,0,18,27,693,0,0,0,192,129,0,21,1,45,0,0,0,11,8,0,1
1c4v,0,2956,0,0,0,662,262,0,0,0,777,0,0,0,178,63,0,0,0,838,0,0,0,187,76,0,0,0,52,0,0,0,12,7,0,0
1c4y,0,3069,0,0,0,823,261,0,0,0,804,0,0,0,203,67,0,0,0,864,0,0,0,232,74,0,0,0,54,0,0,0,17,6,0,0
1c5c,0,1632,0,0,0,111,891,0,280,0,417,0,0,0,28,233,0,71,0,327,0,0,0,23,195,0,59,0,5,0,0,0,0,1,0,0
1c5n,0,1013,0,0,83,270,0,0,125,0,287,0,0,27,72,0,0,33,0,339,0,0,27,83,0,0,38,0,30,0,0,2,5,0,0,4
1c5o,0,861,0,0,0,276,0,0,0,0,235,0,0,0,72,0,0,0,0,281,0,0,0,83,0,0,0,0,22,0,0,0,5,0,0,0
1c5p,0,810,0,0,0,274,0,0,0,0,219,0,0,0,73,0,0,0,0,279,0,0,0,83,0,0,0,0,23,0,0,0,6,0,0,0
1c5q,0,945,0,0,77,270,0,0,119,0,268,0,0,25,71,0,0,34,0,333,0,0,27,84,0,0,39,0,30,0,0,2,6,0,0,4
1c5s,0,955,0,0,0,272,0,0,122,0,270,0,0,0,72,0,0,34,0,327,0,0,0,85,0,0,43,0,30,0,0,0,6,0,0,4
1c5t,0,824,0,0,0,380,0,0,120,0,239,0,0,0,107,0,0,34,0,292,0,0,0,122,0,0,41,0,27,0,0,0,10,0,0,4
1c5x,0,1083,0,0,96,296,0,0,135,0,307,0,0,28,69,0,0,36,0,337,0,0,27,82,0,0,42,0,31,0,0,2,8,0,0,4
1c5y,0,976,0,0,0,419,0,0,137,0,270,0,0,0,104,0,0,36,0,303,0,0,0,124,0,0,40,0,27,0,0,0,12,0,0,4
1c5z,0,909,0,0,0,302,0,0,0,0,246,0,0,0,73,0,0,0,0,284,0,0,0,91,0,0,0,0,22,0,0,0,5,0,0,0
1c6y,0,3776,0,0,0,498,452,0,0,0,1092,0,0,0,147,122,0,0,0,1190,0,0,0,160,139,0,0,0,0,0,0,0,0,0,0,0
1c70,0,4244,0,0,0,446,561,0,0,0,1159,0,0,0,124,150,0,0,0,1278,0,0,0,142,169,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,1491,0,0,0,429,982,113,0,0,407,0,0,0,109,271,33,0,0,541,0,0,0,151,333,37,0,0,21,0,0,0,6,20,3,0
1c7f,0,1494,0,0,0,421,965,107,0,0,418,0,0,0,111,267,31,0,0,537,0,0,0,140,334,37,0,0,22,0,0,0,6,21,3,0
1c83,0,1114,0,0,0,215,642,0,0,0,389,0,0,0,78,210,0,0,0,338,0,0,0,69,190,0,0,0,18,0,0,0,3,8,0,0
1c84,0,1285,0,0,0,124,641,0,0,0,463,0,0,0,42,209,0,0,0,394,0,0,0,42,186,0,0,0,19,0,0,0,1,8,0,0
1c85,0,976,0,0,0,127,630,0,0,0,348,0,0,0,39,207,0,0,0,301,0,0,0,42,187,0,0,0,14,0,0,0,1,8,0,0
1c86,0,992,0,0,0,124,703,0,108,0,334,0,0,0,42,226,0,42,0,292,0,0,0,42,207,0,32,0,14,0,0,0,1,10,0,2
1c87,0,1005,0,0,0,127,717,0,108,0,341,0,0,0,41,229,0,41,0,305,0,0,0,42,210,0,35,0,17,0,0,0,1,10,0,2
1c88,0,1012,0,0,0,198,646,0,112,0,350,0,0,0,65,209,0,43,0,305,0,0,0,62,197,0,35,0,15,0,0,0,2,8,0,2
1caq,0,3317,0,0,0,327,451,0,110,0,839,0,0,0,84,122,0,27,0,813,0,0,0,77,115,0,31,0,24,0,0,0,2,2,0,0
1cbr,0,2470,0,0,0,0,299,0,0,0,658,0,0,0,0,74,0,0,0,676,0,0,0,0,72,0,0,0,21,0,0,0,0,4,0,0
1cbx,0,1606,0,0,0,0,534,0,0,0,495,0,0,0,0,163,0,0,0,510,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,812,0,0,0,278,0,0,0,0,223,0,0,0,70,0,0,0,0,277,0,0,0,88,0,0,0,0,23,0,0,0,6,0,0,0
1cea,0,734,0,0,0,136,192,0,0,0,181,0,0,0,32,50,0,0,0,204,0,0,0,41,47,0,0,0,10,0,0,0,1,2,0,0
1ceb,0,804,0,0,0,89,169,0,0,0,219,0,0,0,24,49,0,0,0,189,0,0,0,25,37,0,0,0,2,0,0,0,0,0,0,0
1cet,0,1338,123,0,0,218,0,0,0,0,279,29,0,0,44,0,0,0,0,349,36,0,0,53,0,0,0,0,12,2,0,0,1,0,0,0
1cgl,0,2573,0,0,0,421,579,0,0,0,727,0,0,0,111,175,0,0,0,780,0,0,0,120,177,0,0,0,7,0,0,0,1,2,0,0
1ch8,0,1249,0,0,0,621,1537,351,0,0,374,0,0,0,185,483,113,0,0,412,0,0,0,205,523,116,0,0,4,0,0,0,3,2,0,0
1ci7,0,2781,0,0,0,559,631,0,0,0,722,0,0,0,168,157,0,0,0,682,0,0,0,161,149,0,0,0,52,0,0,0,11,11,0,0
1cil,0,1187,0,0,0,277,553,0,416,0,300,0,0,0,75,162,0,115,0,257,0,0,0,68,144,0,106,0,9,0,0,0,2,4,0,3
1cim,0,965,0,0,0,282,563,0,426,0,244,0,0,0,73,169,0,121,0,203,0,0,0,66,140,0,106,0,7,0,0,0,0,3,0,2
1cin,0,1067,0,0,0,279,565,0,423,0,271,0,0,0,75,167,0,119,0,228,0,0,0,70,137,0,104,0,4,0,0,0,0,3,0,2
1ciz,0,3317,0,0,0,314,477,0,111,0,833,0,0,0,76,120,0,27,0,808,0,0,0,78,116,0,31,0,23,0,0,0,2,2,0,0
1cka,0,2147,0,0,0,467,347,0,0,0,429,0,0,0,91,67,0,0,0,532,0,0,0,121,79,0,0,0,6,0,0,0,2,0,0,0
1ckb,0,1883,0,0,0,560,329,0,0,0,390,0,0,0,120,68,0,0,0,451,0,0,0,151,75,0,0,0,6,0,0,0,4,0,0,0
1clu,0,964,0,0,0,628,1039,251,0,0,276,0,0,0,189,286,72,0,0,312,0,0,0,203,347,84,0,0,4,0,0,0,4,1,0,0
1cnw,0,1484,0,0,0,351,630,0,160,0,380,0,0,0,92,170,0,49,0,333,0,0,0,81,148,0,40,0,12,0,0,0,2,4,0,0
1cnx,0,1401,0,0,0,311,582,0,160,0,364,0,0,0,82,162,0,49,0,314,0,0,0,72,139,0,40,0,12,0,0,0,2,4,0,0
1cny,0,1476,0,0,0,326,606,0,158,0,387,0,0,0,83,169,0,50,0,336,0,0,0,76,150,0,40,0,13,0,0,0,2,5,0,1
1cps,0,1521,0,0,0,248,251,0,124,0,467,0,0,0,72,85,0,37,0,490,0,0,0,74,77,0,34,0,0,0,0,0,0,0,0,0
1cr6,0,2417,0,0,0,335,177,0,0,0,503,0,0,0,67,29,0,0,0,571,0,0,0,69,30,0,0,0,25,0,0,0,0,0,0,0
1csh,0,2525,0,0,0,950,1470,224,0,0,835,0,0,0,294,524,90,0,0,650,0,0,0,243,387,61,0,0,0,0,0,0,0,0,0,0
1csi,0,2531,0,0,0,806,1614,222,0,0,837,0,0,0,240,575,88,0,0,653,0,0,0,206,426,61,0,0,0,0,0,0,0,0,0,0
1csr,0,2528,0,140,0,963,1465,225,0,0,837,0,49,0,295,525,88,0,0,644,0,42,0,247,387,62,0,0,0,0,0,0,0,0,0,0
1css,0,2525,0,147,0,810,1614,221,0,0,833,0,50,0,240,578,88,0,0,651,0,41,0,205,424,61,0,0,0,0,0,0,0,0,0,0
1ct8,0,2133,192,155,0,325,930,119,0,0,565,53,39,0,86,242,30,0,0,481,40,56,0,74,203,25,0,0,0,0,0,0,0,0,0,0
1ctr,0,2014,0,244,0,221,0,0,104,0,402,0,49,0,49,0,0,17,0,580,0,81,0,76,0,0,23,0,76,0,11,0,10,0,0,5
1ctt,0,1421,0,0,0,323,785,0,0,0,374,0,0,0,87,212,0,0,0,396,0,0,0,90,226,0,0,0,26,0,0,0,6,17,0,0
1ctu,0,1444,0,0,0,331,964,0,0,0,382,0,0,0,87,258,0,0,0,390,0,0,0,89,265,0,0,0,25,0,0,0,6,20,0,0
1cwb,0,3023,0,0,0,519,588,0,0,0,1015,0,0,0,179,201,0,0,0,778,0,0,0,133,163,0,0,0,41,0,0,0,6,11,0,0
1czc,0,702,0,0,0,0,542,0,0,0,196,0,0,0,0,156,0,0,0,168,0,0,0,0,135,0,0,0,10,0,0,0,0,6,0,0
1cze,0,556,0,0,0,0,539,0,0,0,156,0,0,0,0,159,0,0,0,137,0,0,0,0,136,0,0,0,8,0,0,0,0,6,0,0
1czk,0,1634,0,0,0,471,1029,105,0,0,459,0,0,0,133,285,30,0,0,550,0,0,0,156,339,35,0,0,6,0,0,0,2,7,1,0
1czl,0,1637,0,0,0,475,1029,105,0,0,468,0,0,0,130,282,29,0,0,554,0,0,0,158,341,35,0,0,7,0,0,0,2,7,1,0
1czo,0,1613,0,0,0,468,1027,110,0,0,451,0,0,0,131,285,30,0,0,555,0,0,0,158,338,35,0,0,7,0,0,0,2,7,1,0
1czr,0,1638,0,0,0,469,1030,107,0,0,473,0,0,0,134,289,29,0,0,532,0,0,0,154,334,35,0,0,5,0,0,0,2,7,1,0
1d04,0,1635,0,0,0,474,1032,108,0,0,463,0,0,0,133,288,29,0,0,553,0,0,0,158,343,35,0,0,4,0,0,0,2,7,1,0
1d09,0,857,0,0,0,138,1144,141,0,0,330,0,0,0,54,426,48,0,0,283,0,0,0,51,350,37,0,0,0,0,0,0,0,0,0,0
1d1p,0,727,0,0,0,181,462,0,136,0,199,0,0,0,55,133,0,40,0,196,0,0,0,47,130,0,39,0,15,0,0,0,4,12,0,4
1d2e,0,927,0,0,0,491,1133,229,0,0,267,0,0,0,153,320,66,0,0,317,0,0,0,164,374,69,0,0,6,0,0,0,5,3,0,0
1d2s,0,2786,0,0,0,0,262,0,0,0,568,0,0,0,0,64,0,0,0,688,0,0,0,0,65,0,0,0,39,0,0,0,0,5,0,0
1d3d,120,3036,0,0,0,130,205,0,108,30,776,0,0,0,32,54,0,34,31,924,0,0,0,41,67,0,35,2,85,0,0,0,1,7,0,4
1d3p,0,3018,0,0,0,207,283,0,104,0,785,0,0,0,53,73,0,33,0,923,0,0,0,58,84,0,35,0,78,0,0,0,4,6,0,3
1d3q,0,3082,0,0,0,148,147,0,102,0,786,0,0,0,32,38,0,32,0,919,0,0,0,36,45,0,35,0,76,0,0,0,1,4,0,3
1d4h,0,4171,0,0,0,241,855,0,0,0,1178,0,0,0,68,238,0,0,0,1246,0,0,0,74,262,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,4395,0,0,0,242,833,0,0,0,1245,0,0,0,71,227,0,0,0,1307,0,0,0,76,251,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,4098,129,103,0,242,851,0,0,0,1160,37,26,0,69,237,0,0,0,1232,42,23,0,75,261,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,4174,0,0,0,449,624,0,0,0,1189,0,0,0,124,163,0,0,0,1259,0,0,0,129,180,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,3486,0,0,0,468,669,0,129,0,997,0,0,0,129,182,0,34,0,1052,0,0,0,148,196,0,36,0,0,0,0,0,0,0,0,0
1d4p,0,2411,0,0,0,494,88,0,0,0,598,0,0,0,132,23,0,0,0,717,0,0,0,147,28,0,0,0,52,0,0,0,13,4,0,0
1d4t,0,3441,0,0,0,790,1032,0,0,0,948,0,0,0,210,295,0,0,0,964,0,0,0,209,294,0,0,0,35,0,0,0,7,11,0,0
1d4w,0,3398,0,0,0,778,1226,80,0,0,932,0,0,0,203,365,30,0,0,961,0,0,0,211,376,29,0,0,34,0,0,0,7,18,2,0
1d4y,0,3486,0,271,0,215,578,0,105,0,979,0,79,0,57,155,0,27,0,1068,0,96,0,61,159,0,31,0,0,0,0,0,0,0,0,0
1d6n,0,640,0,0,0,503,137,0,0,0,145,0,0,0,121,31,0,0,0,212,0,0,0,171,40,0,0,0,5,0,0,0,4,1,0,0
1d6s,0,1738,0,0,0,272,979,146,130,0,530,0,0,0,87,283,42,37,0,532,0,0,0,78,282,41,32,0,28,0,0,0,4,16,0,2
1d6v,0,3147,0,0,0,85,354,0,0,0,714,0,0,0,21,77,0,0,0,827,0,0,0,23,92,0,0,0,2,0,0,0,0,0,0,0
1d6w,0,2613,0,0,0,780,434,0,84,0,646,0,0,0,195,108,0,19,0,755,0,0,0,233,122,0,23,0,50,0,0,0,16,8,0,1
1d7i,0,363,0,0,0,0,113,0,251,0,68,0,0,0,0,18,0,47,0,74,0,0,0,0,20,0,52,0,0,0,0,0,0,0,0,0
1d7j,0,522,0,0,0,0,246,0,0,0,103,0,0,0,0,41,0,0,0,108,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,2323,0,0,0,517,418,0,82,0,590,0,0,0,133,100,0,18,0,665,0,0,0,153,115,0,20,0,44,0,0,0,10,7,0,1
1dar,0,793,0,0,0,459,805,145,0,0,231,0,0,0,138,231,43,0,0,284,0,0,0,163,277,50,0,0,3,0,0,0,1,1,0,0
1db1,0,4095,0,0,0,0,436,0,0,0,959,0,0,0,0,103,0,0,0,933,0,0,0,0,113,0,0,0,48,0,0,0,0,6,0,0
1dbb,0,2393,0,0,0,0,212,0,0,0,583,0,0,0,0,54,0,0,0,601,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
1det,0,773,0,0,0,445,437,41,0,0,210,0,0,0,115,122,14,0,0,185,0,0,0,113,112,10,0,0,0,0,0,0,0,0,0,0
1df8,0,1468,0,0,0,311,388,0,167,0,370,0,0,0,74,95,0,39,0,372,0,0,0,77,95,0,41,0,0,0,0,0,0,0,0,0
1dfo,0,2293,0,0,0,907,655,0,0,0,608,0,0,0,254,151,0,0,0,630,0,0,0,249,174,0,0,0,2,0,0,0,3,1,0,0
1dg9,0,660,0,0,0,161,443,0,129,0,189,0,0,0,53,122,0,37,0,170,0,0,0,41,121,0,36,0,15,0,0,0,4,11,0,3
1dgm,0,1095,0,0,0,531,471,0,0,0,320,0,0,0,143,132,0,0,0,385,0,0,0,187,158,0,0,0,22,0,0,0,14,6,0,0
1dhi,0,2011,0,0,0,1046,351,0,0,0,524,0,0,0,226,105,0,0,0,491,0,0,0,229,81,0,0,0,20,0,0,0,11,1,0,0
1dhj,0,2075,0,0,0,1058,357,0,0,0,537,0,0,0,228,108,0,0,0,506,0,0,0,238,84,0,0,0,21,0,0,0,10,0,0,0
1dif,0,4392,0,248,0,755,674,0,0,0,1254,0,64,0,206,175,0,0,0,1369,0,81,0,221,205,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,3004,0,0,0,510,429,0,10,0,939,0,0,0,150,141,0,5,0,815,0,0,0,136,106,0,2,0,10,0,0,0,0,0,0,0
1dl7,0,1086,0,0,0,170,573,118,0,0,291,0,0,0,46,152,31,0,0,302,0,0,0,50,151,31,0,0,5,0,0,0,1,4,1,0
1dmb,0,2286,0,0,0,0,1996,0,0,0,554,0,0,0,0,488,0,0,0,564,0,0,0,0,500,0,0,0,26,0,0,0,0,22,0,0
1dmp,0,3865,0,0,0,477,381,0,0,0,1085,0,0,0,134,108,0,0,0,1188,0,0,0,137,115,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,1093,0,0,0,500,721,100,0,0,286,0,0,0,123,158,23,0,0,354,0,0,0,161,210,25,0,0,1,0,0,0,1,2,0,0
1dqx,0,1269,0,0,0,288,1401,137,0,0,387,0,0,0,88,423,44,0,0,384,0,0,0,80,427,43,0,0,14,0,0,0,3,13,1,0
1drj,0,790,0,0,0,0,800,0,0,0,235,0,0,0,0,228,0,0,0,248,0,0,0,0,237,0,0,0,4,0,0,0,0,3,0,0
1drk,0,777,0,0,0,0,797,0,0,0,237,0,0,0,0,236,0,0,0,253,0,0,0,0,243,0,0,0,4,0,0,0,0,3,0,0
1drv,0,2059,0,0,0,506,1144,139,0,0,688,0,0,0,173,416,51,0,0,606,0,0,0,165,322,36,0,0,18,0,0,0,1,14,2,0
1dub,0,2631,0,0,0,781,1258,146,160,0,665,0,0,0,210,337,37,35,0,623,0,0,0,188,274,25,36,0,32,0,0,0,12,10,0,2
1dud,0,914,0,0,0,229,1023,169,0,0,245,0,0,0,59,311,55,0,0,274,0,0,0,65,306,52,0,0,24,0,0,0,6,11,1,0
1duv,0,701,0,0,0,585,828,144,137,0,247,0,0,0,186,278,47,40,0,234,0,0,0,176,253,43,35,0,15,0,0,0,15,23,4,5
1dva,0,3855,0,0,0,780,839,0,9,0,1063,0,0,0,214,220,0,5,0,1157,0,0,0,246,260,0,5,0,0,0,0,0,0,0,0,0
1dwc,0,2242,0,0,0,662,435,0,73,0,564,0,0,0,171,112,0,18,0,653,0,0,0,194,135,0,19,0,48,0,0,0,16,16,0,2
1dwd,0,2850,0,0,0,569,324,0,74,0,736,0,0,0,145,86,0,18,0,819,0,0,0,164,89,0,18,0,56,0,0,0,14,8,0,1
1dxp,0,5293,0,0,0,1328,1239,0,0,0,1575,0,0,0,402,362,0,0,0,1737,0,0,0,441,411,0,0,0,77,0,0,0,16,18,0,0
1dy4,0,2091,0,0,0,150,283,0,0,0,543,0,0,0,42,74,0,0,0,682,0,0,0,47,93,0,0,0,19,0,0,0,1,6,0,0
1dzk,0,1444,0,0,0,324,166,0,0,0,311,0,0,0,66,38,0,0,0,361,0,0,0,80,44,0,0,0,18,0,0,0,4,2,0,0
1e03,0,1476,0,0,0,0,2477,0,419,0,532,0,0,0,0,851,0,138,0,317,0,0,0,0,614,0,105,0,1,0,0,0,0,6,0,2
1e1v,0,1548,0,0,0,706,139,0,0,0,408,0,0,0,184,35,0,0,0,458,0,0,0,184,40,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,1376,0,0,0,703,288,0,0,0,357,0,0,0,181,73,0,0,0,411,0,0,0,186,79,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,1792,0,0,0,305,614,0,0,0,490,0,0,0,81,166,0,0,0,451,0,0,0,79,147,0,0,0,44,0,0,0,9,15,0,0
1e2l,0,1779,0,0,0,293,592,0,0,0,467,0,0,0,79,159,0,0,0,433,0,0,0,75,139,0,0,0,45,0,0,0,9,15,0,0
1e3g,0,2976,0,0,0,0,312,0,0,0,637,0,0,0,0,67,0,0,0,620,0,0,0,0,69,0,0,0,125,0,0,0,0,11,0,0
1e3v,0,2754,0,0,0,0,492,0,0,0,539,0,0,0,0,84,0,0,0,635,0,0,0,0,110,0,0,0,54,0,0,0,0,12,0,0
1e4h,642,764,0,0,0,0,118,0,0,178,208,0,0,0,0,34,0,0,208,270,0,0,0,0,40,0,0,2,0,0,0,0,0,0,0,0
1e5a,365,754,0,0,0,0,116,0,0,96,199,0,0,0,0,32,0,0,116,259,0,0,0,0,36,0,0,2,1,0,0,0,0,2,0,0
1e5j,0,2051,0,0,0,0,1517,0,173,0,535,0,0,0,0,404,0,42,0,608,0,0,0,0,466,0,46,0,0,0,0,0,0,0,0,0
1e66,0,2738,163,0,0,296,0,0,0,0,531,36,0,0,60,0,0,0,0,680,36,0,0,74,0,0,0,0,20,2,0,0,3,0,0,0
1e6q,0,912,0,0,0,600,604,0,0,0,262,0,0,0,161,164,0,0,0,256,0,0,0,163,172,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,899,0,0,0,306,761,0,0,0,265,0,0,0,84,209,0,0,0,260,0,0,0,85,212,0,0,0,0,0,0,0,0,0,0,0
1e72,0,903,0,0,0,300,760,0,0,0,266,0,0,0,83,208,0,0,0,261,0,0,0,86,211,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,1449,0,0,0,729,1274,250,0,0,396,0,0,0,187,410,84,0,0,391,0,0,0,187,371,70,0,0,18,0,0,0,10,4,0,0
1eb1,0,2709,0,0,0,391,820,0,0,0,846,0,0,0,113,255,0,0,0,713,0,0,0,93,218,0,0,0,33,0,0,0,5,12,0,0
1eb2,0,2204,0,0,0,419,180,0,0,0,624,0,0,0,114,50,0,0,0,775,0,0,0,132,74,0,0,0,58,0,0,0,10,6,0,0
1ebg,0,271,0,0,0,141,625,124,0,0,102,0,0,0,51,218,38,0,0,116,0,0,0,57,284,55,0,0,3,0,0,0,2,5,0,0
1ebw,0,3783,0,0,0,428,927,0,0,0,1077,0,0,0,120,249,0,0,0,1160,0,0,0,125,285,0,0,0,0,0,0,0,0,0,0,0
1eby,0,4296,0,0,0,238,924,0,0,0,1210,0,0,0,67,252,0,0,0,1289,0,0,0,70,286,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,3956,0,0,0,338,948,0,0,0,1121,0,0,0,97,257,0,0,0,1194,0,0,0,102,287,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,4411,0,217,0,240,957,0,0,0,1255,0,56,0,69,261,0,0,0,1331,0,69,0,75,295,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,4243,0,0,0,454,975,0,107,0,1202,0,0,0,127,267,0,30,0,1264,0,0,0,135,301,0,32,0,0,0,0,0,0,0,0,0
1ec2,0,4239,0,0,0,553,949,0,0,0,1202,0,0,0,151,257,0,0,0,1273,0,0,0,162,287,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,4132,0,0,0,573,923,0,0,0,1193,0,0,0,161,256,0,0,0,1274,0,0,0,169,288,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,748,0,0,0,153,1055,0,0,0,237,0,0,0,48,340,0,0,0,237,0,0,0,49,330,0,0,0,5,0,0,0,1,8,0,0
1ecq,0,887,0,0,0,0,1053,0,0,0,283,0,0,0,0,340,0,0,0,290,0,0,0,0,324,0,0,0,7,0,0,0,0,8,0,0
1ecv,0,983,0,0,71,126,635,0,0,0,344,0,0,25,42,209,0,0,0,299,0,0,19,42,188,0,0,0,15,0,0,1,1,8,0,0
1eed,0,3371,0,0,0,300,705,0,0,0,751,0,0,0,64,139,0,0,0,1290,0,0,0,107,256,0,0,0,0,0,0,0,0,0,0,0
1efy,0,1714,0,0,0,355,237,0,0,0,456,0,0,0,90,67,0,0,0,479,0,0,0,93,62,0,0,0,17,0,0,0,4,1,0,0
1egh,0,295,0,0,0,0,856,142,0,0,89,0,0,0,0,255,39,0,0,81,0,0,0,0,232,36,0,0,2,0,0,0,0,6,1,0
1eix,0,1341,0,0,0,298,1431,126,0,0,422,0,0,0,97,443,41,0,0,400,0,0,0,91,432,43,0,0,7,0,0,0,3,5,0,0
1ej4,0,3433,0,0,0,961,735,0,116,0,906,0,0,0,255,189,0,25,0,1013,0,0,0,287,200,0,24,0,15,0,0,0,5,4,0,0
1ejn,0,2002,0,0,0,623,104,0,0,0,565,0,0,0,168,31,0,0,0,650,0,0,0,187,39,0,0,0,56,0,0,0,18,4,0,0
1ek2,0,2480,0,0,0,326,157,0,0,0,513,0,0,0,63,29,0,0,0,558,0,0,0,69,28,0,0,0,34,0,0,0,2,1,0,0
1ela,0,1858,0,379,0,350,259,0,0,0,526,0,105,0,94,74,0,0,0,546,0,130,0,101,82,0,0,0,47,0,12,0,10,9,0,0
1elb,0,1971,0,284,0,351,272,0,0,0,562,0,89,0,102,79,0,0,0,623,0,98,0,108,86,0,0,0,52,0,12,0,10,10,0,0
1elc,0,2331,0,271,0,357,280,0,0,0,681,0,83,0,96,77,0,0,0,769,0,97,0,116,85,0,0,0,75,0,12,0,12,8,0,0
1eld,0,1920,0,612,0,286,264,0,0,0,545,0,167,0,74,77,0,0,0,572,0,194,0,81,77,0,0,0,48,0,15,0,9,10,0,0
1ele,0,1461,0,599,0,270,263,0,0,0,409,0,164,0,73,78,0,0,0,436,0,196,0,79,84,0,0,0,39,0,15,0,9,9,0,0
1elr,0,1880,0,0,0,366,906,0,67,0,536,0,0,0,96,274,0,14,0,546,0,0,0,100,266,0,17,0,11,0,0,0,2,10,0,0
1els,0,246,0,0,0,123,586,111,0,0,86,0,0,0,46,204,38,0,0,99,0,0,0,51,245,47,0,0,4,0,0,0,2,5,0,0
1ent,0,3087,0,0,0,567,663,123,0,0,687,0,0,0,125,131,28,0,0,1167,0,0,0,206,241,41,0,0,0,0,0,0,0,0,0,0
1enu,0,988,0,0,0,371,254,0,0,0,260,0,0,0,97,69,0,0,0,316,0,0,0,119,91,0,0,0,30,0,0,0,10,6,0,0
1eoc,0,929,0,0,0,148,613,0,0,0,253,0,0,0,45,168,0,0,0,223,0,0,0,40,155,0,0,0,6,0,0,0,1,4,0,0
1epo,0,3271,0,233,0,476,697,0,0,0,747,0,56,0,98,147,0,0,0,1260,0,81,0,179,253,0,0,0,0,0,0,0,0,0,0,0
1epp,0,3146,0,0,0,618,547,0,127,0,715,0,0,0,135,109,0,23,0,1216,0,0,0,230,195,0,47,0,0,0,0,0,0,0,0,0
1erb,0,3159,0,0,0,115,107,0,0,0,747,0,0,0,31,26,0,0,0,744,0,0,0,29,27,0,0,0,41,0,0,0,1,1,0,0
1ets,0,2885,0,0,0,561,335,0,73,0,731,0,0,0,140,86,0,18,0,829,0,0,0,166,96,0,19,0,56,0,0,0,14,9,0,1
1ett,0,2346,0,0,0,482,253,0,79,0,573,0,0,0,119,61,0,19,0,696,0,0,0,143,69,0,22,0,55,0,0,0,13,8,0,2
1etz,0,2269,0,0,0,417,121,0,0,0,497,0,0,0,81,23,0,0,0,501,0,0,0,91,27,0,0,0,0,0,0,0,0,0,0,0
