PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bv7,0,12575,0,0,0,1694,1664,0,515,0,3283,0,0,0,455,434,0,135,0,3562,0,0,0,489,478,0,145,0,34,0,0,0,4,7,0,2
1bv9,0,12405,0,0,0,1663,1627,0,505,0,3336,0,0,0,454,436,0,133,0,3600,0,0,0,489,472,0,145,0,38,0,0,0,4,8,0,2
1bwa,0,12587,0,0,0,1698,1661,0,512,0,3351,0,0,0,456,439,0,133,0,3621,0,0,0,490,475,0,144,0,36,0,0,0,4,7,0,2
1bwb,0,14061,0,0,0,2193,1653,0,0,0,3690,0,0,0,581,430,0,0,0,4015,0,0,0,631,478,0,0,0,40,0,0,0,6,7,0,0
1bwn,0,1278,0,0,0,0,3970,880,0,0,340,0,0,0,0,1050,238,0,0,317,0,0,0,0,988,231,0,0,0,0,0,0,0,0,0,0
1bxo,0,9128,0,0,0,1244,2767,364,0,0,2250,0,0,0,316,685,82,0,0,3078,0,0,0,421,945,110,0,0,5,0,0,0,0,0,0,0
1bxq,0,8999,0,0,0,1280,2839,370,0,0,2218,0,0,0,322,693,83,0,0,3056,0,0,0,433,968,111,0,0,6,0,0,0,0,0,0,0
1bxr,0,3844,0,0,0,2229,4957,1261,0,0,1058,0,0,0,617,1366,346,0,0,1197,0,0,0,688,1590,403,0,0,50,0,0,0,29,66,16,0
1bzc,0,3709,0,637,0,318,1662,369,0,0,1258,0,192,0,105,505,101,0,0,1088,0,173,0,93,462,94,0,0,66,0,12,0,4,29,6,0
1bzh,0,6508,0,323,0,916,3363,0,102,0,2165,0,95,0,318,1056,0,39,0,1925,0,86,0,269,960,0,31,0,97,0,6,0,11,54,0,2
1bzj,0,3182,0,648,0,0,1518,373,0,0,1056,0,190,0,0,451,102,0,0,935,0,174,0,0,418,97,0,0,52,0,11,0,0,24,6,0
1bzy,0,4470,0,0,0,2014,2492,322,0,0,1106,0,0,0,498,629,84,0,0,1173,0,0,0,528,715,98,0,0,34,0,0,0,14,16,2,0
1c12,0,8073,0,0,0,0,901,0,0,0,1746,0,0,0,0,206,0,0,0,1937,0,0,0,0,246,0,0,0,69,0,0,0,0,1,0,0
1c1r,0,4558,0,0,0,1771,0,0,0,0,1267,0,0,0,493,0,0,0,0,1469,0,0,0,562,0,0,0,0,100,0,0,0,42,0,0,0
1c1u,0,5150,0,0,0,1944,0,0,0,0,1342,0,0,0,507,0,0,0,0,1536,0,0,0,584,0,0,0,0,96,0,0,0,36,0,0,0
1c1v,0,5335,0,0,0,2441,0,0,0,0,1393,0,0,0,651,0,0,0,0,1608,0,0,0,730,0,0,0,0,99,0,0,0,46,0,0,0
1c2t,0,6197,0,0,0,1078,1828,0,0,0,1635,0,0,0,277,503,0,0,0,1640,0,0,0,277,477,0,0,0,32,0,0,0,7,10,0,0
1c3e,0,6258,0,0,0,1092,1821,0,0,0,1653,0,0,0,278,503,0,0,0,1656,0,0,0,283,477,0,0,0,32,0,0,0,7,9,0,0
1c3x,0,1874,0,0,336,1882,364,0,0,0,484,0,0,89,493,99,0,0,0,538,0,0,93,547,104,0,0,0,12,0,0,2,14,3,0,0
1c4u,244,6882,0,0,0,1880,1344,0,245,72,1850,0,0,0,502,372,0,72,67,2042,0,0,0,573,408,0,71,3,135,0,0,0,37,28,0,5
1c4v,0,8549,0,0,0,1931,843,0,0,0,2367,0,0,0,510,234,0,0,0,2481,0,0,0,577,259,0,0,0,174,0,0,0,37,17,0,0
1c4y,0,8495,0,0,0,2314,803,0,0,0,2328,0,0,0,623,222,0,0,0,2500,0,0,0,695,238,0,0,0,163,0,0,0,43,17,0,0
1c5c,0,4181,0,0,0,292,2437,0,726,0,964,0,0,0,72,573,0,170,0,998,0,0,0,72,565,0,168,0,50,0,0,0,2,25,0,9
1c5n,0,2961,0,0,245,684,0,0,368,0,766,0,0,63,181,0,0,95,0,896,0,0,79,220,0,0,112,0,56,0,0,5,14,0,0,7
1c5o,0,2472,0,0,0,705,0,0,0,0,639,0,0,0,185,0,0,0,0,744,0,0,0,220,0,0,0,0,47,0,0,0,14,0,0,0
1c5p,0,2309,0,0,0,670,0,0,0,0,646,0,0,0,184,0,0,0,0,734,0,0,0,212,0,0,0,0,51,0,0,0,16,0,0,0
1c5q,0,2768,0,0,229,659,0,0,356,0,758,0,0,62,184,0,0,103,0,886,0,0,77,212,0,0,113,0,63,0,0,6,16,0,0,7
1c5s,0,2777,0,0,0,665,0,0,351,0,768,0,0,0,184,0,0,100,0,889,0,0,0,215,0,0,112,0,64,0,0,0,16,0,0,8
1c5t,0,2460,0,0,0,991,0,0,351,0,686,0,0,0,271,0,0,100,0,798,0,0,0,314,0,0,112,0,56,0,0,0,24,0,0,8
1c5x,0,3067,0,0,259,711,0,0,386,0,821,0,0,67,191,0,0,104,0,955,0,0,84,226,0,0,116,0,64,0,0,7,16,0,0,7
1c5y,0,2753,0,0,0,1082,0,0,389,0,729,0,0,0,289,0,0,103,0,856,0,0,0,335,0,0,118,0,57,0,0,0,23,0,0,8
1c5z,0,2504,0,0,0,722,0,0,0,0,668,0,0,0,188,0,0,0,0,783,0,0,0,232,0,0,0,0,50,0,0,0,16,0,0,0
1c6y,0,10614,0,0,0,1470,1290,0,0,0,2828,0,0,0,394,349,0,0,0,3191,0,0,0,434,379,0,0,0,8,0,0,0,0,3,0,0
1c70,0,11539,0,0,0,1288,1570,0,0,0,3026,0,0,0,336,420,0,0,0,3326,0,0,0,363,460,0,0,0,33,0,0,0,2,5,0,0
1c7e,0,3289,0,0,0,809,2200,270,0,0,868,0,0,0,213,560,67,0,0,1200,0,0,0,292,731,86,0,0,51,0,0,0,12,29,3,0
1c7f,0,3275,0,0,0,801,2167,265,0,0,866,0,0,0,213,550,65,0,0,1192,0,0,0,293,717,87,0,0,51,0,0,0,12,29,3,0
1c83,0,3012,0,0,0,579,1607,0,0,0,969,0,0,0,183,480,0,0,0,878,0,0,0,167,437,0,0,0,51,0,0,0,8,29,0,0
1c84,0,3482,0,0,0,314,1585,0,0,0,1130,0,0,0,98,473,0,0,0,1018,0,0,0,85,430,0,0,0,57,0,0,0,5,28,0,0
1c85,0,2552,0,0,0,316,1583,0,0,0,820,0,0,0,99,481,0,0,0,720,0,0,0,85,433,0,0,0,45,0,0,0,5,29,0,0
1c86,0,2665,0,0,0,312,1794,0,290,0,843,0,0,0,97,541,0,91,0,762,0,0,0,84,493,0,86,0,44,0,0,0,5,31,0,5
1c87,0,2699,0,0,0,320,1812,0,295,0,869,0,0,0,99,548,0,94,0,781,0,0,0,85,506,0,89,0,45,0,0,0,5,31,0,6
1c88,0,2684,0,0,0,521,1606,0,295,0,876,0,0,0,169,485,0,95,0,779,0,0,0,151,438,0,86,0,44,0,0,0,8,28,0,5
1caq,0,8425,0,0,0,905,1234,0,297,0,2135,0,0,0,225,310,0,77,0,2244,0,0,0,236,334,0,82,0,28,0,0,0,3,4,0,1
1cbr,0,6028,0,0,0,0,767,0,0,0,1663,0,0,0,0,187,0,0,0,1766,0,0,0,0,208,0,0,0,74,0,0,0,0,7,0,0
1cbx,0,4447,0,0,0,0,1555,0,0,0,1144,0,0,0,0,431,0,0,0,1269,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,2313,0,0,0,667,0,0,0,0,644,0,0,0,182,0,0,0,0,734,0,0,0,216,0,0,0,0,51,0,0,0,16,0,0,0
1cea,0,1859,0,0,0,319,560,0,0,0,527,0,0,0,89,158,0,0,0,573,0,0,0,95,162,0,0,0,54,0,0,0,10,14,0,0
1ceb,0,1808,0,0,0,197,438,0,0,0,534,0,0,0,54,129,0,0,0,537,0,0,0,52,126,0,0,0,32,0,0,0,4,7,0,0
1cet,0,3617,316,0,0,584,0,0,0,0,899,77,0,0,142,0,0,0,0,949,86,0,0,153,0,0,0,0,45,6,0,0,8,0,0,0
1cgl,0,7473,0,0,0,1186,1654,0,0,0,2120,0,0,0,326,461,0,0,0,2301,0,0,0,368,514,0,0,0,26,0,0,0,4,6,0,0
1ch8,0,3529,0,0,0,1753,4615,1067,0,0,973,0,0,0,448,1333,312,0,0,1114,0,0,0,526,1454,339,0,0,27,0,0,0,15,28,6,0
1ci7,0,8376,0,0,0,1658,1790,0,0,0,2189,0,0,0,448,437,0,0,0,2073,0,0,0,431,427,0,0,0,153,0,0,0,31,23,0,0
1cil,0,3672,0,0,0,821,1631,0,1238,0,979,0,0,0,205,418,0,311,0,911,0,0,0,196,392,0,295,0,19,0,0,0,4,6,0,5
1cim,0,2974,0,0,0,820,1636,0,1241,0,784,0,0,0,209,413,0,307,0,744,0,0,0,195,390,0,291,0,15,0,0,0,4,6,0,5
1cin,0,3312,0,0,0,825,1633,0,1248,0,877,0,0,0,208,414,0,307,0,815,0,0,0,199,393,0,292,0,17,0,0,0,4,6,0,5
1ciz,0,8417,0,0,0,866,1267,0,296,0,2153,0,0,0,226,321,0,76,0,2268,0,0,0,233,343,0,82,0,28,0,0,0,3,4,0,1
1cka,0,5636,0,0,0,1290,965,0,0,0,1249,0,0,0,292,212,0,0,0,1476,0,0,0,342,249,0,0,0,28,0,0,0,6,4,0,0
1ckb,0,4965,0,0,0,1467,874,0,0,0,1083,0,0,0,325,199,0,0,0,1323,0,0,0,399,232,0,0,0,24,0,0,0,8,5,0,0
1clu,0,2344,0,0,0,1543,2833,745,0,0,687,0,0,0,445,761,196,0,0,773,0,0,0,495,867,218,0,0,10,0,0,0,5,11,1,0
1cnw,0,4601,0,0,0,1061,1917,0,459,0,1190,0,0,0,262,491,0,115,0,1133,0,0,0,245,467,0,105,0,23,0,0,0,6,8,0,2
1cnx,0,4322,0,0,0,945,1756,0,461,0,1112,0,0,0,234,450,0,115,0,1062,0,0,0,220,433,0,105,0,21,0,0,0,5,6,0,2
1cny,0,4831,0,0,0,999,1878,0,467,0,1237,0,0,0,249,477,0,113,0,1186,0,0,0,237,459,0,103,0,26,0,0,0,6,7,0,2
1cps,0,4343,0,0,0,742,761,0,364,0,1117,0,0,0,213,212,0,106,0,1267,0,0,0,231,237,0,109,0,0,0,0,0,0,0,0,0
1cr6,0,7050,0,0,0,926,464,0,0,0,1646,0,0,0,219,112,0,0,0,1711,0,0,0,227,122,0,0,0,104,0,0,0,10,5,0,0
1csh,0,8060,0,0,0,2928,5164,832,0,0,2422,0,0,0,841,1600,269,0,0,2154,0,0,0,762,1398,225,0,0,11,0,0,0,3,14,4,0
1csi,0,8065,0,0,0,2473,5604,828,0,0,2422,0,0,0,713,1728,268,0,0,2165,0,0,0,649,1519,224,0,0,11,0,0,0,1,16,4,0
1csr,0,8085,0,432,0,2928,5159,835,0,0,2426,0,126,0,850,1607,270,0,0,2170,0,122,0,769,1405,222,0,0,11,0,2,0,3,13,4,0
1css,0,8049,0,436,0,2476,5607,833,0,0,2412,0,123,0,712,1731,269,0,0,2160,0,121,0,645,1519,223,0,0,11,0,3,0,1,16,4,0
1ct8,0,6329,646,546,0,978,2699,315,0,0,1667,173,152,0,252,711,84,0,0,1607,156,179,0,244,667,84,0,0,7,2,0,0,5,9,0,0
1ctr,0,5623,0,764,0,692,0,0,331,0,1359,0,169,0,166,0,0,80,0,1715,0,219,0,210,0,0,102,0,106,0,16,0,14,0,0,6
1ctt,0,3566,0,0,0,838,1976,0,0,0,947,0,0,0,213,542,0,0,0,1033,0,0,0,235,578,0,0,0,44,0,0,0,12,27,0,0
1ctu,0,3609,0,0,0,845,2427,0,0,0,971,0,0,0,223,661,0,0,0,1045,0,0,0,237,696,0,0,0,46,0,0,0,12,33,0,0
1cwb,0,10235,0,0,0,1840,2051,0,0,0,3202,0,0,0,574,654,0,0,0,2948,0,0,0,529,605,0,0,0,143,0,0,0,26,31,0,0
1czc,0,2018,0,0,0,0,1561,0,0,0,596,0,0,0,0,460,0,0,0,568,0,0,0,0,451,0,0,0,22,0,0,0,0,15,0,0
1cze,0,1633,0,0,0,0,1557,0,0,0,477,0,0,0,0,468,0,0,0,465,0,0,0,0,441,0,0,0,18,0,0,0,0,14,0,0
1czk,0,3852,0,0,0,1026,2459,272,0,0,1064,0,0,0,288,639,69,0,0,1300,0,0,0,330,769,86,0,0,28,0,0,0,8,18,2,0
1czl,0,3877,0,0,0,1043,2455,270,0,0,1059,0,0,0,286,631,69,0,0,1310,0,0,0,335,775,86,0,0,28,0,0,0,8,18,2,0
1czo,0,3833,0,0,0,1028,2447,274,0,0,1030,0,0,0,279,627,71,0,0,1281,0,0,0,333,771,83,0,0,28,0,0,0,8,18,2,0
1czr,0,3852,0,0,0,1031,2465,273,0,0,1066,0,0,0,288,640,69,0,0,1290,0,0,0,331,766,84,0,0,28,0,0,0,8,18,2,0
1d04,0,3852,0,0,0,1035,2466,273,0,0,1052,0,0,0,286,635,69,0,0,1298,0,0,0,335,778,85,0,0,28,0,0,0,8,18,2,0
1d09,0,2608,0,0,0,433,3386,436,0,0,776,0,0,0,133,1025,128,0,0,810,0,0,0,134,1042,132,0,0,12,0,0,0,2,17,1,0
1d1p,0,1709,0,0,0,426,1179,0,340,0,513,0,0,0,126,318,0,93,0,512,0,0,0,129,318,0,93,0,29,0,0,0,6,17,0,5
1d2e,0,2476,0,0,0,1237,3084,616,0,0,684,0,0,0,343,864,174,0,0,815,0,0,0,401,955,188,0,0,20,0,0,0,11,29,7,0
1d2s,0,7377,0,0,0,0,666,0,0,0,1776,0,0,0,0,162,0,0,0,1925,0,0,0,0,183,0,0,0,71,0,0,0,0,7,0,0
1d3d,289,9080,0,0,0,430,605,0,313,78,2434,0,0,0,123,165,0,81,90,2749,0,0,0,135,189,0,99,5,173,0,0,0,10,11,0,6
1d3p,0,8938,0,0,0,663,841,0,297,0,2405,0,0,0,178,229,0,77,0,2701,0,0,0,202,268,0,92,0,173,0,0,0,14,16,0,6
1d3q,0,9018,0,0,0,423,483,0,296,0,2427,0,0,0,116,133,0,79,0,2712,0,0,0,116,143,0,93,0,170,0,0,0,9,9,0,6
1d4h,0,11246,0,0,0,676,2411,0,0,0,2899,0,0,0,179,624,0,0,0,3229,0,0,0,192,671,0,0,0,34,0,0,0,2,6,0,0
1d4i,0,11842,0,0,0,679,2337,0,0,0,3066,0,0,0,179,613,0,0,0,3422,0,0,0,193,666,0,0,0,38,0,0,0,2,6,0,0
1d4j,0,11163,336,270,0,675,2402,0,0,0,2893,88,71,0,180,622,0,0,0,3221,95,81,0,192,676,0,0,0,31,1,1,0,2,6,0,0
1d4k,0,11781,0,0,0,1268,1790,0,0,0,3097,0,0,0,332,477,0,0,0,3444,0,0,0,354,507,0,0,0,25,0,0,0,2,4,0,0
1d4l,0,9649,0,0,0,1302,1836,0,335,0,2540,0,0,0,339,492,0,87,0,2798,0,0,0,364,526,0,95,0,20,0,0,0,3,5,0,1
1d4p,0,6692,0,0,0,1355,291,0,0,0,1815,0,0,0,355,75,0,0,0,2012,0,0,0,406,87,0,0,0,130,0,0,0,25,5,0,0
1d4t,0,9372,0,0,0,2220,2798,0,0,0,2364,0,0,0,559,712,0,0,0,2545,0,0,0,593,767,0,0,0,75,0,0,0,16,22,0,0
1d4w,0,9167,0,0,0,2177,3307,195,0,0,2308,0,0,0,546,837,51,0,0,2462,0,0,0,584,917,57,0,0,76,0,0,0,16,29,2,0
1d4y,0,9602,0,784,0,584,1581,0,282,0,2485,0,195,0,154,416,0,76,0,2730,0,231,0,173,455,0,82,0,29,0,0,0,2,7,0,1
1d6n,0,1786,0,0,0,1397,357,0,0,0,439,0,0,0,346,92,0,0,0,493,0,0,0,395,102,0,0,0,11,0,0,0,9,2,0,0
1d6s,0,5566,0,0,0,871,3032,430,397,0,1558,0,0,0,244,859,122,109,0,1583,0,0,0,244,862,125,114,0,65,0,0,0,10,33,4,4
1d6v,0,8276,0,0,0,238,1008,0,0,0,1852,0,0,0,57,234,0,0,0,2123,0,0,0,69,276,0,0,0,69,0,0,0,0,3,0,0
1d6w,0,7271,0,0,0,2226,1308,0,243,0,1968,0,0,0,596,359,0,69,0,2163,0,0,0,701,390,0,72,0,141,0,0,0,44,28,0,5
1d7i,0,909,0,0,0,0,303,0,640,0,228,0,0,0,0,75,0,156,0,230,0,0,0,0,81,0,162,0,9,0,0,0,0,3,0,6
1d7j,0,1306,0,0,0,0,622,0,0,0,331,0,0,0,0,158,0,0,0,334,0,0,0,0,164,0,0,0,12,0,0,0,0,7,0,0
1d9i,0,6532,0,0,0,1523,1287,0,246,0,1761,0,0,0,402,354,0,70,0,1942,0,0,0,468,390,0,71,0,127,0,0,0,30,26,0,5
1dar,0,2159,0,0,0,1203,2318,427,0,0,606,0,0,0,337,650,121,0,0,717,0,0,0,399,746,127,0,0,7,0,0,0,5,2,0,0
1db1,0,11226,0,0,0,0,1151,0,0,0,2769,0,0,0,0,270,0,0,0,2939,0,0,0,0,306,0,0,0,139,0,0,0,0,11,0,0
1dbb,0,6535,0,0,0,0,570,0,0,0,1601,0,0,0,0,138,0,0,0,1657,0,0,0,0,146,0,0,0,26,0,0,0,0,4,0,0
1det,0,2012,0,0,0,1065,1258,117,0,0,531,0,0,0,281,333,34,0,0,550,0,0,0,295,344,30,0,0,5,0,0,0,5,1,0,0
1df8,0,3442,0,0,0,704,962,0,390,0,952,0,0,0,188,271,0,106,0,1057,0,0,0,206,295,0,122,0,0,0,0,0,0,0,0,0
1dfo,0,6600,0,0,0,2648,1968,0,0,0,1947,0,0,0,781,560,0,0,0,2041,0,0,0,797,613,0,0,0,26,0,0,0,11,4,0,0
1dg9,0,1638,0,0,0,413,1122,0,329,0,485,0,0,0,116,316,0,93,0,492,0,0,0,126,327,0,95,0,27,0,0,0,8,22,0,6
1dgm,0,3473,0,0,0,1721,1402,0,0,0,909,0,0,0,445,379,0,0,0,1038,0,0,0,505,421,0,0,0,56,0,0,0,28,21,0,0
1dhi,0,6247,0,0,0,2999,1059,0,0,0,1684,0,0,0,771,312,0,0,0,1608,0,0,0,754,281,0,0,0,61,0,0,0,30,8,0,0
1dhj,0,6348,0,0,0,3029,1064,0,0,0,1707,0,0,0,783,312,0,0,0,1619,0,0,0,767,283,0,0,0,62,0,0,0,33,8,0,0
1dif,0,12719,0,711,0,2243,1940,0,0,0,3333,0,185,0,592,507,0,0,0,3676,0,198,0,652,558,0,0,0,21,0,3,0,4,7,0,0
1dkd,0,8538,0,0,0,1661,1447,0,57,0,2346,0,0,0,486,429,0,19,0,2317,0,0,0,454,404,0,18,0,73,0,0,0,12,11,0,0
1dl7,0,2789,0,0,0,445,1535,308,0,0,734,0,0,0,120,394,73,0,0,717,0,0,0,119,389,73,0,0,17,0,0,0,2,12,3,0
1dmb,0,9067,0,0,0,0,7611,0,0,0,2257,0,0,0,0,1874,0,0,0,2347,0,0,0,0,1952,0,0,0,57,0,0,0,0,48,0,0
1dmp,0,10512,0,0,0,1279,1049,0,0,0,2803,0,0,0,340,274,0,0,0,3025,0,0,0,370,298,0,0,0,23,0,0,0,3,1,0,0
1dqn,0,3518,0,0,0,1523,2244,309,0,0,848,0,0,0,373,543,73,0,0,951,0,0,0,413,625,90,0,0,39,0,0,0,15,23,3,0
1dqx,0,3865,0,0,0,847,4051,377,0,0,1059,0,0,0,232,1116,102,0,0,1090,0,0,0,246,1133,112,0,0,36,0,0,0,9,36,3,0
1drj,0,2070,0,0,0,0,2090,0,0,0,604,0,0,0,0,603,0,0,0,668,0,0,0,0,655,0,0,0,5,0,0,0,0,5,0,0
1drk,0,2072,0,0,0,0,2087,0,0,0,604,0,0,0,0,602,0,0,0,669,0,0,0,0,660,0,0,0,5,0,0,0,0,5,0,0
1drv,0,5841,0,0,0,1349,3454,450,0,0,1729,0,0,0,393,1062,145,0,0,1581,0,0,0,380,932,121,0,0,58,0,0,0,14,32,3,0
1dub,0,7370,0,0,0,2127,3859,475,406,0,2005,0,0,0,573,1098,143,114,0,1969,0,0,0,561,1031,124,111,0,106,0,0,0,28,44,1,9
1dud,0,2864,0,0,0,662,3281,574,0,0,759,0,0,0,168,887,156,0,0,763,0,0,0,171,877,153,0,0,41,0,0,0,9,46,9,0
1duv,0,2123,0,0,0,1791,2546,461,448,0,586,0,0,0,494,707,122,125,0,603,0,0,0,512,734,131,131,0,33,0,0,0,28,40,7,6
1dva,0,12133,0,0,0,2810,2924,0,149,0,3414,0,0,0,789,832,0,37,0,3669,0,0,0,879,896,0,39,0,20,0,0,0,6,4,0,0
1dwc,0,6570,0,0,0,1925,1449,0,237,0,1749,0,0,0,524,373,0,62,0,1959,0,0,0,598,432,0,77,0,130,0,0,0,39,27,0,5
1dwd,0,8032,0,0,0,1585,1086,0,233,0,2118,0,0,0,418,280,0,61,0,2391,0,0,0,481,327,0,75,0,155,0,0,0,30,21,0,6
1dxp,0,13276,0,0,0,3330,3259,0,0,0,3825,0,0,0,974,955,0,0,0,4223,0,0,0,1079,1054,0,0,0,175,0,0,0,43,40,0,0
1dy4,0,6221,0,0,0,450,815,0,0,0,1660,0,0,0,102,218,0,0,0,2026,0,0,0,122,259,0,0,0,131,0,0,0,12,25,0,0
1dzk,0,3797,0,0,0,890,434,0,0,0,895,0,0,0,210,98,0,0,0,1059,0,0,0,234,116,0,0,0,21,0,0,0,5,3,0,0
1e03,0,4774,0,0,0,0,7622,0,1255,0,1470,0,0,0,0,2272,0,370,0,1277,0,0,0,0,2046,0,332,0,24,0,0,0,0,48,0,8
1e1v,0,4370,0,0,0,1860,378,0,0,0,991,0,0,0,430,83,0,0,0,1084,0,0,0,446,92,0,0,0,9,0,0,0,4,0,0,0
1e1x,0,3922,0,0,0,1847,800,0,0,0,878,0,0,0,425,173,0,0,0,983,0,0,0,447,186,0,0,0,7,0,0,0,2,2,0,0
1e2k,0,5116,0,0,0,869,1700,0,0,0,1381,0,0,0,232,465,0,0,0,1403,0,0,0,237,454,0,0,0,107,0,0,0,20,32,0,0
1e2l,0,5039,0,0,0,861,1689,0,0,0,1365,0,0,0,229,457,0,0,0,1371,0,0,0,233,446,0,0,0,104,0,0,0,18,30,0,0
1e3g,0,8278,0,0,0,0,826,0,0,0,2103,0,0,0,0,203,0,0,0,2105,0,0,0,0,209,0,0,0,164,0,0,0,0,18,0,0
1e3v,0,7523,0,0,0,0,1393,0,0,0,1870,0,0,0,0,338,0,0,0,2056,0,0,0,0,381,0,0,0,120,0,0,0,0,22,0,0
1e4h,1996,2363,0,0,0,0,348,0,0,456,564,0,0,0,0,92,0,0,576,692,0,0,0,0,104,0,0,8,12,0,0,0,0,4,0,0
1e5a,1130,2247,0,0,0,0,330,0,0,268,546,0,0,0,0,82,0,0,330,677,0,0,0,0,100,0,0,8,13,0,0,0,0,4,0,0
1e5j,0,6073,0,0,0,0,4494,0,510,0,1752,0,0,0,0,1309,0,147,0,2091,0,0,0,0,1522,0,179,0,5,0,0,0,0,8,0,1
1e66,0,7863,379,0,0,875,0,0,0,0,1751,88,0,0,187,0,0,0,0,2101,107,0,0,225,0,0,0,0,62,2,0,0,6,0,0,0
1e6q,0,2755,0,0,0,1812,1831,0,0,0,687,0,0,0,437,456,0,0,0,754,0,0,0,478,515,0,0,0,8,0,0,0,6,5,0,0
1e6s,0,2759,0,0,0,918,2299,0,0,0,679,0,0,0,221,568,0,0,0,754,0,0,0,245,630,0,0,0,8,0,0,0,4,7,0,0
1e72,0,2754,0,0,0,922,2302,0,0,0,673,0,0,0,221,566,0,0,0,757,0,0,0,244,628,0,0,0,8,0,0,0,4,7,0,0
1e8h,0,4411,0,0,0,2229,4053,796,0,0,1171,0,0,0,596,1113,219,0,0,1163,0,0,0,599,1102,213,0,0,47,0,0,0,24,36,6,0
1eb1,0,8376,0,0,0,1369,2705,0,0,0,2477,0,0,0,427,810,0,0,0,2233,0,0,0,375,729,0,0,0,94,0,0,0,13,27,0,0
1eb2,0,6445,0,0,0,1110,595,0,0,0,1847,0,0,0,312,172,0,0,0,2183,0,0,0,371,213,0,0,0,173,0,0,0,30,18,0,0
1ebg,0,785,0,0,0,417,1891,373,0,0,230,0,0,0,120,589,116,0,0,278,0,0,0,146,675,134,0,0,6,0,0,0,3,15,3,0
1ebw,0,10391,0,0,0,1214,2677,0,0,0,2683,0,0,0,325,699,0,0,0,3027,0,0,0,365,761,0,0,0,28,0,0,0,4,7,0,0
1eby,0,11613,0,0,0,659,2662,0,0,0,3015,0,0,0,177,697,0,0,0,3372,0,0,0,187,753,0,0,0,33,0,0,0,2,7,0,0
1ebz,0,10780,0,0,0,952,2698,0,0,0,2797,0,0,0,253,703,0,0,0,3118,0,0,0,274,760,0,0,0,27,0,0,0,3,7,0,0
1ec0,0,11910,0,597,0,684,2720,0,0,0,3084,0,156,0,180,704,0,0,0,3432,0,179,0,193,772,0,0,0,35,0,2,0,2,7,0,0
1ec1,0,11779,0,0,0,1264,2771,0,358,0,3055,0,0,0,335,714,0,96,0,3411,0,0,0,369,779,0,101,0,37,0,0,0,4,10,0,2
1ec2,0,11909,0,0,0,1604,2722,0,0,0,3108,0,0,0,424,707,0,0,0,3468,0,0,0,475,774,0,0,0,39,0,0,0,6,8,0,0
1ec3,0,11752,0,0,0,1628,2656,0,0,0,3105,0,0,0,450,703,0,0,0,3472,0,0,0,496,764,0,0,0,36,0,0,0,6,8,0,0
1ec9,0,2262,0,0,0,446,3171,0,0,0,634,0,0,0,126,871,0,0,0,646,0,0,0,123,877,0,0,0,26,0,0,0,5,39,0,0
1ecq,0,2698,0,0,0,0,3154,0,0,0,770,0,0,0,0,878,0,0,0,769,0,0,0,0,875,0,0,0,31,0,0,0,0,39,0,0
1ecv,0,2562,0,0,213,320,1614,0,0,0,820,0,0,71,100,482,0,0,0,733,0,0,68,86,438,0,0,0,43,0,0,3,5,29,0,0
1eed,0,10351,0,0,0,946,2328,0,0,0,2354,0,0,0,224,546,0,0,0,3590,0,0,0,317,802,0,0,0,7,0,0,0,0,1,0,0
1efy,0,5508,0,0,0,1118,766,0,0,0,1345,0,0,0,279,180,0,0,0,1429,0,0,0,297,195,0,0,0,50,0,0,0,10,6,0,0
1egh,0,777,0,0,0,0,2175,348,0,0,196,0,0,0,0,568,90,0,0,200,0,0,0,0,573,93,0,0,12,0,0,0,0,33,5,0
1eix,0,3915,0,0,0,866,4052,351,0,0,1080,0,0,0,252,1133,101,0,0,1024,0,0,0,229,1074,97,0,0,59,0,0,0,13,62,6,0
1ej4,0,11215,0,0,0,3311,2546,0,308,0,2734,0,0,0,807,620,0,77,0,3010,0,0,0,877,659,0,80,0,51,0,0,0,17,10,0,1
1ejn,0,6203,0,0,0,1717,363,0,0,0,1649,0,0,0,452,86,0,0,0,1852,0,0,0,514,107,0,0,0,101,0,0,0,33,5,0,0
1ek2,0,7240,0,0,0,925,452,0,0,0,1699,0,0,0,219,103,0,0,0,1771,0,0,0,216,106,0,0,0,119,0,0,0,16,6,0,0
1ela,0,5431,0,1111,0,1038,809,0,0,0,1559,0,315,0,302,241,0,0,0,1739,0,332,0,323,263,0,0,0,130,0,21,0,25,18,0,0
1elb,0,6024,0,949,0,1090,840,0,0,0,1745,0,266,0,317,242,0,0,0,1886,0,291,0,340,260,0,0,0,139,0,13,0,24,18,0,0
1elc,0,6772,0,946,0,1090,853,0,0,0,1947,0,255,0,299,239,0,0,0,2095,0,289,0,338,262,0,0,0,139,0,13,0,21,19,0,0
1eld,0,5539,0,1707,0,850,820,0,0,0,1572,0,473,0,248,242,0,0,0,1746,0,525,0,261,263,0,0,0,133,0,34,0,20,18,0,0
1ele,0,4283,0,1695,0,818,804,0,0,0,1205,0,478,0,233,233,0,0,0,1373,0,531,0,260,261,0,0,0,108,0,33,0,20,19,0,0
