PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bwb,0,7713,0,0,0,1160,924,0,0,0,2162,0,0,0,340,249,0,0,0,2286,0,0,0,350,268,0,0,0,14,0,0,0,5,0,0,0
1bwn,0,704,0,0,0,0,2265,524,0,0,213,0,0,0,0,647,149,0,0,195,0,0,0,0,599,136,0,0,0,0,0,0,0,0,0,0
1bxo,0,4603,0,0,0,608,1407,180,0,0,1192,0,0,0,150,343,46,0,0,1747,0,0,0,234,506,62,0,0,0,0,0,0,0,0,0,0
1bxq,0,4525,0,0,0,628,1461,185,0,0,1173,0,0,0,153,354,47,0,0,1713,0,0,0,242,521,62,0,0,1,0,0,0,0,0,0,0
1bxr,0,1999,0,0,0,1202,2422,597,0,0,602,0,0,0,342,792,198,0,0,673,0,0,0,379,861,218,0,0,22,0,0,0,14,36,10,0
1bzc,0,1918,0,357,0,138,868,200,0,0,688,0,117,0,49,278,66,0,0,607,0,98,0,44,250,60,0,0,31,0,4,0,1,15,3,0
1bzh,0,3037,0,182,0,366,1642,0,44,0,1075,0,61,0,132,547,0,11,0,936,0,55,0,107,497,0,11,0,37,0,2,0,4,17,0,0
1bzj,0,1703,0,358,0,0,804,199,0,0,609,0,111,0,0,259,63,0,0,537,0,100,0,0,225,59,0,0,26,0,3,0,0,15,5,0
1bzy,0,2370,0,0,0,1056,1410,187,0,0,617,0,0,0,270,362,47,0,0,698,0,0,0,323,425,61,0,0,9,0,0,0,3,8,1,0
1c12,0,4409,0,0,0,0,449,0,0,0,989,0,0,0,0,108,0,0,0,1053,0,0,0,0,128,0,0,0,13,0,0,0,0,0,0,0
1c1r,0,2246,0,0,0,875,0,0,0,0,630,0,0,0,253,0,0,0,0,785,0,0,0,305,0,0,0,0,72,0,0,0,24,0,0,0
1c1u,0,2586,0,0,0,978,0,0,0,0,708,0,0,0,267,0,0,0,0,846,0,0,0,321,0,0,0,0,68,0,0,0,24,0,0,0
1c1v,0,2677,0,0,0,1240,0,0,0,0,739,0,0,0,341,0,0,0,0,859,0,0,0,398,0,0,0,0,70,0,0,0,33,0,0,0
1c2t,0,3257,0,0,0,594,965,0,0,0,919,0,0,0,166,270,0,0,0,868,0,0,0,156,252,0,0,0,24,0,0,0,4,8,0,0
1c3e,0,3315,0,0,0,602,954,0,0,0,939,0,0,0,167,266,0,0,0,879,0,0,0,159,247,0,0,0,23,0,0,0,4,8,0,0
1c3x,0,973,0,0,164,985,200,0,0,0,262,0,0,47,261,53,0,0,0,282,0,0,52,287,61,0,0,0,10,0,0,2,10,2,0,0
1c4u,156,3636,0,0,0,986,682,0,118,40,946,0,0,0,260,182,0,33,43,1093,0,0,0,307,204,0,34,1,70,0,0,0,24,14,0,2
1c4v,0,4439,0,0,0,976,411,0,0,0,1180,0,0,0,271,117,0,0,0,1305,0,0,0,298,123,0,0,0,86,0,0,0,25,10,0,0
1c4y,0,4506,0,0,0,1221,411,0,0,0,1210,0,0,0,325,112,0,0,0,1307,0,0,0,366,122,0,0,0,86,0,0,0,32,9,0,0
1c5c,0,2388,0,0,0,160,1343,0,410,0,587,0,0,0,40,333,0,104,0,510,0,0,0,36,293,0,90,0,12,0,0,0,0,9,0,3
1c5n,0,1479,0,0,126,378,0,0,197,0,411,0,0,37,104,0,0,54,0,485,0,0,45,122,0,0,65,0,36,0,0,3,8,0,0,6
1c5o,0,1263,0,0,0,381,0,0,0,0,342,0,0,0,107,0,0,0,0,427,0,0,0,126,0,0,0,0,32,0,0,0,8,0,0,0
1c5p,0,1178,0,0,0,376,0,0,0,0,331,0,0,0,107,0,0,0,0,403,0,0,0,121,0,0,0,0,32,0,0,0,9,0,0,0
1c5q,0,1369,0,0,121,378,0,0,192,0,396,0,0,35,105,0,0,53,0,487,0,0,43,120,0,0,62,0,39,0,0,3,9,0,0,6
1c5s,0,1378,0,0,0,377,0,0,191,0,390,0,0,0,108,0,0,51,0,490,0,0,0,123,0,0,61,0,38,0,0,0,9,0,0,6
1c5t,0,1214,0,0,0,531,0,0,194,0,347,0,0,0,153,0,0,53,0,436,0,0,0,182,0,0,61,0,34,0,0,0,13,0,0,6
1c5x,0,1570,0,0,139,417,0,0,208,0,438,0,0,42,113,0,0,55,0,505,0,0,45,118,0,0,63,0,43,0,0,3,9,0,0,7
1c5y,0,1419,0,0,0,598,0,0,208,0,393,0,0,0,165,0,0,56,0,446,0,0,0,181,0,0,63,0,37,0,0,0,14,0,0,7
1c5z,0,1328,0,0,0,410,0,0,0,0,359,0,0,0,110,0,0,0,0,404,0,0,0,123,0,0,0,0,36,0,0,0,9,0,0,0
1c6y,0,5827,0,0,0,787,709,0,0,0,1650,0,0,0,213,195,0,0,0,1848,0,0,0,245,224,0,0,0,0,0,0,0,0,0,0,0
1c70,0,6401,0,0,0,693,876,0,0,0,1782,0,0,0,189,242,0,0,0,1934,0,0,0,215,269,0,0,0,5,0,0,0,0,0,0,0
1c7e,0,2074,0,0,0,551,1344,158,0,0,568,0,0,0,140,361,46,0,0,749,0,0,0,198,452,55,0,0,36,0,0,0,11,26,3,0
1c7f,0,2086,0,0,0,549,1325,158,0,0,580,0,0,0,143,365,45,0,0,752,0,0,0,197,446,52,0,0,36,0,0,0,11,26,3,0
1c83,0,1643,0,0,0,314,901,0,0,0,581,0,0,0,107,293,0,0,0,524,0,0,0,91,269,0,0,0,25,0,0,0,5,14,0,0
1c84,0,1868,0,0,0,180,901,0,0,0,683,0,0,0,63,298,0,0,0,593,0,0,0,53,259,0,0,0,30,0,0,0,3,14,0,0
1c85,0,1423,0,0,0,180,904,0,0,0,514,0,0,0,63,302,0,0,0,450,0,0,0,55,266,0,0,0,22,0,0,0,3,13,0,0
1c86,0,1467,0,0,0,179,1011,0,162,0,511,0,0,0,63,338,0,55,0,460,0,0,0,53,294,0,49,0,22,0,0,0,3,15,0,2
1c87,0,1475,0,0,0,185,1014,0,162,0,521,0,0,0,60,339,0,56,0,473,0,0,0,53,298,0,50,0,22,0,0,0,3,16,0,2
1c88,0,1488,0,0,0,290,912,0,165,0,544,0,0,0,104,303,0,59,0,472,0,0,0,85,273,0,50,0,24,0,0,0,5,14,0,2
1caq,0,4791,0,0,0,490,696,0,166,0,1224,0,0,0,118,170,0,45,0,1247,0,0,0,124,173,0,44,0,28,0,0,0,3,4,0,1
1cbr,0,3555,0,0,0,0,435,0,0,0,990,0,0,0,0,119,0,0,0,1028,0,0,0,0,115,0,0,0,36,0,0,0,0,4,0,0
1cbx,0,2380,0,0,0,0,790,0,0,0,682,0,0,0,0,238,0,0,0,757,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,1179,0,0,0,376,0,0,0,0,326,0,0,0,107,0,0,0,0,402,0,0,0,123,0,0,0,0,34,0,0,0,9,0,0,0
1cea,0,1053,0,0,0,186,303,0,0,0,257,0,0,0,47,71,0,0,0,298,0,0,0,53,82,0,0,0,20,0,0,0,4,5,0,0
1ceb,0,1095,0,0,0,122,255,0,0,0,292,0,0,0,33,67,0,0,0,275,0,0,0,31,65,0,0,0,12,0,0,0,1,1,0,0
1cet,0,1949,188,0,0,317,0,0,0,0,441,48,0,0,69,0,0,0,0,498,52,0,0,78,0,0,0,0,25,2,0,0,5,0,0,0
1cgl,0,3919,0,0,0,649,897,0,0,0,1090,0,0,0,173,249,0,0,0,1207,0,0,0,205,266,0,0,0,10,0,0,0,2,3,0,0
1ch8,0,1874,0,0,0,943,2376,548,0,0,536,0,0,0,257,727,175,0,0,635,0,0,0,311,792,178,0,0,10,0,0,0,4,12,1,0
1ci7,0,4264,0,0,0,875,934,0,0,0,1127,0,0,0,252,249,0,0,0,1046,0,0,0,237,224,0,0,0,72,0,0,0,17,17,0,0
1cil,0,1857,0,0,0,419,858,0,634,0,508,0,0,0,113,234,0,182,0,443,0,0,0,106,220,0,163,0,11,0,0,0,3,4,0,3
1cim,0,1504,0,0,0,418,855,0,635,0,416,0,0,0,116,239,0,183,0,362,0,0,0,103,220,0,158,0,8,0,0,0,1,4,0,3
1cin,0,1677,0,0,0,421,851,0,639,0,457,0,0,0,113,240,0,184,0,402,0,0,0,103,222,0,161,0,9,0,0,0,1,4,0,3
1ciz,0,4747,0,0,0,477,707,0,167,0,1201,0,0,0,114,175,0,45,0,1247,0,0,0,117,183,0,44,0,28,0,0,0,3,4,0,1
1cka,0,3158,0,0,0,732,512,0,0,0,672,0,0,0,149,100,0,0,0,794,0,0,0,183,122,0,0,0,13,0,0,0,3,3,0,0
1ckb,0,2807,0,0,0,852,481,0,0,0,599,0,0,0,188,101,0,0,0,710,0,0,0,234,122,0,0,0,15,0,0,0,5,3,0,0
1clu,0,1365,0,0,0,897,1522,385,0,0,388,0,0,0,255,426,106,0,0,445,0,0,0,299,512,131,0,0,5,0,0,0,5,1,0,0
1cnw,0,2278,0,0,0,520,982,0,241,0,612,0,0,0,144,254,0,67,0,546,0,0,0,127,244,0,60,0,15,0,0,0,3,6,0,1
1cnx,0,2166,0,0,0,470,905,0,245,0,578,0,0,0,130,242,0,68,0,517,0,0,0,114,223,0,60,0,13,0,0,0,2,5,0,1
1cny,0,2325,0,0,0,504,962,0,241,0,606,0,0,0,137,250,0,71,0,556,0,0,0,118,236,0,59,0,14,0,0,0,3,6,0,1
1cps,0,2313,0,0,0,380,392,0,178,0,679,0,0,0,109,123,0,54,0,734,0,0,0,126,129,0,62,0,0,0,0,0,0,0,0,0
1cr6,0,3620,0,0,0,480,267,0,0,0,832,0,0,0,98,50,0,0,0,865,0,0,0,102,57,0,0,0,42,0,0,0,4,0,0,0
1csh,0,3968,0,0,0,1477,2361,357,0,0,1271,0,0,0,431,834,134,0,0,1037,0,0,0,377,637,97,0,0,0,0,0,0,2,0,0,0
1csi,0,3973,0,0,0,1259,2572,355,0,0,1274,0,0,0,360,895,136,0,0,1037,0,0,0,319,702,98,0,0,0,0,0,0,0,2,0,0
1csr,0,3989,0,226,0,1494,2373,359,0,0,1272,0,76,0,432,827,136,0,0,1037,0,59,0,383,631,98,0,0,0,0,0,0,2,0,0,0
1css,0,3966,0,228,0,1255,2578,359,0,0,1271,0,72,0,358,900,136,0,0,1032,0,55,0,319,702,97,0,0,0,0,0,0,0,1,0,0
1ct8,0,3259,306,251,0,511,1416,176,0,0,888,87,69,0,138,364,46,0,0,794,67,79,0,120,322,41,0,0,0,1,0,0,0,0,0,0
1ctr,0,3006,0,371,0,345,0,0,174,0,618,0,78,0,78,0,0,36,0,899,0,115,0,114,0,0,46,0,90,0,14,0,11,0,0,5
1ctt,0,1984,0,0,0,450,1116,0,0,0,541,0,0,0,123,292,0,0,0,597,0,0,0,129,325,0,0,0,35,0,0,0,8,20,0,0
1ctu,0,2011,0,0,0,456,1363,0,0,0,554,0,0,0,118,355,0,0,0,586,0,0,0,128,395,0,0,0,35,0,0,0,7,23,0,0
1cwb,0,4848,0,0,0,852,990,0,0,0,1640,0,0,0,297,337,0,0,0,1346,0,0,0,234,279,0,0,0,73,0,0,0,13,14,0,0
1czc,0,1039,0,0,0,0,820,0,0,0,320,0,0,0,0,247,0,0,0,285,0,0,0,0,223,0,0,0,10,0,0,0,0,9,0,0
1cze,0,831,0,0,0,0,828,0,0,0,252,0,0,0,0,248,0,0,0,225,0,0,0,0,226,0,0,0,8,0,0,0,0,9,0,0
1czk,0,2317,0,0,0,626,1411,149,0,0,670,0,0,0,177,392,41,0,0,778,0,0,0,204,472,49,0,0,13,0,0,0,6,11,1,0
1czl,0,2324,0,0,0,637,1414,146,0,0,671,0,0,0,175,388,39,0,0,788,0,0,0,208,477,49,0,0,14,0,0,0,6,11,1,0
1czo,0,2299,0,0,0,631,1416,145,0,0,645,0,0,0,171,387,41,0,0,772,0,0,0,208,476,48,0,0,12,0,0,0,6,11,1,0
1czr,0,2315,0,0,0,629,1419,148,0,0,681,0,0,0,176,398,41,0,0,760,0,0,0,201,467,48,0,0,14,0,0,0,6,11,1,0
1d04,0,2334,0,0,0,632,1423,146,0,0,667,0,0,0,175,394,42,0,0,784,0,0,0,212,475,48,0,0,12,0,0,0,6,11,1,0
1d09,0,1343,0,0,0,225,1732,221,0,0,468,0,0,0,76,610,76,0,0,436,0,0,0,73,545,70,0,0,0,0,0,0,0,0,0,0
1d1p,0,1003,0,0,0,244,677,0,192,0,300,0,0,0,73,195,0,56,0,293,0,0,0,76,194,0,56,0,18,0,0,0,4,13,0,4
1d2e,0,1367,0,0,0,708,1664,332,0,0,404,0,0,0,204,479,98,0,0,461,0,0,0,247,544,109,0,0,7,0,0,0,5,7,1,0
1d2s,0,4191,0,0,0,0,387,0,0,0,920,0,0,0,0,86,0,0,0,1057,0,0,0,0,102,0,0,0,51,0,0,0,0,5,0,0
1d3d,176,4638,0,0,0,214,328,0,169,42,1261,0,0,0,53,93,0,45,46,1444,0,0,0,62,104,0,54,3,115,0,0,0,5,9,0,4
1d3p,0,4580,0,0,0,315,461,0,156,0,1233,0,0,0,83,121,0,42,0,1432,0,0,0,100,137,0,53,0,114,0,0,0,8,13,0,4
1d3q,0,4613,0,0,0,207,250,0,157,0,1248,0,0,0,52,69,0,43,0,1451,0,0,0,61,70,0,55,0,112,0,0,0,3,8,0,4
1d4h,0,6301,0,0,0,361,1354,0,0,0,1771,0,0,0,98,368,0,0,0,1858,0,0,0,117,396,0,0,0,7,0,0,0,0,0,0,0
1d4i,0,6630,0,0,0,362,1314,0,0,0,1874,0,0,0,98,356,0,0,0,1949,0,0,0,112,387,0,0,0,8,0,0,0,0,0,0,0
1d4j,0,6207,201,142,0,356,1352,0,0,0,1741,54,34,0,100,372,0,0,0,1836,59,38,0,112,395,0,0,0,9,0,1,0,0,0,0,0
1d4k,0,6450,0,0,0,676,969,0,0,0,1804,0,0,0,178,274,0,0,0,1908,0,0,0,204,297,0,0,0,2,0,0,0,0,0,0,0
1d4l,0,5393,0,0,0,710,1035,0,180,0,1501,0,0,0,203,290,0,50,0,1588,0,0,0,210,320,0,60,0,2,0,0,0,0,0,0,0
1d4p,0,3542,0,0,0,699,137,0,0,0,937,0,0,0,194,42,0,0,0,1088,0,0,0,232,44,0,0,0,75,0,0,0,16,4,0,0
1d4t,0,5101,0,0,0,1131,1537,0,0,0,1356,0,0,0,305,409,0,0,0,1425,0,0,0,322,428,0,0,0,44,0,0,0,10,15,0,0
1d4w,0,5055,0,0,0,1126,1832,116,0,0,1340,0,0,0,291,494,37,0,0,1414,0,0,0,317,537,39,0,0,47,0,0,0,10,19,2,0
1d4y,0,5265,0,414,0,321,889,0,150,0,1474,0,117,0,93,243,0,43,0,1587,0,132,0,96,267,0,42,0,0,0,0,0,1,1,0,1
1d6n,0,929,0,0,0,751,185,0,0,0,224,0,0,0,177,44,0,0,0,306,0,0,0,239,56,0,0,0,5,0,0,0,5,2,0,0
1d6s,0,2711,0,0,0,423,1498,212,201,0,820,0,0,0,121,425,64,56,0,774,0,0,0,128,439,68,61,0,49,0,0,0,7,21,2,4
1d6v,0,4686,0,0,0,136,544,0,0,0,1074,0,0,0,29,125,0,0,0,1209,0,0,0,39,150,0,0,0,11,0,0,0,0,0,0,0
1d6w,0,3878,0,0,0,1172,660,0,120,0,998,0,0,0,317,172,0,32,0,1167,0,0,0,368,201,0,34,0,79,0,0,0,30,13,0,2
1d7i,0,524,0,0,0,0,180,0,365,0,115,0,0,0,0,39,0,80,0,119,0,0,0,0,41,0,85,0,0,0,0,0,0,0,0,1
1d7j,0,755,0,0,0,0,363,0,0,0,172,0,0,0,0,79,0,0,0,176,0,0,0,0,86,0,0,0,3,0,0,0,0,1,0,0
1d9i,0,3459,0,0,0,768,648,0,118,0,913,0,0,0,206,169,0,32,0,1031,0,0,0,239,193,0,34,0,66,0,0,0,20,14,0,2
1dar,0,1165,0,0,0,670,1182,211,0,0,347,0,0,0,203,347,63,0,0,411,0,0,0,239,415,75,0,0,5,0,0,0,4,1,0,0
1db1,0,6204,0,0,0,0,659,0,0,0,1502,0,0,0,0,155,0,0,0,1497,0,0,0,0,164,0,0,0,72,0,0,0,0,8,0,0
1dbb,0,3464,0,0,0,0,333,0,0,0,900,0,0,0,0,83,0,0,0,917,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
1det,0,1115,0,0,0,628,652,63,0,0,298,0,0,0,166,179,17,0,0,287,0,0,0,165,173,17,0,0,0,0,0,0,0,0,0,0
1df8,0,2045,0,0,0,435,545,0,230,0,540,0,0,0,105,143,0,57,0,582,0,0,0,119,156,0,67,0,0,0,0,0,0,0,0,0
1dfo,0,3437,0,0,0,1372,975,0,0,0,977,0,0,0,401,274,0,0,0,1018,0,0,0,394,292,0,0,0,7,0,0,0,4,2,0,0
1dg9,0,936,0,0,0,228,647,0,192,0,289,0,0,0,69,185,0,54,0,260,0,0,0,68,184,0,55,0,17,0,0,0,5,14,0,4
1dgm,0,1746,0,0,0,846,728,0,0,0,493,0,0,0,241,201,0,0,0,584,0,0,0,279,223,0,0,0,29,0,0,0,16,10,0,0
1dhi,0,3202,0,0,0,1559,545,0,0,0,838,0,0,0,370,167,0,0,0,786,0,0,0,359,134,0,0,0,31,0,0,0,19,4,0,0
1dhj,0,3252,0,0,0,1594,549,0,0,0,855,0,0,0,379,163,0,0,0,807,0,0,0,372,133,0,0,0,31,0,0,0,20,4,0,0
1dif,0,6891,0,392,0,1177,1057,0,0,0,1914,0,105,0,322,289,0,0,0,2079,0,113,0,345,327,0,0,0,1,0,0,0,0,0,0,0
1dkd,0,4561,0,0,0,833,696,0,19,0,1392,0,0,0,266,222,0,6,0,1218,0,0,0,228,197,0,5,0,26,0,0,0,1,2,0,0
1dl7,0,1537,0,0,0,250,849,170,0,0,415,0,0,0,66,233,47,0,0,433,0,0,0,76,226,44,0,0,7,0,0,0,1,4,1,0
1dmb,0,3857,0,0,0,0,3308,0,0,0,965,0,0,0,0,817,0,0,0,994,0,0,0,0,852,0,0,0,34,0,0,0,0,27,0,0
1dmp,0,5941,0,0,0,701,603,0,0,0,1692,0,0,0,201,161,0,0,0,1796,0,0,0,213,177,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,1770,0,0,0,760,1152,148,0,0,457,0,0,0,201,274,31,0,0,525,0,0,0,233,315,43,0,0,7,0,0,0,2,6,1,0
1dqx,0,1960,0,0,0,431,2121,202,0,0,564,0,0,0,130,602,58,0,0,590,0,0,0,137,621,54,0,0,24,0,0,0,5,21,2,0
1drj,0,1162,0,0,0,0,1157,0,0,0,351,0,0,0,0,349,0,0,0,376,0,0,0,0,368,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1152,0,0,0,0,1151,0,0,0,354,0,0,0,0,351,0,0,0,382,0,0,0,0,377,0,0,0,5,0,0,0,0,5,0,0
1drv,0,3093,0,0,0,724,1719,199,0,0,978,0,0,0,237,573,74,0,0,884,0,0,0,236,471,58,0,0,24,0,0,0,1,14,2,0
1dub,0,3897,0,0,0,1143,1957,237,222,0,1049,0,0,0,313,537,65,55,0,1010,0,0,0,282,469,51,58,0,49,0,0,0,17,16,0,4
1dud,0,1452,0,0,0,352,1618,283,0,0,386,0,0,0,97,473,93,0,0,396,0,0,0,93,472,86,0,0,30,0,0,0,8,20,2,0
1duv,0,1109,0,0,0,899,1282,231,222,0,353,0,0,0,276,404,69,67,0,344,0,0,0,280,385,75,68,0,18,0,0,0,20,26,5,5
1dva,0,5973,0,0,0,1301,1322,0,34,0,1678,0,0,0,369,379,0,9,0,1847,0,0,0,409,442,0,8,0,0,0,0,0,1,0,0,0
1dwc,0,3362,0,0,0,995,683,0,113,0,886,0,0,0,271,182,0,31,0,1012,0,0,0,311,222,0,33,0,75,0,0,0,25,17,0,2
1dwd,0,4233,0,0,0,826,530,0,115,0,1108,0,0,0,225,130,0,30,0,1265,0,0,0,259,162,0,34,0,85,0,0,0,19,14,0,2
1dxp,0,7725,0,0,0,1919,1870,0,0,0,2252,0,0,0,575,526,0,0,0,2494,0,0,0,641,594,0,0,0,111,0,0,0,29,28,0,0
1dy4,0,3143,0,0,0,232,422,0,0,0,839,0,0,0,61,113,0,0,0,1040,0,0,0,68,141,0,0,0,45,0,0,0,6,12,0,0
1dzk,0,2189,0,0,0,504,258,0,0,0,486,0,0,0,108,60,0,0,0,548,0,0,0,122,63,0,0,0,18,0,0,0,4,2,0,0
1e03,0,2331,0,0,0,0,3867,0,637,0,725,0,0,0,0,1253,0,210,0,569,0,0,0,0,991,0,170,0,5,0,0,0,0,19,0,2
1e1v,0,2377,0,0,0,1027,216,0,0,0,597,0,0,0,258,58,0,0,0,648,0,0,0,260,57,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,2090,0,0,0,1026,434,0,0,0,537,0,0,0,254,111,0,0,0,579,0,0,0,266,109,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,2728,0,0,0,480,909,0,0,0,747,0,0,0,132,238,0,0,0,711,0,0,0,131,247,0,0,0,59,0,0,0,12,21,0,0
1e2l,0,2663,0,0,0,470,902,0,0,0,738,0,0,0,126,240,0,0,0,682,0,0,0,129,238,0,0,0,59,0,0,0,12,22,0,0
1e3g,0,4461,0,0,0,0,471,0,0,0,1022,0,0,0,0,104,0,0,0,1010,0,0,0,0,109,0,0,0,133,0,0,0,0,13,0,0
1e3v,0,4131,0,0,0,0,744,0,0,0,935,0,0,0,0,150,0,0,0,1055,0,0,0,0,169,0,0,0,74,0,0,0,0,15,0,0
1e4h,986,1168,0,0,0,0,176,0,0,244,308,0,0,0,0,54,0,0,314,380,0,0,0,0,60,0,0,2,4,0,0,0,0,2,0,0
1e5a,556,1134,0,0,0,0,160,0,0,142,305,0,0,0,0,52,0,0,179,366,0,0,0,0,52,0,0,2,5,0,0,0,0,2,0,0
1e5j,0,3105,0,0,0,0,2302,0,259,0,897,0,0,0,0,660,0,77,0,996,0,0,0,0,762,0,90,0,0,0,0,0,0,0,0,0
1e66,0,4219,211,0,0,461,0,0,0,0,871,51,0,0,87,0,0,0,0,1049,57,0,0,111,0,0,0,0,29,2,0,0,4,0,0,0
1e6q,0,1379,0,0,0,920,925,0,0,0,385,0,0,0,238,246,0,0,0,390,0,0,0,242,261,0,0,0,0,0,0,0,0,1,0,0
1e6s,0,1390,0,0,0,461,1151,0,0,0,386,0,0,0,122,304,0,0,0,397,0,0,0,125,320,0,0,0,0,0,0,0,1,2,0,0
1e72,0,1388,0,0,0,466,1154,0,0,0,387,0,0,0,122,304,0,0,0,395,0,0,0,126,326,0,0,0,0,0,0,0,1,2,0,0
1e8h,0,2173,0,0,0,1115,1995,374,0,0,582,0,0,0,276,608,119,0,0,599,0,0,0,301,571,109,0,0,27,0,0,0,17,11,1,0
1eb1,0,4288,0,0,0,652,1337,0,0,0,1275,0,0,0,196,411,0,0,0,1103,0,0,0,171,340,0,0,0,53,0,0,0,11,17,0,0
1eb2,0,3315,0,0,0,597,289,0,0,0,965,0,0,0,172,87,0,0,0,1166,0,0,0,197,104,0,0,0,83,0,0,0,14,8,0,0
1ebg,0,394,0,0,0,219,977,176,0,0,137,0,0,0,72,341,65,0,0,174,0,0,0,85,402,81,0,0,5,0,0,0,3,7,1,0
1ebw,0,5785,0,0,0,653,1478,0,0,0,1615,0,0,0,167,406,0,0,0,1734,0,0,0,187,443,0,0,0,2,0,0,0,1,0,0,0
1eby,0,6481,0,0,0,350,1470,0,0,0,1821,0,0,0,96,406,0,0,0,1914,0,0,0,110,440,0,0,0,7,0,0,0,0,0,0,0
1ebz,0,6013,0,0,0,511,1497,0,0,0,1683,0,0,0,136,412,0,0,0,1784,0,0,0,151,445,0,0,0,2,0,0,0,0,0,0,0
1ec0,0,6667,0,327,0,362,1527,0,0,0,1875,0,93,0,97,415,0,0,0,1975,0,105,0,117,447,0,0,0,7,0,0,0,0,0,0,0
1ec1,0,6483,0,0,0,676,1549,0,174,0,1808,0,0,0,180,426,0,48,0,1934,0,0,0,204,458,0,47,0,6,0,0,0,0,0,0,0
1ec2,0,6549,0,0,0,845,1498,0,0,0,1804,0,0,0,222,417,0,0,0,1951,0,0,0,242,449,0,0,0,8,0,0,0,1,0,0,0
1ec3,0,6407,0,0,0,850,1492,0,0,0,1828,0,0,0,228,414,0,0,0,1931,0,0,0,253,448,0,0,0,3,0,0,0,2,0,0,0
1ec9,0,1145,0,0,0,226,1597,0,0,0,352,0,0,0,71,488,0,0,0,356,0,0,0,75,497,0,0,0,9,0,0,0,1,15,0,0
1ecq,0,1360,0,0,0,0,1590,0,0,0,423,0,0,0,0,487,0,0,0,424,0,0,0,0,489,0,0,0,11,0,0,0,0,17,0,0
1ecv,0,1425,0,0,98,179,905,0,0,0,504,0,0,41,61,297,0,0,0,456,0,0,32,53,268,0,0,0,21,0,0,2,3,14,0,0
1eed,0,5231,0,0,0,476,1150,0,0,0,1213,0,0,0,106,249,0,0,0,1938,0,0,0,170,423,0,0,0,0,0,0,0,0,0,0,0
1efy,0,2699,0,0,0,549,363,0,0,0,696,0,0,0,149,90,0,0,0,743,0,0,0,144,97,0,0,0,28,0,0,0,5,2,0,0
1egh,0,439,0,0,0,0,1240,201,0,0,120,0,0,0,0,334,54,0,0,110,0,0,0,0,320,50,0,0,7,0,0,0,0,18,4,0
1eix,0,2029,0,0,0,452,2111,191,0,0,611,0,0,0,139,639,58,0,0,580,0,0,0,128,616,60,0,0,22,0,0,0,7,17,0,0
1ej4,0,5525,0,0,0,1564,1209,0,167,0,1414,0,0,0,393,319,0,40,0,1533,0,0,0,458,324,0,38,0,25,0,0,0,8,4,0,1
1ejn,0,3139,0,0,0,909,170,0,0,0,840,0,0,0,255,47,0,0,0,971,0,0,0,280,58,0,0,0,80,0,0,0,20,4,0,0
1ek2,0,3797,0,0,0,462,243,0,0,0,821,0,0,0,102,50,0,0,0,886,0,0,0,103,51,0,0,0,51,0,0,0,5,2,0,0
1ela,0,2838,0,583,0,521,420,0,0,0,794,0,165,0,150,112,0,0,0,886,0,190,0,168,132,0,0,0,68,0,13,0,14,11,0,0
1elb,0,3121,0,472,0,555,416,0,0,0,876,0,144,0,154,124,0,0,0,967,0,145,0,178,137,0,0,0,71,0,12,0,13,13,0,0
1elc,0,3553,0,454,0,539,431,0,0,0,1020,0,129,0,156,117,0,0,0,1124,0,147,0,177,137,0,0,0,84,0,12,0,14,14,0,0
1eld,0,2935,0,910,0,421,429,0,0,0,829,0,252,0,124,111,0,0,0,907,0,290,0,134,134,0,0,0,71,0,18,0,11,11,0,0
1ele,0,2244,0,911,0,410,425,0,0,0,630,0,244,0,116,114,0,0,0,687,0,283,0,131,130,0,0,0,54,0,20,0,12,11,0,0
1elr,0,2970,0,0,0,550,1469,0,88,0,820,0,0,0,150,416,0,24,0,864,0,0,0,158,442,0,24,0,30,0,0,0,8,14,0,0
1els,0,376,0,0,0,195,888,163,0,0,132,0,0,0,70,303,58,0,0,156,0,0,0,80,366,73,0,0,4,0,0,0,3,7,2,0
1ent,0,4807,0,0,0,863,1079,180,0,0,1133,0,0,0,198,233,39,0,0,1779,0,0,0,315,393,66,0,0,0,0,0,0,0,0,0,0
1enu,0,1506,0,0,0,590,393,0,0,0,389,0,0,0,147,97,0,0,0,448,0,0,0,175,121,0,0,0,44,0,0,0,14,11,0,0
1eoc,0,1383,0,0,0,208,895,0,0,0,402,0,0,0,62,249,0,0,0,365,0,0,0,56,232,0,0,0,6,0,0,0,1,4,0,0
1epo,0,5083,0,356,0,759,1112,0,0,0,1178,0,81,0,174,246,0,0,0,1885,0,124,0,277,396,0,0,0,0,0,0,0,0,0,0,0
