PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bzc,0,284,0,52,0,24,115,29,0,0,58,0,21,0,6,44,11,0,0,47,0,10,0,4,26,5,0,0,1,0,2,0,0,3,1,0
1bzh,0,286,0,12,0,21,135,0,0,0,90,0,8,0,9,60,0,0,0,75,0,3,0,9,31,0,0,0,3,0,1,0,0,5,0,0
1bzj,0,241,0,54,0,0,104,29,0,0,39,0,21,0,0,39,12,0,0,22,0,8,0,0,22,4,0,0,2,0,2,0,0,3,1,0
1bzy,0,221,0,0,0,114,152,24,0,0,26,0,0,0,15,35,6,0,0,64,0,0,0,27,57,11,0,0,0,0,0,0,0,0,0,0
1c12,0,360,0,0,0,0,33,0,0,0,47,0,0,0,0,5,0,0,0,56,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,211,0,0,0,92,0,0,0,0,76,0,0,0,34,0,0,0,0,85,0,0,0,37,0,0,0,0,16,0,0,0,4,0,0,0
1c1u,0,231,0,0,0,88,0,0,0,0,79,0,0,0,34,0,0,0,0,88,0,0,0,34,0,0,0,0,11,0,0,0,3,0,0,0
1c1v,0,229,0,0,0,100,0,0,0,0,77,0,0,0,34,0,0,0,0,88,0,0,0,44,0,0,0,0,11,0,0,0,4,0,0,0
1c2t,0,390,0,0,0,85,100,0,0,0,97,0,0,0,19,41,0,0,0,83,0,0,0,17,26,0,0,0,2,0,0,0,0,0,0,0
1c3e,0,392,0,0,0,84,106,0,0,0,92,0,0,0,19,43,0,0,0,90,0,0,0,17,27,0,0,0,2,0,0,0,0,0,0,0
1c3x,0,99,0,0,13,105,22,0,0,0,20,0,0,4,25,7,0,0,0,32,0,0,7,33,8,0,0,0,2,0,0,0,4,0,0,0
1c4u,16,356,0,0,0,90,66,0,15,4,91,0,0,0,25,11,0,2,6,95,0,0,0,31,15,0,3,0,5,0,0,0,2,0,0,0
1c4v,0,468,0,0,0,94,31,0,0,0,113,0,0,0,27,7,0,0,0,109,0,0,0,29,8,0,0,0,5,0,0,0,3,0,0,0
1c4y,0,444,0,0,0,120,33,0,0,0,105,0,0,0,27,5,0,0,0,123,0,0,0,40,6,0,0,0,8,0,0,0,1,0,0,0
1c5c,0,212,0,0,0,15,141,0,47,0,47,0,0,0,2,37,0,11,0,24,0,0,0,2,19,0,4,0,0,0,0,0,0,0,0,0
1c5n,0,138,0,0,16,42,0,0,18,0,58,0,0,5,15,0,0,8,0,53,0,0,3,19,0,0,9,0,10,0,0,2,2,0,0,0
1c5o,0,137,0,0,0,43,0,0,0,0,54,0,0,0,16,0,0,0,0,53,0,0,0,18,0,0,0,0,7,0,0,0,2,0,0,0
1c5p,0,141,0,0,0,47,0,0,0,0,55,0,0,0,16,0,0,0,0,65,0,0,0,22,0,0,0,0,10,0,0,0,3,0,0,0
1c5q,0,144,0,0,12,49,0,0,21,0,62,0,0,5,15,0,0,8,0,59,0,0,3,23,0,0,12,0,11,0,0,2,3,0,0,1
1c5s,0,148,0,0,0,50,0,0,21,0,63,0,0,0,16,0,0,8,0,66,0,0,0,24,0,0,11,0,10,0,0,0,2,0,0,1
1c5t,0,143,0,0,0,65,0,0,22,0,57,0,0,0,26,0,0,8,0,58,0,0,0,28,0,0,11,0,10,0,0,0,3,0,0,1
1c5x,0,157,0,0,13,47,0,0,21,0,65,0,0,6,16,0,0,7,0,67,0,0,3,24,0,0,10,0,11,0,0,2,2,0,0,1
1c5y,0,141,0,0,0,64,0,0,21,0,57,0,0,0,24,0,0,7,0,63,0,0,0,29,0,0,12,0,10,0,0,0,2,0,0,1
1c5z,0,142,0,0,0,47,0,0,0,0,53,0,0,0,16,0,0,0,0,62,0,0,0,25,0,0,0,0,9,0,0,0,3,0,0,0
1c6y,0,550,0,0,0,57,57,0,0,0,133,0,0,0,14,17,0,0,0,170,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0
1c70,0,622,0,0,0,42,74,0,0,0,144,0,0,0,11,19,0,0,0,165,0,0,0,18,23,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,317,0,0,0,103,194,28,0,0,68,0,0,0,23,65,8,0,0,87,0,0,0,24,74,10,0,0,3,0,0,0,0,5,1,0
1c7f,0,320,0,0,0,102,210,27,0,0,67,0,0,0,21,68,10,0,0,95,0,0,0,25,68,13,0,0,2,0,0,0,0,4,1,0
1c83,0,243,0,0,0,43,121,0,0,0,41,0,0,0,10,38,0,0,0,37,0,0,0,8,28,0,0,0,2,0,0,0,1,3,0,0
1c84,0,273,0,0,0,23,119,0,0,0,44,0,0,0,8,39,0,0,0,37,0,0,0,5,27,0,0,0,2,0,0,0,1,3,0,0
1c85,0,207,0,0,0,25,115,0,0,0,33,0,0,0,8,39,0,0,0,36,0,0,0,5,26,0,0,0,2,0,0,0,1,3,0,0
1c86,0,207,0,0,0,25,122,0,24,0,39,0,0,0,9,40,0,4,0,35,0,0,0,5,31,0,2,0,2,0,0,0,1,3,0,0
1c87,0,206,0,0,0,25,125,0,24,0,34,0,0,0,10,40,0,4,0,34,0,0,0,6,29,0,2,0,2,0,0,0,1,3,0,0
1c88,0,214,0,0,0,40,120,0,22,0,36,0,0,0,11,38,0,4,0,42,0,0,0,10,27,0,2,0,2,0,0,0,1,3,0,0
1caq,0,495,0,0,0,43,63,0,18,0,150,0,0,0,13,23,0,5,0,111,0,0,0,9,17,0,4,0,0,0,0,0,0,0,0,0
1cbr,0,316,0,0,0,0,43,0,0,0,56,0,0,0,0,7,0,0,0,61,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
1cbx,0,188,0,0,0,0,65,0,0,0,70,0,0,0,0,41,0,0,0,54,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,139,0,0,0,49,0,0,0,0,59,0,0,0,15,0,0,0,0,65,0,0,0,24,0,0,0,0,10,0,0,0,3,0,0,0
1cea,0,136,0,0,0,27,29,0,0,0,12,0,0,0,3,8,0,0,0,27,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0
1ceb,0,161,0,0,0,16,39,0,0,0,26,0,0,0,2,15,0,0,0,33,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0
1cet,0,204,30,0,0,34,0,0,0,0,20,6,0,0,3,0,0,0,0,44,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,348,0,0,0,65,76,0,0,0,114,0,0,0,19,24,0,0,0,105,0,0,0,15,29,0,0,0,0,0,0,0,0,0,0,0
1ch8,0,148,0,0,0,99,205,49,0,0,48,0,0,0,26,95,23,0,0,51,0,0,0,25,69,13,0,0,0,0,0,0,0,0,0,0
1ci7,0,324,0,0,0,83,82,0,0,0,39,0,0,0,11,11,0,0,0,60,0,0,0,25,13,0,0,0,11,0,0,0,3,0,0,0
1cil,0,114,0,0,0,33,80,0,55,0,34,0,0,0,11,16,0,12,0,24,0,0,0,8,10,0,6,0,0,0,0,0,0,0,0,0
1cim,0,99,0,0,0,35,86,0,60,0,31,0,0,0,15,17,0,12,0,20,0,0,0,8,11,0,7,0,0,0,0,0,0,0,0,0
1cin,0,107,0,0,0,35,87,0,58,0,37,0,0,0,12,16,0,13,0,21,0,0,0,8,10,0,7,0,0,0,0,0,0,0,0,0
1ciz,0,491,0,0,0,37,68,0,15,0,149,0,0,0,13,23,0,5,0,103,0,0,0,11,17,0,5,0,0,0,0,0,0,0,0,0
1cka,0,366,0,0,0,80,45,0,0,0,41,0,0,0,9,4,0,0,0,71,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0
1ckb,0,315,0,0,0,107,39,0,0,0,35,0,0,0,13,2,0,0,0,58,0,0,0,31,7,0,0,0,0,0,0,0,0,0,0,0
1clu,0,159,0,0,0,125,190,46,0,0,41,0,0,0,34,65,18,0,0,46,0,0,0,22,66,15,0,0,0,0,0,0,0,0,0,0
1cnw,0,164,0,0,0,39,95,0,26,0,35,0,0,0,11,18,0,8,0,24,0,0,0,11,11,0,5,0,0,0,0,0,0,0,0,0
1cnx,0,165,0,0,0,39,94,0,28,0,36,0,0,0,11,16,0,8,0,22,0,0,0,10,13,0,5,0,0,0,0,0,0,0,0,0
1cny,0,160,0,0,0,36,94,0,27,0,29,0,0,0,10,17,0,8,0,27,0,0,0,11,13,0,4,0,0,0,0,0,0,0,0,0
1cps,0,174,0,0,0,30,24,0,14,0,58,0,0,0,17,16,0,4,0,47,0,0,0,12,9,0,7,0,0,0,0,0,0,0,0,0
1cr6,0,352,0,0,0,43,27,0,0,0,50,0,0,0,7,3,0,0,0,64,0,0,0,12,5,0,0,0,4,0,0,0,0,0,0,0
1csh,0,315,0,0,0,129,162,28,0,0,105,0,0,0,44,76,17,0,0,82,0,0,0,30,39,4,0,0,0,0,0,0,0,0,0,0
1csi,0,317,0,0,0,106,190,27,0,0,105,0,0,0,35,86,16,0,0,85,0,0,0,24,47,4,0,0,0,0,0,0,0,0,0,0
1csr,0,325,0,16,0,130,164,27,0,0,109,0,9,0,45,76,16,0,0,85,0,6,0,31,37,4,0,0,0,0,0,0,0,0,0,0
1css,0,312,0,18,0,103,185,27,0,0,103,0,7,0,36,84,17,0,0,86,0,7,0,24,46,4,0,0,0,0,0,0,0,0,0,0
1ct8,0,292,32,14,0,53,127,7,0,0,52,16,3,0,11,25,1,0,0,57,7,6,0,9,22,2,0,0,0,0,0,0,0,0,0,0
1ctr,0,259,0,23,0,31,0,0,9,0,21,0,1,0,4,0,0,0,0,54,0,19,0,11,0,0,0,0,24,0,2,0,3,0,0,2
1ctt,0,230,0,0,0,46,126,0,0,0,39,0,0,0,10,31,0,0,0,53,0,0,0,9,35,0,0,0,6,0,0,0,4,1,0,0
1ctu,0,233,0,0,0,47,146,0,0,0,43,0,0,0,12,39,0,0,0,54,0,0,0,9,43,0,0,0,8,0,0,0,4,3,0,0
1cwb,0,342,0,0,0,46,61,0,0,0,130,0,0,0,20,22,0,0,0,60,0,0,0,8,16,0,0,0,4,0,0,0,0,1,0,0
1czc,0,111,0,0,0,0,80,0,0,0,31,0,0,0,0,25,0,0,0,17,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0
1cze,0,83,0,0,0,0,86,0,0,0,29,0,0,0,0,24,0,0,0,14,0,0,0,0,14,0,0,0,2,0,0,0,0,2,0,0
1czk,0,347,0,0,0,107,231,30,0,0,77,0,0,0,26,64,8,0,0,89,0,0,0,27,65,9,0,0,0,0,0,0,0,0,0,0
1czl,0,335,0,0,0,106,236,31,0,0,74,0,0,0,26,68,8,0,0,95,0,0,0,28,65,9,0,0,0,0,0,0,0,0,0,0
1czo,0,336,0,0,0,108,234,29,0,0,70,0,0,0,24,66,9,0,0,92,0,0,0,29,68,9,0,0,0,0,0,0,0,0,0,0
1czr,0,342,0,0,0,107,234,30,0,0,81,0,0,0,28,67,8,0,0,84,0,0,0,26,65,9,0,0,0,0,0,0,0,0,0,0
1d04,0,334,0,0,0,110,235,31,0,0,78,0,0,0,27,67,8,0,0,89,0,0,0,27,66,9,0,0,0,0,0,0,0,0,0,0
1d09,0,108,0,0,0,17,144,22,0,0,66,0,0,0,10,91,13,0,0,32,0,0,0,5,48,9,0,0,0,0,0,0,0,0,0,0
1d1p,0,135,0,0,0,36,90,0,30,0,38,0,0,0,8,36,0,10,0,11,0,0,0,4,18,0,4,0,6,0,0,0,1,6,0,2
1d2e,0,144,0,0,0,89,195,45,0,0,41,0,0,0,25,62,14,0,0,51,0,0,0,22,81,19,0,0,0,0,0,0,0,1,0,0
1d2s,0,340,0,0,0,0,40,0,0,0,52,0,0,0,0,10,0,0,0,71,0,0,0,0,15,0,0,0,20,0,0,0,0,0,0,0
1d3d,24,449,0,0,0,22,30,0,15,2,102,0,0,0,1,6,0,6,4,121,0,0,0,4,11,0,4,0,7,0,0,0,0,0,0,2
1d3p,0,466,0,0,0,30,45,0,15,0,102,0,0,0,2,8,0,6,0,124,0,0,0,5,13,0,4,0,10,0,0,0,0,0,0,2
1d3q,0,466,0,0,0,27,23,0,14,0,107,0,0,0,3,3,0,5,0,124,0,0,0,4,4,0,5,0,10,0,0,0,0,0,0,2
1d4h,0,618,0,0,0,21,108,0,0,0,152,0,0,0,7,25,0,0,0,169,0,0,0,9,38,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,659,0,0,0,23,101,0,0,0,166,0,0,0,7,29,0,0,0,176,0,0,0,10,37,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,604,17,13,0,21,108,0,0,0,151,3,4,0,8,23,0,0,0,170,3,4,0,8,38,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,559,0,0,0,46,72,0,0,0,151,0,0,0,16,24,0,0,0,157,0,0,0,16,30,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,449,0,0,0,52,87,0,13,0,124,0,0,0,13,25,0,4,0,129,0,0,0,24,26,0,3,0,0,0,0,0,0,0,0,0
1d4p,0,366,0,0,0,70,11,0,0,0,91,0,0,0,25,2,0,0,0,93,0,0,0,25,2,0,0,0,9,0,0,0,3,0,0,0
1d4t,0,552,0,0,0,122,160,0,0,0,149,0,0,0,25,45,0,0,0,153,0,0,0,33,46,0,0,0,3,0,0,0,0,1,0,0
1d4w,0,538,0,0,0,126,222,20,0,0,145,0,0,0,22,74,11,0,0,157,0,0,0,33,59,6,0,0,4,0,0,0,0,4,1,0
1d4y,0,438,0,40,0,25,83,0,17,0,116,0,12,0,10,22,0,3,0,130,0,8,0,9,32,0,6,0,0,0,0,0,0,0,0,0
1d6n,0,95,0,0,0,78,22,0,0,0,14,0,0,0,13,5,0,0,0,21,0,0,0,19,4,0,0,0,1,0,0,0,1,0,0,0
1d6s,0,226,0,0,0,31,132,17,22,0,80,0,0,0,16,50,8,9,0,75,0,0,0,13,55,8,4,0,2,0,0,0,0,1,0,1
1d6v,0,425,0,0,0,7,36,0,0,0,48,0,0,0,2,8,0,0,0,91,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,385,0,0,0,114,57,0,14,0,93,0,0,0,35,7,0,1,0,99,0,0,0,37,13,0,3,0,7,0,0,0,3,0,0,0
1d7i,0,71,0,0,0,0,25,0,49,0,5,0,0,0,0,3,0,4,0,9,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0
1d7j,0,103,0,0,0,0,46,0,0,0,8,0,0,0,0,4,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,346,0,0,0,70,55,0,15,0,81,0,0,0,17,9,0,2,0,87,0,0,0,20,13,0,3,0,7,0,0,0,2,0,0,0
1dar,0,138,0,0,0,100,154,36,0,0,37,0,0,0,26,55,12,0,0,47,0,0,0,21,60,14,0,0,0,0,0,0,0,0,0,0
1db1,0,501,0,0,0,0,61,0,0,0,56,0,0,0,0,17,0,0,0,69,0,0,0,0,13,0,0,0,7,0,0,0,0,1,0,0
1dbb,0,349,0,0,0,0,44,0,0,0,68,0,0,0,0,11,0,0,0,66,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1det,0,116,0,0,0,102,57,3,0,0,29,0,0,0,19,16,1,0,0,30,0,0,0,21,15,1,0,0,0,0,0,0,0,0,0,0
1df8,0,260,0,0,0,56,67,0,33,0,35,0,0,0,7,17,0,4,0,44,0,0,0,11,17,0,3,0,0,0,0,0,0,0,0,0
1dfo,0,322,0,0,0,118,97,0,0,0,53,0,0,0,38,16,0,0,0,73,0,0,0,42,22,0,0,0,0,0,0,0,0,0,0,0
1dg9,0,127,0,0,0,28,87,0,29,0,23,0,0,0,1,32,0,10,0,24,0,0,0,6,19,0,4,0,5,0,0,0,1,6,0,2
1dgm,0,143,0,0,0,83,50,0,0,0,33,0,0,0,14,16,0,0,0,36,0,0,0,16,21,0,0,0,3,0,0,0,0,2,0,0
1dhi,0,274,0,0,0,150,57,0,0,0,42,0,0,0,24,20,0,0,0,31,0,0,0,29,5,0,0,0,0,0,0,0,0,0,0,0
1dhj,0,281,0,0,0,154,61,0,0,0,46,0,0,0,24,21,0,0,0,33,0,0,0,28,7,0,0,0,0,0,0,0,0,0,0,0
1dif,0,561,0,31,0,62,79,0,0,0,141,0,7,0,30,20,0,0,0,155,0,14,0,33,36,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,360,0,0,0,43,31,0,1,0,78,0,0,0,14,16,0,2,0,81,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
1dl7,0,223,0,0,0,36,104,26,0,0,36,0,0,0,4,23,4,0,0,42,0,0,0,6,21,6,0,0,2,0,0,0,1,0,0,0
1dmb,0,264,0,0,0,0,218,0,0,0,43,0,0,0,0,35,0,0,0,35,0,0,0,0,44,0,0,0,4,0,0,0,0,5,0,0
1dmp,0,518,0,0,0,63,55,0,0,0,124,0,0,0,14,14,0,0,0,142,0,0,0,26,20,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,159,0,0,0,85,120,21,0,0,21,0,0,0,14,34,6,0,0,43,0,0,0,18,44,9,0,0,0,0,0,0,0,0,0,0
1dqx,0,150,0,0,0,36,195,19,0,0,46,0,0,0,11,54,7,0,0,62,0,0,0,14,60,8,0,0,0,0,0,0,1,1,0,0
1drj,0,135,0,0,0,0,131,0,0,0,35,0,0,0,0,41,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1drk,0,135,0,0,0,0,137,0,0,0,33,0,0,0,0,40,0,0,0,32,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1drv,0,356,0,0,0,87,203,25,0,0,113,0,0,0,29,93,20,0,0,89,0,0,0,23,56,6,0,0,7,0,0,0,1,4,1,0
1dub,0,438,0,0,0,135,154,12,24,0,74,0,0,0,31,38,4,4,0,85,0,0,0,29,30,2,4,0,4,0,0,0,0,0,0,1
1dud,0,130,0,0,0,35,125,19,0,0,24,0,0,0,9,44,9,0,0,40,0,0,0,10,46,6,0,0,3,0,0,0,2,3,0,0
1duv,0,87,0,0,0,82,125,22,23,0,28,0,0,0,45,58,15,14,0,29,0,0,0,19,43,5,8,0,10,0,0,0,4,3,1,0
1dva,0,416,0,0,0,90,79,0,0,0,82,0,0,0,23,20,0,0,0,106,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0
1dwc,0,295,0,0,0,89,47,0,7,0,60,0,0,0,30,15,0,3,0,70,0,0,0,29,13,0,1,0,5,0,0,0,3,0,0,0
1dwd,0,415,0,0,0,73,35,0,7,0,102,0,0,0,24,10,0,3,0,100,0,0,0,25,10,0,1,0,7,0,0,0,3,0,0,0
1dxp,0,841,0,0,0,214,178,0,0,0,230,0,0,0,62,52,0,0,0,243,0,0,0,69,72,0,0,0,12,0,0,0,1,1,0,0
1dy4,0,314,0,0,0,22,34,0,0,0,58,0,0,0,4,10,0,0,0,107,0,0,0,9,21,0,0,0,0,0,0,0,0,0,0,0
1dzk,0,175,0,0,0,41,14,0,0,0,16,0,0,0,5,0,0,0,0,25,0,0,0,10,0,0,0,0,7,0,0,0,2,1,0,0
1e03,0,177,0,0,0,0,377,0,83,0,91,0,0,0,0,172,0,32,0,27,0,0,0,0,57,0,12,0,0,0,0,0,0,0,0,0
1e1v,0,232,0,0,0,136,15,0,0,0,48,0,0,0,21,1,0,0,0,51,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,195,0,0,0,120,38,0,0,0,31,0,0,0,16,4,0,0,0,41,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,263,0,0,0,38,80,0,0,0,46,0,0,0,5,25,0,0,0,46,0,0,0,6,19,0,0,0,6,0,0,0,2,2,0,0
1e2l,0,254,0,0,0,40,83,0,0,0,54,0,0,0,6,26,0,0,0,43,0,0,0,5,14,0,0,0,7,0,0,0,2,2,0,0
1e3g,0,365,0,0,0,0,49,0,0,0,39,0,0,0,0,10,0,0,0,63,0,0,0,0,10,0,0,0,37,0,0,0,0,3,0,0
1e3v,0,234,0,0,0,0,57,0,0,0,14,0,0,0,0,3,0,0,0,47,0,0,0,0,16,0,0,0,13,0,0,0,0,2,0,0
1e4h,84,96,0,0,0,0,14,0,0,12,4,0,0,0,0,2,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e5a,50,92,0,0,0,0,10,0,0,8,9,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e5j,0,255,0,0,0,0,203,0,13,0,45,0,0,0,0,40,0,3,0,56,0,0,0,0,43,0,8,0,0,0,0,0,0,0,0,0
1e66,0,400,30,0,0,46,0,0,0,0,54,3,0,0,8,0,0,0,0,87,5,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0
1e6q,0,136,0,0,0,63,98,0,0,0,26,0,0,0,8,20,0,0,0,38,0,0,0,19,23,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,145,0,0,0,40,120,0,0,0,25,0,0,0,6,22,0,0,0,39,0,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0
1e72,0,147,0,0,0,41,123,0,0,0,26,0,0,0,6,23,0,0,0,39,0,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,155,0,0,0,92,167,41,0,0,35,0,0,0,17,61,15,0,0,49,0,0,0,27,43,7,0,0,0,0,0,0,1,0,0,0
1eb1,0,375,0,0,0,30,96,0,0,0,91,0,0,0,10,39,0,0,0,71,0,0,0,11,23,0,0,0,9,0,0,0,0,2,0,0
1eb2,0,371,0,0,0,66,15,0,0,0,128,0,0,0,23,6,0,0,0,123,0,0,0,31,10,0,0,0,20,0,0,0,4,1,0,0
1ebg,0,41,0,0,0,21,105,24,0,0,19,0,0,0,8,46,13,0,0,24,0,0,0,13,51,12,0,0,0,0,0,0,0,0,0,0
1ebw,0,527,0,0,0,41,118,0,0,0,136,0,0,0,15,28,0,0,0,139,0,0,0,18,45,0,0,0,0,0,0,0,0,0,0,0
1eby,0,648,0,0,0,20,117,0,0,0,158,0,0,0,7,31,0,0,0,173,0,0,0,10,42,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,572,0,0,0,31,117,0,0,0,145,0,0,0,11,29,0,0,0,162,0,0,0,14,45,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,636,0,36,0,20,116,0,0,0,163,0,9,0,8,31,0,0,0,183,0,8,0,10,44,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,595,0,0,0,41,117,0,14,0,154,0,0,0,16,28,0,4,0,165,0,0,0,21,48,0,2,0,0,0,0,0,0,0,0,0
1ec2,0,587,0,0,0,53,116,0,0,0,154,0,0,0,20,28,0,0,0,160,0,0,0,22,45,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,548,0,0,0,53,110,0,0,0,153,0,0,0,21,28,0,0,0,167,0,0,0,21,48,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,108,0,0,0,16,153,0,0,0,55,0,0,0,10,73,0,0,0,39,0,0,0,11,53,0,0,0,0,0,0,0,1,1,0,0
1ecq,0,129,0,0,0,0,159,0,0,0,62,0,0,0,0,70,0,0,0,51,0,0,0,0,57,0,0,0,0,0,0,0,0,1,0,0
1ecv,0,202,0,0,18,25,119,0,0,0,36,0,0,3,8,40,0,0,0,30,0,0,3,6,26,0,0,0,2,0,0,0,1,3,0,0
1eed,0,443,0,0,0,43,87,0,0,0,57,0,0,0,8,21,0,0,0,174,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0
1efy,0,280,0,0,0,58,38,0,0,0,45,0,0,0,9,10,0,0,0,75,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0
1egh,0,47,0,0,0,0,142,22,0,0,19,0,0,0,0,55,10,0,0,13,0,0,0,0,51,11,0,0,0,0,0,0,0,0,0,0
1eix,0,160,0,0,0,41,186,16,0,0,42,0,0,0,13,69,11,0,0,49,0,0,0,12,50,5,0,0,0,0,0,0,0,0,0,0
1ej4,0,389,0,0,0,99,71,0,19,0,95,0,0,0,30,18,0,4,0,97,0,0,0,40,19,0,2,0,0,0,0,0,0,0,0,0
1ejn,0,269,0,0,0,94,15,0,0,0,103,0,0,0,44,6,0,0,0,100,0,0,0,43,9,0,0,0,20,0,0,0,4,1,0,0
1ek2,0,309,0,0,0,46,27,0,0,0,35,0,0,0,10,2,0,0,0,56,0,0,0,10,6,0,0,0,6,0,0,0,0,0,0,0
1ela,0,287,0,82,0,59,38,0,0,0,69,0,31,0,15,13,0,0,0,61,0,25,0,12,13,0,0,0,0,0,1,0,0,1,0,0
1elb,0,285,0,42,0,42,36,0,0,0,93,0,17,0,14,11,0,0,0,68,0,15,0,11,10,0,0,0,3,0,4,0,0,1,0,0
1elc,0,412,0,40,0,51,38,0,0,0,147,0,15,0,17,9,0,0,0,143,0,15,0,16,12,0,0,0,16,0,4,0,1,0,0,0
1eld,0,328,0,115,0,49,38,0,0,0,73,0,34,0,12,9,0,0,0,72,0,32,0,12,16,0,0,0,1,0,1,0,0,2,0,0
1ele,0,251,0,124,0,47,39,0,0,0,76,0,40,0,13,12,0,0,0,53,0,35,0,12,14,0,0,0,0,0,1,0,0,1,0,0
1elr,0,239,0,0,0,27,99,0,20,0,68,0,0,0,11,28,0,4,0,79,0,0,0,15,37,0,5,0,0,0,0,0,0,0,0,0
1els,0,30,0,0,0,15,90,17,0,0,12,0,0,0,3,34,8,0,0,22,0,0,0,13,46,9,0,0,0,0,0,0,0,0,0,0
1ent,0,401,0,0,0,71,87,18,0,0,59,0,0,0,15,21,5,0,0,153,0,0,0,29,45,8,0,0,0,0,0,0,0,0,0,0
1enu,0,145,0,0,0,65,41,0,0,0,26,0,0,0,16,9,0,0,0,34,0,0,0,14,13,0,0,0,16,0,0,0,5,3,0,0
1eoc,0,161,0,0,0,28,109,0,0,0,40,0,0,0,5,24,0,0,0,18,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0
1epo,0,425,0,33,0,56,101,0,0,0,57,0,5,0,14,19,0,0,0,182,0,13,0,25,48,0,0,0,0,0,0,0,0,0,0,0
1epp,0,429,0,0,0,84,66,0,12,0,59,0,0,0,14,16,0,3,0,170,0,0,0,33,34,0,6,0,0,0,0,0,0,0,0,0
1erb,0,430,0,0,0,20,19,0,0,0,57,0,0,0,3,5,0,0,0,52,0,0,0,2,3,0,0,0,18,0,0,0,1,0,0,0
1ets,0,435,0,0,0,78,40,0,8,0,107,0,0,0,22,11,0,3,0,118,0,0,0,30,12,0,1,0,7,0,0,0,2,0,0,0
1ett,0,350,0,0,0,70,25,0,8,0,76,0,0,0,20,8,0,3,0,98,0,0,0,27,7,0,1,0,8,0,0,0,1,0,0,0
1etz,0,342,0,0,0,49,11,0,0,0,38,0,0,0,7,3,0,0,0,54,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0
1evh,0,321,0,0,0,40,29,0,0,0,94,0,0,0,9,10,0,0,0,45,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
1ew8,0,30,0,0,0,0,77,20,0,0,19,0,0,0,0,50,9,0,0,15,0,0,0,0,35,10,0,0,0,0,0,0,0,0,0,0
1ew9,0,18,0,0,0,0,34,13,18,0,10,0,0,0,0,24,8,9,0,9,0,0,0,0,11,4,6,0,0,0,0,0,0,0,0,0
1ewj,0,433,0,0,0,177,103,0,58,0,122,0,0,0,42,43,0,15,0,75,0,0,0,34,27,0,4,0,8,0,0,0,0,2,0,2
1ex8,0,273,0,0,0,223,146,31,0,0,73,0,0,0,52,102,29,0,0,60,0,0,0,50,40,6,0,0,0,0,0,0,0,0,0,0
