PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bwa,0,9661,0,0,0,1289,1281,0,350,0,2658,0,0,0,359,347,0,106,0,2855,0,0,0,394,362,0,107,0,12,0,0,0,4,6,0,2
1bwb,0,10697,0,0,0,1646,1280,0,0,0,2950,0,0,0,455,344,0,0,0,3160,0,0,0,509,360,0,0,0,18,0,0,0,6,6,0,0
1bwn,0,952,0,0,0,0,3027,686,0,0,268,0,0,0,0,833,186,0,0,254,0,0,0,0,776,174,0,0,0,0,0,0,0,0,0,0
1bxo,0,6647,0,0,0,889,2045,268,0,0,1690,0,0,0,220,507,57,0,0,2383,0,0,0,321,702,85,0,0,1,0,0,0,0,0,0,0
1bxq,0,6526,0,0,0,915,2094,276,0,0,1656,0,0,0,229,520,61,0,0,2364,0,0,0,333,713,86,0,0,3,0,0,0,0,0,0,0
1bxr,0,2861,0,0,0,1674,3524,880,0,0,805,0,0,0,459,1071,270,0,0,889,0,0,0,533,1172,297,0,0,26,0,0,0,16,48,13,0
1bzc,0,2723,0,480,0,202,1230,271,0,0,953,0,154,0,75,378,87,0,0,839,0,129,0,66,338,76,0,0,40,0,8,0,3,24,5,0
1bzh,0,4587,0,248,0,580,2453,0,67,0,1572,0,79,0,207,785,0,20,0,1375,0,72,0,183,712,0,19,0,60,0,4,0,7,32,0,0
1bzj,0,2378,0,492,0,0,1118,276,0,0,816,0,155,0,0,344,88,0,0,735,0,130,0,0,315,75,0,0,39,0,8,0,0,22,5,0
1bzy,0,3347,0,0,0,1511,1929,248,0,0,855,0,0,0,379,493,66,0,0,945,0,0,0,423,560,82,0,0,23,0,0,0,11,11,1,0
1c12,0,6161,0,0,0,0,674,0,0,0,1334,0,0,0,0,157,0,0,0,1459,0,0,0,0,181,0,0,0,39,0,0,0,0,0,0,0
1c1r,0,3276,0,0,0,1284,0,0,0,0,902,0,0,0,354,0,0,0,0,1104,0,0,0,441,0,0,0,0,89,0,0,0,34,0,0,0
1c1u,0,3734,0,0,0,1429,0,0,0,0,977,0,0,0,379,0,0,0,0,1166,0,0,0,452,0,0,0,0,83,0,0,0,32,0,0,0
1c1v,0,3869,0,0,0,1789,0,0,0,0,1028,0,0,0,475,0,0,0,0,1201,0,0,0,565,0,0,0,0,87,0,0,0,43,0,0,0
1c2t,0,4609,0,0,0,828,1356,0,0,0,1255,0,0,0,216,380,0,0,0,1223,0,0,0,219,346,0,0,0,28,0,0,0,6,9,0,0
1c3e,0,4615,0,0,0,836,1369,0,0,0,1266,0,0,0,220,378,0,0,0,1244,0,0,0,223,348,0,0,0,28,0,0,0,6,9,0,0
1c3x,0,1375,0,0,250,1390,276,0,0,0,364,0,0,64,373,71,0,0,0,395,0,0,72,411,80,0,0,0,11,0,0,2,12,2,0,0
1c4u,196,5127,0,0,0,1418,1011,0,185,55,1345,0,0,0,377,262,0,46,54,1525,0,0,0,423,301,0,53,1,101,0,0,0,34,24,0,4
1c4v,0,6314,0,0,0,1435,638,0,0,0,1697,0,0,0,386,174,0,0,0,1851,0,0,0,428,183,0,0,0,130,0,0,0,32,16,0,0
1c4y,0,6329,0,0,0,1727,597,0,0,0,1701,0,0,0,474,169,0,0,0,1876,0,0,0,520,179,0,0,0,119,0,0,0,41,14,0,0
1c5c,0,3220,0,0,0,224,1857,0,562,0,758,0,0,0,56,450,0,131,0,717,0,0,0,51,419,0,127,0,27,0,0,0,1,16,0,5
1c5n,0,2146,0,0,174,518,0,0,269,0,559,0,0,46,139,0,0,71,0,683,0,0,57,166,0,0,85,0,49,0,0,4,12,0,0,7
1c5o,0,1813,0,0,0,533,0,0,0,0,465,0,0,0,141,0,0,0,0,575,0,0,0,170,0,0,0,0,42,0,0,0,14,0,0,0
1c5p,0,1696,0,0,0,520,0,0,0,0,470,0,0,0,138,0,0,0,0,562,0,0,0,168,0,0,0,0,47,0,0,0,14,0,0,0
1c5q,0,2036,0,0,160,518,0,0,253,0,557,0,0,45,134,0,0,70,0,686,0,0,63,166,0,0,87,0,54,0,0,4,12,0,0,7
1c5s,0,2032,0,0,0,522,0,0,259,0,564,0,0,0,140,0,0,71,0,686,0,0,0,167,0,0,83,0,55,0,0,0,12,0,0,7
1c5t,0,1797,0,0,0,759,0,0,255,0,500,0,0,0,204,0,0,71,0,610,0,0,0,243,0,0,85,0,50,0,0,0,18,0,0,7
1c5x,0,2262,0,0,183,552,0,0,278,0,612,0,0,52,155,0,0,75,0,707,0,0,65,168,0,0,88,0,56,0,0,4,12,0,0,7
1c5y,0,2019,0,0,0,821,0,0,279,0,547,0,0,0,224,0,0,76,0,629,0,0,0,249,0,0,89,0,51,0,0,0,18,0,0,7
1c5z,0,1832,0,0,0,559,0,0,0,0,487,0,0,0,154,0,0,0,0,575,0,0,0,165,0,0,0,0,48,0,0,0,14,0,0,0
1c6y,0,8097,0,0,0,1105,973,0,0,0,2226,0,0,0,307,272,0,0,0,2477,0,0,0,339,291,0,0,0,0,0,0,0,0,1,0,0
1c70,0,8819,0,0,0,974,1203,0,0,0,2381,0,0,0,271,327,0,0,0,2625,0,0,0,286,343,0,0,0,15,0,0,0,0,0,0,0
1c7e,0,2691,0,0,0,672,1754,221,0,0,716,0,0,0,177,458,53,0,0,975,0,0,0,242,594,71,0,0,46,0,0,0,12,27,3,0
1c7f,0,2692,0,0,0,662,1721,216,0,0,715,0,0,0,173,452,53,0,0,989,0,0,0,243,585,70,0,0,46,0,0,0,12,27,3,0
1c83,0,2276,0,0,0,424,1230,0,0,0,779,0,0,0,141,385,0,0,0,692,0,0,0,130,349,0,0,0,37,0,0,0,7,24,0,0
1c84,0,2602,0,0,0,239,1218,0,0,0,907,0,0,0,80,390,0,0,0,799,0,0,0,71,342,0,0,0,43,0,0,0,4,24,0,0
1c85,0,1946,0,0,0,237,1209,0,0,0,668,0,0,0,81,393,0,0,0,592,0,0,0,71,349,0,0,0,31,0,0,0,4,24,0,0
1c86,0,1992,0,0,0,239,1357,0,215,0,685,0,0,0,80,435,0,71,0,609,0,0,0,69,387,0,62,0,31,0,0,0,4,27,0,3
1c87,0,2022,0,0,0,241,1374,0,217,0,705,0,0,0,82,441,0,73,0,623,0,0,0,72,391,0,63,0,31,0,0,0,4,28,0,3
1c88,0,2019,0,0,0,386,1232,0,218,0,721,0,0,0,141,396,0,75,0,625,0,0,0,116,352,0,63,0,31,0,0,0,6,24,0,3
1caq,0,6551,0,0,0,682,951,0,235,0,1650,0,0,0,172,237,0,61,0,1730,0,0,0,172,246,0,66,0,28,0,0,0,3,4,0,1
1cbr,0,4718,0,0,0,0,592,0,0,0,1333,0,0,0,0,151,0,0,0,1373,0,0,0,0,154,0,0,0,48,0,0,0,0,5,0,0
1cbx,0,3330,0,0,0,0,1131,0,0,0,887,0,0,0,0,336,0,0,0,1019,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,1696,0,0,0,524,0,0,0,0,467,0,0,0,137,0,0,0,0,566,0,0,0,168,0,0,0,0,46,0,0,0,14,0,0,0
1cea,0,1447,0,0,0,245,432,0,0,0,380,0,0,0,67,112,0,0,0,419,0,0,0,73,120,0,0,0,37,0,0,0,7,8,0,0
1ceb,0,1428,0,0,0,156,345,0,0,0,385,0,0,0,43,99,0,0,0,402,0,0,0,44,90,0,0,0,24,0,0,0,3,2,0,0
1cet,0,2750,245,0,0,440,0,0,0,0,654,61,0,0,108,0,0,0,0,697,68,0,0,115,0,0,0,0,35,5,0,0,5,0,0,0
1cgl,0,5514,0,0,0,898,1262,0,0,0,1541,0,0,0,256,355,0,0,0,1739,0,0,0,277,387,0,0,0,17,0,0,0,3,5,0,0
1ch8,0,2693,0,0,0,1317,3425,794,0,0,748,0,0,0,358,1027,242,0,0,863,0,0,0,412,1097,263,0,0,20,0,0,0,10,21,5,0
1ci7,0,6126,0,0,0,1230,1326,0,0,0,1597,0,0,0,345,347,0,0,0,1490,0,0,0,331,312,0,0,0,101,0,0,0,23,18,0,0
1cil,0,2643,0,0,0,604,1214,0,922,0,729,0,0,0,163,318,0,236,0,632,0,0,0,136,303,0,228,0,14,0,0,0,4,4,0,3
1cim,0,2146,0,0,0,604,1216,0,921,0,592,0,0,0,159,318,0,235,0,530,0,0,0,133,298,0,224,0,12,0,0,0,4,4,0,3
1cin,0,2395,0,0,0,604,1219,0,916,0,657,0,0,0,162,317,0,239,0,578,0,0,0,131,298,0,227,0,14,0,0,0,4,4,0,3
1ciz,0,6480,0,0,0,662,978,0,229,0,1665,0,0,0,170,248,0,60,0,1736,0,0,0,173,260,0,64,0,28,0,0,0,3,4,0,1
1cka,0,4349,0,0,0,997,740,0,0,0,956,0,0,0,222,157,0,0,0,1113,0,0,0,244,186,0,0,0,22,0,0,0,5,3,0,0
1ckb,0,3851,0,0,0,1151,683,0,0,0,842,0,0,0,259,145,0,0,0,1002,0,0,0,311,182,0,0,0,20,0,0,0,7,3,0,0
1clu,0,1826,0,0,0,1192,2130,541,0,0,524,0,0,0,338,577,146,0,0,614,0,0,0,401,677,176,0,0,6,0,0,0,5,3,0,0
1cnw,0,3284,0,0,0,774,1406,0,340,0,868,0,0,0,193,368,0,84,0,803,0,0,0,178,341,0,80,0,17,0,0,0,5,6,0,1
1cnx,0,3097,0,0,0,700,1296,0,336,0,825,0,0,0,179,344,0,85,0,760,0,0,0,160,313,0,79,0,13,0,0,0,4,5,0,1
1cny,0,3408,0,0,0,738,1372,0,333,0,894,0,0,0,180,355,0,84,0,840,0,0,0,172,331,0,80,0,16,0,0,0,5,6,0,1
1cps,0,3255,0,0,0,541,558,0,257,0,885,0,0,0,163,164,0,78,0,997,0,0,0,170,183,0,88,0,0,0,0,0,0,0,0,0
1cr6,0,5171,0,0,0,687,356,0,0,0,1215,0,0,0,150,78,0,0,0,1252,0,0,0,157,84,0,0,0,72,0,0,0,6,2,0,0
1csh,0,5813,0,0,0,2142,3644,579,0,0,1772,0,0,0,611,1159,196,0,0,1554,0,0,0,565,992,162,0,0,3,0,0,0,2,7,1,0
1csi,0,5805,0,0,0,1826,3963,580,0,0,1771,0,0,0,515,1261,195,0,0,1553,0,0,0,470,1088,160,0,0,3,0,0,0,0,9,1,0
1csr,0,5830,0,318,0,2157,3644,581,0,0,1774,0,97,0,614,1162,199,0,0,1554,0,87,0,568,992,161,0,0,3,0,0,0,2,7,1,0
1css,0,5802,0,310,0,1822,3969,583,0,0,1765,0,97,0,514,1263,195,0,0,1542,0,88,0,466,1087,161,0,0,3,0,0,0,0,9,1,0
1ct8,0,4656,448,370,0,718,2013,243,0,0,1250,127,109,0,190,518,67,0,0,1172,110,120,0,173,486,59,0,0,2,1,0,0,1,5,0,0
1ctr,0,4195,0,547,0,515,0,0,253,0,947,0,114,0,110,0,0,54,0,1276,0,157,0,156,0,0,74,0,98,0,15,0,14,0,0,5
1ctt,0,2696,0,0,0,620,1522,0,0,0,716,0,0,0,164,406,0,0,0,795,0,0,0,174,458,0,0,0,39,0,0,0,10,23,0,0
1ctu,0,2728,0,0,0,630,1857,0,0,0,734,0,0,0,169,499,0,0,0,805,0,0,0,176,547,0,0,0,39,0,0,0,10,27,0,0
1cwb,0,7256,0,0,0,1289,1470,0,0,0,2366,0,0,0,434,489,0,0,0,2107,0,0,0,381,421,0,0,0,105,0,0,0,18,22,0,0
1czc,0,1472,0,0,0,0,1144,0,0,0,442,0,0,0,0,348,0,0,0,438,0,0,0,0,330,0,0,0,13,0,0,0,0,11,0,0
1cze,0,1183,0,0,0,0,1158,0,0,0,372,0,0,0,0,347,0,0,0,340,0,0,0,0,325,0,0,0,11,0,0,0,0,11,0,0
1czk,0,3069,0,0,0,820,1897,199,0,0,850,0,0,0,224,519,53,0,0,1047,0,0,0,275,614,67,0,0,24,0,0,0,7,15,2,0
1czl,0,3078,0,0,0,827,1903,200,0,0,846,0,0,0,227,514,53,0,0,1060,0,0,0,279,619,68,0,0,24,0,0,0,7,15,2,0
1czo,0,3038,0,0,0,817,1904,205,0,0,820,0,0,0,221,507,54,0,0,1029,0,0,0,276,616,69,0,0,24,0,0,0,7,15,2,0
1czr,0,3073,0,0,0,819,1904,200,0,0,852,0,0,0,225,525,56,0,0,1031,0,0,0,277,608,67,0,0,26,0,0,0,7,15,2,0
1d04,0,3072,0,0,0,820,1915,199,0,0,840,0,0,0,226,518,54,0,0,1052,0,0,0,282,622,68,0,0,24,0,0,0,7,16,2,0
1d09,0,1924,0,0,0,340,2489,319,0,0,611,0,0,0,104,810,105,0,0,602,0,0,0,99,795,103,0,0,4,0,0,0,0,5,0,0
1d1p,0,1352,0,0,0,338,910,0,260,0,410,0,0,0,107,262,0,74,0,406,0,0,0,98,261,0,78,0,23,0,0,0,5,16,0,5
1d2e,0,1876,0,0,0,957,2305,465,0,0,533,0,0,0,267,666,134,0,0,648,0,0,0,327,736,150,0,0,11,0,0,0,6,16,3,0
1d2s,0,5743,0,0,0,0,510,0,0,0,1340,0,0,0,0,124,0,0,0,1481,0,0,0,0,143,0,0,0,65,0,0,0,0,5,0,0
1d3d,231,6637,0,0,0,322,456,0,226,56,1809,0,0,0,95,126,0,59,66,2079,0,0,0,97,150,0,74,5,144,0,0,0,9,11,0,4
1d3p,0,6546,0,0,0,473,638,0,216,0,1779,0,0,0,135,177,0,56,0,2038,0,0,0,145,202,0,67,0,145,0,0,0,10,16,0,4
1d3q,0,6569,0,0,0,294,356,0,219,0,1797,0,0,0,85,98,0,57,0,2049,0,0,0,89,113,0,65,0,135,0,0,0,6,9,0,4
1d4h,0,8650,0,0,0,493,1848,0,0,0,2312,0,0,0,137,504,0,0,0,2535,0,0,0,144,525,0,0,0,16,0,0,0,0,2,0,0
1d4i,0,9112,0,0,0,492,1783,0,0,0,2446,0,0,0,136,483,0,0,0,2677,0,0,0,143,520,0,0,0,18,0,0,0,0,3,0,0
1d4j,0,8571,261,193,0,493,1849,0,0,0,2300,71,60,0,135,501,0,0,0,2541,75,64,0,145,528,0,0,0,16,1,1,0,0,3,0,0
1d4k,0,8965,0,0,0,926,1347,0,0,0,2421,0,0,0,259,360,0,0,0,2666,0,0,0,269,387,0,0,0,10,0,0,0,1,0,0,0
1d4l,0,7398,0,0,0,984,1419,0,255,0,2010,0,0,0,265,389,0,70,0,2196,0,0,0,286,410,0,72,0,14,0,0,0,2,1,0,1
1d4p,0,5045,0,0,0,1015,203,0,0,0,1343,0,0,0,267,56,0,0,0,1530,0,0,0,314,70,0,0,0,108,0,0,0,24,4,0,0
1d4t,0,6992,0,0,0,1612,2115,0,0,0,1810,0,0,0,420,553,0,0,0,1954,0,0,0,452,577,0,0,0,64,0,0,0,14,18,0,0
1d4w,0,6884,0,0,0,1599,2491,161,0,0,1780,0,0,0,410,667,42,0,0,1906,0,0,0,443,702,50,0,0,63,0,0,0,15,24,2,0
1d4y,0,7278,0,579,0,441,1202,0,216,0,1956,0,159,0,118,332,0,62,0,2159,0,173,0,133,356,0,66,0,9,0,0,0,1,2,0,1
1d6n,0,1307,0,0,0,1048,270,0,0,0,325,0,0,0,258,64,0,0,0,396,0,0,0,318,77,0,0,0,8,0,0,0,6,2,0,0
1d6s,0,3952,0,0,0,610,2174,310,292,0,1145,0,0,0,178,633,90,86,0,1149,0,0,0,172,638,91,84,0,58,0,0,0,9,28,4,4
1d6v,0,6392,0,0,0,181,766,0,0,0,1439,0,0,0,42,169,0,0,0,1620,0,0,0,50,218,0,0,0,40,0,0,0,0,0,0,0
1d6w,0,5406,0,0,0,1689,975,0,175,0,1430,0,0,0,447,258,0,46,0,1638,0,0,0,513,288,0,51,0,105,0,0,0,39,23,0,2
1d7i,0,711,0,0,0,0,237,0,497,0,165,0,0,0,0,58,0,117,0,174,0,0,0,0,60,0,121,0,6,0,0,0,0,2,0,4
1d7j,0,1020,0,0,0,0,478,0,0,0,250,0,0,0,0,121,0,0,0,258,0,0,0,0,129,0,0,0,10,0,0,0,0,3,0,0
1d9i,0,4875,0,0,0,1135,944,0,179,0,1296,0,0,0,303,258,0,47,0,1454,0,0,0,342,284,0,52,0,91,0,0,0,26,22,0,4
1dar,0,1622,0,0,0,904,1677,308,0,0,472,0,0,0,262,492,81,0,0,565,0,0,0,319,568,107,0,0,6,0,0,0,5,1,0,0
1db1,0,8626,0,0,0,0,884,0,0,0,2072,0,0,0,0,211,0,0,0,2162,0,0,0,0,232,0,0,0,105,0,0,0,0,11,0,0
1dbb,0,4940,0,0,0,0,453,0,0,0,1246,0,0,0,0,103,0,0,0,1261,0,0,0,0,104,0,0,0,6,0,0,0,0,2,0,0
1det,0,1529,0,0,0,838,916,86,0,0,412,0,0,0,227,256,23,0,0,415,0,0,0,229,260,24,0,0,0,0,0,0,1,0,0,0
1df8,0,2714,0,0,0,567,753,0,306,0,721,0,0,0,148,199,0,81,0,814,0,0,0,157,220,0,92,0,0,0,0,0,0,0,0,0
1dfo,0,4874,0,0,0,2001,1406,0,0,0,1449,0,0,0,589,402,0,0,0,1481,0,0,0,594,437,0,0,0,14,0,0,0,8,2,0,0
1dg9,0,1270,0,0,0,317,870,0,258,0,373,0,0,0,95,254,0,74,0,367,0,0,0,92,253,0,78,0,21,0,0,0,5,18,0,5
1dgm,0,2535,0,0,0,1251,1050,0,0,0,688,0,0,0,337,274,0,0,0,795,0,0,0,387,325,0,0,0,41,0,0,0,18,15,0,0
1dhi,0,4609,0,0,0,2219,756,0,0,0,1236,0,0,0,542,222,0,0,0,1170,0,0,0,550,185,0,0,0,47,0,0,0,24,5,0,0
1dhj,0,4684,0,0,0,2265,757,0,0,0,1229,0,0,0,551,221,0,0,0,1179,0,0,0,549,190,0,0,0,47,0,0,0,25,5,0,0
1dif,0,9614,0,546,0,1645,1494,0,0,0,2621,0,143,0,458,401,0,0,0,2844,0,147,0,492,418,0,0,0,8,0,1,0,4,1,0,0
1dkd,0,6446,0,0,0,1219,1047,0,33,0,1844,0,0,0,382,326,0,12,0,1713,0,0,0,344,291,0,10,0,47,0,0,0,6,5,0,0
1dl7,0,2092,0,0,0,334,1188,236,0,0,575,0,0,0,98,306,62,0,0,558,0,0,0,95,300,59,0,0,9,0,0,0,1,6,1,0
1dmb,0,6108,0,0,0,0,5191,0,0,0,1498,0,0,0,0,1295,0,0,0,1599,0,0,0,0,1340,0,0,0,45,0,0,0,0,36,0,0
1dmp,0,8088,0,0,0,993,796,0,0,0,2234,0,0,0,281,218,0,0,0,2407,0,0,0,297,223,0,0,0,6,0,0,0,2,0,0,0
1dqn,0,2562,0,0,0,1116,1649,223,0,0,637,0,0,0,279,400,57,0,0,731,0,0,0,320,459,64,0,0,24,0,0,0,8,15,2,0
1dqx,0,2846,0,0,0,605,3029,291,0,0,795,0,0,0,181,831,74,0,0,809,0,0,0,190,866,80,0,0,31,0,0,0,6,29,2,0
1drj,0,1590,0,0,0,0,1579,0,0,0,476,0,0,0,0,471,0,0,0,514,0,0,0,0,516,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1590,0,0,0,0,1581,0,0,0,480,0,0,0,0,479,0,0,0,518,0,0,0,0,518,0,0,0,5,0,0,0,0,5,0,0
1drv,0,4385,0,0,0,1027,2481,304,0,0,1333,0,0,0,307,790,104,0,0,1244,0,0,0,315,685,85,0,0,34,0,0,0,8,18,3,0
1dub,0,5498,0,0,0,1605,2838,333,313,0,1518,0,0,0,450,788,99,77,0,1446,0,0,0,413,733,86,84,0,72,0,0,0,23,26,1,5
1dud,0,2108,0,0,0,488,2384,425,0,0,568,0,0,0,122,676,129,0,0,576,0,0,0,126,666,120,0,0,36,0,0,0,8,33,6,0
1duv,0,1557,0,0,0,1307,1869,330,320,0,451,0,0,0,371,550,97,95,0,476,0,0,0,384,562,100,97,0,24,0,0,0,22,31,6,5
1dva,0,8737,0,0,0,1955,2011,0,83,0,2432,0,0,0,552,576,0,19,0,2731,0,0,0,633,629,0,21,0,4,0,0,0,3,0,0,0
1dwc,0,4874,0,0,0,1408,1017,0,166,0,1296,0,0,0,374,274,0,44,0,1475,0,0,0,446,314,0,53,0,110,0,0,0,34,21,0,5
1dwd,0,6008,0,0,0,1192,779,0,161,0,1568,0,0,0,311,213,0,47,0,1775,0,0,0,371,236,0,51,0,122,0,0,0,29,15,0,3
1dxp,0,10357,0,0,0,2583,2561,0,0,0,2997,0,0,0,765,737,0,0,0,3344,0,0,0,850,813,0,0,0,143,0,0,0,37,34,0,0
1dy4,0,4527,0,0,0,321,616,0,0,0,1226,0,0,0,82,169,0,0,0,1468,0,0,0,99,197,0,0,0,83,0,0,0,9,19,0,0
1dzk,0,2976,0,0,0,698,334,0,0,0,679,0,0,0,156,78,0,0,0,775,0,0,0,177,91,0,0,0,19,0,0,0,4,2,0,0
1e03,0,3447,0,0,0,0,5564,0,926,0,1065,0,0,0,0,1722,0,287,0,898,0,0,0,0,1464,0,247,0,13,0,0,0,0,31,0,6
1e1v,0,3314,0,0,0,1395,292,0,0,0,785,0,0,0,344,66,0,0,0,853,0,0,0,349,73,0,0,0,1,0,0,0,0,0,0,0
1e1x,0,2959,0,0,0,1374,598,0,0,0,692,0,0,0,340,139,0,0,0,769,0,0,0,341,147,0,0,0,2,0,0,0,0,1,0,0
1e2k,0,3800,0,0,0,675,1275,0,0,0,1043,0,0,0,177,346,0,0,0,1043,0,0,0,178,337,0,0,0,84,0,0,0,14,26,0,0
1e2l,0,3711,0,0,0,665,1256,0,0,0,1035,0,0,0,180,340,0,0,0,1001,0,0,0,173,328,0,0,0,80,0,0,0,14,27,0,0
1e3g,0,6269,0,0,0,0,632,0,0,0,1523,0,0,0,0,151,0,0,0,1557,0,0,0,0,151,0,0,0,146,0,0,0,0,16,0,0
1e3v,0,5741,0,0,0,0,1073,0,0,0,1371,0,0,0,0,252,0,0,0,1568,0,0,0,0,278,0,0,0,98,0,0,0,0,20,0,0
1e4h,1426,1642,0,0,0,0,250,0,0,354,426,0,0,0,0,72,0,0,432,532,0,0,0,0,86,0,0,6,8,0,0,0,0,2,0,0
1e5a,810,1578,0,0,0,0,242,0,0,207,409,0,0,0,0,68,0,0,249,515,0,0,0,0,82,0,0,5,12,0,0,0,0,2,0,0
1e5j,0,4448,0,0,0,0,3328,0,385,0,1329,0,0,0,0,960,0,113,0,1548,0,0,0,0,1110,0,132,0,1,0,0,0,0,1,0,0
1e66,0,5885,296,0,0,652,0,0,0,0,1297,63,0,0,141,0,0,0,0,1502,82,0,0,167,0,0,0,0,40,2,0,0,5,0,0,0
1e6q,0,2013,0,0,0,1301,1321,0,0,0,519,0,0,0,334,356,0,0,0,562,0,0,0,353,373,0,0,0,4,0,0,0,2,3,0,0
1e6s,0,2031,0,0,0,666,1646,0,0,0,524,0,0,0,169,433,0,0,0,560,0,0,0,178,456,0,0,0,5,0,0,0,1,4,0,0
1e72,0,2030,0,0,0,660,1645,0,0,0,521,0,0,0,171,432,0,0,0,562,0,0,0,179,455,0,0,0,5,0,0,0,1,4,0,0
1e8h,0,3129,0,0,0,1597,2915,559,0,0,864,0,0,0,413,830,160,0,0,855,0,0,0,425,805,158,0,0,38,0,0,0,21,19,3,0
1eb1,0,6239,0,0,0,990,1963,0,0,0,1841,0,0,0,303,597,0,0,0,1634,0,0,0,257,521,0,0,0,73,0,0,0,12,22,0,0
1eb2,0,4774,0,0,0,838,432,0,0,0,1368,0,0,0,228,121,0,0,0,1658,0,0,0,285,153,0,0,0,125,0,0,0,25,9,0,0
1ebg,0,575,0,0,0,303,1382,261,0,0,187,0,0,0,96,455,91,0,0,220,0,0,0,111,540,108,0,0,6,0,0,0,3,11,2,0
1ebw,0,7900,0,0,0,869,2045,0,0,0,2138,0,0,0,245,553,0,0,0,2323,0,0,0,265,585,0,0,0,14,0,0,0,2,3,0,0
1eby,0,8892,0,0,0,482,2023,0,0,0,2400,0,0,0,132,546,0,0,0,2623,0,0,0,140,579,0,0,0,18,0,0,0,0,3,0,0
1ebz,0,8264,0,0,0,686,2063,0,0,0,2220,0,0,0,192,557,0,0,0,2437,0,0,0,207,586,0,0,0,15,0,0,0,1,2,0,0
1ec0,0,9146,0,462,0,494,2081,0,0,0,2456,0,121,0,138,562,0,0,0,2704,0,139,0,143,597,0,0,0,18,0,0,0,0,3,0,0
1ec1,0,9003,0,0,0,920,2119,0,267,0,2395,0,0,0,254,566,0,70,0,2660,0,0,0,277,604,0,77,0,19,0,0,0,2,3,0,2
1ec2,0,9089,0,0,0,1164,2080,0,0,0,2425,0,0,0,319,555,0,0,0,2689,0,0,0,356,598,0,0,0,22,0,0,0,4,3,0,0
1ec3,0,8887,0,0,0,1164,2036,0,0,0,2422,0,0,0,327,559,0,0,0,2659,0,0,0,359,595,0,0,0,20,0,0,0,4,3,0,0
1ec9,0,1647,0,0,0,322,2293,0,0,0,495,0,0,0,100,668,0,0,0,479,0,0,0,96,674,0,0,0,14,0,0,0,3,26,0,0
1ecq,0,1990,0,0,0,0,2305,0,0,0,584,0,0,0,0,667,0,0,0,576,0,0,0,0,670,0,0,0,20,0,0,0,0,25,0,0
1ecv,0,1948,0,0,145,238,1225,0,0,0,669,0,0,54,78,390,0,0,0,592,0,0,48,72,347,0,0,0,30,0,0,3,4,24,0,0
1eed,0,7585,0,0,0,688,1678,0,0,0,1736,0,0,0,160,399,0,0,0,2709,0,0,0,249,590,0,0,0,2,0,0,0,0,0,0,0
1efy,0,3995,0,0,0,822,556,0,0,0,979,0,0,0,200,132,0,0,0,1055,0,0,0,210,138,0,0,0,36,0,0,0,6,6,0,0
1egh,0,603,0,0,0,0,1693,271,0,0,156,0,0,0,0,440,73,0,0,153,0,0,0,0,437,71,0,0,8,0,0,0,0,25,5,0
1eix,0,2856,0,0,0,634,3051,273,0,0,836,0,0,0,192,866,76,0,0,766,0,0,0,172,839,81,0,0,38,0,0,0,9,36,2,0
1ej4,0,8155,0,0,0,2377,1809,0,226,0,2005,0,0,0,582,451,0,57,0,2213,0,0,0,652,481,0,57,0,41,0,0,0,13,9,0,1
1ejn,0,4482,0,0,0,1279,262,0,0,0,1191,0,0,0,351,69,0,0,0,1384,0,0,0,400,81,0,0,0,95,0,0,0,27,4,0,0
1ek2,0,5406,0,0,0,672,329,0,0,0,1216,0,0,0,147,76,0,0,0,1283,0,0,0,149,78,0,0,0,84,0,0,0,9,4,0,0
1ela,0,3990,0,821,0,763,595,0,0,0,1163,0,232,0,227,174,0,0,0,1290,0,257,0,246,183,0,0,0,99,0,18,0,20,16,0,0
1elb,0,4471,0,722,0,788,618,0,0,0,1279,0,201,0,232,173,0,0,0,1399,0,220,0,253,196,0,0,0,112,0,12,0,21,15,0,0
1elc,0,5047,0,698,0,781,611,0,0,0,1447,0,191,0,219,172,0,0,0,1575,0,213,0,246,192,0,0,0,110,0,12,0,16,16,0,0
1eld,0,4071,0,1268,0,623,599,0,0,0,1185,0,355,0,181,182,0,0,0,1319,0,399,0,196,183,0,0,0,99,0,24,0,17,16,0,0
1ele,0,3150,0,1256,0,593,589,0,0,0,891,0,351,0,174,170,0,0,0,996,0,392,0,193,185,0,0,0,77,0,25,0,16,17,0,0
1elr,0,4384,0,0,0,823,2211,0,119,0,1211,0,0,0,231,613,0,34,0,1277,0,0,0,245,642,0,35,0,47,0,0,0,10,22,0,0
1els,0,553,0,0,0,290,1294,247,0,0,176,0,0,0,93,432,86,0,0,206,0,0,0,104,506,97,0,0,5,0,0,0,3,12,2,0
1ent,0,6924,0,0,0,1255,1588,259,0,0,1593,0,0,0,287,360,58,0,0,2504,0,0,0,453,539,83,0,0,1,0,0,0,0,0,0,0
