PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bzc,0,208,0,38,0,13,88,23,0,0,39,0,14,0,6,39,8,0,0,35,0,3,0,2,18,0,0,0,1,0,0,0,0,3,1,0
1bzh,0,205,0,4,0,13,93,0,0,0,65,0,5,0,6,39,0,0,0,56,0,2,0,7,25,0,0,0,3,0,1,0,0,4,0,0
1bzj,0,163,0,41,0,0,72,23,0,0,22,0,15,0,0,36,8,0,0,15,0,5,0,0,11,0,0,0,1,0,0,0,0,3,1,0
1bzy,0,158,0,0,0,84,110,22,0,0,15,0,0,0,11,28,5,0,0,52,0,0,0,21,45,7,0,0,0,0,0,0,0,0,0,0
1c12,0,241,0,0,0,0,22,0,0,0,28,0,0,0,0,3,0,0,0,35,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,139,0,0,0,67,0,0,0,0,48,0,0,0,22,0,0,0,0,61,0,0,0,28,0,0,0,0,9,0,0,0,3,0,0,0
1c1u,0,145,0,0,0,70,0,0,0,0,51,0,0,0,21,0,0,0,0,66,0,0,0,26,0,0,0,0,9,0,0,0,1,0,0,0
1c1v,0,146,0,0,0,74,0,0,0,0,49,0,0,0,25,0,0,0,0,70,0,0,0,29,0,0,0,0,8,0,0,0,3,0,0,0
1c2t,0,245,0,0,0,60,79,0,0,0,59,0,0,0,16,33,0,0,0,67,0,0,0,15,20,0,0,0,2,0,0,0,0,0,0,0
1c3e,0,245,0,0,0,66,74,0,0,0,63,0,0,0,14,33,0,0,0,61,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0
1c3x,0,74,0,0,8,74,15,0,0,0,14,0,0,3,15,2,0,0,0,26,0,0,6,26,5,0,0,0,2,0,0,0,3,0,0,0
1c4u,16,254,0,0,0,60,49,0,10,3,61,0,0,0,18,8,0,1,5,69,0,0,0,22,12,0,1,0,2,0,0,0,1,0,0,0
1c4v,0,328,0,0,0,64,19,0,0,0,83,0,0,0,20,5,0,0,0,79,0,0,0,21,7,0,0,0,3,0,0,0,1,0,0,0
1c4y,0,292,0,0,0,79,22,0,0,0,69,0,0,0,17,4,0,0,0,93,0,0,0,28,3,0,0,0,7,0,0,0,1,0,0,0
1c5c,0,155,0,0,0,10,101,0,32,0,32,0,0,0,1,31,0,9,0,17,0,0,0,1,12,0,2,0,0,0,0,0,0,0,0,0
1c5n,0,96,0,0,8,32,0,0,13,0,38,0,0,3,13,0,0,5,0,45,0,0,3,16,0,0,7,0,6,0,0,2,1,0,0,0
1c5o,0,88,0,0,0,35,0,0,0,0,37,0,0,0,12,0,0,0,0,42,0,0,0,15,0,0,0,0,4,0,0,0,1,0,0,0
1c5p,0,94,0,0,0,35,0,0,0,0,40,0,0,0,13,0,0,0,0,47,0,0,0,18,0,0,0,0,4,0,0,0,1,0,0,0
1c5q,0,106,0,0,7,34,0,0,14,0,37,0,0,4,13,0,0,5,0,47,0,0,2,18,0,0,7,0,8,0,0,2,1,0,0,0
1c5s,0,108,0,0,0,34,0,0,13,0,41,0,0,0,13,0,0,5,0,48,0,0,0,19,0,0,6,0,6,0,0,0,1,0,0,0
1c5t,0,92,0,0,0,50,0,0,14,0,37,0,0,0,20,0,0,5,0,44,0,0,0,23,0,0,6,0,4,0,0,0,1,0,0,0
1c5x,0,114,0,0,10,32,0,0,14,0,48,0,0,5,13,0,0,5,0,48,0,0,3,20,0,0,7,0,7,0,0,2,1,0,0,0
1c5y,0,103,0,0,0,46,0,0,13,0,40,0,0,0,20,0,0,6,0,45,0,0,0,23,0,0,7,0,6,0,0,0,1,0,0,0
1c5z,0,98,0,0,0,32,0,0,0,0,38,0,0,0,13,0,0,0,0,47,0,0,0,18,0,0,0,0,5,0,0,0,1,0,0,0
1c6y,0,361,0,0,0,31,44,0,0,0,89,0,0,0,8,15,0,0,0,123,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0
1c70,0,409,0,0,0,25,51,0,0,0,87,0,0,0,5,16,0,0,0,130,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,233,0,0,0,79,152,21,0,0,41,0,0,0,17,46,6,0,0,71,0,0,0,18,52,8,0,0,1,0,0,0,0,4,1,0
1c7f,0,230,0,0,0,76,156,24,0,0,43,0,0,0,17,51,9,0,0,73,0,0,0,20,57,5,0,0,0,0,0,0,0,4,0,0
1c83,0,175,0,0,0,27,82,0,0,0,31,0,0,0,5,31,0,0,0,26,0,0,0,7,19,0,0,0,2,0,0,0,1,3,0,0
1c84,0,191,0,0,0,16,89,0,0,0,33,0,0,0,5,29,0,0,0,28,0,0,0,4,20,0,0,0,2,0,0,0,1,3,0,0
1c85,0,151,0,0,0,16,81,0,0,0,28,0,0,0,4,29,0,0,0,27,0,0,0,5,19,0,0,0,2,0,0,0,1,3,0,0
1c86,0,144,0,0,0,17,87,0,15,0,30,0,0,0,5,31,0,3,0,25,0,0,0,4,24,0,1,0,2,0,0,0,1,3,0,0
1c87,0,141,0,0,0,18,86,0,15,0,25,0,0,0,5,31,0,3,0,22,0,0,0,4,22,0,1,0,2,0,0,0,1,3,0,0
1c88,0,157,0,0,0,24,83,0,15,0,26,0,0,0,6,30,0,3,0,32,0,0,0,7,20,0,1,0,2,0,0,0,1,3,0,0
1caq,0,342,0,0,0,33,49,0,11,0,102,0,0,0,10,14,0,2,0,85,0,0,0,8,15,0,4,0,0,0,0,0,0,0,0,0
1cbr,0,215,0,0,0,0,31,0,0,0,28,0,0,0,0,6,0,0,0,36,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
1cbx,0,129,0,0,0,0,46,0,0,0,48,0,0,0,0,31,0,0,0,34,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,105,0,0,0,35,0,0,0,0,42,0,0,0,13,0,0,0,0,46,0,0,0,19,0,0,0,0,4,0,0,0,1,0,0,0
1cea,0,105,0,0,0,21,21,0,0,0,8,0,0,0,1,7,0,0,0,21,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0
1ceb,0,110,0,0,0,11,31,0,0,0,18,0,0,0,1,14,0,0,0,20,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0
1cet,0,151,18,0,0,20,0,0,0,0,9,5,0,0,2,0,0,0,0,35,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,236,0,0,0,41,55,0,0,0,71,0,0,0,15,21,0,0,0,77,0,0,0,14,23,0,0,0,0,0,0,0,0,0,0,0
1ch8,0,107,0,0,0,76,150,39,0,0,33,0,0,0,16,76,17,0,0,32,0,0,0,23,51,9,0,0,0,0,0,0,0,0,0,0
1ci7,0,220,0,0,0,61,60,0,0,0,25,0,0,0,6,10,0,0,0,39,0,0,0,19,10,0,0,0,7,0,0,0,2,0,0,0
1cil,0,79,0,0,0,23,59,0,40,0,20,0,0,0,10,13,0,10,0,19,0,0,0,6,6,0,3,0,0,0,0,0,0,0,0,0
1cim,0,66,0,0,0,31,60,0,40,0,19,0,0,0,10,14,0,11,0,15,0,0,0,8,6,0,3,0,0,0,0,0,0,0,0,0
1cin,0,72,0,0,0,27,57,0,41,0,22,0,0,0,12,12,0,10,0,16,0,0,0,7,7,0,3,0,0,0,0,0,0,0,0,0
1ciz,0,345,0,0,0,23,53,0,13,0,109,0,0,0,7,17,0,3,0,77,0,0,0,8,14,0,4,0,0,0,0,0,0,0,0,0
1cka,0,269,0,0,0,56,28,0,0,0,27,0,0,0,6,2,0,0,0,55,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0
1ckb,0,225,0,0,0,76,25,0,0,0,25,0,0,0,10,2,0,0,0,46,0,0,0,24,7,0,0,0,0,0,0,0,0,0,0,0
1clu,0,116,0,0,0,90,134,36,0,0,28,0,0,0,25,55,13,0,0,27,0,0,0,18,51,9,0,0,0,0,0,0,0,0,0,0
1cnw,0,116,0,0,0,27,69,0,20,0,22,0,0,0,9,14,0,6,0,14,0,0,0,7,9,0,3,0,0,0,0,0,0,0,0,0
1cnx,0,115,0,0,0,29,65,0,20,0,21,0,0,0,9,14,0,6,0,13,0,0,0,7,7,0,3,0,0,0,0,0,0,0,0,0
1cny,0,106,0,0,0,24,65,0,19,0,20,0,0,0,7,14,0,6,0,15,0,0,0,8,8,0,4,0,0,0,0,0,0,0,0,0
1cps,0,107,0,0,0,22,15,0,8,0,38,0,0,0,12,14,0,4,0,34,0,0,0,10,8,0,6,0,0,0,0,0,0,0,0,0
1cr6,0,206,0,0,0,31,20,0,0,0,30,0,0,0,4,2,0,0,0,38,0,0,0,10,4,0,0,0,3,0,0,0,0,0,0,0
1csh,0,215,0,0,0,89,109,16,0,0,69,0,0,0,28,64,8,0,0,64,0,0,0,25,33,3,0,0,0,0,0,0,0,0,0,0
1csi,0,216,0,0,0,77,125,17,0,0,67,0,0,0,25,67,8,0,0,62,0,0,0,20,37,3,0,0,0,0,0,0,0,0,0,0
1csr,0,221,0,9,0,91,109,16,0,0,71,0,6,0,30,64,8,0,0,65,0,4,0,25,30,3,0,0,0,0,0,0,0,0,0,0
1css,0,211,0,14,0,76,124,17,0,0,66,0,5,0,26,68,9,0,0,64,0,6,0,20,36,3,0,0,0,0,0,0,0,0,0,0
1ct8,0,211,26,9,0,41,99,4,0,0,33,10,1,0,8,17,0,0,0,40,5,5,0,7,13,1,0,0,0,0,0,0,0,0,0,0
1ctr,0,168,0,18,0,22,0,0,5,0,15,0,1,0,3,0,0,0,0,37,0,12,0,8,0,0,0,0,20,0,2,0,2,0,0,1
1ctt,0,162,0,0,0,30,94,0,0,0,27,0,0,0,8,21,0,0,0,35,0,0,0,5,26,0,0,0,3,0,0,0,1,1,0,0
1ctu,0,150,0,0,0,34,109,0,0,0,30,0,0,0,9,27,0,0,0,35,0,0,0,5,31,0,0,0,6,0,0,0,3,3,0,0
1cwb,0,240,0,0,0,28,39,0,0,0,85,0,0,0,17,17,0,0,0,41,0,0,0,6,11,0,0,0,3,0,0,0,0,0,0,0
1czc,0,68,0,0,0,0,61,0,0,0,25,0,0,0,0,23,0,0,0,11,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0
1cze,0,56,0,0,0,0,59,0,0,0,21,0,0,0,0,22,0,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0
1czk,0,248,0,0,0,77,187,27,0,0,42,0,0,0,19,48,6,0,0,62,0,0,0,18,50,4,0,0,0,0,0,0,0,0,0,0
1czl,0,247,0,0,0,70,182,27,0,0,42,0,0,0,19,50,6,0,0,66,0,0,0,20,54,4,0,0,0,0,0,0,0,0,0,0
1czo,0,247,0,0,0,75,184,27,0,0,40,0,0,0,19,50,6,0,0,66,0,0,0,20,54,4,0,0,0,0,0,0,0,0,0,0
1czr,0,248,0,0,0,77,184,27,0,0,43,0,0,0,21,48,6,0,0,60,0,0,0,17,50,4,0,0,0,0,0,0,0,0,0,0
1d04,0,249,0,0,0,76,181,26,0,0,46,0,0,0,19,52,6,0,0,64,0,0,0,19,52,4,0,0,0,0,0,0,0,0,0,0
1d09,0,67,0,0,0,13,105,18,0,0,42,0,0,0,6,77,9,0,0,24,0,0,0,4,37,5,0,0,0,0,0,0,0,0,0,0
1d1p,0,89,0,0,0,22,61,0,21,0,28,0,0,0,6,28,0,8,0,8,0,0,0,2,11,0,2,0,3,0,0,0,1,5,0,2
1d2e,0,107,0,0,0,71,139,33,0,0,28,0,0,0,18,53,12,0,0,35,0,0,0,16,57,11,0,0,0,0,0,0,0,0,0,0
1d2s,0,225,0,0,0,0,29,0,0,0,34,0,0,0,0,6,0,0,0,48,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0
1d3d,21,317,0,0,0,17,24,0,10,2,69,0,0,0,1,5,0,3,3,93,0,0,0,3,11,0,4,0,4,0,0,0,0,0,0,2
1d3p,0,347,0,0,0,24,37,0,12,0,72,0,0,0,1,6,0,5,0,88,0,0,0,4,11,0,4,0,3,0,0,0,0,0,0,2
1d3q,0,334,0,0,0,20,17,0,11,0,74,0,0,0,1,0,0,4,0,86,0,0,0,2,3,0,4,0,6,0,0,0,0,0,0,2
1d4h,0,418,0,0,0,15,75,0,0,0,108,0,0,0,4,19,0,0,0,117,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,445,0,0,0,15,71,0,0,0,113,0,0,0,4,23,0,0,0,122,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,403,14,8,0,15,77,0,0,0,105,2,4,0,5,20,0,0,0,111,2,2,0,4,29,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,357,0,0,0,29,47,0,0,0,103,0,0,0,8,20,0,0,0,110,0,0,0,14,24,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,299,0,0,0,37,60,0,10,0,64,0,0,0,8,20,0,2,0,90,0,0,0,14,19,0,3,0,0,0,0,0,0,0,0,0
1d4p,0,253,0,0,0,54,9,0,0,0,62,0,0,0,19,1,0,0,0,65,0,0,0,19,1,0,0,0,4,0,0,0,2,0,0,0
1d4t,0,388,0,0,0,69,113,0,0,0,92,0,0,0,20,31,0,0,0,117,0,0,0,28,37,0,0,0,3,0,0,0,0,1,0,0
1d4w,0,373,0,0,0,79,155,16,0,0,92,0,0,0,19,57,6,0,0,121,0,0,0,27,49,2,0,0,3,0,0,0,0,4,1,0
1d4y,0,269,0,29,0,21,63,0,15,0,70,0,9,0,7,16,0,3,0,91,0,5,0,8,24,0,3,0,0,0,0,0,0,0,0,0
1d6n,0,66,0,0,0,50,18,0,0,0,8,0,0,0,8,4,0,0,0,16,0,0,0,12,3,0,0,0,1,0,0,0,1,0,0,0
1d6s,0,159,0,0,0,22,98,14,18,0,53,0,0,0,7,46,5,4,0,51,0,0,0,8,41,3,2,0,2,0,0,0,0,0,0,1
1d6v,0,295,0,0,0,5,26,0,0,0,38,0,0,0,2,5,0,0,0,67,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,271,0,0,0,75,45,0,8,0,66,0,0,0,23,7,0,0,0,73,0,0,0,30,12,0,1,0,3,0,0,0,1,0,0,0
1d7i,0,46,0,0,0,0,20,0,44,0,3,0,0,0,0,2,0,2,0,7,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
1d7j,0,81,0,0,0,0,34,0,0,0,7,0,0,0,0,3,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,240,0,0,0,47,37,0,10,0,58,0,0,0,13,6,0,1,0,59,0,0,0,13,12,0,3,0,5,0,0,0,2,0,0,0
1dar,0,95,0,0,0,76,122,28,0,0,27,0,0,0,18,42,10,0,0,29,0,0,0,17,45,9,0,0,0,0,0,0,0,0,0,0
1db1,0,321,0,0,0,0,48,0,0,0,37,0,0,0,0,13,0,0,0,39,0,0,0,0,9,0,0,0,5,0,0,0,0,1,0,0
1dbb,0,244,0,0,0,0,25,0,0,0,40,0,0,0,0,9,0,0,0,49,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1det,0,91,0,0,0,67,44,3,0,0,19,0,0,0,13,10,1,0,0,15,0,0,0,18,13,1,0,0,0,0,0,0,0,0,0,0
1df8,0,182,0,0,0,37,49,0,23,0,25,0,0,0,6,12,0,3,0,29,0,0,0,9,14,0,2,0,0,0,0,0,0,0,0,0
1dfo,0,218,0,0,0,89,72,0,0,0,31,0,0,0,24,11,0,0,0,53,0,0,0,29,17,0,0,0,0,0,0,0,0,0,0,0
1dg9,0,90,0,0,0,23,62,0,24,0,15,0,0,0,1,28,0,8,0,19,0,0,0,6,12,0,2,0,3,0,0,0,0,5,0,2
1dgm,0,90,0,0,0,63,33,0,0,0,25,0,0,0,11,8,0,0,0,24,0,0,0,8,13,0,0,0,2,0,0,0,0,2,0,0
1dhi,0,188,0,0,0,99,36,0,0,0,28,0,0,0,17,17,0,0,0,24,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0
1dhj,0,197,0,0,0,108,38,0,0,0,30,0,0,0,16,18,0,0,0,23,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0
1dif,0,380,0,24,0,34,55,0,0,0,96,0,5,0,17,17,0,0,0,118,0,11,0,25,25,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,250,0,0,0,27,19,0,1,0,50,0,0,0,11,11,0,2,0,58,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0
1dl7,0,162,0,0,0,28,81,19,0,0,28,0,0,0,3,15,3,0,0,29,0,0,0,4,15,3,0,0,1,0,0,0,0,0,0,0
1dmb,0,198,0,0,0,0,163,0,0,0,32,0,0,0,0,27,0,0,0,17,0,0,0,0,34,0,0,0,3,0,0,0,0,4,0,0
1dmp,0,342,0,0,0,45,40,0,0,0,70,0,0,0,8,9,0,0,0,92,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,112,0,0,0,67,97,16,0,0,12,0,0,0,9,28,5,0,0,30,0,0,0,15,36,3,0,0,0,0,0,0,0,0,0,0
1dqx,0,105,0,0,0,25,139,14,0,0,26,0,0,0,6,43,7,0,0,47,0,0,0,8,49,3,0,0,0,0,0,0,0,0,0,0
1drj,0,93,0,0,0,0,93,0,0,0,26,0,0,0,0,29,0,0,0,19,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1drk,0,95,0,0,0,0,94,0,0,0,26,0,0,0,0,30,0,0,0,20,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1drv,0,251,0,0,0,64,148,20,0,0,69,0,0,0,18,73,15,0,0,60,0,0,0,15,43,2,0,0,5,0,0,0,1,1,0,0
1dub,0,313,0,0,0,100,106,8,18,0,45,0,0,0,18,30,3,3,0,60,0,0,0,21,24,1,3,0,2,0,0,0,0,0,0,1
1dud,0,89,0,0,0,20,93,14,0,0,15,0,0,0,4,32,6,0,0,33,0,0,0,6,34,5,0,0,3,0,0,0,1,2,0,0
1duv,0,51,0,0,0,60,90,17,20,0,18,0,0,0,35,50,10,12,0,22,0,0,0,19,35,4,5,0,7,0,0,0,4,2,0,0
1dva,0,284,0,0,0,61,55,0,0,0,55,0,0,0,14,10,0,0,0,71,0,0,0,24,20,0,0,0,0,0,0,0,0,0,0,0
1dwc,0,197,0,0,0,64,35,0,4,0,39,0,0,0,24,13,0,3,0,42,0,0,0,27,11,0,1,0,5,0,0,0,2,0,0,0
1dwd,0,281,0,0,0,57,25,0,4,0,67,0,0,0,18,9,0,3,0,73,0,0,0,20,8,0,1,0,5,0,0,0,1,0,0,0
1dxp,0,583,0,0,0,133,138,0,0,0,134,0,0,0,44,37,0,0,0,186,0,0,0,52,64,0,0,0,9,0,0,0,0,1,0,0
1dy4,0,228,0,0,0,14,27,0,0,0,46,0,0,0,0,8,0,0,0,86,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0
1dzk,0,111,0,0,0,26,5,0,0,0,10,0,0,0,2,0,0,0,0,16,0,0,0,4,0,0,0,0,7,0,0,0,1,1,0,0
1e03,0,123,0,0,0,0,256,0,63,0,65,0,0,0,0,139,0,29,0,18,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0
1e1v,0,165,0,0,0,93,12,0,0,0,31,0,0,0,12,1,0,0,0,33,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,129,0,0,0,93,29,0,0,0,18,0,0,0,12,3,0,0,0,25,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,180,0,0,0,25,67,0,0,0,33,0,0,0,1,19,0,0,0,29,0,0,0,4,12,0,0,0,6,0,0,0,2,1,0,0
1e2l,0,175,0,0,0,26,68,0,0,0,32,0,0,0,1,19,0,0,0,28,0,0,0,3,10,0,0,0,5,0,0,0,2,2,0,0
1e3g,0,260,0,0,0,0,37,0,0,0,27,0,0,0,0,10,0,0,0,47,0,0,0,0,8,0,0,0,29,0,0,0,0,2,0,0
1e3v,0,138,0,0,0,0,41,0,0,0,6,0,0,0,0,2,0,0,0,30,0,0,0,0,13,0,0,0,11,0,0,0,0,2,0,0
1e4h,64,58,0,0,0,0,8,0,0,4,2,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e5a,39,56,0,0,0,0,6,0,0,4,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e5j,0,184,0,0,0,0,153,0,6,0,36,0,0,0,0,29,0,2,0,38,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0
1e66,0,300,26,0,0,36,0,0,0,0,39,2,0,0,3,0,0,0,0,63,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
1e6q,0,97,0,0,0,42,72,0,0,0,18,0,0,0,7,14,0,0,0,29,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,100,0,0,0,27,83,0,0,0,17,0,0,0,5,17,0,0,0,31,0,0,0,10,25,0,0,0,0,0,0,0,0,0,0,0
1e72,0,100,0,0,0,29,82,0,0,0,18,0,0,0,5,17,0,0,0,31,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,94,0,0,0,63,111,31,0,0,24,0,0,0,12,45,11,0,0,33,0,0,0,18,29,2,0,0,0,0,0,0,0,0,0,0
1eb1,0,248,0,0,0,22,67,0,0,0,58,0,0,0,5,27,0,0,0,41,0,0,0,6,16,0,0,0,4,0,0,0,0,2,0,0
1eb2,0,254,0,0,0,48,12,0,0,0,89,0,0,0,22,4,0,0,0,89,0,0,0,23,7,0,0,0,14,0,0,0,2,1,0,0
1ebg,0,22,0,0,0,12,74,19,0,0,16,0,0,0,6,41,10,0,0,17,0,0,0,11,45,5,0,0,0,0,0,0,0,0,0,0
1ebw,0,346,0,0,0,24,79,0,0,0,81,0,0,0,12,23,0,0,0,102,0,0,0,12,34,0,0,0,0,0,0,0,0,0,0,0
1eby,0,435,0,0,0,15,83,0,0,0,113,0,0,0,5,24,0,0,0,119,0,0,0,4,34,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,374,0,0,0,19,82,0,0,0,100,0,0,0,8,24,0,0,0,108,0,0,0,9,34,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,432,0,28,0,15,84,0,0,0,114,0,8,0,4,24,0,0,0,124,0,6,0,4,33,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,391,0,0,0,25,82,0,7,0,104,0,0,0,12,22,0,3,0,121,0,0,0,14,36,0,1,0,0,0,0,0,0,0,0,0
1ec2,0,378,0,0,0,29,79,0,0,0,99,0,0,0,16,23,0,0,0,111,0,0,0,13,34,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,350,0,0,0,33,75,0,0,0,102,0,0,0,18,23,0,0,0,111,0,0,0,16,32,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,74,0,0,0,15,111,0,0,0,40,0,0,0,6,54,0,0,0,31,0,0,0,8,44,0,0,0,0,0,0,0,0,1,0,0
1ecq,0,88,0,0,0,0,109,0,0,0,44,0,0,0,0,52,0,0,0,44,0,0,0,0,39,0,0,0,0,0,0,0,0,1,0,0
1ecv,0,148,0,0,12,19,82,0,0,0,27,0,0,2,5,29,0,0,0,21,0,0,2,4,20,0,0,0,2,0,0,0,1,3,0,0
1eed,0,299,0,0,0,27,69,0,0,0,33,0,0,0,6,16,0,0,0,128,0,0,0,13,31,0,0,0,0,0,0,0,0,0,0,0
1efy,0,210,0,0,0,48,26,0,0,0,27,0,0,0,4,8,0,0,0,55,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
1egh,0,35,0,0,0,0,98,19,0,0,11,0,0,0,0,44,7,0,0,11,0,0,0,0,39,7,0,0,0,0,0,0,0,0,0,0
1eix,0,108,0,0,0,31,122,13,0,0,26,0,0,0,8,51,8,0,0,34,0,0,0,7,36,0,0,0,0,0,0,0,0,0,0,0
1ej4,0,278,0,0,0,68,44,0,14,0,62,0,0,0,19,12,0,2,0,71,0,0,0,33,14,0,1,0,0,0,0,0,0,0,0,0
1ejn,0,186,0,0,0,69,14,0,0,0,78,0,0,0,29,4,0,0,0,75,0,0,0,33,6,0,0,0,15,0,0,0,3,1,0,0
1ek2,0,197,0,0,0,33,16,0,0,0,23,0,0,0,6,2,0,0,0,42,0,0,0,10,4,0,0,0,5,0,0,0,0,0,0,0
1ela,0,208,0,60,0,37,29,0,0,0,55,0,19,0,11,9,0,0,0,36,0,17,0,7,9,0,0,0,0,0,0,0,0,0,0,0
1elb,0,202,0,32,0,29,27,0,0,0,65,0,13,0,11,9,0,0,0,50,0,8,0,9,8,0,0,0,1,0,2,0,0,0,0,0
1elc,0,307,0,34,0,40,30,0,0,0,104,0,10,0,9,9,0,0,0,107,0,12,0,13,9,0,0,0,7,0,3,0,1,0,0,0
1eld,0,236,0,86,0,38,28,0,0,0,57,0,23,0,11,9,0,0,0,51,0,21,0,9,10,0,0,0,0,0,0,0,0,2,0,0
1ele,0,175,0,84,0,32,27,0,0,0,61,0,29,0,11,9,0,0,0,40,0,22,0,8,10,0,0,0,0,0,0,0,0,1,0,0
1elr,0,168,0,0,0,19,61,0,13,0,45,0,0,0,6,25,0,3,0,62,0,0,0,10,23,0,4,0,0,0,0,0,0,0,0,0
1els,0,19,0,0,0,11,65,14,0,0,9,0,0,0,3,27,7,0,0,17,0,0,0,10,36,5,0,0,0,0,0,0,0,0,0,0
1ent,0,262,0,0,0,53,66,12,0,0,32,0,0,0,12,15,4,0,0,107,0,0,0,22,35,8,0,0,0,0,0,0,0,0,0,0
1enu,0,117,0,0,0,44,24,0,0,0,15,0,0,0,11,8,0,0,0,19,0,0,0,10,7,0,0,0,13,0,0,0,4,3,0,0
1eoc,0,105,0,0,0,21,80,0,0,0,31,0,0,0,2,19,0,0,0,7,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0
1epo,0,299,0,18,0,36,71,0,0,0,37,0,3,0,8,15,0,0,0,136,0,11,0,21,34,0,0,0,0,0,0,0,0,0,0,0
1epp,0,293,0,0,0,53,48,0,9,0,36,0,0,0,10,12,0,2,0,127,0,0,0,26,27,0,4,0,0,0,0,0,0,0,0,0
1erb,0,273,0,0,0,13,14,0,0,0,41,0,0,0,2,5,0,0,0,28,0,0,0,2,3,0,0,0,15,0,0,0,0,0,0,0
1ets,0,299,0,0,0,49,27,0,5,0,65,0,0,0,19,9,0,3,0,89,0,0,0,23,9,0,1,0,5,0,0,0,1,0,0,0
1ett,0,224,0,0,0,50,22,0,3,0,55,0,0,0,17,4,0,3,0,70,0,0,0,17,6,0,1,0,4,0,0,0,0,0,0,0
1etz,0,250,0,0,0,41,7,0,0,0,26,0,0,0,6,2,0,0,0,40,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0
1evh,0,220,0,0,0,23,19,0,0,0,70,0,0,0,8,9,0,0,0,33,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
1ew8,0,25,0,0,0,0,54,14,0,0,17,0,0,0,0,37,7,0,0,11,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0
1ew9,0,13,0,0,0,0,25,10,13,0,9,0,0,0,0,17,7,7,0,5,0,0,0,0,7,2,6,0,0,0,0,0,0,0,0,0
1ewj,0,322,0,0,0,123,62,0,47,0,83,0,0,0,31,33,0,10,0,48,0,0,0,28,17,0,4,0,3,0,0,0,0,2,0,1
1ex8,0,190,0,0,0,176,103,22,0,0,54,0,0,0,38,78,20,0,0,42,0,0,0,35,24,2,0,0,0,0,0,0,0,0,0,0
