PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bwa,0,8781,0,0,0,1169,1163,0,313,0,2431,0,0,0,324,315,0,94,0,2604,0,0,0,349,326,0,99,0,10,0,0,0,4,3,0,2
1bwb,0,9717,0,0,0,1473,1155,0,0,0,2681,0,0,0,416,312,0,0,0,2860,0,0,0,443,327,0,0,0,18,0,0,0,6,2,0,0
1bwn,0,873,0,0,0,0,2753,631,0,0,254,0,0,0,0,773,175,0,0,228,0,0,0,0,709,163,0,0,0,0,0,0,0,0,0,0
1bxo,0,5910,0,0,0,793,1798,239,0,0,1511,0,0,0,194,441,54,0,0,2182,0,0,0,293,641,82,0,0,1,0,0,0,0,0,0,0
1bxq,0,5849,0,0,0,810,1864,245,0,0,1506,0,0,0,197,462,55,0,0,2149,0,0,0,300,652,83,0,0,1,0,0,0,0,0,0,0
1bxr,0,2564,0,0,0,1518,3121,776,0,0,738,0,0,0,416,966,251,0,0,810,0,0,0,484,1050,266,0,0,25,0,0,0,15,42,12,0
1bzc,0,2447,0,442,0,190,1100,243,0,0,861,0,146,0,63,344,78,0,0,753,0,124,0,59,305,69,0,0,35,0,4,0,3,21,5,0
1bzh,0,4024,0,219,0,506,2172,0,60,0,1398,0,76,0,179,692,0,14,0,1216,0,65,0,154,629,0,15,0,51,0,4,0,6,24,0,0
1bzj,0,2128,0,446,0,0,1001,247,0,0,751,0,136,0,0,316,78,0,0,662,0,126,0,0,284,70,0,0,30,0,5,0,0,20,5,0
1bzy,0,3017,0,0,0,1363,1751,227,0,0,778,0,0,0,342,449,61,0,0,870,0,0,0,386,509,74,0,0,19,0,0,0,7,9,1,0
1c12,0,5552,0,0,0,0,602,0,0,0,1235,0,0,0,0,140,0,0,0,1322,0,0,0,0,161,0,0,0,29,0,0,0,0,0,0,0
1c1r,0,2912,0,0,0,1125,0,0,0,0,805,0,0,0,318,0,0,0,0,998,0,0,0,394,0,0,0,0,86,0,0,0,31,0,0,0
1c1u,0,3324,0,0,0,1257,0,0,0,0,882,0,0,0,337,0,0,0,0,1050,0,0,0,411,0,0,0,0,81,0,0,0,31,0,0,0
1c1v,0,3415,0,0,0,1582,0,0,0,0,916,0,0,0,428,0,0,0,0,1081,0,0,0,503,0,0,0,0,83,0,0,0,40,0,0,0
1c2t,0,4091,0,0,0,745,1231,0,0,0,1123,0,0,0,198,339,0,0,0,1105,0,0,0,196,316,0,0,0,25,0,0,0,6,9,0,0
1c3e,0,4143,0,0,0,763,1220,0,0,0,1141,0,0,0,204,335,0,0,0,1106,0,0,0,201,312,0,0,0,28,0,0,0,5,9,0,0
1c3x,0,1223,0,0,223,1251,247,0,0,0,324,0,0,61,331,63,0,0,0,346,0,0,65,361,74,0,0,0,10,0,0,2,11,2,0,0
1c4u,181,4612,0,0,0,1253,904,0,155,47,1199,0,0,0,340,234,0,42,49,1374,0,0,0,385,258,0,45,1,96,0,0,0,31,20,0,3
1c4v,0,5669,0,0,0,1286,541,0,0,0,1526,0,0,0,350,151,0,0,0,1655,0,0,0,377,163,0,0,0,117,0,0,0,31,15,0,0
1c4y,0,5696,0,0,0,1561,536,0,0,0,1520,0,0,0,420,152,0,0,0,1685,0,0,0,463,153,0,0,0,109,0,0,0,41,13,0,0
1c5c,0,2937,0,0,0,202,1705,0,515,0,706,0,0,0,51,408,0,122,0,631,0,0,0,47,375,0,110,0,22,0,0,0,0,10,0,4
1c5n,0,1916,0,0,156,471,0,0,241,0,514,0,0,43,126,0,0,64,0,619,0,0,53,149,0,0,76,0,45,0,0,4,11,0,0,6
1c5o,0,1614,0,0,0,487,0,0,0,0,431,0,0,0,128,0,0,0,0,522,0,0,0,153,0,0,0,0,41,0,0,0,12,0,0,0
1c5p,0,1510,0,0,0,466,0,0,0,0,422,0,0,0,130,0,0,0,0,512,0,0,0,148,0,0,0,0,46,0,0,0,12,0,0,0
1c5q,0,1794,0,0,147,460,0,0,228,0,499,0,0,40,126,0,0,63,0,613,0,0,55,146,0,0,75,0,50,0,0,4,12,0,0,7
1c5s,0,1794,0,0,0,468,0,0,232,0,502,0,0,0,129,0,0,63,0,615,0,0,0,147,0,0,77,0,50,0,0,0,12,0,0,7
1c5t,0,1588,0,0,0,669,0,0,232,0,450,0,0,0,188,0,0,65,0,549,0,0,0,219,0,0,79,0,47,0,0,0,18,0,0,7
1c5x,0,1998,0,0,167,502,0,0,247,0,552,0,0,48,139,0,0,70,0,634,0,0,57,147,0,0,78,0,52,0,0,4,11,0,0,7
1c5y,0,1786,0,0,0,738,0,0,249,0,493,0,0,0,203,0,0,69,0,565,0,0,0,221,0,0,77,0,49,0,0,0,17,0,0,7
1c5z,0,1641,0,0,0,500,0,0,0,0,444,0,0,0,140,0,0,0,0,510,0,0,0,150,0,0,0,0,47,0,0,0,12,0,0,0
1c6y,0,7319,0,0,0,994,891,0,0,0,2035,0,0,0,281,248,0,0,0,2249,0,0,0,309,267,0,0,0,0,0,0,0,0,0,0,0
1c70,0,7947,0,0,0,882,1095,0,0,0,2197,0,0,0,248,301,0,0,0,2364,0,0,0,267,322,0,0,0,13,0,0,0,0,0,0,0
1c7e,0,2471,0,0,0,633,1620,201,0,0,666,0,0,0,163,430,51,0,0,909,0,0,0,233,542,66,0,0,43,0,0,0,12,27,3,0
1c7f,0,2476,0,0,0,628,1597,195,0,0,669,0,0,0,164,425,52,0,0,918,0,0,0,233,540,64,0,0,44,0,0,0,12,26,3,0
1c83,0,2035,0,0,0,386,1107,0,0,0,716,0,0,0,127,360,0,0,0,631,0,0,0,118,324,0,0,0,32,0,0,0,6,21,0,0
1c84,0,2339,0,0,0,224,1111,0,0,0,831,0,0,0,73,363,0,0,0,719,0,0,0,69,325,0,0,0,40,0,0,0,3,20,0,0
1c85,0,1753,0,0,0,221,1097,0,0,0,623,0,0,0,75,368,0,0,0,548,0,0,0,70,324,0,0,0,29,0,0,0,3,20,0,0
1c86,0,1807,0,0,0,222,1234,0,201,0,623,0,0,0,72,404,0,64,0,557,0,0,0,69,363,0,60,0,29,0,0,0,3,20,0,2
1c87,0,1839,0,0,0,227,1243,0,201,0,642,0,0,0,72,405,0,66,0,565,0,0,0,70,360,0,61,0,29,0,0,0,3,21,0,2
1c88,0,1834,0,0,0,352,1112,0,202,0,659,0,0,0,129,372,0,68,0,574,0,0,0,110,324,0,62,0,29,0,0,0,5,19,0,2
1caq,0,5938,0,0,0,616,853,0,211,0,1494,0,0,0,152,220,0,58,0,1567,0,0,0,160,225,0,56,0,28,0,0,0,3,4,0,1
1cbr,0,4324,0,0,0,0,536,0,0,0,1221,0,0,0,0,140,0,0,0,1244,0,0,0,0,138,0,0,0,44,0,0,0,0,5,0,0
1cbx,0,3004,0,0,0,0,1018,0,0,0,816,0,0,0,0,292,0,0,0,924,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,1510,0,0,0,475,0,0,0,0,420,0,0,0,128,0,0,0,0,511,0,0,0,150,0,0,0,0,45,0,0,0,12,0,0,0
1cea,0,1321,0,0,0,221,383,0,0,0,334,0,0,0,57,101,0,0,0,381,0,0,0,70,110,0,0,0,32,0,0,0,7,8,0,0
1ceb,0,1323,0,0,0,148,309,0,0,0,354,0,0,0,39,88,0,0,0,354,0,0,0,37,80,0,0,0,22,0,0,0,2,2,0,0
1cet,0,2476,228,0,0,393,0,0,0,0,587,60,0,0,96,0,0,0,0,628,62,0,0,103,0,0,0,0,31,4,0,0,5,0,0,0
1cgl,0,4951,0,0,0,805,1114,0,0,0,1367,0,0,0,229,315,0,0,0,1569,0,0,0,247,348,0,0,0,13,0,0,0,3,4,0,0
1ch8,0,2395,0,0,0,1197,3060,694,0,0,679,0,0,0,327,910,219,0,0,761,0,0,0,382,989,237,0,0,14,0,0,0,8,18,4,0
1ci7,0,5460,0,0,0,1113,1186,0,0,0,1423,0,0,0,314,315,0,0,0,1335,0,0,0,303,274,0,0,0,93,0,0,0,21,17,0,0
1cil,0,2355,0,0,0,552,1092,0,798,0,643,0,0,0,141,295,0,220,0,569,0,0,0,123,272,0,203,0,12,0,0,0,4,4,0,3
1cim,0,1910,0,0,0,546,1098,0,802,0,517,0,0,0,144,293,0,217,0,473,0,0,0,120,267,0,201,0,8,0,0,0,4,4,0,3
1cin,0,2137,0,0,0,543,1095,0,796,0,571,0,0,0,140,292,0,219,0,513,0,0,0,121,272,0,200,0,11,0,0,0,4,4,0,3
1ciz,0,5887,0,0,0,602,879,0,209,0,1488,0,0,0,144,224,0,57,0,1570,0,0,0,159,229,0,54,0,28,0,0,0,3,4,0,1
1cka,0,3938,0,0,0,918,656,0,0,0,853,0,0,0,203,139,0,0,0,995,0,0,0,226,159,0,0,0,22,0,0,0,5,3,0,0
1ckb,0,3493,0,0,0,1069,614,0,0,0,758,0,0,0,237,132,0,0,0,907,0,0,0,282,156,0,0,0,18,0,0,0,7,3,0,0
1clu,0,1664,0,0,0,1101,1921,485,0,0,477,0,0,0,304,519,128,0,0,554,0,0,0,363,624,163,0,0,6,0,0,0,5,2,0,0
1cnw,0,2911,0,0,0,674,1269,0,307,0,769,0,0,0,169,331,0,80,0,716,0,0,0,160,301,0,74,0,15,0,0,0,5,6,0,1
1cnx,0,2749,0,0,0,609,1171,0,308,0,739,0,0,0,156,302,0,80,0,674,0,0,0,146,278,0,74,0,13,0,0,0,4,5,0,1
1cny,0,2998,0,0,0,637,1236,0,301,0,789,0,0,0,163,308,0,78,0,739,0,0,0,157,295,0,74,0,16,0,0,0,5,6,0,1
1cps,0,2925,0,0,0,474,501,0,234,0,818,0,0,0,143,142,0,71,0,902,0,0,0,155,167,0,76,0,0,0,0,0,0,0,0,0
1cr6,0,4655,0,0,0,625,317,0,0,0,1064,0,0,0,133,72,0,0,0,1111,0,0,0,140,74,0,0,0,65,0,0,0,5,1,0,0
1csh,0,5131,0,0,0,1918,3176,510,0,0,1589,0,0,0,544,1043,173,0,0,1367,0,0,0,497,860,142,0,0,2,0,0,0,2,4,0,0
1csi,0,5126,0,0,0,1627,3441,504,0,0,1595,0,0,0,458,1127,172,0,0,1373,0,0,0,411,940,141,0,0,2,0,0,0,0,6,0,0
1csr,0,5141,0,287,0,1930,3176,509,0,0,1594,0,95,0,549,1042,172,0,0,1371,0,80,0,501,860,143,0,0,2,0,0,0,2,4,0,0
1css,0,5135,0,286,0,1629,3454,506,0,0,1586,0,90,0,454,1131,173,0,0,1361,0,77,0,409,944,140,0,0,2,0,0,0,0,6,0,0
1ct8,0,4143,402,332,0,646,1788,218,0,0,1128,115,93,0,170,465,59,0,0,1043,97,102,0,160,431,53,0,0,0,1,0,0,0,3,0,0
1ctr,0,3779,0,480,0,450,0,0,229,0,819,0,96,0,100,0,0,50,0,1149,0,143,0,143,0,0,63,0,97,0,15,0,13,0,0,5
1ctt,0,2447,0,0,0,549,1390,0,0,0,646,0,0,0,153,368,0,0,0,724,0,0,0,156,410,0,0,0,36,0,0,0,10,21,0,0
1ctu,0,2490,0,0,0,555,1684,0,0,0,661,0,0,0,152,451,0,0,0,734,0,0,0,161,487,0,0,0,38,0,0,0,10,25,0,0
1cwb,0,6397,0,0,0,1114,1289,0,0,0,2123,0,0,0,387,432,0,0,0,1835,0,0,0,328,366,0,0,0,90,0,0,0,18,18,0,0
1czc,0,1312,0,0,0,0,1044,0,0,0,407,0,0,0,0,313,0,0,0,384,0,0,0,0,291,0,0,0,12,0,0,0,0,10,0,0
1cze,0,1042,0,0,0,0,1033,0,0,0,337,0,0,0,0,307,0,0,0,306,0,0,0,0,289,0,0,0,10,0,0,0,0,9,0,0
1czk,0,2806,0,0,0,752,1741,183,0,0,802,0,0,0,204,464,51,0,0,957,0,0,0,249,555,62,0,0,22,0,0,0,6,14,1,0
1czl,0,2805,0,0,0,760,1741,183,0,0,797,0,0,0,206,463,51,0,0,961,0,0,0,253,565,62,0,0,23,0,0,0,6,15,1,0
1czo,0,2779,0,0,0,748,1742,184,0,0,770,0,0,0,201,462,49,0,0,945,0,0,0,254,560,65,0,0,22,0,0,0,6,14,1,0
1czr,0,2802,0,0,0,755,1747,185,0,0,801,0,0,0,206,471,52,0,0,937,0,0,0,250,552,62,0,0,22,0,0,0,6,14,1,0
1d04,0,2819,0,0,0,754,1750,182,0,0,794,0,0,0,204,469,52,0,0,951,0,0,0,254,565,61,0,0,22,0,0,0,6,14,1,0
1d09,0,1718,0,0,0,300,2221,282,0,0,565,0,0,0,98,740,90,0,0,531,0,0,0,90,723,92,0,0,2,0,0,0,0,2,0,0
1d1p,0,1228,0,0,0,302,828,0,233,0,375,0,0,0,98,238,0,69,0,369,0,0,0,89,234,0,69,0,20,0,0,0,5,16,0,4
1d2e,0,1688,0,0,0,867,2100,425,0,0,498,0,0,0,248,615,120,0,0,587,0,0,0,293,675,130,0,0,9,0,0,0,5,14,3,0
1d2s,0,5210,0,0,0,0,468,0,0,0,1194,0,0,0,0,113,0,0,0,1349,0,0,0,0,134,0,0,0,59,0,0,0,0,5,0,0
1d3d,216,5921,0,0,0,279,411,0,207,52,1607,0,0,0,82,115,0,56,58,1853,0,0,0,82,136,0,64,4,138,0,0,0,8,11,0,4
1d3p,0,5853,0,0,0,411,570,0,193,0,1584,0,0,0,121,161,0,52,0,1828,0,0,0,127,178,0,63,0,131,0,0,0,9,16,0,4
1d3q,0,5884,0,0,0,267,322,0,191,0,1603,0,0,0,72,90,0,52,0,1831,0,0,0,80,102,0,63,0,126,0,0,0,5,9,0,4
1d4h,0,7837,0,0,0,457,1687,0,0,0,2146,0,0,0,126,455,0,0,0,2291,0,0,0,137,486,0,0,0,16,0,0,0,0,0,0,0
1d4i,0,8230,0,0,0,456,1630,0,0,0,2259,0,0,0,125,440,0,0,0,2438,0,0,0,137,472,0,0,0,18,0,0,0,0,0,0,0
1d4j,0,7756,238,171,0,449,1682,0,0,0,2122,64,51,0,125,459,0,0,0,2293,67,55,0,139,485,0,0,0,16,1,1,0,0,0,0,0
1d4k,0,8078,0,0,0,841,1215,0,0,0,2239,0,0,0,230,328,0,0,0,2400,0,0,0,255,353,0,0,0,6,0,0,0,1,0,0,0
1d4l,0,6715,0,0,0,886,1304,0,236,0,1831,0,0,0,244,353,0,68,0,1975,0,0,0,268,385,0,70,0,9,0,0,0,2,1,0,0
1d4p,0,4519,0,0,0,904,180,0,0,0,1198,0,0,0,239,51,0,0,0,1376,0,0,0,285,61,0,0,0,97,0,0,0,22,4,0,0
1d4t,0,6312,0,0,0,1452,1894,0,0,0,1646,0,0,0,379,506,0,0,0,1768,0,0,0,404,529,0,0,0,59,0,0,0,13,17,0,0
1d4w,0,6235,0,0,0,1436,2255,143,0,0,1619,0,0,0,373,602,39,0,0,1739,0,0,0,396,640,47,0,0,58,0,0,0,13,22,2,0
1d4y,0,6525,0,523,0,401,1101,0,193,0,1810,0,144,0,109,302,0,55,0,1948,0,160,0,116,321,0,60,0,5,0,0,0,1,2,0,1
1d6n,0,1176,0,0,0,940,239,0,0,0,289,0,0,0,233,57,0,0,0,358,0,0,0,293,68,0,0,0,7,0,0,0,5,2,0,0
1d6s,0,3525,0,0,0,539,1912,276,259,0,1028,0,0,0,159,567,83,75,0,1008,0,0,0,157,573,84,74,0,54,0,0,0,8,28,3,4
1d6v,0,5805,0,0,0,166,691,0,0,0,1318,0,0,0,36,152,0,0,0,1460,0,0,0,49,194,0,0,0,33,0,0,0,0,0,0,0
1d6w,0,4881,0,0,0,1503,868,0,153,0,1287,0,0,0,401,232,0,40,0,1471,0,0,0,454,257,0,45,0,95,0,0,0,39,18,0,2
1d7i,0,638,0,0,0,0,220,0,451,0,152,0,0,0,0,54,0,109,0,154,0,0,0,0,49,0,108,0,4,0,0,0,0,1,0,4
1d7j,0,928,0,0,0,0,443,0,0,0,218,0,0,0,0,109,0,0,0,230,0,0,0,0,105,0,0,0,10,0,0,0,0,3,0,0
1d9i,0,4362,0,0,0,999,843,0,156,0,1155,0,0,0,277,224,0,41,0,1312,0,0,0,298,253,0,45,0,85,0,0,0,24,17,0,3
1dar,0,1475,0,0,0,835,1517,268,0,0,436,0,0,0,237,440,76,0,0,516,0,0,0,291,511,91,0,0,5,0,0,0,5,1,0,0
1db1,0,7796,0,0,0,0,789,0,0,0,1888,0,0,0,0,193,0,0,0,1932,0,0,0,0,205,0,0,0,94,0,0,0,0,10,0,0
1dbb,0,4418,0,0,0,0,415,0,0,0,1141,0,0,0,0,96,0,0,0,1137,0,0,0,0,96,0,0,0,2,0,0,0,0,2,0,0
1det,0,1381,0,0,0,771,815,74,0,0,371,0,0,0,209,228,22,0,0,366,0,0,0,210,230,23,0,0,0,0,0,0,0,0,0,0
1df8,0,2491,0,0,0,521,682,0,287,0,650,0,0,0,135,179,0,76,0,741,0,0,0,146,202,0,80,0,0,0,0,0,0,0,0,0
1dfo,0,4355,0,0,0,1773,1259,0,0,0,1266,0,0,0,516,352,0,0,0,1331,0,0,0,536,381,0,0,0,11,0,0,0,8,2,0,0
1dg9,0,1154,0,0,0,290,785,0,230,0,344,0,0,0,84,229,0,69,0,329,0,0,0,79,228,0,69,0,20,0,0,0,5,17,0,5
1dgm,0,2271,0,0,0,1115,934,0,0,0,623,0,0,0,305,246,0,0,0,718,0,0,0,355,294,0,0,0,36,0,0,0,18,14,0,0
1dhi,0,4116,0,0,0,1970,682,0,0,0,1098,0,0,0,479,200,0,0,0,1029,0,0,0,479,173,0,0,0,38,0,0,0,21,4,0,0
1dhj,0,4192,0,0,0,2007,688,0,0,0,1101,0,0,0,487,200,0,0,0,1049,0,0,0,490,170,0,0,0,39,0,0,0,21,4,0,0
1dif,0,8675,0,507,0,1468,1348,0,0,0,2375,0,132,0,413,365,0,0,0,2567,0,135,0,439,390,0,0,0,6,0,0,0,1,0,0,0
1dkd,0,5793,0,0,0,1098,922,0,28,0,1712,0,0,0,347,298,0,10,0,1540,0,0,0,290,257,0,7,0,43,0,0,0,6,3,0,0
1dl7,0,1908,0,0,0,304,1052,216,0,0,524,0,0,0,88,285,57,0,0,520,0,0,0,87,276,53,0,0,9,0,0,0,1,6,1,0
1dmb,0,5286,0,0,0,0,4502,0,0,0,1318,0,0,0,0,1119,0,0,0,1394,0,0,0,0,1166,0,0,0,42,0,0,0,0,32,0,0
1dmp,0,7344,0,0,0,885,738,0,0,0,2030,0,0,0,256,198,0,0,0,2210,0,0,0,268,210,0,0,0,2,0,0,0,2,0,0,0
1dqn,0,2286,0,0,0,978,1471,199,0,0,571,0,0,0,254,353,51,0,0,653,0,0,0,288,415,57,0,0,12,0,0,0,4,13,2,0
1dqx,0,2529,0,0,0,549,2709,264,0,0,711,0,0,0,166,751,68,0,0,738,0,0,0,169,779,72,0,0,30,0,0,0,6,28,2,0
1drj,0,1442,0,0,0,0,1432,0,0,0,435,0,0,0,0,425,0,0,0,461,0,0,0,0,467,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1438,0,0,0,0,1433,0,0,0,443,0,0,0,0,427,0,0,0,468,0,0,0,0,471,0,0,0,5,0,0,0,0,5,0,0
1drv,0,3951,0,0,0,918,2211,265,0,0,1204,0,0,0,288,717,94,0,0,1106,0,0,0,286,602,74,0,0,32,0,0,0,7,17,2,0
1dub,0,4929,0,0,0,1445,2541,296,280,0,1368,0,0,0,400,700,87,68,0,1277,0,0,0,360,631,73,77,0,61,0,0,0,21,21,1,4
1dud,0,1870,0,0,0,444,2134,376,0,0,503,0,0,0,113,609,110,0,0,510,0,0,0,118,600,105,0,0,34,0,0,0,8,27,4,0
1duv,0,1406,0,0,0,1159,1657,298,285,0,425,0,0,0,339,499,84,81,0,431,0,0,0,342,503,89,84,0,19,0,0,0,21,28,5,5
1dva,0,7760,0,0,0,1734,1780,0,63,0,2153,0,0,0,483,498,0,15,0,2417,0,0,0,550,561,0,15,0,4,0,0,0,2,0,0,0
1dwc,0,4373,0,0,0,1249,907,0,153,0,1149,0,0,0,339,243,0,38,0,1307,0,0,0,404,277,0,44,0,98,0,0,0,31,18,0,3
1dwd,0,5346,0,0,0,1062,683,0,149,0,1402,0,0,0,279,180,0,39,0,1593,0,0,0,332,215,0,47,0,104,0,0,0,26,14,0,3
1dxp,0,9477,0,0,0,2320,2331,0,0,0,2745,0,0,0,703,668,0,0,0,3065,0,0,0,778,736,0,0,0,131,0,0,0,34,30,0,0
1dy4,0,4040,0,0,0,286,544,0,0,0,1102,0,0,0,76,149,0,0,0,1309,0,0,0,90,177,0,0,0,67,0,0,0,8,16,0,0
1dzk,0,2700,0,0,0,633,310,0,0,0,626,0,0,0,137,71,0,0,0,691,0,0,0,158,82,0,0,0,18,0,0,0,4,2,0,0
1e03,0,3030,0,0,0,0,4994,0,817,0,938,0,0,0,0,1561,0,265,0,781,0,0,0,0,1292,0,214,0,10,0,0,0,0,24,0,6
1e1v,0,2970,0,0,0,1257,268,0,0,0,728,0,0,0,315,62,0,0,0,779,0,0,0,323,66,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,2648,0,0,0,1257,548,0,0,0,645,0,0,0,304,124,0,0,0,699,0,0,0,316,133,0,0,0,1,0,0,0,0,0,0,0
1e2k,0,3425,0,0,0,605,1136,0,0,0,940,0,0,0,161,311,0,0,0,930,0,0,0,162,311,0,0,0,72,0,0,0,14,26,0,0
1e2l,0,3348,0,0,0,598,1120,0,0,0,929,0,0,0,160,303,0,0,0,905,0,0,0,157,295,0,0,0,72,0,0,0,14,26,0,0
1e3g,0,5628,0,0,0,0,581,0,0,0,1353,0,0,0,0,129,0,0,0,1382,0,0,0,0,138,0,0,0,138,0,0,0,0,14,0,0
1e3v,0,5193,0,0,0,0,961,0,0,0,1224,0,0,0,0,217,0,0,0,1394,0,0,0,0,240,0,0,0,89,0,0,0,0,19,0,0
1e4h,1256,1465,0,0,0,0,226,0,0,320,386,0,0,0,0,62,0,0,406,466,0,0,0,0,74,0,0,4,8,0,0,0,0,2,0,0
1e5a,718,1433,0,0,0,0,211,0,0,188,372,0,0,0,0,58,0,0,231,464,0,0,0,0,74,0,0,3,10,0,0,0,0,2,0,0
1e5j,0,3973,0,0,0,0,2964,0,343,0,1175,0,0,0,0,864,0,96,0,1369,0,0,0,0,991,0,120,0,0,0,0,0,0,1,0,0
1e66,0,5306,263,0,0,577,0,0,0,0,1153,59,0,0,129,0,0,0,0,1338,70,0,0,146,0,0,0,0,31,2,0,0,5,0,0,0
1e6q,0,1780,0,0,0,1156,1173,0,0,0,464,0,0,0,293,320,0,0,0,501,0,0,0,306,340,0,0,0,2,0,0,0,2,3,0,0
1e6s,0,1780,0,0,0,586,1467,0,0,0,468,0,0,0,152,389,0,0,0,503,0,0,0,164,411,0,0,0,2,0,0,0,1,4,0,0
1e72,0,1784,0,0,0,591,1470,0,0,0,472,0,0,0,156,391,0,0,0,503,0,0,0,160,414,0,0,0,2,0,0,0,1,4,0,0
1e8h,0,2782,0,0,0,1414,2561,491,0,0,758,0,0,0,358,745,143,0,0,769,0,0,0,381,729,142,0,0,34,0,0,0,19,18,2,0
1eb1,0,5530,0,0,0,879,1752,0,0,0,1635,0,0,0,268,536,0,0,0,1442,0,0,0,226,452,0,0,0,67,0,0,0,12,19,0,0
1eb2,0,4257,0,0,0,753,378,0,0,0,1223,0,0,0,204,108,0,0,0,1494,0,0,0,257,133,0,0,0,113,0,0,0,20,8,0,0
1ebg,0,511,0,0,0,274,1245,224,0,0,173,0,0,0,88,412,84,0,0,202,0,0,0,102,498,100,0,0,6,0,0,0,3,11,2,0
1ebw,0,7183,0,0,0,791,1859,0,0,0,1941,0,0,0,223,498,0,0,0,2135,0,0,0,244,544,0,0,0,14,0,0,0,2,0,0,0
1eby,0,8075,0,0,0,437,1844,0,0,0,2215,0,0,0,124,503,0,0,0,2400,0,0,0,136,539,0,0,0,18,0,0,0,0,0,0,0
1ebz,0,7490,0,0,0,624,1880,0,0,0,2048,0,0,0,176,509,0,0,0,2211,0,0,0,190,546,0,0,0,11,0,0,0,1,0,0,0
1ec0,0,8279,0,413,0,457,1895,0,0,0,2262,0,108,0,125,513,0,0,0,2459,0,121,0,137,553,0,0,0,18,0,0,0,0,0,0,0
1ec1,0,8132,0,0,0,821,1929,0,237,0,2179,0,0,0,233,519,0,62,0,2406,0,0,0,252,559,0,66,0,16,0,0,0,2,1,0,2
1ec2,0,8176,0,0,0,1042,1887,0,0,0,2182,0,0,0,294,511,0,0,0,2425,0,0,0,318,553,0,0,0,19,0,0,0,3,0,0,0
1ec3,0,8039,0,0,0,1050,1853,0,0,0,2203,0,0,0,299,507,0,0,0,2409,0,0,0,320,545,0,0,0,16,0,0,0,4,0,0,0
1ec9,0,1462,0,0,0,287,2049,0,0,0,448,0,0,0,89,606,0,0,0,441,0,0,0,86,610,0,0,0,12,0,0,0,2,20,0,0
1ecq,0,1751,0,0,0,0,2053,0,0,0,531,0,0,0,0,606,0,0,0,515,0,0,0,0,601,0,0,0,16,0,0,0,0,24,0,0
1ecv,0,1757,0,0,128,225,1110,0,0,0,614,0,0,49,73,367,0,0,0,551,0,0,41,69,324,0,0,0,29,0,0,2,3,19,0,0
1eed,0,6771,0,0,0,609,1489,0,0,0,1558,0,0,0,144,343,0,0,0,2466,0,0,0,215,523,0,0,0,1,0,0,0,0,0,0,0
1efy,0,3538,0,0,0,741,496,0,0,0,871,0,0,0,182,114,0,0,0,935,0,0,0,185,128,0,0,0,32,0,0,0,6,6,0,0
1egh,0,549,0,0,0,0,1540,250,0,0,143,0,0,0,0,406,67,0,0,147,0,0,0,0,393,62,0,0,7,0,0,0,0,22,4,0
1eix,0,2551,0,0,0,566,2722,251,0,0,764,0,0,0,177,792,72,0,0,711,0,0,0,158,757,73,0,0,34,0,0,0,8,29,2,0
1ej4,0,7255,0,0,0,2080,1586,0,204,0,1798,0,0,0,517,402,0,50,0,1958,0,0,0,571,434,0,48,0,34,0,0,0,11,8,0,1
1ejn,0,3979,0,0,0,1157,232,0,0,0,1062,0,0,0,311,62,0,0,0,1234,0,0,0,351,70,0,0,0,93,0,0,0,25,4,0,0
1ek2,0,4848,0,0,0,598,306,0,0,0,1073,0,0,0,127,64,0,0,0,1126,0,0,0,134,65,0,0,0,76,0,0,0,5,4,0,0
1ela,0,3592,0,737,0,679,531,0,0,0,1036,0,209,0,196,152,0,0,0,1141,0,229,0,216,168,0,0,0,90,0,16,0,17,13,0,0
1elb,0,3989,0,636,0,710,549,0,0,0,1140,0,182,0,208,153,0,0,0,1253,0,200,0,232,175,0,0,0,100,0,12,0,18,14,0,0
1elc,0,4536,0,624,0,699,549,0,0,0,1284,0,171,0,195,147,0,0,0,1411,0,193,0,228,179,0,0,0,99,0,12,0,16,15,0,0
1eld,0,3667,0,1153,0,559,538,0,0,0,1053,0,325,0,163,152,0,0,0,1175,0,363,0,175,167,0,0,0,91,0,23,0,15,12,0,0
1ele,0,2839,0,1129,0,526,542,0,0,0,790,0,311,0,151,151,0,0,0,899,0,352,0,164,172,0,0,0,72,0,24,0,12,14,0,0
1elr,0,3894,0,0,0,724,1934,0,105,0,1064,0,0,0,201,540,0,31,0,1125,0,0,0,222,574,0,32,0,43,0,0,0,10,18,0,0
1els,0,490,0,0,0,255,1152,209,0,0,155,0,0,0,84,398,79,0,0,183,0,0,0,96,459,92,0,0,5,0,0,0,3,12,2,0
1ent,0,6161,0,0,0,1115,1419,230,0,0,1446,0,0,0,254,313,54,0,0,2255,0,0,0,409,487,74,0,0,1,0,0,0,0,0,0,0
1enu,0,1938,0,0,0,766,512,0,0,0,480,0,0,0,180,120,0,0,0,578,0,0,0,223,158,0,0,0,54,0,0,0,19,14,0,0
