PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bxr,0,691,0,0,0,426,754,175,0,0,198,0,0,0,118,299,80,0,0,218,0,0,0,127,265,69,0,0,11,0,0,0,7,16,5,0
1bzc,0,734,0,135,0,56,340,74,0,0,197,0,44,0,14,107,24,0,0,204,0,45,0,15,98,27,0,0,7,0,2,0,0,3,1,0
1bzh,0,913,0,57,0,86,505,0,4,0,294,0,17,0,27,172,0,2,0,273,0,14,0,28,156,0,2,0,10,0,1,0,0,5,0,0
1bzj,0,643,0,138,0,0,307,75,0,0,167,0,44,0,0,97,23,0,0,166,0,47,0,0,94,27,0,0,9,0,2,0,0,4,1,0
1bzy,0,767,0,0,0,362,477,63,0,0,183,0,0,0,86,113,18,0,0,250,0,0,0,111,150,20,0,0,0,0,0,0,0,1,0,0
1c12,0,1451,0,0,0,0,128,0,0,0,290,0,0,0,0,23,0,0,0,306,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,750,0,0,0,286,0,0,0,0,238,0,0,0,86,0,0,0,0,267,0,0,0,105,0,0,0,0,37,0,0,0,14,0,0,0
1c1u,0,857,0,0,0,326,0,0,0,0,239,0,0,0,88,0,0,0,0,257,0,0,0,105,0,0,0,0,35,0,0,0,14,0,0,0
1c1v,0,887,0,0,0,403,0,0,0,0,242,0,0,0,106,0,0,0,0,264,0,0,0,128,0,0,0,0,39,0,0,0,17,0,0,0
1c2t,0,1226,0,0,0,236,346,0,0,0,336,0,0,0,59,102,0,0,0,285,0,0,0,60,83,0,0,0,14,0,0,0,1,5,0,0
1c3e,0,1232,0,0,0,245,340,0,0,0,346,0,0,0,58,101,0,0,0,290,0,0,0,58,80,0,0,0,14,0,0,0,1,5,0,0
1c3x,0,309,0,0,52,328,63,0,0,0,76,0,0,13,80,15,0,0,0,101,0,0,14,102,22,0,0,0,10,0,0,2,10,2,0,0
1c4u,60,1205,0,0,0,341,222,0,38,11,293,0,0,0,82,44,0,8,15,348,0,0,0,95,55,0,11,0,22,0,0,0,7,2,0,0
1c4v,0,1460,0,0,0,332,128,0,0,0,379,0,0,0,83,27,0,0,0,401,0,0,0,89,28,0,0,0,28,0,0,0,7,2,0,0
1c4y,0,1530,0,0,0,399,130,0,0,0,393,0,0,0,105,23,0,0,0,414,0,0,0,112,27,0,0,0,29,0,0,0,7,1,0,0
1c5c,0,793,0,0,0,55,481,0,145,0,205,0,0,0,12,120,0,38,0,140,0,0,0,8,86,0,25,0,0,0,0,0,0,0,0,0
1c5n,0,492,0,0,34,146,0,0,69,0,147,0,0,13,37,0,0,21,0,171,0,0,18,47,0,0,23,0,22,0,0,2,4,0,0,2
1c5o,0,444,0,0,0,147,0,0,0,0,130,0,0,0,38,0,0,0,0,148,0,0,0,49,0,0,0,0,16,0,0,0,4,0,0,0
1c5p,0,435,0,0,0,146,0,0,0,0,134,0,0,0,36,0,0,0,0,168,0,0,0,49,0,0,0,0,14,0,0,0,4,0,0,0
1c5q,0,484,0,0,25,144,0,0,68,0,149,0,0,11,37,0,0,21,0,181,0,0,15,47,0,0,25,0,22,0,0,2,4,0,0,2
1c5s,0,486,0,0,0,148,0,0,68,0,149,0,0,0,38,0,0,22,0,181,0,0,0,47,0,0,26,0,22,0,0,0,4,0,0,2
1c5t,0,438,0,0,0,196,0,0,68,0,130,0,0,0,56,0,0,20,0,167,0,0,0,71,0,0,26,0,18,0,0,0,8,0,0,2
1c5x,0,539,0,0,35,156,0,0,71,0,162,0,0,12,36,0,0,21,0,189,0,0,16,48,0,0,26,0,22,0,0,2,4,0,0,2
1c5y,0,481,0,0,0,212,0,0,73,0,142,0,0,0,57,0,0,22,0,175,0,0,0,70,0,0,26,0,18,0,0,0,8,0,0,2
1c5z,0,450,0,0,0,154,0,0,0,0,138,0,0,0,38,0,0,0,0,169,0,0,0,49,0,0,0,0,14,0,0,0,4,0,0,0
1c6y,0,1840,0,0,0,253,205,0,0,0,509,0,0,0,59,53,0,0,0,620,0,0,0,77,70,0,0,0,0,0,0,0,0,0,0,0
1c70,0,2034,0,0,0,213,245,0,0,0,516,0,0,0,44,61,0,0,0,645,0,0,0,64,84,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,836,0,0,0,264,573,60,0,0,213,0,0,0,69,166,18,0,0,277,0,0,0,86,207,25,0,0,13,0,0,0,3,12,1,0
1c7f,0,849,0,0,0,259,552,55,0,0,214,0,0,0,65,164,18,0,0,289,0,0,0,84,196,23,0,0,13,0,0,0,3,13,1,0
1c83,0,613,0,0,0,111,348,0,0,0,160,0,0,0,33,107,0,0,0,171,0,0,0,33,104,0,0,0,8,0,0,0,2,4,0,0
1c84,0,705,0,0,0,63,350,0,0,0,192,0,0,0,19,109,0,0,0,193,0,0,0,20,109,0,0,0,10,0,0,0,1,4,0,0
1c85,0,516,0,0,0,63,344,0,0,0,148,0,0,0,18,105,0,0,0,153,0,0,0,19,103,0,0,0,7,0,0,0,1,4,0,0
1c86,0,541,0,0,0,63,381,0,58,0,153,0,0,0,18,113,0,19,0,148,0,0,0,19,114,0,17,0,7,0,0,0,1,4,0,1
1c87,0,544,0,0,0,66,387,0,57,0,146,0,0,0,19,116,0,18,0,155,0,0,0,18,115,0,16,0,8,0,0,0,1,4,0,1
1c88,0,564,0,0,0,106,350,0,60,0,157,0,0,0,30,105,0,19,0,160,0,0,0,29,107,0,18,0,8,0,0,0,1,4,0,1
1caq,0,1781,0,0,0,169,235,0,55,0,458,0,0,0,45,67,0,16,0,398,0,0,0,36,60,0,15,0,10,0,0,0,1,2,0,0
1cbr,0,1256,0,0,0,0,136,0,0,0,330,0,0,0,0,34,0,0,0,284,0,0,0,0,29,0,0,0,11,0,0,0,0,4,0,0
1cbx,0,776,0,0,0,0,252,0,0,0,258,0,0,0,0,82,0,0,0,238,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,434,0,0,0,153,0,0,0,0,137,0,0,0,41,0,0,0,0,162,0,0,0,51,0,0,0,0,16,0,0,0,4,0,0,0
1cea,0,432,0,0,0,79,110,0,0,0,90,0,0,0,16,22,0,0,0,101,0,0,0,20,21,0,0,0,0,0,0,0,0,0,0,0
1ceb,0,485,0,0,0,53,108,0,0,0,108,0,0,0,10,27,0,0,0,95,0,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0
1cet,0,681,73,0,0,105,0,0,0,0,120,13,0,0,18,0,0,0,0,176,21,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,1226,0,0,0,208,284,0,0,0,375,0,0,0,59,92,0,0,0,408,0,0,0,71,92,0,0,0,1,0,0,0,0,1,0,0
1ch8,0,598,0,0,0,302,731,150,0,0,186,0,0,0,85,254,58,0,0,211,0,0,0,112,244,57,0,0,0,0,0,0,1,1,0,0
1ci7,0,1278,0,0,0,252,292,0,0,0,289,0,0,0,66,77,0,0,0,305,0,0,0,76,62,0,0,0,32,0,0,0,8,4,0,0
1cil,0,525,0,0,0,120,260,0,185,0,144,0,0,0,38,68,0,49,0,106,0,0,0,30,61,0,45,0,4,0,0,0,0,3,0,2
1cim,0,453,0,0,0,124,262,0,191,0,122,0,0,0,39,70,0,57,0,82,0,0,0,30,58,0,45,0,0,0,0,0,0,1,0,0
1cin,0,486,0,0,0,124,257,0,186,0,136,0,0,0,38,70,0,53,0,92,0,0,0,30,58,0,43,0,0,0,0,0,0,1,0,0
1ciz,0,1739,0,0,0,152,240,0,57,0,438,0,0,0,42,69,0,15,0,394,0,0,0,32,65,0,14,0,10,0,0,0,1,2,0,0
1cka,0,1107,0,0,0,253,165,0,0,0,209,0,0,0,47,22,0,0,0,245,0,0,0,59,31,0,0,0,3,0,0,0,1,0,0,0
1ckb,0,950,0,0,0,320,157,0,0,0,181,0,0,0,69,24,0,0,0,200,0,0,0,82,25,0,0,0,1,0,0,0,2,0,0,0
1clu,0,536,0,0,0,357,573,133,0,0,160,0,0,0,100,162,45,0,0,160,0,0,0,122,184,49,0,0,1,0,0,0,1,1,0,0
1cnw,0,705,0,0,0,156,299,0,72,0,174,0,0,0,45,78,0,20,0,135,0,0,0,32,65,0,23,0,3,0,0,0,0,1,0,0
1cnx,0,674,0,0,0,149,283,0,72,0,166,0,0,0,44,74,0,21,0,128,0,0,0,31,64,0,20,0,3,0,0,0,0,1,0,0
1cny,0,687,0,0,0,145,294,0,71,0,172,0,0,0,42,77,0,19,0,136,0,0,0,31,68,0,23,0,2,0,0,0,0,1,0,0
1cps,0,726,0,0,0,124,113,0,68,0,246,0,0,0,41,37,0,21,0,223,0,0,0,35,35,0,16,0,0,0,0,0,0,0,0,0
1cr6,0,1247,0,0,0,178,88,0,0,0,211,0,0,0,29,12,0,0,0,234,0,0,0,26,12,0,0,0,12,0,0,0,0,0,0,0
1csh,0,1115,0,0,0,449,691,104,0,0,404,0,0,0,141,265,45,0,0,287,0,0,0,118,163,24,0,0,0,0,0,0,0,0,0,0
1csi,0,1126,0,0,0,384,758,103,0,0,407,0,0,0,113,289,45,0,0,291,0,0,0,97,187,25,0,0,0,0,0,0,0,0,0,0
1csr,0,1133,0,66,0,451,693,104,0,0,405,0,31,0,140,267,46,0,0,292,0,17,0,120,163,23,0,0,0,0,0,0,0,0,0,0
1css,0,1117,0,68,0,382,754,104,0,0,409,0,28,0,113,285,45,0,0,288,0,18,0,97,184,24,0,0,0,0,0,0,0,0,0,0
1ct8,0,1020,98,68,0,164,454,53,0,0,241,34,20,0,45,103,12,0,0,229,18,29,0,37,99,13,0,0,0,0,0,0,0,0,0,0
1ctr,0,883,0,103,0,107,0,0,45,0,161,0,18,0,23,0,0,3,0,269,0,45,0,42,0,0,4,0,58,0,6,0,5,0,0,4
1ctt,0,765,0,0,0,175,421,0,0,0,183,0,0,0,43,102,0,0,0,199,0,0,0,43,119,0,0,0,19,0,0,0,4,10,0,0
1ctu,0,783,0,0,0,173,501,0,0,0,185,0,0,0,47,127,0,0,0,198,0,0,0,43,136,0,0,0,20,0,0,0,4,13,0,0
1cwb,0,1321,0,0,0,216,271,0,0,0,445,0,0,0,70,93,0,0,0,313,0,0,0,50,61,0,0,0,17,0,0,0,3,3,0,0
1czc,0,348,0,0,0,0,286,0,0,0,86,0,0,0,0,75,0,0,0,64,0,0,0,0,53,0,0,0,8,0,0,0,0,6,0,0
1cze,0,280,0,0,0,0,281,0,0,0,76,0,0,0,0,79,0,0,0,48,0,0,0,0,57,0,0,0,6,0,0,0,0,6,0,0
1czk,0,926,0,0,0,272,579,61,0,0,239,0,0,0,80,166,17,0,0,292,0,0,0,93,189,18,0,0,0,0,0,0,0,2,0,0
1czl,0,920,0,0,0,271,577,59,0,0,234,0,0,0,80,162,17,0,0,306,0,0,0,98,190,18,0,0,0,0,0,0,0,2,0,0
1czo,0,912,0,0,0,267,576,62,0,0,239,0,0,0,76,162,18,0,0,310,0,0,0,96,196,18,0,0,0,0,0,0,0,2,0,0
1czr,0,930,0,0,0,272,581,61,0,0,251,0,0,0,80,166,17,0,0,283,0,0,0,90,184,18,0,0,0,0,0,0,0,2,0,0
1d04,0,943,0,0,0,271,579,61,0,0,243,0,0,0,79,165,17,0,0,302,0,0,0,96,190,18,0,0,0,0,0,0,0,2,0,0
1d09,0,406,0,0,0,66,559,64,0,0,180,0,0,0,31,235,27,0,0,131,0,0,0,16,174,22,0,0,0,0,0,0,0,0,0,0
1d1p,0,434,0,0,0,107,246,0,70,0,108,0,0,0,27,76,0,22,0,88,0,0,0,22,61,0,21,0,12,0,0,0,3,9,0,3
1d2e,0,447,0,0,0,242,588,118,0,0,138,0,0,0,80,152,32,0,0,151,0,0,0,88,212,46,0,0,4,0,0,0,4,1,0,0
1d2s,0,1294,0,0,0,0,151,0,0,0,249,0,0,0,0,26,0,0,0,319,0,0,0,0,35,0,0,0,38,0,0,0,0,4,0,0
1d3d,67,1495,0,0,0,73,100,0,55,14,389,0,0,0,13,26,0,17,16,426,0,0,0,14,28,0,24,0,48,0,0,0,0,2,0,2
1d3p,0,1487,0,0,0,102,151,0,55,0,370,0,0,0,22,34,0,16,0,423,0,0,0,25,36,0,21,0,42,0,0,0,2,3,0,2
1d3q,0,1517,0,0,0,72,75,0,52,0,388,0,0,0,15,15,0,16,0,434,0,0,0,19,17,0,21,0,44,0,0,0,0,0,0,2
1d4h,0,1954,0,0,0,124,404,0,0,0,551,0,0,0,25,107,0,0,0,652,0,0,0,35,138,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,2048,0,0,0,124,390,0,0,0,574,0,0,0,26,106,0,0,0,684,0,0,0,35,132,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,1942,67,43,0,118,404,0,0,0,543,16,12,0,24,104,0,0,0,625,22,12,0,35,136,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,1971,0,0,0,207,278,0,0,0,547,0,0,0,50,76,0,0,0,653,0,0,0,69,97,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,1666,0,0,0,216,304,0,55,0,444,0,0,0,56,79,0,12,0,529,0,0,0,63,104,0,16,0,0,0,0,0,0,0,0,0
1d4p,0,1216,0,0,0,254,41,0,0,0,299,0,0,0,66,11,0,0,0,348,0,0,0,80,11,0,0,0,32,0,0,0,10,3,0,0
1d4t,0,1734,0,0,0,392,557,0,0,0,473,0,0,0,103,162,0,0,0,527,0,0,0,119,170,0,0,0,16,0,0,0,0,5,0,0
1d4w,0,1734,0,0,0,388,678,49,0,0,465,0,0,0,102,214,19,0,0,521,0,0,0,122,218,18,0,0,17,0,0,0,1,10,2,0
1d4y,0,1621,0,139,0,105,264,0,41,0,425,0,43,0,28,66,0,14,0,524,0,40,0,32,84,0,14,0,0,0,0,0,0,0,0,0
1d6n,0,339,0,0,0,272,72,0,0,0,70,0,0,0,59,13,0,0,0,97,0,0,0,79,17,0,0,0,5,0,0,0,4,0,0,0
1d6s,0,805,0,0,0,129,448,61,62,0,274,0,0,0,41,134,16,18,0,277,0,0,0,48,133,18,19,0,9,0,0,0,1,7,0,2
1d6v,0,1556,0,0,0,39,153,0,0,0,295,0,0,0,11,35,0,0,0,390,0,0,0,9,40,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,1307,0,0,0,417,216,0,42,0,325,0,0,0,99,41,0,9,0,376,0,0,0,115,52,0,10,0,27,0,0,0,9,2,0,0
1d7i,0,193,0,0,0,0,72,0,142,0,25,0,0,0,0,10,0,22,0,27,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0
1d7j,0,289,0,0,0,0,144,0,0,0,35,0,0,0,0,19,0,0,0,38,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,1149,0,0,0,254,205,0,43,0,284,0,0,0,61,43,0,9,0,340,0,0,0,68,53,0,9,0,21,0,0,0,5,3,0,0
1dar,0,409,0,0,0,246,427,77,0,0,132,0,0,0,73,121,25,0,0,149,0,0,0,91,146,26,0,0,0,0,0,0,0,0,0,0
1db1,0,1974,0,0,0,0,236,0,0,0,366,0,0,0,0,53,0,0,0,368,0,0,0,0,55,0,0,0,24,0,0,0,0,4,0,0
1dbb,0,1281,0,0,0,0,124,0,0,0,281,0,0,0,0,34,0,0,0,271,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1det,0,391,0,0,0,260,196,11,0,0,99,0,0,0,61,52,3,0,0,112,0,0,0,69,51,5,0,0,0,0,0,0,0,0,0,0
1df8,0,826,0,0,0,179,214,0,91,0,173,0,0,0,41,53,0,21,0,172,0,0,0,33,54,0,16,0,0,0,0,0,0,0,0,0
1dfo,0,1132,0,0,0,443,308,0,0,0,247,0,0,0,131,76,0,0,0,280,0,0,0,125,75,0,0,0,0,0,0,0,1,0,0,0
1dg9,0,358,0,0,0,90,243,0,64,0,92,0,0,0,23,68,0,20,0,87,0,0,0,21,60,0,20,0,10,0,0,0,3,8,0,3
1dgm,0,512,0,0,0,256,215,0,0,0,128,0,0,0,65,61,0,0,0,175,0,0,0,83,74,0,0,0,14,0,0,0,9,3,0,0
1dhi,0,919,0,0,0,480,197,0,0,0,229,0,0,0,93,65,0,0,0,209,0,0,0,117,29,0,0,0,4,0,0,0,1,0,0,0
1dhj,0,949,0,0,0,487,199,0,0,0,237,0,0,0,96,66,0,0,0,217,0,0,0,116,30,0,0,0,3,0,0,0,1,0,0,0
1dif,0,2095,0,113,0,348,298,0,0,0,556,0,29,0,89,81,0,0,0,637,0,43,0,102,106,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,1444,0,0,0,208,174,0,4,0,417,0,0,0,70,57,0,3,0,392,0,0,0,47,45,0,0,0,0,0,0,0,0,0,0,0
1dl7,0,550,0,0,0,88,296,57,0,0,140,0,0,0,23,86,16,0,0,143,0,0,0,21,84,18,0,0,5,0,0,0,1,1,0,0
1dmb,0,981,0,0,0,0,841,0,0,0,190,0,0,0,0,184,0,0,0,217,0,0,0,0,195,0,0,0,14,0,0,0,0,11,0,0
1dmp,0,1823,0,0,0,194,180,0,0,0,484,0,0,0,60,43,0,0,0,606,0,0,0,65,63,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,537,0,0,0,247,359,48,0,0,112,0,0,0,54,79,11,0,0,177,0,0,0,78,119,18,0,0,0,0,0,0,0,0,0,0
1dqx,0,640,0,0,0,139,701,68,0,0,187,0,0,0,33,206,21,0,0,204,0,0,0,48,214,19,0,0,6,0,0,0,2,3,0,0
1drj,0,405,0,0,0,0,401,0,0,0,113,0,0,0,0,112,0,0,0,106,0,0,0,0,113,0,0,0,1,0,0,0,0,0,0,0
1drk,0,409,0,0,0,0,401,0,0,0,112,0,0,0,0,111,0,0,0,113,0,0,0,0,113,0,0,0,1,0,0,0,0,1,0,0
1drv,0,1086,0,0,0,267,583,68,0,0,400,0,0,0,110,247,33,0,0,309,0,0,0,91,164,16,0,0,12,0,0,0,1,10,2,0
1dub,0,1334,0,0,0,408,623,62,79,0,329,0,0,0,111,141,13,19,0,290,0,0,0,90,117,11,18,0,9,0,0,0,2,2,0,2
1dud,0,444,0,0,0,111,447,64,0,0,113,0,0,0,25,151,26,0,0,136,0,0,0,34,148,23,0,0,9,0,0,0,5,4,0,0
1duv,0,349,0,0,0,282,426,68,76,0,132,0,0,0,104,144,25,23,0,108,0,0,0,89,126,23,20,0,15,0,0,0,10,15,3,2
1dva,0,1655,0,0,0,336,353,0,2,0,438,0,0,0,93,94,0,0,0,515,0,0,0,110,118,0,2,0,0,0,0,0,0,0,0,0
1dwc,0,1094,0,0,0,330,200,0,30,0,249,0,0,0,85,56,0,9,0,286,0,0,0,100,62,0,10,0,29,0,0,0,8,11,0,1
1dwd,0,1442,0,0,0,272,162,0,30,0,346,0,0,0,71,40,0,6,0,400,0,0,0,83,38,0,8,0,32,0,0,0,9,3,0,0
1dxp,0,2732,0,0,0,682,687,0,0,0,777,0,0,0,191,183,0,0,0,965,0,0,0,239,222,0,0,0,31,0,0,0,7,8,0,0
1dy4,0,1075,0,0,0,68,131,0,0,0,269,0,0,0,16,35,0,0,0,327,0,0,0,24,46,0,0,0,15,0,0,0,1,1,0,0
1dzk,0,719,0,0,0,160,86,0,0,0,133,0,0,0,31,12,0,0,0,148,0,0,0,36,14,0,0,0,17,0,0,0,3,2,0,0
1e03,0,621,0,0,0,0,1206,0,213,0,281,0,0,0,0,476,0,77,0,141,0,0,0,0,267,0,48,0,0,0,0,0,0,2,0,0
1e1v,0,780,0,0,0,381,78,0,0,0,210,0,0,0,87,20,0,0,0,224,0,0,0,98,20,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,686,0,0,0,374,159,0,0,0,185,0,0,0,85,38,0,0,0,198,0,0,0,94,40,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,871,0,0,0,159,295,0,0,0,222,0,0,0,39,80,0,0,0,194,0,0,0,31,65,0,0,0,22,0,0,0,5,6,0,0
1e2l,0,847,0,0,0,158,283,0,0,0,219,0,0,0,39,71,0,0,0,167,0,0,0,26,60,0,0,0,21,0,0,0,5,6,0,0
1e3g,0,1432,0,0,0,0,154,0,0,0,262,0,0,0,0,32,0,0,0,263,0,0,0,0,34,0,0,0,93,0,0,0,0,7,0,0
1e3v,0,1258,0,0,0,0,240,0,0,0,156,0,0,0,0,34,0,0,0,240,0,0,0,0,50,0,0,0,30,0,0,0,0,5,0,0
1e4h,325,398,0,0,0,0,48,0,0,80,102,0,0,0,0,12,0,0,106,108,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1e5a,172,373,0,0,0,0,40,0,0,46,96,0,0,0,0,12,0,0,55,93,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1e5j,0,985,0,0,0,0,750,0,73,0,205,0,0,0,0,170,0,14,0,244,0,0,0,0,179,0,21,0,0,0,0,0,0,0,0,0
1e66,0,1350,96,0,0,139,0,0,0,0,253,16,0,0,26,0,0,0,0,309,16,0,0,42,0,0,0,0,8,1,0,0,0,0,0,0
1e6q,0,459,0,0,0,294,314,0,0,0,96,0,0,0,75,74,0,0,0,113,0,0,0,75,80,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,451,0,0,0,146,381,0,0,0,98,0,0,0,38,92,0,0,0,117,0,0,0,37,100,0,0,0,0,0,0,0,0,0,0,0
1e72,0,452,0,0,0,145,384,0,0,0,102,0,0,0,37,93,0,0,0,116,0,0,0,38,102,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,652,0,0,0,360,602,114,0,0,183,0,0,0,87,201,44,0,0,182,0,0,0,93,194,42,0,0,5,0,0,0,5,2,0,0
1eb1,0,1256,0,0,0,170,391,0,0,0,397,0,0,0,56,126,0,0,0,294,0,0,0,41,98,0,0,0,19,0,0,0,1,4,0,0
1eb2,0,1107,0,0,0,200,84,0,0,0,324,0,0,0,60,26,0,0,0,393,0,0,0,71,25,0,0,0,37,0,0,0,7,4,0,0
1ebg,0,152,0,0,0,74,342,63,0,0,53,0,0,0,26,130,26,0,0,61,0,0,0,27,162,32,0,0,0,0,0,0,1,2,0,0
1ebw,0,1780,0,0,0,204,433,0,0,0,489,0,0,0,49,113,0,0,0,592,0,0,0,63,149,0,0,0,0,0,0,0,0,0,0,0
1eby,0,1987,0,0,0,119,441,0,0,0,563,0,0,0,24,120,0,0,0,671,0,0,0,36,150,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,1844,0,0,0,161,449,0,0,0,523,0,0,0,37,118,0,0,0,617,0,0,0,49,155,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,2044,0,110,0,129,461,0,0,0,583,0,32,0,26,121,0,0,0,697,0,27,0,36,156,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,2014,0,0,0,212,467,0,49,0,562,0,0,0,51,117,0,16,0,646,0,0,0,64,158,0,12,0,0,0,0,0,0,0,0,0
1ec2,0,2013,0,0,0,254,441,0,0,0,563,0,0,0,63,113,0,0,0,654,0,0,0,73,155,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,1965,0,0,0,263,445,0,0,0,541,0,0,0,70,116,0,0,0,639,0,0,0,85,150,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,384,0,0,0,76,553,0,0,0,129,0,0,0,26,187,0,0,0,121,0,0,0,25,168,0,0,0,2,0,0,0,1,3,0,0
1ecq,0,459,0,0,0,0,542,0,0,0,165,0,0,0,0,181,0,0,0,145,0,0,0,0,165,0,0,0,3,0,0,0,0,3,0,0
1ecv,0,528,0,0,41,67,350,0,0,0,149,0,0,10,19,107,0,0,0,146,0,0,10,18,105,0,0,0,8,0,0,1,1,4,0,0
1eed,0,1546,0,0,0,134,340,0,0,0,304,0,0,0,26,61,0,0,0,641,0,0,0,57,128,0,0,0,0,0,0,0,0,0,0,0
1efy,0,833,0,0,0,180,126,0,0,0,200,0,0,0,37,29,0,0,0,240,0,0,0,46,38,0,0,0,7,0,0,0,2,1,0,0
1egh,0,152,0,0,0,0,445,72,0,0,49,0,0,0,0,147,23,0,0,43,0,0,0,0,138,23,0,0,0,0,0,0,0,0,0,0
1eix,0,621,0,0,0,140,698,68,0,0,197,0,0,0,41,226,26,0,0,210,0,0,0,49,212,20,0,0,0,0,0,0,0,2,0,0
1ej4,0,1518,0,0,0,412,304,0,52,0,395,0,0,0,108,85,0,9,0,457,0,0,0,131,75,0,10,0,5,0,0,0,2,1,0,0
1ejn,0,935,0,0,0,316,58,0,0,0,291,0,0,0,85,17,0,0,0,349,0,0,0,106,17,0,0,0,42,0,0,0,13,4,0,0
1ek2,0,1215,0,0,0,160,87,0,0,0,216,0,0,0,27,11,0,0,0,232,0,0,0,30,12,0,0,0,13,0,0,0,0,0,0,0
1ela,0,913,0,198,0,173,135,0,0,0,258,0,59,0,45,43,0,0,0,270,0,71,0,50,39,0,0,0,24,0,10,0,6,4,0,0
1elb,0,973,0,137,0,176,120,0,0,0,295,0,51,0,46,37,0,0,0,285,0,45,0,50,34,0,0,0,28,0,8,0,7,4,0,0
1elc,0,1222,0,137,0,172,130,0,0,0,376,0,45,0,53,37,0,0,0,409,0,49,0,57,36,0,0,0,54,0,8,0,5,3,0,0
1eld,0,946,0,323,0,136,140,0,0,0,262,0,92,0,37,42,0,0,0,285,0,103,0,39,43,0,0,0,26,0,11,0,7,4,0,0
1ele,0,716,0,322,0,132,138,0,0,0,208,0,92,0,37,42,0,0,0,209,0,103,0,34,39,0,0,0,23,0,11,0,6,3,0,0
1elr,0,853,0,0,0,146,391,0,38,0,252,0,0,0,43,133,0,7,0,253,0,0,0,42,132,0,12,0,4,0,0,0,0,3,0,0
1els,0,132,0,0,0,65,292,55,0,0,40,0,0,0,21,109,23,0,0,54,0,0,0,23,135,25,0,0,1,0,0,0,1,3,0,0
1ent,0,1432,0,0,0,253,318,55,0,0,269,0,0,0,51,60,13,0,0,581,0,0,0,108,134,26,0,0,0,0,0,0,0,0,0,0
1enu,0,470,0,0,0,177,135,0,0,0,122,0,0,0,50,39,0,0,0,173,0,0,0,66,41,0,0,0,18,0,0,0,9,5,0,0
1eoc,0,491,0,0,0,75,328,0,0,0,128,0,0,0,24,99,0,0,0,102,0,0,0,16,74,0,0,0,4,0,0,0,0,1,0,0
1epo,0,1519,0,118,0,216,336,0,0,0,293,0,23,0,39,71,0,0,0,642,0,35,0,93,131,0,0,0,0,0,0,0,0,0,0,0
1epp,0,1473,0,0,0,281,257,0,58,0,295,0,0,0,50,49,0,12,0,619,0,0,0,117,108,0,21,0,0,0,0,0,0,0,0,0
1erb,0,1564,0,0,0,64,58,0,0,0,321,0,0,0,17,15,0,0,0,321,0,0,0,13,14,0,0,0,32,0,0,0,1,1,0,0
1ets,0,1472,0,0,0,277,158,0,33,0,339,0,0,0,72,38,0,7,0,417,0,0,0,84,45,0,10,0,31,0,0,0,9,3,0,0
1ett,0,1174,0,0,0,241,114,0,34,0,275,0,0,0,67,27,0,8,0,328,0,0,0,72,32,0,10,0,28,0,0,0,8,3,0,1
1etz,0,1192,0,0,0,215,56,0,0,0,191,0,0,0,28,11,0,0,0,205,0,0,0,32,11,0,0,0,0,0,0,0,0,0,0,0
1evh,0,1039,0,0,0,144,178,0,0,0,259,0,0,0,27,34,0,0,0,214,0,0,0,26,27,0,0,0,4,0,0,0,1,0,0,0
1ew8,0,103,0,0,0,0,276,63,0,0,44,0,0,0,0,108,23,0,0,42,0,0,0,0,113,24,0,0,0,0,0,0,0,0,0,0
1ew9,0,52,0,0,0,0,132,41,56,0,23,0,0,0,0,57,18,22,0,19,0,0,0,0,52,18,23,0,0,0,0,0,0,0,0,0
