PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bxr,0,845,0,0,0,516,892,215,0,0,257,0,0,0,144,341,95,0,0,269,0,0,0,162,329,78,0,0,12,0,0,0,7,19,5,0
1bzc,0,841,0,161,0,60,391,96,0,0,233,0,49,0,18,127,31,0,0,246,0,55,0,16,113,31,0,0,10,0,2,0,0,3,1,0
1bzh,0,1093,0,64,0,116,595,0,7,0,356,0,21,0,37,209,0,2,0,329,0,20,0,36,186,0,3,0,14,0,1,0,0,5,0,0
1bzj,0,726,0,162,0,0,369,94,0,0,209,0,49,0,0,114,31,0,0,207,0,56,0,0,106,29,0,0,12,0,2,0,0,4,1,0
1bzy,0,901,0,0,0,433,573,77,0,0,222,0,0,0,106,146,21,0,0,300,0,0,0,131,183,24,0,0,2,0,0,0,0,3,0,0
1c12,0,1726,0,0,0,0,163,0,0,0,370,0,0,0,0,34,0,0,0,398,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,886,0,0,0,349,0,0,0,0,279,0,0,0,102,0,0,0,0,317,0,0,0,122,0,0,0,0,42,0,0,0,18,0,0,0
1c1u,0,1033,0,0,0,401,0,0,0,0,280,0,0,0,113,0,0,0,0,312,0,0,0,126,0,0,0,0,42,0,0,0,16,0,0,0
1c1v,0,1057,0,0,0,510,0,0,0,0,291,0,0,0,133,0,0,0,0,321,0,0,0,149,0,0,0,0,43,0,0,0,20,0,0,0
1c2t,0,1444,0,0,0,281,426,0,0,0,406,0,0,0,69,126,0,0,0,341,0,0,0,74,102,0,0,0,14,0,0,0,1,5,0,0
1c3e,0,1455,0,0,0,289,405,0,0,0,420,0,0,0,70,120,0,0,0,357,0,0,0,78,108,0,0,0,15,0,0,0,1,6,0,0
1c3x,0,383,0,0,62,389,70,0,0,0,98,0,0,19,95,16,0,0,0,123,0,0,15,118,26,0,0,0,10,0,0,2,10,2,0,0
1c4u,74,1433,0,0,0,411,286,0,53,14,365,0,0,0,97,57,0,11,17,417,0,0,0,113,73,0,14,0,27,0,0,0,8,3,0,0
1c4v,0,1761,0,0,0,412,161,0,0,0,463,0,0,0,94,34,0,0,0,496,0,0,0,115,36,0,0,0,36,0,0,0,8,3,0,0
1c4y,0,1849,0,0,0,492,152,0,0,0,494,0,0,0,124,30,0,0,0,508,0,0,0,135,33,0,0,0,35,0,0,0,9,1,0,0
1c5c,0,985,0,0,0,66,582,0,168,0,256,0,0,0,17,142,0,45,0,167,0,0,0,16,107,0,30,0,1,0,0,0,0,0,0,0
1c5n,0,611,0,0,43,174,0,0,76,0,178,0,0,18,45,0,0,23,0,212,0,0,19,52,0,0,26,0,24,0,0,2,4,0,0,2
1c5o,0,516,0,0,0,182,0,0,0,0,145,0,0,0,46,0,0,0,0,173,0,0,0,54,0,0,0,0,18,0,0,0,4,0,0,0
1c5p,0,517,0,0,0,176,0,0,0,0,157,0,0,0,44,0,0,0,0,193,0,0,0,61,0,0,0,0,18,0,0,0,4,0,0,0
1c5q,0,586,0,0,34,173,0,0,76,0,182,0,0,13,43,0,0,24,0,221,0,0,17,56,0,0,28,0,22,0,0,2,4,0,0,2
1c5s,0,583,0,0,0,177,0,0,78,0,183,0,0,0,42,0,0,24,0,222,0,0,0,53,0,0,30,0,22,0,0,0,4,0,0,2
1c5t,0,522,0,0,0,238,0,0,77,0,155,0,0,0,60,0,0,24,0,194,0,0,0,83,0,0,30,0,19,0,0,0,8,0,0,2
1c5x,0,652,0,0,45,185,0,0,79,0,193,0,0,15,44,0,0,25,0,232,0,0,17,52,0,0,31,0,23,0,0,2,4,0,0,2
1c5y,0,590,0,0,0,257,0,0,80,0,172,0,0,0,68,0,0,25,0,205,0,0,0,82,0,0,30,0,19,0,0,0,8,0,0,2
1c5z,0,537,0,0,0,183,0,0,0,0,163,0,0,0,42,0,0,0,0,201,0,0,0,54,0,0,0,0,18,0,0,0,4,0,0,0
1c6y,0,2200,0,0,0,294,253,0,0,0,612,0,0,0,80,66,0,0,0,741,0,0,0,97,81,0,0,0,0,0,0,0,0,0,0,0
1c70,0,2458,0,0,0,249,315,0,0,0,650,0,0,0,66,76,0,0,0,788,0,0,0,80,99,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,983,0,0,0,305,665,76,0,0,243,0,0,0,85,186,25,0,0,328,0,0,0,100,238,26,0,0,14,0,0,0,3,16,1,0
1c7f,0,981,0,0,0,293,641,69,0,0,254,0,0,0,83,192,22,0,0,344,0,0,0,100,232,26,0,0,14,0,0,0,3,16,2,0
1c83,0,734,0,0,0,133,413,0,0,0,212,0,0,0,38,127,0,0,0,204,0,0,0,41,122,0,0,0,12,0,0,0,3,5,0,0
1c84,0,827,0,0,0,75,418,0,0,0,245,0,0,0,22,125,0,0,0,233,0,0,0,23,121,0,0,0,15,0,0,0,1,5,0,0
1c85,0,629,0,0,0,75,405,0,0,0,184,0,0,0,21,130,0,0,0,180,0,0,0,24,123,0,0,0,10,0,0,0,1,4,0,0
1c86,0,647,0,0,0,75,456,0,73,0,182,0,0,0,23,141,0,24,0,177,0,0,0,24,136,0,22,0,8,0,0,0,1,6,0,1
1c87,0,651,0,0,0,77,458,0,71,0,178,0,0,0,21,138,0,23,0,186,0,0,0,23,136,0,20,0,9,0,0,0,1,6,0,2
1c88,0,664,0,0,0,124,406,0,75,0,192,0,0,0,32,128,0,23,0,188,0,0,0,40,127,0,22,0,9,0,0,0,2,5,0,2
1caq,0,2123,0,0,0,196,293,0,69,0,549,0,0,0,51,81,0,18,0,479,0,0,0,43,74,0,18,0,13,0,0,0,1,2,0,0
1cbr,0,1533,0,0,0,0,168,0,0,0,412,0,0,0,0,41,0,0,0,365,0,0,0,0,39,0,0,0,12,0,0,0,0,4,0,0
1cbx,0,967,0,0,0,0,320,0,0,0,315,0,0,0,0,95,0,0,0,303,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,511,0,0,0,178,0,0,0,0,158,0,0,0,45,0,0,0,0,191,0,0,0,59,0,0,0,0,18,0,0,0,4,0,0,0
1cea,0,495,0,0,0,93,125,0,0,0,103,0,0,0,20,28,0,0,0,124,0,0,0,30,27,0,0,0,0,0,0,0,1,0,0,0
1ceb,0,558,0,0,0,65,123,0,0,0,126,0,0,0,14,33,0,0,0,112,0,0,0,16,19,0,0,0,0,0,0,0,0,0,0,0
1cet,0,824,81,0,0,130,0,0,0,0,152,15,0,0,22,0,0,0,0,213,25,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,1511,0,0,0,247,351,0,0,0,456,0,0,0,65,106,0,0,0,499,0,0,0,79,109,0,0,0,5,0,0,0,0,2,0,0
1ch8,0,740,0,0,0,380,894,190,0,0,231,0,0,0,109,316,69,0,0,248,0,0,0,137,306,67,0,0,3,0,0,0,1,1,0,0
1ci7,0,1610,0,0,0,311,369,0,0,0,381,0,0,0,82,94,0,0,0,369,0,0,0,96,84,0,0,0,36,0,0,0,10,6,0,0
1cil,0,667,0,0,0,164,318,0,230,0,165,0,0,0,44,85,0,70,0,125,0,0,0,37,77,0,55,0,8,0,0,0,0,3,0,3
1cim,0,563,0,0,0,164,317,0,237,0,143,0,0,0,48,90,0,73,0,102,0,0,0,35,73,0,57,0,0,0,0,0,0,1,0,0
1cin,0,609,0,0,0,164,317,0,234,0,159,0,0,0,45,87,0,72,0,109,0,0,0,38,71,0,58,0,0,0,0,0,0,1,0,0
1ciz,0,2092,0,0,0,189,304,0,71,0,537,0,0,0,53,79,0,18,0,484,0,0,0,43,74,0,16,0,12,0,0,0,1,2,0,0
1cka,0,1315,0,0,0,296,200,0,0,0,250,0,0,0,54,33,0,0,0,305,0,0,0,73,39,0,0,0,4,0,0,0,1,0,0,0
1ckb,0,1122,0,0,0,370,196,0,0,0,223,0,0,0,76,34,0,0,0,249,0,0,0,97,34,0,0,0,4,0,0,0,3,0,0,0
1clu,0,641,0,0,0,420,665,157,0,0,186,0,0,0,121,191,49,0,0,193,0,0,0,141,224,56,0,0,2,0,0,0,1,1,0,0
1cnw,0,872,0,0,0,208,361,0,84,0,220,0,0,0,52,96,0,28,0,163,0,0,0,45,86,0,26,0,4,0,0,0,0,2,0,0
1cnx,0,822,0,0,0,192,335,0,86,0,208,0,0,0,47,92,0,28,0,154,0,0,0,40,79,0,26,0,4,0,0,0,0,2,0,0
1cny,0,854,0,0,0,193,364,0,85,0,216,0,0,0,50,99,0,28,0,165,0,0,0,39,84,0,27,0,6,0,0,0,0,2,0,0
1cps,0,892,0,0,0,157,145,0,73,0,296,0,0,0,49,46,0,22,0,278,0,0,0,42,47,0,20,0,0,0,0,0,0,0,0,0
1cr6,0,1494,0,0,0,221,107,0,0,0,269,0,0,0,33,16,0,0,0,293,0,0,0,37,16,0,0,0,16,0,0,0,0,0,0,0
1csh,0,1414,0,0,0,550,841,130,0,0,495,0,0,0,175,322,54,0,0,351,0,0,0,143,211,33,0,0,0,0,0,0,0,0,0,0
1csi,0,1412,0,0,0,475,930,130,0,0,495,0,0,0,140,357,54,0,0,349,0,0,0,120,236,32,0,0,0,0,0,0,0,0,0,0
1csr,0,1419,0,82,0,562,841,130,0,0,495,0,34,0,173,324,57,0,0,351,0,20,0,143,209,33,0,0,0,0,0,0,0,0,0,0
1css,0,1407,0,81,0,469,921,126,0,0,495,0,34,0,139,362,54,0,0,350,0,21,0,121,235,33,0,0,0,0,0,0,0,0,0,0
1ct8,0,1231,119,87,0,202,554,66,0,0,312,36,24,0,50,141,16,0,0,284,21,35,0,45,114,13,0,0,0,0,0,0,0,0,0,0
1ctr,0,1146,0,140,0,141,0,0,57,0,205,0,24,0,28,0,0,6,0,340,0,57,0,50,0,0,9,0,63,0,7,0,6,0,0,4
1ctt,0,915,0,0,0,208,511,0,0,0,226,0,0,0,53,125,0,0,0,241,0,0,0,55,135,0,0,0,20,0,0,0,4,11,0,0
1ctu,0,924,0,0,0,215,615,0,0,0,231,0,0,0,54,152,0,0,0,243,0,0,0,55,156,0,0,0,21,0,0,0,4,16,0,0
1cwb,0,1647,0,0,0,277,324,0,0,0,556,0,0,0,99,118,0,0,0,402,0,0,0,63,82,0,0,0,20,0,0,0,3,5,0,0
1czc,0,426,0,0,0,0,336,0,0,0,108,0,0,0,0,87,0,0,0,80,0,0,0,0,68,0,0,0,8,0,0,0,0,6,0,0
1cze,0,348,0,0,0,0,339,0,0,0,86,0,0,0,0,93,0,0,0,69,0,0,0,0,75,0,0,0,7,0,0,0,0,6,0,0
1czk,0,1095,0,0,0,309,688,69,0,0,279,0,0,0,97,196,20,0,0,351,0,0,0,109,221,20,0,0,0,0,0,0,0,4,1,0
1czl,0,1077,0,0,0,307,681,68,0,0,279,0,0,0,96,196,20,0,0,357,0,0,0,109,219,21,0,0,0,0,0,0,0,4,1,0
1czo,0,1082,0,0,0,304,686,72,0,0,276,0,0,0,94,196,20,0,0,366,0,0,0,110,217,22,0,0,0,0,0,0,0,4,1,0
1czr,0,1095,0,0,0,309,685,70,0,0,294,0,0,0,99,201,20,0,0,331,0,0,0,106,217,21,0,0,0,0,0,0,0,4,1,0
1d04,0,1101,0,0,0,311,688,70,0,0,288,0,0,0,95,200,20,0,0,355,0,0,0,109,223,22,0,0,0,0,0,0,0,4,1,0
1d09,0,498,0,0,0,82,681,86,0,0,211,0,0,0,37,280,31,0,0,157,0,0,0,22,207,25,0,0,0,0,0,0,0,0,0,0
1d1p,0,492,0,0,0,134,294,0,85,0,125,0,0,0,31,89,0,27,0,113,0,0,0,27,78,0,23,0,12,0,0,0,3,10,0,3
1d2e,0,553,0,0,0,303,703,148,0,0,170,0,0,0,94,190,38,0,0,183,0,0,0,106,241,51,0,0,4,0,0,0,4,1,0,0
1d2s,0,1625,0,0,0,0,186,0,0,0,311,0,0,0,0,32,0,0,0,394,0,0,0,0,40,0,0,0,38,0,0,0,0,4,0,0
1d3d,81,1818,0,0,0,83,122,0,69,21,468,0,0,0,15,29,0,21,20,519,0,0,0,18,37,0,28,2,55,0,0,0,0,5,0,2
1d3p,0,1811,0,0,0,120,177,0,64,0,458,0,0,0,28,40,0,22,0,524,0,0,0,30,51,0,24,0,52,0,0,0,2,4,0,2
1d3q,0,1829,0,0,0,85,89,0,66,0,462,0,0,0,19,19,0,20,0,529,0,0,0,22,20,0,25,0,52,0,0,0,0,0,0,2
1d4h,0,2382,0,0,0,140,505,0,0,0,666,0,0,0,38,140,0,0,0,769,0,0,0,37,171,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,2499,0,0,0,141,483,0,0,0,704,0,0,0,38,140,0,0,0,808,0,0,0,38,155,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,2360,75,52,0,140,500,0,0,0,663,20,13,0,35,144,0,0,0,752,30,13,0,36,165,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,2389,0,0,0,249,353,0,0,0,671,0,0,0,63,90,0,0,0,784,0,0,0,78,110,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,2005,0,0,0,269,383,0,71,0,559,0,0,0,74,96,0,18,0,656,0,0,0,82,118,0,21,0,0,0,0,0,0,0,0,0
1d4p,0,1479,0,0,0,305,52,0,0,0,363,0,0,0,81,15,0,0,0,424,0,0,0,92,13,0,0,0,35,0,0,0,10,4,0,0
1d4t,0,2094,0,0,0,480,648,0,0,0,573,0,0,0,123,182,0,0,0,619,0,0,0,144,196,0,0,0,21,0,0,0,3,5,0,0
1d4w,0,2074,0,0,0,468,793,54,0,0,564,0,0,0,119,249,23,0,0,620,0,0,0,144,244,20,0,0,22,0,0,0,3,13,2,0
1d4y,0,2014,0,162,0,128,325,0,59,0,526,0,51,0,33,82,0,16,0,648,0,50,0,35,103,0,16,0,0,0,0,0,0,0,0,0
1d6n,0,404,0,0,0,321,88,0,0,0,86,0,0,0,68,16,0,0,0,125,0,0,0,99,24,0,0,0,5,0,0,0,4,1,0,0
1d6s,0,988,0,0,0,154,558,85,81,0,327,0,0,0,51,165,21,23,0,333,0,0,0,55,165,21,21,0,12,0,0,0,2,7,0,2
1d6v,0,1871,0,0,0,54,201,0,0,0,403,0,0,0,12,42,0,0,0,486,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,1582,0,0,0,500,267,0,50,0,392,0,0,0,115,59,0,11,0,451,0,0,0,138,62,0,12,0,34,0,0,0,10,4,0,0
1d7i,0,230,0,0,0,0,80,0,164,0,37,0,0,0,0,10,0,22,0,34,0,0,0,0,13,0,26,0,0,0,0,0,0,0,0,0
1d7j,0,338,0,0,0,0,163,0,0,0,49,0,0,0,0,21,0,0,0,47,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,1371,0,0,0,309,267,0,50,0,346,0,0,0,72,57,0,11,0,412,0,0,0,85,63,0,13,0,29,0,0,0,6,5,0,0
1dar,0,498,0,0,0,294,509,90,0,0,153,0,0,0,88,144,28,0,0,174,0,0,0,113,168,33,0,0,0,0,0,0,0,1,0,0
1db1,0,2431,0,0,0,0,279,0,0,0,486,0,0,0,0,63,0,0,0,479,0,0,0,0,67,0,0,0,31,0,0,0,0,4,0,0
1dbb,0,1544,0,0,0,0,140,0,0,0,340,0,0,0,0,37,0,0,0,341,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
1det,0,481,0,0,0,296,248,15,0,0,135,0,0,0,74,63,5,0,0,127,0,0,0,77,69,5,0,0,0,0,0,0,0,0,0,0
1df8,0,973,0,0,0,204,251,0,112,0,218,0,0,0,49,58,0,26,0,211,0,0,0,41,66,0,20,0,0,0,0,0,0,0,0,0
1dfo,0,1415,0,0,0,566,371,0,0,0,308,0,0,0,156,98,0,0,0,341,0,0,0,145,93,0,0,0,1,0,0,0,2,0,0,0
1dg9,0,421,0,0,0,111,281,0,84,0,112,0,0,0,25,77,0,23,0,105,0,0,0,26,75,0,21,0,11,0,0,0,3,9,0,3
1dgm,0,635,0,0,0,318,268,0,0,0,171,0,0,0,84,78,0,0,0,230,0,0,0,109,93,0,0,0,16,0,0,0,10,4,0,0
1dhi,0,1135,0,0,0,576,233,0,0,0,285,0,0,0,119,73,0,0,0,259,0,0,0,137,35,0,0,0,7,0,0,0,2,0,0,0
1dhj,0,1176,0,0,0,598,237,0,0,0,291,0,0,0,119,74,0,0,0,266,0,0,0,135,42,0,0,0,7,0,0,0,3,0,0,0
1dif,0,2543,0,144,0,422,388,0,0,0,688,0,37,0,107,98,0,0,0,827,0,49,0,118,122,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,1750,0,0,0,272,223,0,4,0,521,0,0,0,89,71,0,3,0,472,0,0,0,71,61,0,0,0,2,0,0,0,0,0,0,0
1dl7,0,673,0,0,0,104,352,68,0,0,173,0,0,0,28,101,21,0,0,177,0,0,0,24,93,19,0,0,5,0,0,0,1,1,0,0
1dmb,0,1243,0,0,0,0,1076,0,0,0,253,0,0,0,0,248,0,0,0,295,0,0,0,0,260,0,0,0,17,0,0,0,0,13,0,0
1dmp,0,2243,0,0,0,253,230,0,0,0,605,0,0,0,66,59,0,0,0,758,0,0,0,83,71,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,642,0,0,0,304,416,55,0,0,148,0,0,0,71,105,13,0,0,234,0,0,0,97,140,19,0,0,0,0,0,0,0,0,0,0
1dqx,0,770,0,0,0,172,854,86,0,0,233,0,0,0,47,264,26,0,0,237,0,0,0,56,256,25,0,0,9,0,0,0,2,4,0,0
1drj,0,484,0,0,0,0,476,0,0,0,136,0,0,0,0,138,0,0,0,129,0,0,0,0,137,0,0,0,1,0,0,0,0,1,0,0
1drk,0,493,0,0,0,0,480,0,0,0,133,0,0,0,0,137,0,0,0,131,0,0,0,0,141,0,0,0,1,0,0,0,0,1,0,0
1drv,0,1293,0,0,0,323,698,82,0,0,458,0,0,0,127,276,41,0,0,379,0,0,0,112,201,21,0,0,13,0,0,0,1,11,2,0
1dub,0,1622,0,0,0,487,751,85,103,0,408,0,0,0,128,183,16,24,0,363,0,0,0,112,159,16,21,0,14,0,0,0,6,4,0,2
1dud,0,524,0,0,0,139,565,90,0,0,142,0,0,0,33,179,32,0,0,164,0,0,0,36,187,29,0,0,12,0,0,0,5,8,0,0
1duv,0,414,0,0,0,349,510,82,91,0,159,0,0,0,123,169,28,28,0,140,0,0,0,107,152,26,23,0,15,0,0,0,12,17,3,3
1dva,0,2111,0,0,0,418,452,0,3,0,560,0,0,0,116,122,0,0,0,660,0,0,0,143,149,0,3,0,0,0,0,0,0,0,0,0
1dwc,0,1342,0,0,0,392,246,0,39,0,317,0,0,0,106,62,0,10,0,358,0,0,0,117,76,0,11,0,32,0,0,0,11,12,0,1
1dwd,0,1745,0,0,0,342,189,0,35,0,422,0,0,0,87,46,0,10,0,488,0,0,0,99,55,0,9,0,39,0,0,0,9,3,0,0
1dxp,0,3246,0,0,0,810,801,0,0,0,932,0,0,0,239,224,0,0,0,1134,0,0,0,285,269,0,0,0,40,0,0,0,8,9,0,0
1dy4,0,1291,0,0,0,81,162,0,0,0,330,0,0,0,21,41,0,0,0,412,0,0,0,32,57,0,0,0,15,0,0,0,1,1,0,0
1dzk,0,871,0,0,0,194,98,0,0,0,180,0,0,0,41,18,0,0,0,190,0,0,0,46,19,0,0,0,18,0,0,0,4,2,0,0
1e03,0,783,0,0,0,0,1489,0,264,0,345,0,0,0,0,558,0,94,0,176,0,0,0,0,332,0,65,0,0,0,0,0,0,3,0,1
1e1v,0,953,0,0,0,464,93,0,0,0,262,0,0,0,113,26,0,0,0,282,0,0,0,125,26,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,820,0,0,0,445,183,0,0,0,228,0,0,0,111,45,0,0,0,249,0,0,0,115,50,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,1071,0,0,0,192,358,0,0,0,281,0,0,0,53,89,0,0,0,252,0,0,0,36,81,0,0,0,25,0,0,0,5,10,0,0
1e2l,0,1014,0,0,0,183,352,0,0,0,266,0,0,0,49,84,0,0,0,226,0,0,0,34,73,0,0,0,26,0,0,0,5,9,0,0
1e3g,0,1764,0,0,0,0,188,0,0,0,346,0,0,0,0,41,0,0,0,339,0,0,0,0,39,0,0,0,102,0,0,0,0,7,0,0
1e3v,0,1590,0,0,0,0,293,0,0,0,228,0,0,0,0,41,0,0,0,314,0,0,0,0,61,0,0,0,36,0,0,0,0,6,0,0
1e4h,394,456,0,0,0,0,62,0,0,96,122,0,0,0,0,12,0,0,120,140,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1e5a,218,448,0,0,0,0,59,0,0,58,114,0,0,0,0,12,0,0,68,129,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0
1e5j,0,1211,0,0,0,0,915,0,91,0,260,0,0,0,0,216,0,19,0,313,0,0,0,0,252,0,24,0,0,0,0,0,0,0,0,0
1e66,0,1634,111,0,0,171,0,0,0,0,310,18,0,0,33,0,0,0,0,382,21,0,0,49,0,0,0,0,14,1,0,0,2,0,0,0
1e6q,0,547,0,0,0,354,372,0,0,0,130,0,0,0,96,91,0,0,0,139,0,0,0,93,95,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,547,0,0,0,180,459,0,0,0,129,0,0,0,44,115,0,0,0,143,0,0,0,47,119,0,0,0,0,0,0,0,0,0,0,0
1e72,0,544,0,0,0,177,462,0,0,0,130,0,0,0,45,117,0,0,0,143,0,0,0,46,119,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,822,0,0,0,430,740,140,0,0,236,0,0,0,107,253,52,0,0,223,0,0,0,117,232,48,0,0,8,0,0,0,7,2,0,0
1eb1,0,1552,0,0,0,220,462,0,0,0,479,0,0,0,66,151,0,0,0,380,0,0,0,53,115,0,0,0,22,0,0,0,1,5,0,0
1eb2,0,1334,0,0,0,248,100,0,0,0,403,0,0,0,67,32,0,0,0,492,0,0,0,87,29,0,0,0,44,0,0,0,7,4,0,0
1ebg,0,176,0,0,0,90,399,78,0,0,62,0,0,0,31,143,30,0,0,76,0,0,0,37,182,36,0,0,1,0,0,0,2,2,0,0
1ebw,0,2164,0,0,0,245,545,0,0,0,601,0,0,0,65,149,0,0,0,698,0,0,0,71,181,0,0,0,0,0,0,0,0,0,0,0
1eby,0,2425,0,0,0,137,544,0,0,0,688,0,0,0,33,156,0,0,0,798,0,0,0,38,181,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,2247,0,0,0,193,562,0,0,0,635,0,0,0,54,156,0,0,0,733,0,0,0,53,184,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,2504,0,127,0,143,567,0,0,0,700,0,35,0,38,158,0,0,0,821,0,39,0,38,189,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,2455,0,0,0,259,569,0,59,0,679,0,0,0,72,154,0,18,0,780,0,0,0,72,185,0,20,0,0,0,0,0,0,0,0,0
1ec2,0,2462,0,0,0,309,550,0,0,0,683,0,0,0,88,150,0,0,0,789,0,0,0,88,182,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,2369,0,0,0,316,552,0,0,0,680,0,0,0,92,148,0,0,0,770,0,0,0,91,183,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,457,0,0,0,95,655,0,0,0,150,0,0,0,34,219,0,0,0,143,0,0,0,31,205,0,0,0,3,0,0,0,1,5,0,0
1ecq,0,549,0,0,0,0,645,0,0,0,184,0,0,0,0,222,0,0,0,173,0,0,0,0,204,0,0,0,4,0,0,0,0,5,0,0
1ecv,0,639,0,0,46,78,411,0,0,0,189,0,0,11,22,128,0,0,0,174,0,0,14,23,122,0,0,0,12,0,0,1,1,5,0,0
1eed,0,1915,0,0,0,168,402,0,0,0,380,0,0,0,35,79,0,0,0,785,0,0,0,72,151,0,0,0,0,0,0,0,0,0,0,0
1efy,0,1030,0,0,0,217,151,0,0,0,246,0,0,0,52,36,0,0,0,297,0,0,0,60,42,0,0,0,10,0,0,0,2,1,0,0
1egh,0,182,0,0,0,0,552,91,0,0,57,0,0,0,0,171,28,0,0,52,0,0,0,0,158,26,0,0,0,0,0,0,0,0,0,0
1eix,0,782,0,0,0,175,858,85,0,0,242,0,0,0,51,279,29,0,0,246,0,0,0,54,275,24,0,0,0,0,0,0,0,2,0,0
1ej4,0,1886,0,0,0,533,392,0,62,0,497,0,0,0,137,105,0,13,0,560,0,0,0,166,100,0,14,0,5,0,0,0,2,1,0,0
1ejn,0,1135,0,0,0,375,69,0,0,0,364,0,0,0,105,22,0,0,0,414,0,0,0,121,22,0,0,0,45,0,0,0,14,4,0,0
1ek2,0,1491,0,0,0,191,100,0,0,0,267,0,0,0,34,15,0,0,0,300,0,0,0,34,18,0,0,0,18,0,0,0,1,0,0,0
1ela,0,1119,0,239,0,205,158,0,0,0,322,0,69,0,60,45,0,0,0,325,0,83,0,62,51,0,0,0,29,0,11,0,7,6,0,0
1elb,0,1184,0,165,0,219,150,0,0,0,352,0,59,0,56,46,0,0,0,350,0,58,0,66,42,0,0,0,35,0,10,0,7,5,0,0
1elc,0,1462,0,159,0,211,157,0,0,0,438,0,55,0,55,46,0,0,0,481,0,58,0,72,48,0,0,0,58,0,9,0,9,5,0,0
1eld,0,1132,0,397,0,165,170,0,0,0,312,0,111,0,50,48,0,0,0,349,0,119,0,45,52,0,0,0,29,0,13,0,7,6,0,0
1ele,0,867,0,384,0,155,162,0,0,0,244,0,108,0,47,49,0,0,0,255,0,122,0,44,49,0,0,0,25,0,11,0,7,5,0,0
1elr,0,1055,0,0,0,201,489,0,42,0,305,0,0,0,52,159,0,7,0,323,0,0,0,55,151,0,12,0,7,0,0,0,0,4,0,0
1els,0,149,0,0,0,84,343,67,0,0,53,0,0,0,23,127,26,0,0,62,0,0,0,32,153,31,0,0,2,0,0,0,1,3,0,0
1ent,0,1757,0,0,0,318,389,64,0,0,331,0,0,0,66,77,13,0,0,721,0,0,0,129,154,28,0,0,0,0,0,0,0,0,0,0
1enu,0,592,0,0,0,215,154,0,0,0,151,0,0,0,57,44,0,0,0,205,0,0,0,80,50,0,0,0,19,0,0,0,10,5,0,0
1eoc,0,577,0,0,0,91,396,0,0,0,155,0,0,0,30,116,0,0,0,124,0,0,0,23,90,0,0,0,6,0,0,0,1,3,0,0
1epo,0,1876,0,134,0,275,409,0,0,0,381,0,31,0,50,85,0,0,0,754,0,42,0,117,164,0,0,0,0,0,0,0,0,0,0,0
1epp,0,1824,0,0,0,353,310,0,68,0,365,0,0,0,69,63,0,13,0,752,0,0,0,139,130,0,29,0,0,0,0,0,0,0,0,0
1erb,0,1904,0,0,0,78,68,0,0,0,403,0,0,0,19,16,0,0,0,424,0,0,0,22,15,0,0,0,35,0,0,0,1,1,0,0
1ets,0,1772,0,0,0,342,194,0,38,0,416,0,0,0,87,46,0,8,0,494,0,0,0,105,58,0,11,0,41,0,0,0,9,3,0,0
1ett,0,1404,0,0,0,291,151,0,44,0,337,0,0,0,77,30,0,10,0,401,0,0,0,87,43,0,12,0,35,0,0,0,9,3,0,1
1etz,0,1433,0,0,0,260,72,0,0,0,262,0,0,0,39,13,0,0,0,267,0,0,0,42,17,0,0,0,0,0,0,0,0,0,0,0
1evh,0,1284,0,0,0,193,222,0,0,0,320,0,0,0,44,44,0,0,0,292,0,0,0,37,41,0,0,0,4,0,0,0,1,0,0,0
1ew8,0,133,0,0,0,0,335,73,0,0,48,0,0,0,0,124,27,0,0,47,0,0,0,0,132,28,0,0,0,0,0,0,0,0,0,0
1ew9,0,67,0,0,0,0,156,59,73,0,25,0,0,0,0,65,24,25,0,27,0,0,0,0,66,21,25,0,0,0,0,0,0,0,0,0
