PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bwa,0,7891,0,0,0,1026,1047,0,278,0,2223,0,0,0,302,276,0,84,0,2335,0,0,0,310,300,0,88,0,7,0,0,0,4,0,0,2
1bwb,0,8679,0,0,0,1311,1041,0,0,0,2429,0,0,0,387,278,0,0,0,2581,0,0,0,402,298,0,0,0,15,0,0,0,6,0,0,0
1bwn,0,782,0,0,0,0,2518,570,0,0,231,0,0,0,0,711,165,0,0,213,0,0,0,0,668,153,0,0,0,0,0,0,0,0,0,0
1bxo,0,5212,0,0,0,704,1585,203,0,0,1350,0,0,0,167,390,48,0,0,1966,0,0,0,261,574,70,0,0,1,0,0,0,0,0,0,0
1bxq,0,5158,0,0,0,721,1634,211,0,0,1337,0,0,0,172,401,49,0,0,1954,0,0,0,268,584,71,0,0,1,0,0,0,0,0,0,0
1bxr,0,2264,0,0,0,1345,2769,685,0,0,662,0,0,0,386,872,219,0,0,744,0,0,0,425,952,242,0,0,23,0,0,0,15,39,12,0
1bzc,0,2168,0,405,0,161,976,221,0,0,779,0,130,0,54,309,73,0,0,673,0,112,0,48,275,65,0,0,33,0,4,0,1,16,5,0
1bzh,0,3481,0,196,0,436,1900,0,48,0,1237,0,72,0,154,619,0,12,0,1069,0,61,0,127,558,0,14,0,47,0,2,0,4,22,0,0
1bzj,0,1908,0,399,0,0,890,222,0,0,685,0,123,0,0,288,72,0,0,598,0,114,0,0,247,64,0,0,28,0,4,0,0,18,5,0
1bzy,0,2688,0,0,0,1207,1575,205,0,0,707,0,0,0,304,406,55,0,0,784,0,0,0,354,469,67,0,0,14,0,0,0,5,8,1,0
1c12,0,4967,0,0,0,0,528,0,0,0,1123,0,0,0,0,120,0,0,0,1188,0,0,0,0,140,0,0,0,19,0,0,0,0,0,0,0
1c1r,0,2564,0,0,0,1000,0,0,0,0,710,0,0,0,275,0,0,0,0,880,0,0,0,342,0,0,0,0,81,0,0,0,27,0,0,0
1c1u,0,2939,0,0,0,1110,0,0,0,0,800,0,0,0,305,0,0,0,0,936,0,0,0,361,0,0,0,0,74,0,0,0,26,0,0,0
1c1v,0,3039,0,0,0,1395,0,0,0,0,820,0,0,0,380,0,0,0,0,976,0,0,0,447,0,0,0,0,77,0,0,0,35,0,0,0
1c2t,0,3678,0,0,0,669,1083,0,0,0,1023,0,0,0,183,300,0,0,0,977,0,0,0,174,282,0,0,0,25,0,0,0,4,9,0,0
1c3e,0,3699,0,0,0,666,1082,0,0,0,1029,0,0,0,182,307,0,0,0,998,0,0,0,174,282,0,0,0,25,0,0,0,4,8,0,0
1c3x,0,1101,0,0,192,1121,230,0,0,0,293,0,0,55,301,57,0,0,0,315,0,0,59,321,68,0,0,0,10,0,0,2,11,2,0,0
1c4u,170,4068,0,0,0,1108,798,0,137,46,1072,0,0,0,297,203,0,37,43,1232,0,0,0,342,231,0,39,1,85,0,0,0,26,16,0,2
1c4v,0,5028,0,0,0,1129,479,0,0,0,1351,0,0,0,311,132,0,0,0,1479,0,0,0,346,141,0,0,0,106,0,0,0,28,11,0,0
1c4y,0,5099,0,0,0,1379,477,0,0,0,1380,0,0,0,366,130,0,0,0,1487,0,0,0,416,141,0,0,0,95,0,0,0,39,9,0,0
1c5c,0,2637,0,0,0,180,1496,0,459,0,649,0,0,0,43,373,0,113,0,567,0,0,0,41,332,0,101,0,16,0,0,0,0,9,0,3
1c5n,0,1680,0,0,137,421,0,0,217,0,461,0,0,38,112,0,0,58,0,558,0,0,49,140,0,0,71,0,41,0,0,4,11,0,0,6
1c5o,0,1433,0,0,0,429,0,0,0,0,396,0,0,0,117,0,0,0,0,469,0,0,0,142,0,0,0,0,36,0,0,0,10,0,0,0
1c5p,0,1331,0,0,0,416,0,0,0,0,369,0,0,0,118,0,0,0,0,452,0,0,0,135,0,0,0,0,43,0,0,0,9,0,0,0
1c5q,0,1568,0,0,131,410,0,0,209,0,436,0,0,39,116,0,0,58,0,550,0,0,51,135,0,0,66,0,45,0,0,4,9,0,0,7
1c5s,0,1563,0,0,0,418,0,0,208,0,441,0,0,0,119,0,0,58,0,557,0,0,0,136,0,0,65,0,45,0,0,0,10,0,0,7
1c5t,0,1395,0,0,0,593,0,0,211,0,391,0,0,0,169,0,0,57,0,491,0,0,0,199,0,0,66,0,42,0,0,0,14,0,0,7
1c5x,0,1771,0,0,150,459,0,0,230,0,506,0,0,47,123,0,0,60,0,551,0,0,50,132,0,0,69,0,48,0,0,4,10,0,0,7
1c5y,0,1600,0,0,0,674,0,0,227,0,456,0,0,0,182,0,0,59,0,499,0,0,0,198,0,0,70,0,44,0,0,0,14,0,0,7
1c5z,0,1465,0,0,0,452,0,0,0,0,404,0,0,0,123,0,0,0,0,457,0,0,0,132,0,0,0,0,44,0,0,0,12,0,0,0
1c6y,0,6546,0,0,0,888,795,0,0,0,1854,0,0,0,247,225,0,0,0,2042,0,0,0,275,248,0,0,0,0,0,0,0,0,0,0,0
1c70,0,7170,0,0,0,776,984,0,0,0,1969,0,0,0,217,272,0,0,0,2157,0,0,0,235,293,0,0,0,8,0,0,0,0,0,0,0
1c7e,0,2267,0,0,0,591,1473,181,0,0,613,0,0,0,151,397,49,0,0,838,0,0,0,215,503,58,0,0,40,0,0,0,12,26,3,0
1c7f,0,2279,0,0,0,590,1463,177,0,0,629,0,0,0,149,396,46,0,0,839,0,0,0,214,493,59,0,0,40,0,0,0,12,26,3,0
1c83,0,1830,0,0,0,355,1002,0,0,0,643,0,0,0,120,331,0,0,0,579,0,0,0,104,293,0,0,0,30,0,0,0,5,15,0,0
1c84,0,2107,0,0,0,202,992,0,0,0,759,0,0,0,69,331,0,0,0,661,0,0,0,59,290,0,0,0,34,0,0,0,3,17,0,0
1c85,0,1575,0,0,0,201,993,0,0,0,554,0,0,0,73,335,0,0,0,506,0,0,0,58,291,0,0,0,24,0,0,0,3,15,0,0
1c86,0,1622,0,0,0,202,1116,0,179,0,564,0,0,0,68,369,0,60,0,516,0,0,0,59,327,0,57,0,26,0,0,0,3,18,0,2
1c87,0,1646,0,0,0,207,1128,0,176,0,589,0,0,0,68,377,0,61,0,526,0,0,0,61,332,0,57,0,27,0,0,0,3,18,0,2
1c88,0,1646,0,0,0,321,1007,0,181,0,596,0,0,0,115,336,0,62,0,521,0,0,0,100,300,0,57,0,27,0,0,0,5,16,0,2
1caq,0,5386,0,0,0,547,777,0,192,0,1357,0,0,0,137,195,0,50,0,1402,0,0,0,144,202,0,49,0,28,0,0,0,3,4,0,1
1cbr,0,3910,0,0,0,0,477,0,0,0,1102,0,0,0,0,131,0,0,0,1142,0,0,0,0,122,0,0,0,40,0,0,0,0,5,0,0
1cbx,0,2688,0,0,0,0,901,0,0,0,752,0,0,0,0,267,0,0,0,828,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,1337,0,0,0,419,0,0,0,0,368,0,0,0,117,0,0,0,0,462,0,0,0,133,0,0,0,0,42,0,0,0,9,0,0,0
1cea,0,1168,0,0,0,206,339,0,0,0,295,0,0,0,52,79,0,0,0,339,0,0,0,58,99,0,0,0,25,0,0,0,5,7,0,0
1ceb,0,1206,0,0,0,137,279,0,0,0,321,0,0,0,35,72,0,0,0,314,0,0,0,34,74,0,0,0,16,0,0,0,2,2,0,0
1cet,0,2194,211,0,0,358,0,0,0,0,506,54,0,0,85,0,0,0,0,562,56,0,0,90,0,0,0,0,29,3,0,0,5,0,0,0
1cgl,0,4421,0,0,0,730,986,0,0,0,1240,0,0,0,201,279,0,0,0,1371,0,0,0,225,313,0,0,0,12,0,0,0,2,4,0,0
1ch8,0,2106,0,0,0,1066,2698,627,0,0,604,0,0,0,284,828,194,0,0,699,0,0,0,348,893,211,0,0,13,0,0,0,6,13,3,0
1ci7,0,4852,0,0,0,999,1036,0,0,0,1277,0,0,0,287,283,0,0,0,1181,0,0,0,275,251,0,0,0,79,0,0,0,20,17,0,0
1cil,0,2095,0,0,0,476,958,0,713,0,570,0,0,0,123,255,0,206,0,507,0,0,0,112,252,0,185,0,11,0,0,0,4,4,0,3
1cim,0,1695,0,0,0,473,962,0,718,0,472,0,0,0,124,253,0,203,0,421,0,0,0,112,242,0,185,0,8,0,0,0,4,4,0,3
1cin,0,1903,0,0,0,478,957,0,717,0,520,0,0,0,123,257,0,203,0,459,0,0,0,112,243,0,183,0,9,0,0,0,3,4,0,3
1ciz,0,5320,0,0,0,546,792,0,187,0,1342,0,0,0,131,197,0,50,0,1412,0,0,0,140,210,0,50,0,28,0,0,0,3,4,0,1
1cka,0,3556,0,0,0,822,579,0,0,0,764,0,0,0,170,122,0,0,0,897,0,0,0,207,139,0,0,0,18,0,0,0,3,3,0,0
1ckb,0,3129,0,0,0,963,548,0,0,0,673,0,0,0,212,118,0,0,0,804,0,0,0,248,142,0,0,0,17,0,0,0,5,3,0,0
1clu,0,1507,0,0,0,987,1709,431,0,0,425,0,0,0,279,473,119,0,0,507,0,0,0,333,564,144,0,0,5,0,0,0,5,1,0,0
1cnw,0,2586,0,0,0,583,1124,0,270,0,678,0,0,0,156,285,0,74,0,613,0,0,0,144,273,0,66,0,15,0,0,0,4,6,0,1
1cnx,0,2445,0,0,0,533,1030,0,267,0,641,0,0,0,140,265,0,74,0,580,0,0,0,128,249,0,65,0,13,0,0,0,3,5,0,1
1cny,0,2653,0,0,0,564,1090,0,272,0,697,0,0,0,149,277,0,74,0,641,0,0,0,144,267,0,67,0,15,0,0,0,3,6,0,1
1cps,0,2608,0,0,0,427,443,0,211,0,744,0,0,0,127,131,0,66,0,814,0,0,0,141,147,0,69,0,0,0,0,0,0,0,0,0
1cr6,0,4103,0,0,0,537,291,0,0,0,936,0,0,0,116,58,0,0,0,979,0,0,0,118,66,0,0,0,55,0,0,0,4,0,0,0
1csh,0,4506,0,0,0,1681,2777,421,0,0,1429,0,0,0,488,938,150,0,0,1189,0,0,0,443,735,113,0,0,1,0,0,0,2,3,0,0
1csi,0,4521,0,0,0,1425,3023,416,0,0,1430,0,0,0,409,1011,149,0,0,1188,0,0,0,368,807,112,0,0,1,0,0,0,0,5,0,0
1csr,0,4522,0,255,0,1689,2761,420,0,0,1424,0,86,0,487,936,151,0,0,1203,0,64,0,444,732,111,0,0,2,0,0,0,2,2,0,0
1css,0,4500,0,253,0,1424,3021,420,0,0,1431,0,79,0,408,1010,151,0,0,1187,0,62,0,369,804,112,0,0,1,0,0,0,0,4,0,0
1ct8,0,3684,353,292,0,586,1598,200,0,0,1014,102,84,0,157,416,52,0,0,911,79,91,0,137,376,47,0,0,0,1,0,0,0,1,0,0
1ctr,0,3375,0,418,0,405,0,0,201,0,721,0,86,0,85,0,0,39,0,1009,0,129,0,125,0,0,52,0,95,0,15,0,12,0,0,5
1ctt,0,2216,0,0,0,492,1248,0,0,0,598,0,0,0,136,332,0,0,0,653,0,0,0,143,363,0,0,0,35,0,0,0,9,20,0,0
1ctu,0,2253,0,0,0,500,1517,0,0,0,600,0,0,0,134,409,0,0,0,653,0,0,0,145,433,0,0,0,35,0,0,0,10,23,0,0
1cwb,0,5602,0,0,0,973,1130,0,0,0,1881,0,0,0,348,383,0,0,0,1589,0,0,0,289,318,0,0,0,85,0,0,0,16,16,0,0
1czc,0,1170,0,0,0,0,926,0,0,0,359,0,0,0,0,273,0,0,0,340,0,0,0,0,253,0,0,0,12,0,0,0,0,9,0,0
1cze,0,938,0,0,0,0,924,0,0,0,290,0,0,0,0,279,0,0,0,269,0,0,0,0,255,0,0,0,10,0,0,0,0,9,0,0
1czk,0,2566,0,0,0,690,1580,170,0,0,743,0,0,0,190,428,46,0,0,862,0,0,0,228,510,58,0,0,15,0,0,0,6,13,1,0
1czl,0,2580,0,0,0,701,1574,169,0,0,741,0,0,0,190,420,45,0,0,866,0,0,0,233,512,60,0,0,18,0,0,0,6,13,1,0
1czo,0,2540,0,0,0,694,1572,169,0,0,719,0,0,0,183,411,44,0,0,846,0,0,0,230,516,58,0,0,15,0,0,0,6,13,1,0
1czr,0,2557,0,0,0,692,1576,172,0,0,754,0,0,0,190,433,47,0,0,848,0,0,0,227,504,58,0,0,15,0,0,0,6,13,1,0
1d04,0,2569,0,0,0,694,1596,167,0,0,736,0,0,0,188,428,46,0,0,853,0,0,0,234,512,57,0,0,17,0,0,0,6,13,1,0
1d09,0,1518,0,0,0,260,1968,248,0,0,509,0,0,0,88,663,82,0,0,487,0,0,0,77,636,81,0,0,0,0,0,0,0,1,0,0
1d1p,0,1117,0,0,0,276,736,0,212,0,335,0,0,0,83,214,0,63,0,332,0,0,0,82,211,0,64,0,20,0,0,0,5,13,0,4
1d2e,0,1518,0,0,0,790,1873,374,0,0,445,0,0,0,233,543,105,0,0,530,0,0,0,268,609,121,0,0,8,0,0,0,5,9,1,0
1d2s,0,4701,0,0,0,0,432,0,0,0,1052,0,0,0,0,99,0,0,0,1211,0,0,0,0,116,0,0,0,54,0,0,0,0,5,0,0
1d3d,193,5243,0,0,0,251,374,0,181,47,1424,0,0,0,69,105,0,47,51,1657,0,0,0,72,118,0,61,4,125,0,0,0,6,11,0,4
1d3p,0,5206,0,0,0,360,519,0,173,0,1407,0,0,0,101,138,0,47,0,1631,0,0,0,112,156,0,56,0,122,0,0,0,9,15,0,4
1d3q,0,5235,0,0,0,237,286,0,175,0,1411,0,0,0,63,84,0,46,0,1653,0,0,0,72,86,0,58,0,117,0,0,0,4,8,0,4
1d4h,0,7072,0,0,0,406,1522,0,0,0,1961,0,0,0,110,422,0,0,0,2079,0,0,0,128,440,0,0,0,12,0,0,0,0,0,0,0
1d4i,0,7447,0,0,0,406,1476,0,0,0,2063,0,0,0,107,407,0,0,0,2178,0,0,0,127,429,0,0,0,13,0,0,0,0,0,0,0
1d4j,0,6962,224,158,0,406,1519,0,0,0,1949,61,44,0,109,414,0,0,0,2058,62,42,0,128,443,0,0,0,12,0,1,0,0,0,0,0
1d4k,0,7249,0,0,0,757,1095,0,0,0,2013,0,0,0,197,296,0,0,0,2127,0,0,0,235,317,0,0,0,4,0,0,0,1,0,0,0
1d4l,0,6033,0,0,0,780,1168,0,205,0,1653,0,0,0,224,316,0,61,0,1785,0,0,0,239,354,0,65,0,5,0,0,0,1,0,0,0
1d4p,0,3990,0,0,0,791,154,0,0,0,1070,0,0,0,222,47,0,0,0,1221,0,0,0,256,56,0,0,0,89,0,0,0,19,4,0,0
1d4t,0,5725,0,0,0,1292,1709,0,0,0,1503,0,0,0,341,455,0,0,0,1592,0,0,0,357,482,0,0,0,52,0,0,0,11,16,0,0
1d4w,0,5621,0,0,0,1289,2053,131,0,0,1488,0,0,0,335,549,39,0,0,1563,0,0,0,356,589,41,0,0,54,0,0,0,12,21,2,0
1d4y,0,5902,0,463,0,360,992,0,166,0,1644,0,131,0,99,272,0,49,0,1765,0,149,0,110,294,0,48,0,2,0,0,0,1,1,0,1
1d6n,0,1046,0,0,0,855,210,0,0,0,257,0,0,0,207,50,0,0,0,342,0,0,0,266,65,0,0,0,7,0,0,0,5,2,0,0
1d6s,0,3093,0,0,0,480,1695,238,230,0,927,0,0,0,140,504,72,66,0,886,0,0,0,142,510,77,66,0,52,0,0,0,8,23,2,4
1d6v,0,5235,0,0,0,153,627,0,0,0,1204,0,0,0,32,140,0,0,0,1317,0,0,0,43,175,0,0,0,22,0,0,0,0,0,0,0
1d6w,0,4357,0,0,0,1333,753,0,134,0,1139,0,0,0,356,198,0,34,0,1322,0,0,0,402,226,0,37,0,89,0,0,0,39,14,0,2
1d7i,0,585,0,0,0,0,201,0,408,0,138,0,0,0,0,47,0,97,0,135,0,0,0,0,47,0,96,0,1,0,0,0,0,1,0,3
1d7j,0,825,0,0,0,0,407,0,0,0,198,0,0,0,0,92,0,0,0,197,0,0,0,0,95,0,0,0,5,0,0,0,0,2,0,0
1d9i,0,3858,0,0,0,878,740,0,134,0,1035,0,0,0,236,202,0,35,0,1168,0,0,0,269,222,0,40,0,78,0,0,0,23,15,0,2
1dar,0,1293,0,0,0,753,1325,238,0,0,397,0,0,0,219,389,71,0,0,460,0,0,0,266,470,84,0,0,5,0,0,0,5,1,0,0
1db1,0,6965,0,0,0,0,717,0,0,0,1696,0,0,0,0,168,0,0,0,1714,0,0,0,0,181,0,0,0,82,0,0,0,0,9,0,0
1dbb,0,3927,0,0,0,0,370,0,0,0,1021,0,0,0,0,89,0,0,0,1021,0,0,0,0,88,0,0,0,1,0,0,0,0,2,0,0
1det,0,1234,0,0,0,697,738,69,0,0,332,0,0,0,193,202,21,0,0,322,0,0,0,184,205,21,0,0,0,0,0,0,0,0,0,0
1df8,0,2262,0,0,0,475,611,0,259,0,593,0,0,0,122,163,0,67,0,657,0,0,0,133,174,0,72,0,0,0,0,0,0,0,0,0
1dfo,0,3866,0,0,0,1559,1122,0,0,0,1116,0,0,0,462,311,0,0,0,1165,0,0,0,458,332,0,0,0,9,0,0,0,8,2,0,0
1dg9,0,1048,0,0,0,254,714,0,209,0,314,0,0,0,77,207,0,64,0,301,0,0,0,71,204,0,63,0,20,0,0,0,5,16,0,5
1dgm,0,1989,0,0,0,982,825,0,0,0,547,0,0,0,270,217,0,0,0,640,0,0,0,324,254,0,0,0,31,0,0,0,18,13,0,0
1dhi,0,3647,0,0,0,1743,614,0,0,0,966,0,0,0,421,181,0,0,0,895,0,0,0,415,146,0,0,0,33,0,0,0,20,4,0,0
1dhj,0,3706,0,0,0,1799,618,0,0,0,961,0,0,0,425,180,0,0,0,920,0,0,0,426,150,0,0,0,34,0,0,0,20,4,0,0
1dif,0,7763,0,455,0,1316,1203,0,0,0,2139,0,116,0,378,322,0,0,0,2321,0,126,0,392,359,0,0,0,4,0,0,0,0,0,0,0
1dkd,0,5198,0,0,0,964,812,0,22,0,1544,0,0,0,303,262,0,9,0,1369,0,0,0,254,224,0,7,0,30,0,0,0,4,2,0,0
1dl7,0,1709,0,0,0,280,949,188,0,0,467,0,0,0,77,260,53,0,0,476,0,0,0,83,251,48,0,0,7,0,0,0,1,6,1,0
1dmb,0,4537,0,0,0,0,3888,0,0,0,1134,0,0,0,0,976,0,0,0,1169,0,0,0,0,1010,0,0,0,36,0,0,0,0,29,0,0
1dmp,0,6661,0,0,0,797,669,0,0,0,1874,0,0,0,226,177,0,0,0,2005,0,0,0,248,196,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,2023,0,0,0,864,1310,177,0,0,516,0,0,0,228,305,42,0,0,589,0,0,0,258,363,51,0,0,11,0,0,0,3,10,1,0
1dqx,0,2253,0,0,0,485,2414,227,0,0,637,0,0,0,141,674,63,0,0,669,0,0,0,154,675,62,0,0,26,0,0,0,6,24,2,0
1drj,0,1300,0,0,0,0,1295,0,0,0,400,0,0,0,0,386,0,0,0,416,0,0,0,0,409,0,0,0,5,0,0,0,0,5,0,0
1drk,0,1294,0,0,0,0,1291,0,0,0,404,0,0,0,0,392,0,0,0,422,0,0,0,0,410,0,0,0,5,0,0,0,0,5,0,0
1drv,0,3515,0,0,0,824,1952,225,0,0,1090,0,0,0,258,652,84,0,0,981,0,0,0,261,537,67,0,0,27,0,0,0,2,15,2,0
1dub,0,4370,0,0,0,1292,2236,259,251,0,1202,0,0,0,355,621,77,61,0,1147,0,0,0,321,550,60,68,0,55,0,0,0,20,18,0,4
1dud,0,1639,0,0,0,402,1867,324,0,0,447,0,0,0,105,541,101,0,0,449,0,0,0,106,530,97,0,0,32,0,0,0,8,25,2,0
1duv,0,1250,0,0,0,1026,1457,267,247,0,387,0,0,0,302,453,78,74,0,389,0,0,0,308,442,83,77,0,19,0,0,0,21,26,5,5
1dva,0,6791,0,0,0,1499,1551,0,50,0,1911,0,0,0,427,439,0,14,0,2125,0,0,0,471,501,0,14,0,3,0,0,0,2,0,0,0
1dwc,0,3864,0,0,0,1116,786,0,128,0,1016,0,0,0,302,207,0,34,0,1145,0,0,0,354,249,0,36,0,86,0,0,0,28,17,0,2
1dwd,0,4805,0,0,0,940,610,0,130,0,1257,0,0,0,249,152,0,32,0,1444,0,0,0,292,188,0,41,0,96,0,0,0,22,14,0,3
1dxp,0,8560,0,0,0,2124,2102,0,0,0,2495,0,0,0,636,600,0,0,0,2786,0,0,0,715,652,0,0,0,121,0,0,0,32,29,0,0
1dy4,0,3596,0,0,0,258,473,0,0,0,959,0,0,0,72,133,0,0,0,1169,0,0,0,77,157,0,0,0,57,0,0,0,8,12,0,0
1dzk,0,2447,0,0,0,573,285,0,0,0,559,0,0,0,122,67,0,0,0,623,0,0,0,141,74,0,0,0,18,0,0,0,4,2,0,0
1e03,0,2659,0,0,0,0,4384,0,739,0,836,0,0,0,0,1407,0,238,0,682,0,0,0,0,1130,0,192,0,7,0,0,0,0,21,0,3
1e1v,0,2670,0,0,0,1144,240,0,0,0,661,0,0,0,286,60,0,0,0,720,0,0,0,292,63,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,2374,0,0,0,1133,495,0,0,0,588,0,0,0,280,118,0,0,0,635,0,0,0,290,121,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,3062,0,0,0,546,1021,0,0,0,835,0,0,0,145,275,0,0,0,823,0,0,0,147,281,0,0,0,66,0,0,0,14,23,0,0
1e2l,0,3011,0,0,0,533,999,0,0,0,819,0,0,0,142,277,0,0,0,793,0,0,0,143,274,0,0,0,65,0,0,0,14,23,0,0
1e3g,0,5030,0,0,0,0,528,0,0,0,1179,0,0,0,0,118,0,0,0,1196,0,0,0,0,122,0,0,0,135,0,0,0,0,13,0,0
1e3v,0,4659,0,0,0,0,839,0,0,0,1079,0,0,0,0,176,0,0,0,1214,0,0,0,0,201,0,0,0,82,0,0,0,0,16,0,0
1e4h,1126,1312,0,0,0,0,200,0,0,286,348,0,0,0,0,58,0,0,364,408,0,0,0,0,72,0,0,2,6,0,0,0,0,2,0,0
1e5a,626,1279,0,0,0,0,197,0,0,165,338,0,0,0,0,54,0,0,204,414,0,0,0,0,68,0,0,2,8,0,0,0,0,2,0,0
1e5j,0,3504,0,0,0,0,2626,0,306,0,1025,0,0,0,0,780,0,85,0,1147,0,0,0,0,860,0,108,0,0,0,0,0,0,1,0,0
1e66,0,4755,236,0,0,509,0,0,0,0,1004,54,0,0,109,0,0,0,0,1184,63,0,0,122,0,0,0,0,31,2,0,0,4,0,0,0
1e6q,0,1569,0,0,0,1037,1043,0,0,0,430,0,0,0,260,287,0,0,0,447,0,0,0,276,304,0,0,0,0,0,0,0,1,3,0,0
1e6s,0,1572,0,0,0,527,1297,0,0,0,425,0,0,0,132,349,0,0,0,449,0,0,0,138,370,0,0,0,0,0,0,0,1,4,0,0
1e72,0,1586,0,0,0,530,1290,0,0,0,426,0,0,0,134,349,0,0,0,449,0,0,0,138,370,0,0,0,0,0,0,0,1,4,0,0
1e8h,0,2470,0,0,0,1243,2273,431,0,0,667,0,0,0,319,672,126,0,0,683,0,0,0,340,645,123,0,0,30,0,0,0,19,14,2,0
1eb1,0,4894,0,0,0,772,1539,0,0,0,1445,0,0,0,242,469,0,0,0,1273,0,0,0,190,394,0,0,0,58,0,0,0,11,19,0,0
1eb2,0,3774,0,0,0,666,332,0,0,0,1084,0,0,0,190,98,0,0,0,1319,0,0,0,226,118,0,0,0,101,0,0,0,16,8,0,0
1ebg,0,437,0,0,0,244,1107,198,0,0,152,0,0,0,80,374,72,0,0,189,0,0,0,95,446,91,0,0,6,0,0,0,3,10,2,0
1ebw,0,6469,0,0,0,719,1677,0,0,0,1778,0,0,0,199,454,0,0,0,1932,0,0,0,218,487,0,0,0,6,0,0,0,2,0,0,0
1eby,0,7260,0,0,0,401,1662,0,0,0,2023,0,0,0,105,460,0,0,0,2150,0,0,0,126,481,0,0,0,11,0,0,0,0,0,0,0
1ebz,0,6723,0,0,0,570,1698,0,0,0,1863,0,0,0,157,467,0,0,0,1996,0,0,0,176,491,0,0,0,6,0,0,0,1,0,0,0
1ec0,0,7502,0,373,0,408,1709,0,0,0,2068,0,98,0,110,471,0,0,0,2217,0,114,0,127,494,0,0,0,11,0,0,0,0,0,0,0
1ec1,0,7279,0,0,0,746,1744,0,203,0,1985,0,0,0,212,469,0,54,0,2166,0,0,0,227,510,0,56,0,9,0,0,0,2,0,0,1
1ec2,0,7351,0,0,0,935,1707,0,0,0,1993,0,0,0,264,460,0,0,0,2184,0,0,0,282,494,0,0,0,13,0,0,0,2,0,0,0
1ec3,0,7181,0,0,0,947,1664,0,0,0,2007,0,0,0,269,452,0,0,0,2178,0,0,0,287,491,0,0,0,6,0,0,0,4,0,0,0
1ec9,0,1295,0,0,0,254,1820,0,0,0,402,0,0,0,75,550,0,0,0,389,0,0,0,80,559,0,0,0,10,0,0,0,2,17,0,0
1ecq,0,1541,0,0,0,0,1802,0,0,0,482,0,0,0,0,549,0,0,0,466,0,0,0,0,541,0,0,0,15,0,0,0,0,20,0,0
1ecv,0,1579,0,0,117,207,1005,0,0,0,554,0,0,46,67,334,0,0,0,507,0,0,37,62,293,0,0,0,24,0,0,2,3,16,0,0
1eed,0,5956,0,0,0,550,1320,0,0,0,1393,0,0,0,127,300,0,0,0,2191,0,0,0,189,465,0,0,0,1,0,0,0,0,0,0,0
1efy,0,3126,0,0,0,637,420,0,0,0,781,0,0,0,164,99,0,0,0,840,0,0,0,165,113,0,0,0,30,0,0,0,6,5,0,0
1egh,0,494,0,0,0,0,1387,228,0,0,133,0,0,0,0,371,59,0,0,126,0,0,0,0,358,56,0,0,7,0,0,0,0,20,4,0
1eix,0,2277,0,0,0,508,2400,220,0,0,678,0,0,0,155,721,66,0,0,638,0,0,0,146,680,64,0,0,27,0,0,0,7,24,1,0
1ej4,0,6350,0,0,0,1824,1383,0,186,0,1598,0,0,0,451,366,0,45,0,1749,0,0,0,517,377,0,42,0,29,0,0,0,9,6,0,1
1ejn,0,3514,0,0,0,1025,204,0,0,0,952,0,0,0,284,55,0,0,0,1090,0,0,0,322,62,0,0,0,87,0,0,0,23,4,0,0
1ek2,0,4284,0,0,0,525,271,0,0,0,942,0,0,0,118,59,0,0,0,1010,0,0,0,117,57,0,0,0,65,0,0,0,5,2,0,0
1ela,0,3205,0,650,0,589,479,0,0,0,911,0,189,0,172,132,0,0,0,1011,0,206,0,189,154,0,0,0,80,0,15,0,15,11,0,0
1elb,0,3538,0,552,0,625,474,0,0,0,993,0,165,0,176,139,0,0,0,1120,0,170,0,203,157,0,0,0,85,0,12,0,16,13,0,0
1elc,0,4021,0,538,0,612,481,0,0,0,1140,0,148,0,174,130,0,0,0,1283,0,165,0,201,155,0,0,0,93,0,12,0,15,14,0,0
1eld,0,3275,0,1020,0,480,490,0,0,0,934,0,283,0,144,131,0,0,0,1044,0,328,0,149,150,0,0,0,82,0,20,0,12,11,0,0
1ele,0,2535,0,1014,0,463,485,0,0,0,703,0,277,0,131,135,0,0,0,786,0,319,0,145,154,0,0,0,61,0,22,0,12,12,0,0
1elr,0,3411,0,0,0,638,1685,0,98,0,936,0,0,0,170,473,0,26,0,998,0,0,0,192,506,0,30,0,33,0,0,0,8,18,0,0
1els,0,431,0,0,0,223,1006,183,0,0,152,0,0,0,81,353,67,0,0,168,0,0,0,90,418,81,0,0,5,0,0,0,3,10,2,0
1ent,0,5467,0,0,0,981,1246,200,0,0,1292,0,0,0,229,275,47,0,0,2023,0,0,0,357,438,70,0,0,1,0,0,0,0,0,0,0
1enu,0,1697,0,0,0,654,454,0,0,0,429,0,0,0,165,106,0,0,0,516,0,0,0,199,134,0,0,0,48,0,0,0,15,13,0,0
