PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bxo,0,3469,0,0,0,450,1044,141,0,0,897,0,0,0,111,246,35,0,0,1349,0,0,0,174,373,49,0,0,0,0,0,0,0,0,0,0
1bxq,0,3415,0,0,0,464,1076,144,0,0,881,0,0,0,113,257,36,0,0,1316,0,0,0,178,387,49,0,0,0,0,0,0,0,0,0,0
1bxr,0,1590,0,0,0,932,1829,455,0,0,480,0,0,0,278,628,156,0,0,529,0,0,0,310,645,164,0,0,19,0,0,0,12,30,7,0
1bzc,0,1469,0,284,0,98,693,163,0,0,514,0,86,0,33,219,53,0,0,465,0,80,0,28,203,46,0,0,21,0,2,0,1,9,2,0
1bzh,0,2217,0,139,0,250,1229,0,28,0,811,0,44,0,88,408,0,8,0,687,0,46,0,77,376,0,6,0,28,0,1,0,2,12,0,0
1bzj,0,1323,0,277,0,0,645,164,0,0,475,0,82,0,0,192,50,0,0,406,0,79,0,0,182,46,0,0,19,0,2,0,0,10,2,0
1bzy,0,1778,0,0,0,819,1106,148,0,0,479,0,0,0,217,285,37,0,0,562,0,0,0,249,334,43,0,0,4,0,0,0,1,8,1,0
1c12,0,3357,0,0,0,0,342,0,0,0,774,0,0,0,0,77,0,0,0,826,0,0,0,0,89,0,0,0,3,0,0,0,0,0,0,0
1c1r,0,1705,0,0,0,676,0,0,0,0,491,0,0,0,202,0,0,0,0,579,0,0,0,241,0,0,0,0,62,0,0,0,23,0,0,0
1c1u,0,1982,0,0,0,764,0,0,0,0,538,0,0,0,209,0,0,0,0,635,0,0,0,248,0,0,0,0,60,0,0,0,21,0,0,0
1c1v,0,2062,0,0,0,952,0,0,0,0,545,0,0,0,270,0,0,0,0,659,0,0,0,293,0,0,0,0,64,0,0,0,25,0,0,0
1c2t,0,2567,0,0,0,458,724,0,0,0,737,0,0,0,125,211,0,0,0,664,0,0,0,125,200,0,0,0,21,0,0,0,2,8,0,0
1c3e,0,2603,0,0,0,462,728,0,0,0,729,0,0,0,128,214,0,0,0,669,0,0,0,125,195,0,0,0,21,0,0,0,1,8,0,0
1c3x,0,765,0,0,122,781,160,0,0,0,197,0,0,36,201,40,0,0,0,226,0,0,38,225,44,0,0,0,10,0,0,2,10,2,0,0
1c4u,131,2804,0,0,0,744,511,0,95,31,714,0,0,0,196,136,0,25,31,811,0,0,0,229,147,0,26,1,53,0,0,0,15,10,0,1
1c4v,0,3406,0,0,0,757,306,0,0,0,918,0,0,0,200,76,0,0,0,975,0,0,0,222,88,0,0,0,63,0,0,0,20,8,0,0
1c4y,0,3554,0,0,0,912,311,0,0,0,935,0,0,0,240,76,0,0,0,992,0,0,0,269,88,0,0,0,60,0,0,0,22,7,0,0
1c5c,0,1885,0,0,0,123,1034,0,314,0,476,0,0,0,37,266,0,80,0,388,0,0,0,28,228,0,70,0,7,0,0,0,0,4,0,1
1c5n,0,1158,0,0,98,302,0,0,147,0,326,0,0,30,84,0,0,37,0,382,0,0,32,97,0,0,48,0,31,0,0,2,6,0,0,4
1c5o,0,975,0,0,0,307,0,0,0,0,266,0,0,0,84,0,0,0,0,329,0,0,0,93,0,0,0,0,25,0,0,0,6,0,0,0
1c5p,0,919,0,0,0,301,0,0,0,0,262,0,0,0,85,0,0,0,0,315,0,0,0,97,0,0,0,0,24,0,0,0,7,0,0,0
1c5q,0,1058,0,0,93,302,0,0,144,0,312,0,0,29,83,0,0,37,0,381,0,0,33,94,0,0,47,0,32,0,0,2,6,0,0,4
1c5s,0,1060,0,0,0,304,0,0,141,0,308,0,0,0,85,0,0,39,0,378,0,0,0,97,0,0,48,0,32,0,0,0,7,0,0,5
1c5t,0,947,0,0,0,423,0,0,139,0,271,0,0,0,120,0,0,39,0,333,0,0,0,140,0,0,48,0,28,0,0,0,11,0,0,5
1c5x,0,1233,0,0,110,334,0,0,166,0,351,0,0,36,84,0,0,41,0,390,0,0,33,97,0,0,48,0,33,0,0,2,8,0,0,5
1c5y,0,1103,0,0,0,473,0,0,168,0,315,0,0,0,122,0,0,42,0,348,0,0,0,148,0,0,48,0,29,0,0,0,12,0,0,5
1c5z,0,1025,0,0,0,332,0,0,0,0,287,0,0,0,84,0,0,0,0,316,0,0,0,97,0,0,0,0,26,0,0,0,8,0,0,0
1c6y,0,4447,0,0,0,593,523,0,0,0,1281,0,0,0,170,151,0,0,0,1392,0,0,0,191,173,0,0,0,0,0,0,0,0,0,0,0
1c70,0,4926,0,0,0,525,658,0,0,0,1376,0,0,0,147,180,0,0,0,1483,0,0,0,165,205,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,1680,0,0,0,471,1100,122,0,0,450,0,0,0,121,304,34,0,0,604,0,0,0,167,377,42,0,0,27,0,0,0,9,24,3,0
1c7f,0,1679,0,0,0,471,1066,125,0,0,462,0,0,0,117,302,36,0,0,608,0,0,0,158,374,40,0,0,27,0,0,0,9,24,3,0
1c83,0,1281,0,0,0,248,734,0,0,0,452,0,0,0,89,235,0,0,0,401,0,0,0,73,210,0,0,0,20,0,0,0,3,9,0,0
1c84,0,1469,0,0,0,142,716,0,0,0,536,0,0,0,51,233,0,0,0,466,0,0,0,43,212,0,0,0,24,0,0,0,1,9,0,0
1c85,0,1112,0,0,0,145,733,0,0,0,412,0,0,0,50,237,0,0,0,352,0,0,0,44,213,0,0,0,15,0,0,0,1,10,0,0
1c86,0,1132,0,0,0,144,803,0,127,0,401,0,0,0,51,263,0,45,0,345,0,0,0,44,229,0,38,0,17,0,0,0,1,11,0,2
1c87,0,1147,0,0,0,145,813,0,128,0,404,0,0,0,52,260,0,44,0,354,0,0,0,44,233,0,38,0,18,0,0,0,1,11,0,2
1c88,0,1164,0,0,0,222,736,0,131,0,418,0,0,0,82,241,0,46,0,356,0,0,0,69,216,0,38,0,18,0,0,0,3,9,0,2
1caq,0,3802,0,0,0,383,526,0,130,0,948,0,0,0,95,136,0,31,0,957,0,0,0,92,128,0,35,0,27,0,0,0,3,2,0,1
1cbr,0,2819,0,0,0,0,345,0,0,0,763,0,0,0,0,88,0,0,0,801,0,0,0,0,87,0,0,0,27,0,0,0,0,4,0,0
1cbx,0,1851,0,0,0,0,607,0,0,0,560,0,0,0,0,192,0,0,0,577,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,912,0,0,0,306,0,0,0,0,259,0,0,0,83,0,0,0,0,315,0,0,0,96,0,0,0,0,24,0,0,0,6,0,0,0
1cea,0,835,0,0,0,149,222,0,0,0,203,0,0,0,39,54,0,0,0,223,0,0,0,44,58,0,0,0,13,0,0,0,1,4,0,0
1ceb,0,887,0,0,0,104,194,0,0,0,240,0,0,0,27,52,0,0,0,217,0,0,0,28,45,0,0,0,6,0,0,0,0,0,0,0
1cet,0,1521,146,0,0,249,0,0,0,0,339,32,0,0,48,0,0,0,0,395,38,0,0,65,0,0,0,0,13,2,0,0,2,0,0,0
1cgl,0,2984,0,0,0,494,682,0,0,0,839,0,0,0,132,196,0,0,0,897,0,0,0,156,203,0,0,0,7,0,0,0,1,2,0,0
1ch8,0,1440,0,0,0,714,1814,415,0,0,418,0,0,0,206,563,134,0,0,483,0,0,0,250,604,142,0,0,5,0,0,0,3,5,0,0
1ci7,0,3208,0,0,0,657,723,0,0,0,838,0,0,0,191,190,0,0,0,803,0,0,0,180,175,0,0,0,60,0,0,0,13,11,0,0
1cil,0,1390,0,0,0,323,652,0,496,0,369,0,0,0,84,193,0,137,0,315,0,0,0,77,159,0,127,0,9,0,0,0,2,4,0,3
1cim,0,1129,0,0,0,320,655,0,495,0,299,0,0,0,83,193,0,142,0,248,0,0,0,77,159,0,125,0,8,0,0,0,0,3,0,3
1cin,0,1255,0,0,0,324,660,0,500,0,329,0,0,0,84,196,0,142,0,276,0,0,0,79,161,0,128,0,8,0,0,0,0,3,0,2
1ciz,0,3794,0,0,0,361,540,0,132,0,954,0,0,0,88,133,0,30,0,934,0,0,0,87,132,0,33,0,27,0,0,0,2,2,0,1
1cka,0,2454,0,0,0,541,404,0,0,0,505,0,0,0,110,78,0,0,0,614,0,0,0,141,93,0,0,0,8,0,0,0,3,1,0,0
1ckb,0,2159,0,0,0,647,374,0,0,0,452,0,0,0,145,73,0,0,0,537,0,0,0,173,89,0,0,0,10,0,0,0,5,1,0,0
1clu,0,1084,0,0,0,719,1189,294,0,0,304,0,0,0,213,332,83,0,0,348,0,0,0,238,394,102,0,0,5,0,0,0,4,1,0,0
1cnw,0,1749,0,0,0,412,737,0,192,0,446,0,0,0,101,199,0,56,0,395,0,0,0,99,170,0,46,0,14,0,0,0,2,5,0,1
1cnx,0,1638,0,0,0,364,689,0,195,0,429,0,0,0,91,188,0,56,0,374,0,0,0,86,157,0,47,0,13,0,0,0,2,4,0,1
1cny,0,1751,0,0,0,385,713,0,194,0,447,0,0,0,99,195,0,55,0,401,0,0,0,90,165,0,46,0,14,0,0,0,2,6,0,1
1cps,0,1766,0,0,0,282,296,0,145,0,546,0,0,0,86,96,0,41,0,564,0,0,0,88,90,0,44,0,0,0,0,0,0,0,0,0
1cr6,0,2797,0,0,0,370,205,0,0,0,606,0,0,0,76,39,0,0,0,650,0,0,0,78,39,0,0,0,27,0,0,0,1,0,0,0
1csh,0,2968,0,0,0,1111,1724,261,0,0,971,0,0,0,334,610,105,0,0,767,0,0,0,284,453,74,0,0,0,0,0,0,0,0,0,0
1csi,0,2961,0,0,0,948,1895,263,0,0,969,0,0,0,276,667,104,0,0,764,0,0,0,235,499,71,0,0,0,0,0,0,0,0,0,0
1csr,0,2975,0,166,0,1126,1712,264,0,0,967,0,54,0,335,609,105,0,0,770,0,44,0,288,453,71,0,0,0,0,0,0,0,0,0,0
1css,0,2956,0,172,0,944,1897,263,0,0,964,0,56,0,275,664,104,0,0,767,0,46,0,236,498,73,0,0,0,0,0,0,0,0,0,0
1ct8,0,2491,222,180,0,389,1077,137,0,0,664,60,46,0,98,275,37,0,0,581,43,62,0,88,227,34,0,0,0,0,0,0,0,0,0,0
1ctr,0,2324,0,282,0,265,0,0,135,0,460,0,57,0,58,0,0,23,0,673,0,95,0,88,0,0,31,0,82,0,12,0,10,0,0,5
1ctt,0,1602,0,0,0,358,899,0,0,0,438,0,0,0,93,239,0,0,0,464,0,0,0,104,257,0,0,0,29,0,0,0,6,18,0,0
1ctu,0,1617,0,0,0,357,1096,0,0,0,449,0,0,0,99,291,0,0,0,464,0,0,0,98,304,0,0,0,29,0,0,0,6,21,0,0
1cwb,0,3573,0,0,0,614,703,0,0,0,1218,0,0,0,222,246,0,0,0,921,0,0,0,170,192,0,0,0,51,0,0,0,8,11,0,0
1czc,0,790,0,0,0,0,641,0,0,0,236,0,0,0,0,188,0,0,0,206,0,0,0,0,157,0,0,0,10,0,0,0,0,7,0,0
1cze,0,637,0,0,0,0,639,0,0,0,187,0,0,0,0,187,0,0,0,165,0,0,0,0,165,0,0,0,8,0,0,0,0,8,0,0
1czk,0,1837,0,0,0,520,1144,118,0,0,527,0,0,0,144,309,32,0,0,611,0,0,0,173,380,44,0,0,9,0,0,0,4,9,1,0
1czl,0,1848,0,0,0,526,1146,117,0,0,532,0,0,0,148,313,32,0,0,619,0,0,0,174,384,44,0,0,9,0,0,0,4,9,1,0
1czo,0,1830,0,0,0,517,1146,118,0,0,512,0,0,0,141,316,33,0,0,615,0,0,0,175,379,43,0,0,9,0,0,0,4,9,1,0
1czr,0,1851,0,0,0,514,1152,119,0,0,539,0,0,0,144,315,32,0,0,594,0,0,0,169,380,44,0,0,9,0,0,0,4,9,1,0
1d04,0,1850,0,0,0,525,1158,119,0,0,529,0,0,0,142,314,33,0,0,608,0,0,0,176,385,44,0,0,9,0,0,0,3,8,1,0
1d09,0,1006,0,0,0,157,1323,162,0,0,375,0,0,0,62,490,57,0,0,337,0,0,0,56,411,46,0,0,0,0,0,0,0,0,0,0
1d1p,0,796,0,0,0,200,531,0,151,0,233,0,0,0,60,152,0,44,0,229,0,0,0,57,150,0,44,0,16,0,0,0,4,12,0,4
1d2e,0,1062,0,0,0,569,1297,258,0,0,308,0,0,0,170,373,72,0,0,365,0,0,0,192,428,84,0,0,7,0,0,0,5,5,1,0
1d2s,0,3248,0,0,0,0,306,0,0,0,684,0,0,0,0,72,0,0,0,791,0,0,0,0,75,0,0,0,42,0,0,0,0,5,0,0
1d3d,138,3507,0,0,0,156,247,0,122,36,909,0,0,0,38,64,0,40,36,1090,0,0,0,47,73,0,40,2,93,0,0,0,1,7,0,4
1d3p,0,3496,0,0,0,243,334,0,121,0,906,0,0,0,60,86,0,36,0,1069,0,0,0,72,104,0,41,0,89,0,0,0,4,6,0,4
1d3q,0,3538,0,0,0,160,185,0,116,0,910,0,0,0,37,45,0,37,0,1080,0,0,0,43,54,0,40,0,89,0,0,0,1,4,0,4
1d4h,0,4825,0,0,0,293,1003,0,0,0,1386,0,0,0,84,291,0,0,0,1431,0,0,0,88,317,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,5109,0,0,0,285,980,0,0,0,1450,0,0,0,85,280,0,0,0,1495,0,0,0,89,300,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,4761,164,112,0,289,1003,0,0,0,1356,47,28,0,83,287,0,0,0,1408,44,28,0,88,309,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,4892,0,0,0,508,735,0,0,0,1371,0,0,0,150,202,0,0,0,1442,0,0,0,150,218,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,4103,0,0,0,543,797,0,144,0,1165,0,0,0,153,205,0,39,0,1211,0,0,0,168,232,0,45,0,0,0,0,0,0,0,0,0
1d4p,0,2762,0,0,0,555,105,0,0,0,710,0,0,0,148,26,0,0,0,816,0,0,0,177,33,0,0,0,63,0,0,0,14,4,0,0
1d4t,0,3987,0,0,0,895,1187,0,0,0,1077,0,0,0,238,321,0,0,0,1116,0,0,0,252,341,0,0,0,40,0,0,0,7,13,0,0
1d4w,0,3926,0,0,0,880,1424,95,0,0,1069,0,0,0,235,405,32,0,0,1104,0,0,0,245,415,32,0,0,39,0,0,0,8,18,2,0
1d4y,0,4105,0,326,0,253,682,0,123,0,1153,0,92,0,65,184,0,32,0,1243,0,108,0,71,202,0,35,0,0,0,0,0,1,1,0,0
1d6n,0,718,0,0,0,573,151,0,0,0,171,0,0,0,139,37,0,0,0,247,0,0,0,190,47,0,0,0,5,0,0,0,4,1,0,0
1d6s,0,2025,0,0,0,311,1119,163,152,0,617,0,0,0,97,333,49,46,0,600,0,0,0,91,336,46,41,0,34,0,0,0,6,16,1,3
1d6v,0,3618,0,0,0,97,420,0,0,0,819,0,0,0,24,92,0,0,0,957,0,0,0,27,108,0,0,0,4,0,0,0,0,0,0,0
1d6w,0,3000,0,0,0,907,495,0,96,0,759,0,0,0,227,130,0,26,0,872,0,0,0,273,137,0,25,0,59,0,0,0,20,9,0,1
1d7i,0,416,0,0,0,0,133,0,280,0,80,0,0,0,0,22,0,58,0,90,0,0,0,0,25,0,64,0,0,0,0,0,0,0,0,0
1d7j,0,596,0,0,0,0,286,0,0,0,128,0,0,0,0,56,0,0,0,135,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,2687,0,0,0,601,487,0,93,0,694,0,0,0,156,127,0,28,0,784,0,0,0,171,134,0,25,0,52,0,0,0,14,8,0,1
1dar,0,907,0,0,0,530,922,171,0,0,265,0,0,0,151,270,47,0,0,323,0,0,0,186,322,57,0,0,3,0,0,0,3,1,0,0
1db1,0,4746,0,0,0,0,514,0,0,0,1122,0,0,0,0,119,0,0,0,1105,0,0,0,0,129,0,0,0,56,0,0,0,0,8,0,0
1dbb,0,2714,0,0,0,0,250,0,0,0,674,0,0,0,0,63,0,0,0,686,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
1det,0,874,0,0,0,504,501,46,0,0,236,0,0,0,131,147,15,0,0,211,0,0,0,127,130,14,0,0,0,0,0,0,0,0,0,0
1df8,0,1642,0,0,0,348,436,0,190,0,430,0,0,0,85,110,0,45,0,432,0,0,0,91,114,0,50,0,0,0,0,0,0,0,0,0
1dfo,0,2641,0,0,0,1060,767,0,0,0,710,0,0,0,303,192,0,0,0,741,0,0,0,283,207,0,0,0,3,0,0,0,3,1,0,0
1dg9,0,739,0,0,0,187,507,0,155,0,216,0,0,0,59,141,0,44,0,195,0,0,0,45,138,0,40,0,16,0,0,0,4,11,0,4
1dgm,0,1290,0,0,0,622,548,0,0,0,369,0,0,0,176,154,0,0,0,438,0,0,0,214,181,0,0,0,24,0,0,0,15,6,0,0
1dhi,0,2387,0,0,0,1215,409,0,0,0,627,0,0,0,269,125,0,0,0,572,0,0,0,259,94,0,0,0,25,0,0,0,12,2,0,0
1dhj,0,2452,0,0,0,1240,423,0,0,0,635,0,0,0,273,130,0,0,0,585,0,0,0,262,96,0,0,0,25,0,0,0,12,2,0,0
1dif,0,5226,0,290,0,893,798,0,0,0,1462,0,79,0,244,207,0,0,0,1574,0,90,0,268,236,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,3479,0,0,0,600,530,0,13,0,1079,0,0,0,194,169,0,5,0,942,0,0,0,156,135,0,2,0,11,0,0,0,1,2,0,0
1dl7,0,1226,0,0,0,200,657,135,0,0,333,0,0,0,49,181,36,0,0,337,0,0,0,60,181,35,0,0,5,0,0,0,1,4,1,0
1dmb,0,2742,0,0,0,0,2383,0,0,0,679,0,0,0,0,582,0,0,0,696,0,0,0,0,610,0,0,0,28,0,0,0,0,24,0,0
1dmp,0,4536,0,0,0,543,457,0,0,0,1274,0,0,0,156,124,0,0,0,1353,0,0,0,175,136,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,1314,0,0,0,575,864,115,0,0,347,0,0,0,154,200,24,0,0,406,0,0,0,189,237,30,0,0,3,0,0,0,1,2,0,0
1dqx,0,1506,0,0,0,331,1636,160,0,0,429,0,0,0,104,483,49,0,0,454,0,0,0,101,490,50,0,0,18,0,0,0,3,17,1,0
1drj,0,914,0,0,0,0,908,0,0,0,267,0,0,0,0,271,0,0,0,289,0,0,0,0,282,0,0,0,5,0,0,0,0,4,0,0
1drk,0,903,0,0,0,0,898,0,0,0,267,0,0,0,0,275,0,0,0,291,0,0,0,0,287,0,0,0,5,0,0,0,0,4,0,0
1drv,0,2383,0,0,0,566,1299,151,0,0,777,0,0,0,196,467,61,0,0,695,0,0,0,194,372,46,0,0,19,0,0,0,1,14,2,0
1dub,0,3029,0,0,0,886,1482,170,181,0,800,0,0,0,235,388,46,40,0,738,0,0,0,225,343,30,42,0,39,0,0,0,13,11,0,2
1dud,0,1086,0,0,0,269,1215,202,0,0,279,0,0,0,76,372,68,0,0,306,0,0,0,73,356,63,0,0,28,0,0,0,6,14,1,0
1duv,0,819,0,0,0,678,957,174,161,0,285,0,0,0,215,314,53,53,0,269,0,0,0,214,291,49,44,0,15,0,0,0,15,24,5,5
1dva,0,4482,0,0,0,931,978,0,15,0,1239,0,0,0,253,270,0,5,0,1379,0,0,0,295,308,0,7,0,0,0,0,0,0,0,0,0
1dwc,0,2560,0,0,0,768,501,0,83,0,668,0,0,0,202,139,0,20,0,763,0,0,0,238,164,0,24,0,56,0,0,0,17,17,0,2
1dwd,0,3296,0,0,0,642,393,0,86,0,855,0,0,0,170,100,0,19,0,944,0,0,0,192,111,0,21,0,64,0,0,0,15,13,0,2
1dxp,0,6095,0,0,0,1503,1427,0,0,0,1810,0,0,0,456,419,0,0,0,1961,0,0,0,510,461,0,0,0,92,0,0,0,20,21,0,0
1dy4,0,2400,0,0,0,173,339,0,0,0,635,0,0,0,48,84,0,0,0,806,0,0,0,56,113,0,0,0,23,0,0,0,3,7,0,0
1dzk,0,1678,0,0,0,372,195,0,0,0,369,0,0,0,79,45,0,0,0,428,0,0,0,97,45,0,0,0,18,0,0,0,4,2,0,0
1e03,0,1745,0,0,0,0,2875,0,480,0,593,0,0,0,0,977,0,164,0,386,0,0,0,0,725,0,128,0,2,0,0,0,0,9,0,2
1e1v,0,1816,0,0,0,807,168,0,0,0,465,0,0,0,215,43,0,0,0,524,0,0,0,216,45,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,1593,0,0,0,798,342,0,0,0,417,0,0,0,206,90,0,0,0,464,0,0,0,205,91,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,2086,0,0,0,356,700,0,0,0,571,0,0,0,100,189,0,0,0,531,0,0,0,97,173,0,0,0,49,0,0,0,11,17,0,0
1e2l,0,2029,0,0,0,352,695,0,0,0,565,0,0,0,95,179,0,0,0,510,0,0,0,88,163,0,0,0,49,0,0,0,11,17,0,0
1e3g,0,3435,0,0,0,0,359,0,0,0,759,0,0,0,0,77,0,0,0,732,0,0,0,0,79,0,0,0,129,0,0,0,0,12,0,0
1e3v,0,3165,0,0,0,0,561,0,0,0,661,0,0,0,0,106,0,0,0,775,0,0,0,0,130,0,0,0,57,0,0,0,0,13,0,0
1e4h,734,874,0,0,0,0,142,0,0,192,234,0,0,0,0,38,0,0,248,304,0,0,0,0,42,0,0,2,0,0,0,0,0,2,0,0
1e5a,428,877,0,0,0,0,137,0,0,112,233,0,0,0,0,42,0,0,143,286,0,0,0,0,40,0,0,2,3,0,0,0,0,2,0,0
1e5j,0,2393,0,0,0,0,1740,0,199,0,643,0,0,0,0,465,0,50,0,723,0,0,0,0,553,0,59,0,0,0,0,0,0,0,0,0
1e66,0,3217,177,0,0,354,0,0,0,0,630,40,0,0,65,0,0,0,0,806,41,0,0,84,0,0,0,0,23,2,0,0,3,0,0,0
1e6q,0,1059,0,0,0,711,697,0,0,0,297,0,0,0,177,193,0,0,0,299,0,0,0,188,202,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,1064,0,0,0,356,876,0,0,0,303,0,0,0,95,240,0,0,0,299,0,0,0,98,246,0,0,0,0,0,0,0,0,0,0,0
1e72,0,1058,0,0,0,354,873,0,0,0,302,0,0,0,97,240,0,0,0,296,0,0,0,99,247,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,1671,0,0,0,845,1507,291,0,0,444,0,0,0,217,479,95,0,0,448,0,0,0,226,431,86,0,0,20,0,0,0,13,6,0,0
1eb1,0,3192,0,0,0,463,971,0,0,0,958,0,0,0,132,298,0,0,0,825,0,0,0,109,253,0,0,0,43,0,0,0,6,13,0,0
1eb2,0,2551,0,0,0,474,211,0,0,0,726,0,0,0,132,58,0,0,0,895,0,0,0,152,83,0,0,0,64,0,0,0,11,7,0,0
1ebg,0,305,0,0,0,160,726,138,0,0,112,0,0,0,58,247,51,0,0,130,0,0,0,67,318,63,0,0,3,0,0,0,2,6,0,0
1ebw,0,4402,0,0,0,511,1113,0,0,0,1227,0,0,0,140,304,0,0,0,1313,0,0,0,142,348,0,0,0,0,0,0,0,0,0,0,0
1eby,0,4976,0,0,0,276,1111,0,0,0,1405,0,0,0,83,308,0,0,0,1475,0,0,0,87,341,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,4591,0,0,0,403,1120,0,0,0,1304,0,0,0,117,316,0,0,0,1354,0,0,0,116,347,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,5134,0,254,0,290,1140,0,0,0,1461,0,71,0,84,325,0,0,0,1527,0,77,0,89,344,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,5001,0,0,0,534,1156,0,127,0,1384,0,0,0,149,317,0,35,0,1449,0,0,0,150,353,0,35,0,1,0,0,0,0,0,0,0
1ec2,0,4984,0,0,0,652,1130,0,0,0,1390,0,0,0,179,308,0,0,0,1465,0,0,0,181,346,0,0,0,1,0,0,0,0,0,0,0
1ec3,0,4859,0,0,0,664,1109,0,0,0,1396,0,0,0,188,304,0,0,0,1473,0,0,0,186,343,0,0,0,1,0,0,0,0,0,0,0
1ec9,0,869,0,0,0,167,1231,0,0,0,277,0,0,0,52,384,0,0,0,276,0,0,0,55,380,0,0,0,6,0,0,0,1,10,0,0
1ecq,0,1034,0,0,0,0,1226,0,0,0,325,0,0,0,0,379,0,0,0,328,0,0,0,0,383,0,0,0,8,0,0,0,0,12,0,0
1ecv,0,1107,0,0,79,143,730,0,0,0,399,0,0,28,52,234,0,0,0,352,0,0,22,45,208,0,0,0,16,0,0,2,1,9,0,0
1eed,0,3934,0,0,0,358,845,0,0,0,907,0,0,0,76,173,0,0,0,1480,0,0,0,130,297,0,0,0,0,0,0,0,0,0,0,0
1efy,0,2029,0,0,0,409,275,0,0,0,528,0,0,0,104,73,0,0,0,556,0,0,0,110,79,0,0,0,19,0,0,0,4,2,0,0
1egh,0,336,0,0,0,0,974,158,0,0,98,0,0,0,0,277,43,0,0,89,0,0,0,0,264,43,0,0,5,0,0,0,0,12,2,0
1eix,0,1551,0,0,0,353,1630,149,0,0,485,0,0,0,117,498,47,0,0,452,0,0,0,110,485,47,0,0,15,0,0,0,4,10,0,0
1ej4,0,4077,0,0,0,1145,861,0,133,0,1072,0,0,0,300,231,0,28,0,1171,0,0,0,340,236,0,27,0,17,0,0,0,7,4,0,0
1ejn,0,2381,0,0,0,720,119,0,0,0,643,0,0,0,192,35,0,0,0,738,0,0,0,224,44,0,0,0,64,0,0,0,19,4,0,0
1ek2,0,2888,0,0,0,368,185,0,0,0,591,0,0,0,78,38,0,0,0,655,0,0,0,77,37,0,0,0,38,0,0,0,4,2,0,0
1ela,0,2164,0,442,0,410,302,0,0,0,608,0,132,0,115,83,0,0,0,657,0,146,0,131,89,0,0,0,51,0,12,0,11,10,0,0
1elb,0,2320,0,330,0,404,320,0,0,0,671,0,103,0,118,96,0,0,0,723,0,124,0,135,101,0,0,0,57,0,12,0,12,12,0,0
1elc,0,2710,0,327,0,407,324,0,0,0,787,0,96,0,109,91,0,0,0,881,0,120,0,132,101,0,0,0,76,0,12,0,12,11,0,0
1eld,0,2227,0,712,0,327,320,0,0,0,636,0,201,0,90,89,0,0,0,673,0,222,0,101,96,0,0,0,54,0,15,0,10,11,0,0
1ele,0,1689,0,701,0,314,306,0,0,0,480,0,196,0,87,87,0,0,0,511,0,220,0,97,91,0,0,0,42,0,15,0,10,10,0,0
1elr,0,2207,0,0,0,408,1068,0,70,0,627,0,0,0,126,315,0,19,0,650,0,0,0,121,310,0,19,0,17,0,0,0,3,10,0,0
1els,0,291,0,0,0,144,669,132,0,0,106,0,0,0,54,236,45,0,0,120,0,0,0,60,284,55,0,0,4,0,0,0,2,6,0,0
1ent,0,3590,0,0,0,651,793,138,0,0,823,0,0,0,146,161,32,0,0,1353,0,0,0,239,286,49,0,0,0,0,0,0,0,0,0,0
1enu,0,1149,0,0,0,432,312,0,0,0,313,0,0,0,110,75,0,0,0,364,0,0,0,131,100,0,0,0,31,0,0,0,12,6,0,0
1eoc,0,1087,0,0,0,164,708,0,0,0,293,0,0,0,47,194,0,0,0,268,0,0,0,46,177,0,0,0,6,0,0,0,1,4,0,0
1epo,0,3789,0,262,0,575,816,0,0,0,881,0,67,0,123,177,0,0,0,1459,0,96,0,210,297,0,0,0,0,0,0,0,0,0,0,0
1epp,0,3676,0,0,0,736,648,0,155,0,869,0,0,0,158,127,0,29,0,1416,0,0,0,276,240,0,56,0,0,0,0,0,0,0,0,0
1erb,0,3596,0,0,0,132,127,0,0,0,859,0,0,0,34,33,0,0,0,887,0,0,0,31,30,0,0,0,45,0,0,0,1,1,0,0
1ets,0,3315,0,0,0,628,396,0,86,0,847,0,0,0,169,104,0,20,0,986,0,0,0,197,120,0,22,0,65,0,0,0,16,11,0,2
1ett,0,2717,0,0,0,552,305,0,93,0,692,0,0,0,139,72,0,21,0,822,0,0,0,171,83,0,25,0,65,0,0,0,15,9,0,2
