PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bzc,0,523,0,95,0,41,232,51,0,0,139,0,35,0,13,81,18,0,0,126,0,28,0,12,75,16,0,0,4,0,2,0,0,3,1,0
1bzh,0,594,0,36,0,65,326,0,1,0,197,0,12,0,22,121,0,0,0,174,0,8,0,17,97,0,2,0,7,0,1,0,0,5,0,0
1bzj,0,462,0,96,0,0,220,52,0,0,109,0,34,0,0,69,17,0,0,100,0,28,0,0,64,18,0,0,5,0,2,0,0,3,1,0
1bzy,0,498,0,0,0,241,316,43,0,0,96,0,0,0,42,76,9,0,0,156,0,0,0,69,106,15,0,0,0,0,0,0,0,0,0,0
1c12,0,899,0,0,0,0,82,0,0,0,161,0,0,0,0,13,0,0,0,177,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,488,0,0,0,185,0,0,0,0,166,0,0,0,63,0,0,0,0,190,0,0,0,74,0,0,0,0,29,0,0,0,10,0,0,0
1c1u,0,554,0,0,0,205,0,0,0,0,165,0,0,0,62,0,0,0,0,176,0,0,0,68,0,0,0,0,28,0,0,0,9,0,0,0
1c1v,0,563,0,0,0,248,0,0,0,0,164,0,0,0,71,0,0,0,0,179,0,0,0,81,0,0,0,0,27,0,0,0,12,0,0,0
1c2t,0,853,0,0,0,179,220,0,0,0,217,0,0,0,41,71,0,0,0,182,0,0,0,40,47,0,0,0,11,0,0,0,1,2,0,0
1c3e,0,876,0,0,0,183,215,0,0,0,223,0,0,0,43,71,0,0,0,180,0,0,0,42,49,0,0,0,11,0,0,0,1,3,0,0
1c3x,0,198,0,0,30,212,49,0,0,0,56,0,0,9,54,13,0,0,0,66,0,0,11,70,16,0,0,0,10,0,0,1,9,1,0,0
1c4u,41,816,0,0,0,209,145,0,24,7,184,0,0,0,53,32,0,5,10,220,0,0,0,55,31,0,7,0,15,0,0,0,4,2,0,0
1c4v,0,990,0,0,0,217,77,0,0,0,245,0,0,0,56,19,0,0,0,257,0,0,0,61,16,0,0,0,17,0,0,0,4,1,0,0
1c4y,0,1007,0,0,0,271,79,0,0,0,253,0,0,0,64,14,0,0,0,259,0,0,0,74,13,0,0,0,17,0,0,0,4,0,0,0
1c5c,0,492,0,0,0,30,330,0,100,0,124,0,0,0,8,79,0,23,0,87,0,0,0,6,44,0,14,0,0,0,0,0,0,0,0,0
1c5n,0,317,0,0,26,88,0,0,50,0,110,0,0,9,29,0,0,16,0,121,0,0,12,33,0,0,16,0,19,0,0,2,4,0,0,2
1c5o,0,290,0,0,0,85,0,0,0,0,100,0,0,0,29,0,0,0,0,106,0,0,0,31,0,0,0,0,14,0,0,0,4,0,0,0
1c5p,0,296,0,0,0,87,0,0,0,0,99,0,0,0,29,0,0,0,0,124,0,0,0,38,0,0,0,0,14,0,0,0,4,0,0,0
1c5q,0,323,0,0,21,91,0,0,51,0,114,0,0,8,29,0,0,15,0,129,0,0,7,38,0,0,19,0,18,0,0,2,4,0,0,2
1c5s,0,323,0,0,0,96,0,0,49,0,116,0,0,0,29,0,0,15,0,132,0,0,0,39,0,0,18,0,18,0,0,0,4,0,0,2
1c5t,0,290,0,0,0,126,0,0,48,0,107,0,0,0,42,0,0,15,0,117,0,0,0,55,0,0,17,0,16,0,0,0,6,0,0,2
1c5x,0,338,0,0,24,95,0,0,54,0,123,0,0,8,29,0,0,16,0,135,0,0,10,38,0,0,19,0,18,0,0,2,4,0,0,2
1c5y,0,304,0,0,0,132,0,0,54,0,112,0,0,0,44,0,0,15,0,122,0,0,0,52,0,0,20,0,16,0,0,0,6,0,0,2
1c5z,0,299,0,0,0,95,0,0,0,0,103,0,0,0,29,0,0,0,0,121,0,0,0,36,0,0,0,0,14,0,0,0,4,0,0,0
1c6y,0,1222,0,0,0,163,127,0,0,0,312,0,0,0,43,37,0,0,0,387,0,0,0,53,51,0,0,0,0,0,0,0,0,0,0,0
1c70,0,1363,0,0,0,123,163,0,0,0,319,0,0,0,32,43,0,0,0,391,0,0,0,40,56,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,608,0,0,0,185,396,42,0,0,147,0,0,0,49,117,14,0,0,179,0,0,0,59,142,19,0,0,6,0,0,0,2,7,1,0
1c7f,0,602,0,0,0,180,387,45,0,0,147,0,0,0,51,119,14,0,0,192,0,0,0,58,138,17,0,0,5,0,0,0,2,8,1,0
1c83,0,439,0,0,0,91,244,0,0,0,103,0,0,0,20,69,0,0,0,103,0,0,0,17,75,0,0,0,5,0,0,0,1,4,0,0
1c84,0,508,0,0,0,49,235,0,0,0,106,0,0,0,15,68,0,0,0,118,0,0,0,11,69,0,0,0,6,0,0,0,1,4,0,0
1c85,0,371,0,0,0,49,237,0,0,0,88,0,0,0,13,66,0,0,0,99,0,0,0,11,69,0,0,0,4,0,0,0,1,4,0,0
1c86,0,384,0,0,0,49,273,0,43,0,94,0,0,0,14,76,0,11,0,91,0,0,0,11,79,0,12,0,4,0,0,0,1,4,0,1
1c87,0,389,0,0,0,50,270,0,43,0,91,0,0,0,14,74,0,10,0,92,0,0,0,11,75,0,11,0,4,0,0,0,1,4,0,1
1c88,0,390,0,0,0,79,243,0,44,0,96,0,0,0,23,70,0,11,0,98,0,0,0,16,71,0,13,0,4,0,0,0,1,4,0,1
1caq,0,1145,0,0,0,103,149,0,37,0,325,0,0,0,30,41,0,10,0,258,0,0,0,24,35,0,7,0,1,0,0,0,0,0,0,0
1cbr,0,823,0,0,0,0,91,0,0,0,192,0,0,0,0,16,0,0,0,162,0,0,0,0,12,0,0,0,4,0,0,0,0,2,0,0
1cbx,0,488,0,0,0,0,154,0,0,0,158,0,0,0,0,62,0,0,0,143,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,300,0,0,0,93,0,0,0,0,103,0,0,0,29,0,0,0,0,123,0,0,0,38,0,0,0,0,14,0,0,0,4,0,0,0
1cea,0,287,0,0,0,52,70,0,0,0,47,0,0,0,9,13,0,0,0,60,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0
1ceb,0,339,0,0,0,35,79,0,0,0,64,0,0,0,6,19,0,0,0,61,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0
1cet,0,453,47,0,0,63,0,0,0,0,73,10,0,0,9,0,0,0,0,111,14,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
1cgl,0,778,0,0,0,135,170,0,0,0,261,0,0,0,42,57,0,0,0,271,0,0,0,43,54,0,0,0,0,0,0,0,0,1,0,0
1ch8,0,344,0,0,0,194,451,101,0,0,115,0,0,0,57,174,43,0,0,132,0,0,0,70,161,37,0,0,0,0,0,0,0,0,0,0
1ci7,0,767,0,0,0,167,189,0,0,0,147,0,0,0,39,41,0,0,0,172,0,0,0,48,39,0,0,0,26,0,0,0,6,3,0,0
1cil,0,312,0,0,0,73,171,0,124,0,89,0,0,0,24,39,0,25,0,65,0,0,0,21,33,0,22,0,0,0,0,0,0,1,0,0
1cim,0,269,0,0,0,75,173,0,123,0,82,0,0,0,26,38,0,29,0,51,0,0,0,19,34,0,24,0,0,0,0,0,0,0,0,0
1cin,0,287,0,0,0,77,171,0,120,0,89,0,0,0,25,38,0,30,0,58,0,0,0,20,32,0,23,0,0,0,0,0,0,0,0,0
1ciz,0,1127,0,0,0,100,153,0,37,0,316,0,0,0,30,42,0,10,0,247,0,0,0,22,36,0,9,0,1,0,0,0,0,0,0,0
1cka,0,786,0,0,0,170,112,0,0,0,117,0,0,0,23,11,0,0,0,145,0,0,0,33,15,0,0,0,2,0,0,0,1,0,0,0
1ckb,0,653,0,0,0,219,105,0,0,0,97,0,0,0,32,13,0,0,0,126,0,0,0,48,15,0,0,0,1,0,0,0,2,0,0,0
1clu,0,366,0,0,0,251,387,90,0,0,103,0,0,0,75,123,31,0,0,102,0,0,0,73,130,34,0,0,0,0,0,0,0,1,0,0
1cnw,0,433,0,0,0,97,197,0,49,0,96,0,0,0,22,42,0,13,0,85,0,0,0,24,40,0,10,0,0,0,0,0,0,1,0,0
1cnx,0,412,0,0,0,90,190,0,50,0,97,0,0,0,24,41,0,14,0,79,0,0,0,20,37,0,10,0,0,0,0,0,0,0,0,0
1cny,0,418,0,0,0,89,196,0,48,0,91,0,0,0,21,39,0,14,0,88,0,0,0,21,40,0,10,0,1,0,0,0,0,0,0,0
1cps,0,449,0,0,0,74,64,0,37,0,136,0,0,0,31,28,0,15,0,133,0,0,0,22,21,0,10,0,0,0,0,0,0,0,0,0
1cr6,0,829,0,0,0,116,63,0,0,0,120,0,0,0,15,6,0,0,0,143,0,0,0,14,6,0,0,0,9,0,0,0,0,0,0,0
1csh,0,711,0,0,0,288,417,67,0,0,263,0,0,0,100,170,26,0,0,175,0,0,0,74,95,12,0,0,0,0,0,0,0,0,0,0
1csi,0,709,0,0,0,239,456,68,0,0,268,0,0,0,81,189,26,0,0,176,0,0,0,63,106,12,0,0,0,0,0,0,0,0,0,0
1csr,0,719,0,42,0,291,413,68,0,0,268,0,18,0,99,174,27,0,0,183,0,11,0,75,94,12,0,0,0,0,0,0,0,0,0,0
1css,0,708,0,45,0,242,459,67,0,0,262,0,20,0,81,186,26,0,0,173,0,13,0,63,106,12,0,0,0,0,0,0,0,0,0,0
1ct8,0,618,63,39,0,106,288,28,0,0,152,25,13,0,31,72,4,0,0,144,14,18,0,26,66,9,0,0,0,0,0,0,0,0,0,0
1ctr,0,559,0,56,0,64,0,0,28,0,92,0,8,0,14,0,0,0,0,150,0,32,0,25,0,0,1,0,41,0,3,0,4,0,0,4
1ctt,0,515,0,0,0,114,268,0,0,0,116,0,0,0,27,70,0,0,0,115,0,0,0,28,73,0,0,0,13,0,0,0,4,6,0,0
1ctu,0,508,0,0,0,115,335,0,0,0,118,0,0,0,27,83,0,0,0,112,0,0,0,28,86,0,0,0,13,0,0,0,4,9,0,0
1cwb,0,814,0,0,0,127,163,0,0,0,291,0,0,0,50,61,0,0,0,165,0,0,0,24,34,0,0,0,10,0,0,0,2,1,0,0
1czc,0,235,0,0,0,0,187,0,0,0,64,0,0,0,0,55,0,0,0,36,0,0,0,0,31,0,0,0,5,0,0,0,0,3,0,0
1cze,0,180,0,0,0,0,189,0,0,0,50,0,0,0,0,54,0,0,0,27,0,0,0,0,31,0,0,0,4,0,0,0,0,3,0,0
1czk,0,673,0,0,0,203,421,46,0,0,162,0,0,0,55,114,13,0,0,195,0,0,0,67,126,14,0,0,0,0,0,0,0,0,0,0
1czl,0,652,0,0,0,202,416,46,0,0,157,0,0,0,55,113,13,0,0,205,0,0,0,71,131,13,0,0,0,0,0,0,0,0,0,0
1czo,0,655,0,0,0,201,419,49,0,0,166,0,0,0,54,111,13,0,0,205,0,0,0,72,131,13,0,0,0,0,0,0,0,0,0,0
1czr,0,663,0,0,0,206,421,46,0,0,171,0,0,0,57,115,12,0,0,183,0,0,0,65,127,14,0,0,0,0,0,0,0,0,0,0
1d04,0,679,0,0,0,207,422,47,0,0,161,0,0,0,56,113,14,0,0,199,0,0,0,70,128,13,0,0,0,0,0,0,0,0,0,0
1d09,0,267,0,0,0,47,342,44,0,0,128,0,0,0,22,159,17,0,0,72,0,0,0,11,117,14,0,0,0,0,0,0,0,0,0,0
1d1p,0,290,0,0,0,73,171,0,49,0,69,0,0,0,15,55,0,16,0,51,0,0,0,11,47,0,11,0,8,0,0,0,3,7,0,2
1d2e,0,301,0,0,0,168,381,78,0,0,91,0,0,0,59,109,22,0,0,100,0,0,0,57,149,35,0,0,2,0,0,0,2,1,0,0
1d2s,0,835,0,0,0,0,100,0,0,0,147,0,0,0,0,22,0,0,0,189,0,0,0,0,26,0,0,0,33,0,0,0,0,3,0,0
1d3d,44,991,0,0,0,52,63,0,36,10,251,0,0,0,9,19,0,12,11,274,0,0,0,10,19,0,13,0,26,0,0,0,0,1,0,2
1d3p,0,997,0,0,0,63,96,0,32,0,254,0,0,0,12,25,0,12,0,263,0,0,0,16,22,0,13,0,23,0,0,0,2,1,0,2
1d3q,0,1001,0,0,0,49,49,0,34,0,252,0,0,0,8,8,0,12,0,269,0,0,0,10,7,0,15,0,25,0,0,0,0,0,0,2
1d4h,0,1353,0,0,0,65,253,0,0,0,346,0,0,0,21,63,0,0,0,419,0,0,0,26,84,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,1405,0,0,0,63,238,0,0,0,374,0,0,0,22,64,0,0,0,443,0,0,0,26,83,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,1302,44,27,0,66,252,0,0,0,347,11,9,0,22,61,0,0,0,403,12,10,0,24,83,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,1308,0,0,0,116,167,0,0,0,351,0,0,0,38,53,0,0,0,408,0,0,0,46,62,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,1084,0,0,0,137,186,0,33,0,272,0,0,0,31,49,0,7,0,327,0,0,0,44,63,0,12,0,0,0,0,0,0,0,0,0
1d4p,0,791,0,0,0,162,23,0,0,0,195,0,0,0,47,7,0,0,0,210,0,0,0,51,7,0,0,0,18,0,0,0,7,0,0,0
1d4t,0,1131,0,0,0,265,363,0,0,0,312,0,0,0,65,109,0,0,0,336,0,0,0,84,107,0,0,0,11,0,0,0,0,3,0,0
1d4w,0,1147,0,0,0,254,462,32,0,0,317,0,0,0,62,149,15,0,0,341,0,0,0,82,139,11,0,0,12,0,0,0,0,7,1,0
1d4y,0,1086,0,90,0,61,164,0,27,0,262,0,26,0,19,46,0,10,0,312,0,25,0,21,54,0,11,0,0,0,0,0,0,0,0,0
1d6n,0,223,0,0,0,171,45,0,0,0,38,0,0,0,38,7,0,0,0,56,0,0,0,47,8,0,0,0,4,0,0,0,2,0,0,0
1d6s,0,518,0,0,0,83,285,39,43,0,186,0,0,0,28,89,12,13,0,175,0,0,0,28,99,14,13,0,6,0,0,0,0,2,0,1
1d6v,0,976,0,0,0,23,103,0,0,0,163,0,0,0,4,22,0,0,0,263,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,872,0,0,0,276,132,0,25,0,206,0,0,0,68,26,0,5,0,233,0,0,0,74,29,0,6,0,19,0,0,0,5,0,0,0
1d7i,0,133,0,0,0,0,39,0,96,0,14,0,0,0,0,7,0,9,0,17,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,0
1d7j,0,205,0,0,0,0,92,0,0,0,17,0,0,0,0,14,0,0,0,23,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,761,0,0,0,160,131,0,24,0,190,0,0,0,40,28,0,6,0,216,0,0,0,39,26,0,6,0,13,0,0,0,2,0,0,0
1dar,0,286,0,0,0,176,290,56,0,0,86,0,0,0,56,90,19,0,0,97,0,0,0,55,109,23,0,0,0,0,0,0,0,0,0,0
1db1,0,1235,0,0,0,0,161,0,0,0,185,0,0,0,0,29,0,0,0,191,0,0,0,0,35,0,0,0,18,0,0,0,0,1,0,0
1dbb,0,842,0,0,0,0,91,0,0,0,179,0,0,0,0,24,0,0,0,156,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1det,0,252,0,0,0,197,117,8,0,0,68,0,0,0,46,36,2,0,0,67,0,0,0,51,30,2,0,0,0,0,0,0,0,0,0,0
1df8,0,561,0,0,0,131,148,0,62,0,110,0,0,0,22,33,0,8,0,95,0,0,0,23,36,0,12,0,0,0,0,0,0,0,0,0
1dfo,0,730,0,0,0,289,207,0,0,0,149,0,0,0,77,41,0,0,0,166,0,0,0,87,46,0,0,0,0,0,0,0,0,0,0,0
1dg9,0,254,0,0,0,60,164,0,49,0,56,0,0,0,15,50,0,14,0,53,0,0,0,13,42,0,13,0,7,0,0,0,3,7,0,2
1dgm,0,315,0,0,0,178,120,0,0,0,72,0,0,0,32,35,0,0,0,105,0,0,0,48,48,0,0,0,9,0,0,0,5,3,0,0
1dhi,0,593,0,0,0,298,131,0,0,0,122,0,0,0,61,43,0,0,0,112,0,0,0,74,20,0,0,0,0,0,0,0,0,0,0,0
1dhj,0,609,0,0,0,312,134,0,0,0,130,0,0,0,58,44,0,0,0,112,0,0,0,74,22,0,0,0,0,0,0,0,0,0,0,0
1dif,0,1349,0,69,0,205,179,0,0,0,345,0,18,0,52,54,0,0,0,376,0,24,0,66,68,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,879,0,0,0,119,90,0,2,0,253,0,0,0,34,38,0,3,0,227,0,0,0,30,26,0,0,0,0,0,0,0,0,0,0,0
1dl7,0,391,0,0,0,60,202,37,0,0,92,0,0,0,10,46,13,0,0,99,0,0,0,14,57,13,0,0,5,0,0,0,1,0,0,0
1dmb,0,567,0,0,0,0,512,0,0,0,99,0,0,0,0,97,0,0,0,125,0,0,0,0,113,0,0,0,10,0,0,0,0,5,0,0
1dmp,0,1214,0,0,0,131,102,0,0,0,287,0,0,0,31,28,0,0,0,367,0,0,0,46,36,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,354,0,0,0,176,250,37,0,0,68,0,0,0,36,61,9,0,0,103,0,0,0,50,87,14,0,0,0,0,0,0,0,0,0,0
1dqx,0,413,0,0,0,88,448,46,0,0,104,0,0,0,22,131,13,0,0,126,0,0,0,27,143,14,0,0,3,0,0,0,1,2,0,0
1drj,0,263,0,0,0,0,274,0,0,0,78,0,0,0,0,77,0,0,0,64,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
1drk,0,262,0,0,0,0,269,0,0,0,78,0,0,0,0,80,0,0,0,68,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
1drv,0,749,0,0,0,179,399,47,0,0,274,0,0,0,71,179,27,0,0,199,0,0,0,59,112,12,0,0,12,0,0,0,1,7,1,0
1dub,0,888,0,0,0,269,399,41,51,0,210,0,0,0,72,85,7,13,0,183,0,0,0,61,72,4,14,0,8,0,0,0,0,2,0,2
1dud,0,295,0,0,0,78,284,39,0,0,70,0,0,0,18,101,19,0,0,85,0,0,0,16,92,17,0,0,7,0,0,0,3,3,0,0
1duv,0,220,0,0,0,178,276,48,46,0,77,0,0,0,77,107,19,19,0,59,0,0,0,58,82,11,15,0,15,0,0,0,9,11,3,1
1dva,0,996,0,0,0,208,204,0,0,0,237,0,0,0,59,59,0,0,0,298,0,0,0,62,68,0,0,0,0,0,0,0,0,0,0,0
1dwc,0,688,0,0,0,208,119,0,17,0,144,0,0,0,60,39,0,6,0,162,0,0,0,72,38,0,4,0,12,0,0,0,7,5,0,0
1dwd,0,940,0,0,0,165,93,0,20,0,229,0,0,0,48,26,0,3,0,247,0,0,0,53,21,0,6,0,21,0,0,0,4,2,0,0
1dxp,0,1906,0,0,0,461,421,0,0,0,515,0,0,0,126,124,0,0,0,597,0,0,0,160,135,0,0,0,23,0,0,0,4,4,0,0
1dy4,0,680,0,0,0,44,81,0,0,0,160,0,0,0,8,22,0,0,0,203,0,0,0,16,36,0,0,0,6,0,0,0,0,0,0,0
1dzk,0,475,0,0,0,97,55,0,0,0,75,0,0,0,20,4,0,0,0,78,0,0,0,21,5,0,0,0,13,0,0,0,3,2,0,0
1e03,0,388,0,0,0,0,789,0,142,0,205,0,0,0,0,328,0,59,0,79,0,0,0,0,161,0,30,0,0,0,0,0,0,0,0,0
1e1v,0,523,0,0,0,265,41,0,0,0,128,0,0,0,52,10,0,0,0,135,0,0,0,51,11,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,449,0,0,0,257,90,0,0,0,108,0,0,0,54,21,0,0,0,110,0,0,0,51,22,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,563,0,0,0,101,180,0,0,0,141,0,0,0,24,52,0,0,0,115,0,0,0,18,44,0,0,0,17,0,0,0,2,4,0,0
1e2l,0,547,0,0,0,96,174,0,0,0,134,0,0,0,24,52,0,0,0,92,0,0,0,16,40,0,0,0,17,0,0,0,2,4,0,0
1e3g,0,923,0,0,0,0,103,0,0,0,142,0,0,0,0,22,0,0,0,160,0,0,0,0,21,0,0,0,74,0,0,0,0,6,0,0
1e3v,0,716,0,0,0,0,144,0,0,0,64,0,0,0,0,17,0,0,0,123,0,0,0,0,33,0,0,0,21,0,0,0,0,3,0,0
1e4h,202,244,0,0,0,0,28,0,0,46,44,0,0,0,0,2,0,0,58,44,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1e5a,114,234,0,0,0,0,30,0,0,23,44,0,0,0,0,2,0,0,31,44,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1e5j,0,607,0,0,0,0,478,0,48,0,117,0,0,0,0,93,0,8,0,139,0,0,0,0,97,0,14,0,0,0,0,0,0,0,0,0
1e66,0,873,61,0,0,87,0,0,0,0,150,8,0,0,15,0,0,0,0,195,9,0,0,20,0,0,0,0,3,1,0,0,0,0,0,0
1e6q,0,303,0,0,0,171,202,0,0,0,56,0,0,0,27,39,0,0,0,70,0,0,0,36,53,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,307,0,0,0,97,247,0,0,0,60,0,0,0,18,51,0,0,0,71,0,0,0,22,63,0,0,0,0,0,0,0,0,0,0,0
1e72,0,310,0,0,0,97,247,0,0,0,61,0,0,0,19,52,0,0,0,70,0,0,0,22,64,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,395,0,0,0,223,400,79,0,0,109,0,0,0,53,140,29,0,0,104,0,0,0,59,118,26,0,0,3,0,0,0,3,1,0,0
1eb1,0,826,0,0,0,103,235,0,0,0,236,0,0,0,34,78,0,0,0,172,0,0,0,21,58,0,0,0,16,0,0,0,1,4,0,0
1eb2,0,749,0,0,0,131,48,0,0,0,233,0,0,0,42,17,0,0,0,262,0,0,0,52,16,0,0,0,33,0,0,0,6,3,0,0
1ebg,0,94,0,0,0,52,232,42,0,0,33,0,0,0,16,90,20,0,0,47,0,0,0,20,112,26,0,0,0,0,0,0,0,0,0,0
1ebw,0,1191,0,0,0,122,266,0,0,0,306,0,0,0,38,70,0,0,0,358,0,0,0,45,94,0,0,0,0,0,0,0,0,0,0,0
1eby,0,1371,0,0,0,66,268,0,0,0,361,0,0,0,21,69,0,0,0,435,0,0,0,27,91,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,1258,0,0,0,93,268,0,0,0,332,0,0,0,31,71,0,0,0,392,0,0,0,36,95,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,1415,0,68,0,65,277,0,0,0,370,0,18,0,22,74,0,0,0,440,0,21,0,26,97,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,1338,0,0,0,129,285,0,38,0,361,0,0,0,39,76,0,14,0,399,0,0,0,49,99,0,8,0,0,0,0,0,0,0,0,0
1ec2,0,1348,0,0,0,154,273,0,0,0,362,0,0,0,54,72,0,0,0,404,0,0,0,52,96,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,1323,0,0,0,161,267,0,0,0,333,0,0,0,47,71,0,0,0,393,0,0,0,56,94,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,254,0,0,0,50,357,0,0,0,100,0,0,0,20,129,0,0,0,82,0,0,0,18,117,0,0,0,1,0,0,0,1,2,0,0
1ecq,0,316,0,0,0,0,368,0,0,0,119,0,0,0,0,125,0,0,0,91,0,0,0,0,114,0,0,0,3,0,0,0,0,2,0,0
1ecv,0,373,0,0,30,52,243,0,0,0,92,0,0,5,14,69,0,0,0,91,0,0,8,10,71,0,0,0,5,0,0,0,1,4,0,0
1eed,0,996,0,0,0,90,215,0,0,0,169,0,0,0,19,41,0,0,0,400,0,0,0,42,90,0,0,0,0,0,0,0,0,0,0,0
1efy,0,558,0,0,0,103,74,0,0,0,115,0,0,0,23,20,0,0,0,162,0,0,0,30,24,0,0,0,1,0,0,0,1,0,0,0
1egh,0,105,0,0,0,0,298,48,0,0,40,0,0,0,0,103,16,0,0,31,0,0,0,0,98,20,0,0,0,0,0,0,0,0,0,0
1eix,0,401,0,0,0,97,448,48,0,0,112,0,0,0,20,140,15,0,0,122,0,0,0,25,143,17,0,0,0,0,0,0,0,0,0,0
1ej4,0,954,0,0,0,252,179,0,36,0,241,0,0,0,67,49,0,7,0,270,0,0,0,96,48,0,6,0,1,0,0,0,0,0,0,0
1ejn,0,605,0,0,0,196,33,0,0,0,208,0,0,0,66,13,0,0,0,232,0,0,0,82,13,0,0,0,38,0,0,0,10,2,0,0
1ek2,0,785,0,0,0,110,60,0,0,0,115,0,0,0,17,7,0,0,0,125,0,0,0,16,7,0,0,0,9,0,0,0,0,0,0,0
1ela,0,642,0,138,0,118,92,0,0,0,164,0,45,0,33,27,0,0,0,166,0,52,0,34,23,0,0,0,9,0,6,0,1,3,0,0
1elb,0,615,0,86,0,107,75,0,0,0,191,0,30,0,32,22,0,0,0,168,0,33,0,28,24,0,0,0,14,0,6,0,2,3,0,0
1elc,0,825,0,83,0,123,78,0,0,0,264,0,31,0,43,19,0,0,0,286,0,34,0,40,25,0,0,0,34,0,6,0,4,3,0,0
1eld,0,659,0,218,0,94,94,0,0,0,174,0,64,0,25,26,0,0,0,176,0,72,0,30,25,0,0,0,10,0,7,0,3,3,0,0
1ele,0,521,0,221,0,90,93,0,0,0,147,0,70,0,29,27,0,0,0,132,0,71,0,26,22,0,0,0,7,0,7,0,1,3,0,0
1elr,0,522,0,0,0,85,222,0,30,0,164,0,0,0,26,75,0,4,0,168,0,0,0,28,76,0,7,0,3,0,0,0,0,2,0,0
1els,0,90,0,0,0,43,187,38,0,0,27,0,0,0,14,71,16,0,0,38,0,0,0,19,91,20,0,0,0,0,0,0,0,0,0,0
1ent,0,921,0,0,0,166,202,39,0,0,163,0,0,0,30,44,9,0,0,357,0,0,0,70,90,14,0,0,0,0,0,0,0,0,0,0
1enu,0,289,0,0,0,130,92,0,0,0,76,0,0,0,29,23,0,0,0,94,0,0,0,35,29,0,0,0,16,0,0,0,6,5,0,0
1eoc,0,348,0,0,0,49,219,0,0,0,92,0,0,0,14,65,0,0,0,55,0,0,0,9,40,0,0,0,0,0,0,0,0,0,0,0
1epo,0,971,0,81,0,143,214,0,0,0,167,0,15,0,26,43,0,0,0,396,0,26,0,58,94,0,0,0,0,0,0,0,0,0,0,0
1epp,0,954,0,0,0,193,159,0,40,0,179,0,0,0,34,33,0,7,0,387,0,0,0,77,82,0,13,0,0,0,0,0,0,0,0,0
1erb,0,1010,0,0,0,48,38,0,0,0,181,0,0,0,11,8,0,0,0,167,0,0,0,9,8,0,0,0,29,0,0,0,1,1,0,0
1ets,0,963,0,0,0,173,99,0,21,0,234,0,0,0,49,24,0,3,0,264,0,0,0,61,26,0,7,0,20,0,0,0,5,2,0,0
1ett,0,799,0,0,0,168,72,0,23,0,185,0,0,0,38,18,0,3,0,213,0,0,0,52,18,0,5,0,18,0,0,0,4,1,0,0
1etz,0,773,0,0,0,139,34,0,0,0,93,0,0,0,17,6,0,0,0,114,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0
1evh,0,681,0,0,0,95,106,0,0,0,174,0,0,0,18,21,0,0,0,123,0,0,0,12,11,0,0,0,3,0,0,0,0,0,0,0
1ew8,0,61,0,0,0,0,180,43,0,0,30,0,0,0,0,80,18,0,0,30,0,0,0,0,77,20,0,0,0,0,0,0,0,0,0,0
1ew9,0,31,0,0,0,0,76,23,41,0,15,0,0,0,0,41,14,18,0,15,0,0,0,0,29,9,18,0,0,0,0,0,0,0,0,0
1ewj,0,1053,0,0,0,369,275,0,103,0,307,0,0,0,96,87,0,29,0,218,0,0,0,81,72,0,21,0,22,0,0,0,7,3,0,3
1ex8,0,577,0,0,0,431,399,83,0,0,186,0,0,0,118,220,55,0,0,153,0,0,0,116,116,28,0,0,1,0,0,0,0,3,0,0
