PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1bxr,0,1013,0,0,0,615,1080,266,0,0,304,0,0,0,175,417,110,0,0,321,0,0,0,187,402,98,0,0,13,0,0,0,9,22,6,0
1bzc,0,979,0,184,0,64,449,113,0,0,290,0,54,0,20,156,36,0,0,289,0,61,0,18,134,32,0,0,10,0,2,0,0,4,1,0
1bzh,0,1325,0,80,0,141,727,0,8,0,444,0,24,0,44,251,0,4,0,397,0,27,0,46,214,0,4,0,18,0,1,0,1,6,0,0
1bzj,0,856,0,192,0,0,428,114,0,0,263,0,55,0,0,134,35,0,0,255,0,61,0,0,124,33,0,0,14,0,2,0,0,5,1,0
1bzy,0,1103,0,0,0,518,682,97,0,0,278,0,0,0,128,176,25,0,0,355,0,0,0,155,217,32,0,0,3,0,0,0,0,3,1,0
1c12,0,2085,0,0,0,0,205,0,0,0,464,0,0,0,0,41,0,0,0,489,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,1054,0,0,0,433,0,0,0,0,327,0,0,0,126,0,0,0,0,381,0,0,0,149,0,0,0,0,46,0,0,0,19,0,0,0
1c1u,0,1239,0,0,0,489,0,0,0,0,340,0,0,0,128,0,0,0,0,396,0,0,0,151,0,0,0,0,43,0,0,0,18,0,0,0
1c1v,0,1271,0,0,0,615,0,0,0,0,346,0,0,0,159,0,0,0,0,395,0,0,0,180,0,0,0,0,49,0,0,0,22,0,0,0
1c2t,0,1691,0,0,0,312,484,0,0,0,485,0,0,0,85,138,0,0,0,409,0,0,0,90,126,0,0,0,17,0,0,0,1,7,0,0
1c3e,0,1701,0,0,0,322,480,0,0,0,488,0,0,0,84,141,0,0,0,418,0,0,0,88,123,0,0,0,17,0,0,0,1,6,0,0
1c3x,0,466,0,0,70,474,93,0,0,0,120,0,0,21,124,23,0,0,0,147,0,0,23,140,30,0,0,0,10,0,0,2,10,2,0,0
1c4u,87,1761,0,0,0,495,329,0,59,17,433,0,0,0,114,79,0,13,20,505,0,0,0,141,85,0,15,1,34,0,0,0,8,3,0,0
1c4v,0,2148,0,0,0,480,191,0,0,0,564,0,0,0,118,45,0,0,0,600,0,0,0,137,47,0,0,0,41,0,0,0,8,5,0,0
1c4y,0,2191,0,0,0,583,175,0,0,0,581,0,0,0,141,42,0,0,0,630,0,0,0,171,46,0,0,0,39,0,0,0,11,5,0,0
1c5c,0,1188,0,0,0,81,667,0,202,0,314,0,0,0,20,170,0,52,0,215,0,0,0,17,140,0,42,0,3,0,0,0,0,0,0,0
1c5n,0,730,0,0,54,211,0,0,90,0,220,0,0,20,52,0,0,25,0,258,0,0,22,61,0,0,30,0,26,0,0,2,4,0,0,2
1c5o,0,625,0,0,0,215,0,0,0,0,181,0,0,0,51,0,0,0,0,215,0,0,0,64,0,0,0,0,19,0,0,0,4,0,0,0
1c5p,0,593,0,0,0,207,0,0,0,0,182,0,0,0,53,0,0,0,0,219,0,0,0,66,0,0,0,0,18,0,0,0,5,0,0,0
1c5q,0,687,0,0,46,206,0,0,90,0,212,0,0,17,53,0,0,27,0,254,0,0,22,66,0,0,33,0,26,0,0,2,5,0,0,2
1c5s,0,687,0,0,0,208,0,0,89,0,211,0,0,0,51,0,0,27,0,255,0,0,0,66,0,0,33,0,26,0,0,0,6,0,0,2
1c5t,0,606,0,0,0,284,0,0,89,0,194,0,0,0,77,0,0,28,0,226,0,0,0,93,0,0,33,0,22,0,0,0,9,0,0,2
1c5x,0,785,0,0,59,221,0,0,95,0,230,0,0,20,51,0,0,30,0,262,0,0,21,61,0,0,34,0,26,0,0,2,4,0,0,2
1c5y,0,708,0,0,0,303,0,0,95,0,206,0,0,0,77,0,0,29,0,236,0,0,0,94,0,0,35,0,22,0,0,0,8,0,0,2
1c5z,0,654,0,0,0,216,0,0,0,0,191,0,0,0,54,0,0,0,0,226,0,0,0,61,0,0,0,0,18,0,0,0,4,0,0,0
1c6y,0,2654,0,0,0,355,308,0,0,0,751,0,0,0,102,86,0,0,0,897,0,0,0,121,99,0,0,0,0,0,0,0,0,0,0,0
1c70,0,2950,0,0,0,300,385,0,0,0,808,0,0,0,80,106,0,0,0,946,0,0,0,97,118,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,1141,0,0,0,347,770,91,0,0,297,0,0,0,92,218,27,0,0,399,0,0,0,119,273,29,0,0,14,0,0,0,5,19,3,0
1c7f,0,1130,0,0,0,332,742,78,0,0,306,0,0,0,89,212,26,0,0,401,0,0,0,115,261,30,0,0,15,0,0,0,5,19,2,0
1c83,0,858,0,0,0,153,483,0,0,0,260,0,0,0,52,150,0,0,0,245,0,0,0,50,139,0,0,0,14,0,0,0,3,6,0,0
1c84,0,964,0,0,0,86,483,0,0,0,306,0,0,0,29,151,0,0,0,278,0,0,0,27,140,0,0,0,17,0,0,0,1,5,0,0
1c85,0,733,0,0,0,87,475,0,0,0,242,0,0,0,27,147,0,0,0,215,0,0,0,30,140,0,0,0,12,0,0,0,1,6,0,0
1c86,0,752,0,0,0,87,537,0,84,0,231,0,0,0,29,163,0,29,0,216,0,0,0,30,153,0,25,0,10,0,0,0,1,7,0,2
1c87,0,753,0,0,0,86,544,0,83,0,229,0,0,0,29,166,0,27,0,217,0,0,0,30,157,0,24,0,11,0,0,0,1,7,0,2
1c88,0,770,0,0,0,145,486,0,84,0,243,0,0,0,43,149,0,31,0,224,0,0,0,46,144,0,25,0,10,0,0,0,2,6,0,2
1caq,0,2492,0,0,0,238,343,0,80,0,627,0,0,0,57,90,0,20,0,592,0,0,0,53,80,0,22,0,18,0,0,0,1,2,0,0
1cbr,0,1807,0,0,0,0,210,0,0,0,489,0,0,0,0,52,0,0,0,462,0,0,0,0,49,0,0,0,15,0,0,0,0,4,0,0
1cbx,0,1148,0,0,0,0,379,0,0,0,367,0,0,0,0,114,0,0,0,363,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,597,0,0,0,207,0,0,0,0,180,0,0,0,56,0,0,0,0,219,0,0,0,66,0,0,0,0,18,0,0,0,5,0,0,0
1cea,0,578,0,0,0,108,148,0,0,0,128,0,0,0,22,35,0,0,0,152,0,0,0,32,35,0,0,0,2,0,0,0,1,0,0,0
1ceb,0,638,0,0,0,77,144,0,0,0,161,0,0,0,18,35,0,0,0,141,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0
1cet,0,979,95,0,0,162,0,0,0,0,190,20,0,0,29,0,0,0,0,258,29,0,0,42,0,0,0,0,4,1,0,0,0,0,0,0
1cgl,0,1836,0,0,0,292,426,0,0,0,536,0,0,0,79,133,0,0,0,575,0,0,0,99,134,0,0,0,5,0,0,0,0,2,0,0
1ch8,0,897,0,0,0,455,1086,252,0,0,283,0,0,0,129,355,80,0,0,305,0,0,0,158,365,83,0,0,3,0,0,0,1,1,0,0
1ci7,0,1967,0,0,0,393,454,0,0,0,482,0,0,0,107,114,0,0,0,468,0,0,0,113,100,0,0,0,39,0,0,0,10,8,0,0
1cil,0,827,0,0,0,192,387,0,293,0,197,0,0,0,57,112,0,85,0,159,0,0,0,45,101,0,69,0,8,0,0,0,0,4,0,3
1cim,0,696,0,0,0,197,390,0,296,0,164,0,0,0,56,112,0,91,0,125,0,0,0,45,97,0,66,0,0,0,0,0,0,1,0,1
1cin,0,765,0,0,0,196,391,0,296,0,185,0,0,0,64,114,0,90,0,141,0,0,0,44,96,0,65,0,0,0,0,0,0,1,0,0
1ciz,0,2469,0,0,0,228,353,0,78,0,626,0,0,0,57,94,0,19,0,577,0,0,0,53,90,0,23,0,17,0,0,0,1,2,0,0
1cka,0,1570,0,0,0,341,249,0,0,0,299,0,0,0,62,44,0,0,0,377,0,0,0,87,51,0,0,0,4,0,0,0,1,0,0,0
1ckb,0,1355,0,0,0,417,236,0,0,0,272,0,0,0,88,46,0,0,0,312,0,0,0,112,47,0,0,0,5,0,0,0,3,0,0,0
1clu,0,737,0,0,0,481,779,190,0,0,216,0,0,0,151,218,52,0,0,229,0,0,0,157,253,63,0,0,3,0,0,0,2,1,0,0
1cnw,0,1057,0,0,0,251,439,0,113,0,269,0,0,0,66,122,0,35,0,216,0,0,0,53,102,0,32,0,4,0,0,0,1,2,0,0
1cnx,0,1007,0,0,0,223,407,0,112,0,250,0,0,0,60,119,0,34,0,207,0,0,0,51,95,0,31,0,4,0,0,0,0,2,0,0
1cny,0,1059,0,0,0,226,428,0,115,0,264,0,0,0,60,120,0,34,0,221,0,0,0,49,104,0,32,0,12,0,0,0,1,4,0,0
1cps,0,1088,0,0,0,189,179,0,86,0,354,0,0,0,59,56,0,24,0,355,0,0,0,51,57,0,23,0,0,0,0,0,0,0,0,0
1cr6,0,1776,0,0,0,248,121,0,0,0,327,0,0,0,44,22,0,0,0,365,0,0,0,47,21,0,0,0,16,0,0,0,0,0,0,0
1csh,0,1751,0,0,0,677,1040,156,0,0,591,0,0,0,207,390,67,0,0,451,0,0,0,169,262,40,0,0,0,0,0,0,0,0,0,0
1csi,0,1747,0,0,0,573,1140,153,0,0,597,0,0,0,170,427,67,0,0,450,0,0,0,134,295,40,0,0,0,0,0,0,0,0,0,0
1csr,0,1755,0,98,0,674,1034,156,0,0,588,0,37,0,207,389,66,0,0,460,0,24,0,174,264,40,0,0,0,0,0,0,0,0,0,0
1css,0,1736,0,99,0,568,1141,154,0,0,587,0,39,0,169,427,66,0,0,452,0,24,0,135,292,39,0,0,0,0,0,0,0,0,0,0
1ct8,0,1506,142,108,0,237,677,86,0,0,385,38,26,0,58,173,22,0,0,346,24,37,0,52,146,17,0,0,0,0,0,0,0,0,0,0
1ctr,0,1399,0,177,0,170,0,0,70,0,272,0,31,0,37,0,0,7,0,420,0,64,0,57,0,0,12,0,70,0,11,0,7,0,0,4
1ctt,0,1072,0,0,0,241,605,0,0,0,268,0,0,0,64,151,0,0,0,294,0,0,0,61,161,0,0,0,22,0,0,0,4,16,0,0
1ctu,0,1092,0,0,0,250,717,0,0,0,274,0,0,0,67,189,0,0,0,294,0,0,0,64,188,0,0,0,24,0,0,0,5,18,0,0
1cwb,0,2048,0,0,0,353,395,0,0,0,673,0,0,0,121,147,0,0,0,518,0,0,0,84,109,0,0,0,26,0,0,0,5,6,0,0
1czc,0,509,0,0,0,0,411,0,0,0,129,0,0,0,0,115,0,0,0,112,0,0,0,0,94,0,0,0,9,0,0,0,0,6,0,0
1cze,0,416,0,0,0,0,399,0,0,0,106,0,0,0,0,108,0,0,0,87,0,0,0,0,89,0,0,0,7,0,0,0,0,6,0,0
1czk,0,1252,0,0,0,355,796,78,0,0,339,0,0,0,105,227,22,0,0,410,0,0,0,120,262,25,0,0,1,0,0,0,0,4,1,0
1czl,0,1241,0,0,0,357,794,78,0,0,337,0,0,0,106,228,22,0,0,415,0,0,0,125,262,25,0,0,1,0,0,0,0,4,1,0
1czo,0,1226,0,0,0,353,796,82,0,0,337,0,0,0,105,223,21,0,0,422,0,0,0,127,260,26,0,0,1,0,0,0,0,4,1,0
1czr,0,1253,0,0,0,356,797,78,0,0,348,0,0,0,108,230,22,0,0,389,0,0,0,118,256,25,0,0,1,0,0,0,0,4,1,0
1d04,0,1250,0,0,0,363,805,79,0,0,340,0,0,0,107,227,23,0,0,408,0,0,0,124,264,25,0,0,1,0,0,0,0,4,1,0
1d09,0,602,0,0,0,103,822,105,0,0,246,0,0,0,41,319,37,0,0,189,0,0,0,31,248,26,0,0,0,0,0,0,0,0,0,0
1d1p,0,566,0,0,0,147,348,0,99,0,154,0,0,0,35,100,0,32,0,140,0,0,0,32,96,0,30,0,14,0,0,0,3,11,0,3
1d2e,0,658,0,0,0,356,830,171,0,0,197,0,0,0,117,230,45,0,0,222,0,0,0,122,282,60,0,0,5,0,0,0,5,1,0,0
1d2s,0,1959,0,0,0,0,206,0,0,0,393,0,0,0,0,42,0,0,0,481,0,0,0,0,47,0,0,0,38,0,0,0,0,4,0,0
1d3d,93,2172,0,0,0,98,146,0,77,23,545,0,0,0,18,35,0,25,23,651,0,0,0,22,42,0,30,2,66,0,0,0,0,6,0,2
1d3p,0,2190,0,0,0,145,212,0,77,0,552,0,0,0,35,50,0,25,0,634,0,0,0,39,59,0,29,0,61,0,0,0,2,5,0,2
1d3q,0,2225,0,0,0,106,108,0,76,0,562,0,0,0,20,22,0,27,0,649,0,0,0,28,29,0,29,0,62,0,0,0,1,1,0,2
1d4h,0,2912,0,0,0,168,599,0,0,0,820,0,0,0,50,177,0,0,0,925,0,0,0,49,193,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,3057,0,0,0,166,572,0,0,0,857,0,0,0,51,167,0,0,0,972,0,0,0,46,178,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,2876,92,63,0,166,594,0,0,0,806,25,18,0,50,173,0,0,0,900,34,16,0,47,191,0,0,0,0,0,0,0,0,0,0,0
1d4k,0,2865,0,0,0,308,434,0,0,0,814,0,0,0,83,115,0,0,0,914,0,0,0,94,131,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,2414,0,0,0,323,474,0,88,0,683,0,0,0,91,128,0,23,0,778,0,0,0,103,136,0,25,0,0,0,0,0,0,0,0,0
1d4p,0,1773,0,0,0,369,63,0,0,0,439,0,0,0,94,16,0,0,0,514,0,0,0,109,16,0,0,0,38,0,0,0,11,4,0,0
1d4t,0,2482,0,0,0,573,768,0,0,0,676,0,0,0,154,211,0,0,0,735,0,0,0,173,227,0,0,0,25,0,0,0,5,8,0,0
1d4w,0,2475,0,0,0,566,931,61,0,0,663,0,0,0,145,283,26,0,0,736,0,0,0,167,283,23,0,0,26,0,0,0,5,14,2,0
1d4y,0,2414,0,193,0,154,401,0,69,0,652,0,63,0,40,102,0,21,0,764,0,59,0,43,115,0,19,0,0,0,0,0,0,0,0,0
1d6n,0,473,0,0,0,383,106,0,0,0,103,0,0,0,83,20,0,0,0,145,0,0,0,123,30,0,0,0,5,0,0,0,4,1,0,0
1d6s,0,1212,0,0,0,181,703,103,95,0,389,0,0,0,63,195,29,28,0,394,0,0,0,63,196,26,23,0,15,0,0,0,2,9,0,2
1d6v,0,2271,0,0,0,61,247,0,0,0,509,0,0,0,13,52,0,0,0,585,0,0,0,16,62,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,1909,0,0,0,597,314,0,59,0,463,0,0,0,139,71,0,13,0,550,0,0,0,168,77,0,15,0,39,0,0,0,11,4,0,0
1d7i,0,270,0,0,0,0,94,0,196,0,45,0,0,0,0,11,0,30,0,44,0,0,0,0,13,0,32,0,0,0,0,0,0,0,0,0
1d7j,0,392,0,0,0,0,189,0,0,0,60,0,0,0,0,26,0,0,0,66,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
1d9i,0,1665,0,0,0,380,311,0,61,0,416,0,0,0,87,72,0,13,0,481,0,0,0,108,77,0,15,0,34,0,0,0,6,5,0,0
1dar,0,581,0,0,0,339,591,110,0,0,177,0,0,0,108,174,29,0,0,198,0,0,0,124,206,40,0,0,0,0,0,0,0,1,0,0
1db1,0,2911,0,0,0,0,324,0,0,0,614,0,0,0,0,81,0,0,0,629,0,0,0,0,77,0,0,0,36,0,0,0,0,4,0,0
1dbb,0,1796,0,0,0,0,156,0,0,0,417,0,0,0,0,41,0,0,0,414,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
1det,0,575,0,0,0,334,305,23,0,0,156,0,0,0,95,79,7,0,0,147,0,0,0,90,80,7,0,0,0,0,0,0,0,0,0,0
1df8,0,1134,0,0,0,242,293,0,130,0,263,0,0,0,54,71,0,31,0,266,0,0,0,54,69,0,30,0,0,0,0,0,0,0,0,0
1dfo,0,1668,0,0,0,663,454,0,0,0,406,0,0,0,175,111,0,0,0,431,0,0,0,179,116,0,0,0,1,0,0,0,2,0,0,0
1dg9,0,493,0,0,0,127,326,0,95,0,139,0,0,0,35,90,0,27,0,123,0,0,0,32,89,0,26,0,12,0,0,0,3,9,0,3
1dgm,0,773,0,0,0,385,327,0,0,0,209,0,0,0,102,89,0,0,0,273,0,0,0,136,125,0,0,0,18,0,0,0,11,5,0,0
1dhi,0,1396,0,0,0,717,265,0,0,0,348,0,0,0,158,84,0,0,0,326,0,0,0,164,53,0,0,0,12,0,0,0,4,0,0,0
1dhj,0,1418,0,0,0,746,271,0,0,0,352,0,0,0,155,82,0,0,0,339,0,0,0,164,56,0,0,0,12,0,0,0,4,0,0,0
1dif,0,3077,0,182,0,505,477,0,0,0,860,0,47,0,151,123,0,0,0,996,0,59,0,153,143,0,0,0,0,0,0,0,0,0,0,0
1dkd,0,2116,0,0,0,341,292,0,6,0,654,0,0,0,106,91,0,3,0,571,0,0,0,93,72,0,0,0,4,0,0,0,0,0,0,0
1dl7,0,806,0,0,0,122,413,85,0,0,204,0,0,0,35,116,22,0,0,224,0,0,0,29,112,22,0,0,5,0,0,0,1,2,1,0
1dmb,0,1557,0,0,0,0,1341,0,0,0,334,0,0,0,0,314,0,0,0,371,0,0,0,0,323,0,0,0,23,0,0,0,0,16,0,0
1dmp,0,2691,0,0,0,320,276,0,0,0,750,0,0,0,83,71,0,0,0,906,0,0,0,102,84,0,0,0,0,0,0,0,0,0,0,0
1dqn,0,755,0,0,0,355,507,64,0,0,182,0,0,0,93,122,14,0,0,270,0,0,0,113,159,22,0,0,0,0,0,0,0,0,0,0
1dqx,0,916,0,0,0,200,1006,96,0,0,276,0,0,0,62,304,31,0,0,275,0,0,0,62,314,30,0,0,10,0,0,0,2,8,0,0
1drj,0,586,0,0,0,0,583,0,0,0,168,0,0,0,0,167,0,0,0,164,0,0,0,0,172,0,0,0,2,0,0,0,0,3,0,0
1drk,0,581,0,0,0,0,574,0,0,0,168,0,0,0,0,168,0,0,0,171,0,0,0,0,175,0,0,0,2,0,0,0,0,3,0,0
1drv,0,1520,0,0,0,385,817,96,0,0,516,0,0,0,140,314,47,0,0,450,0,0,0,133,234,28,0,0,16,0,0,0,1,12,2,0
1dub,0,1915,0,0,0,574,900,104,122,0,485,0,0,0,150,216,22,29,0,430,0,0,0,131,198,19,30,0,18,0,0,0,8,6,0,2
1dud,0,654,0,0,0,166,689,119,0,0,171,0,0,0,42,218,39,0,0,195,0,0,0,45,223,36,0,0,18,0,0,0,6,8,0,0
1duv,0,492,0,0,0,409,605,105,102,0,193,0,0,0,146,194,33,30,0,164,0,0,0,120,183,30,29,0,15,0,0,0,13,19,3,3
1dva,0,2656,0,0,0,525,571,0,5,0,704,0,0,0,145,154,0,1,0,824,0,0,0,178,181,0,3,0,0,0,0,0,0,0,0,0
1dwc,0,1610,0,0,0,486,309,0,49,0,399,0,0,0,130,81,0,11,0,442,0,0,0,147,92,0,12,0,33,0,0,0,12,13,0,2
1dwd,0,2081,0,0,0,420,230,0,42,0,520,0,0,0,106,55,0,11,0,584,0,0,0,122,66,0,11,0,44,0,0,0,11,8,0,1
1dxp,0,3862,0,0,0,962,941,0,0,0,1119,0,0,0,292,264,0,0,0,1307,0,0,0,340,320,0,0,0,52,0,0,0,11,12,0,0
1dy4,0,1537,0,0,0,109,201,0,0,0,395,0,0,0,27,48,0,0,0,501,0,0,0,38,68,0,0,0,16,0,0,0,1,3,0,0
1dzk,0,1039,0,0,0,237,109,0,0,0,211,0,0,0,49,22,0,0,0,236,0,0,0,57,26,0,0,0,18,0,0,0,4,2,0,0
1e03,0,983,0,0,0,0,1787,0,306,0,400,0,0,0,0,628,0,104,0,201,0,0,0,0,412,0,78,0,0,0,0,0,0,4,0,1
1e1v,0,1140,0,0,0,539,103,0,0,0,301,0,0,0,140,30,0,0,0,336,0,0,0,140,32,0,0,0,0,0,0,0,0,0,0,0
1e1x,0,979,0,0,0,535,213,0,0,0,275,0,0,0,139,54,0,0,0,303,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0
1e2k,0,1287,0,0,0,227,434,0,0,0,331,0,0,0,58,107,0,0,0,304,0,0,0,51,105,0,0,0,33,0,0,0,7,13,0,0
1e2l,0,1252,0,0,0,221,425,0,0,0,322,0,0,0,55,106,0,0,0,277,0,0,0,45,99,0,0,0,33,0,0,0,8,12,0,0
1e3g,0,2144,0,0,0,0,213,0,0,0,441,0,0,0,0,52,0,0,0,410,0,0,0,0,46,0,0,0,112,0,0,0,0,8,0,0
1e3v,0,1959,0,0,0,0,352,0,0,0,327,0,0,0,0,50,0,0,0,395,0,0,0,0,76,0,0,0,39,0,0,0,0,9,0,0
1e4h,461,532,0,0,0,0,78,0,0,134,142,0,0,0,0,18,0,0,144,180,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1e5a,260,516,0,0,0,0,72,0,0,72,132,0,0,0,0,16,0,0,84,177,0,0,0,0,28,0,0,2,0,0,0,0,0,0,0,0
1e5j,0,1461,0,0,0,0,1097,0,111,0,339,0,0,0,0,274,0,25,0,388,0,0,0,0,312,0,27,0,0,0,0,0,0,0,0,0
1e66,0,1963,130,0,0,214,0,0,0,0,378,22,0,0,40,0,0,0,0,466,25,0,0,60,0,0,0,0,17,2,0,0,2,0,0,0
1e6q,0,644,0,0,0,419,452,0,0,0,167,0,0,0,119,114,0,0,0,171,0,0,0,104,119,0,0,0,0,0,0,0,0,0,0,0
1e6s,0,644,0,0,0,216,562,0,0,0,166,0,0,0,62,147,0,0,0,173,0,0,0,59,151,0,0,0,0,0,0,0,0,0,0,0
1e72,0,649,0,0,0,216,560,0,0,0,165,0,0,0,60,145,0,0,0,177,0,0,0,59,151,0,0,0,0,0,0,0,0,0,0,0
1e8h,0,1015,0,0,0,536,914,174,0,0,281,0,0,0,130,302,62,0,0,269,0,0,0,137,273,56,0,0,10,0,0,0,8,2,0,0
1eb1,0,1887,0,0,0,268,571,0,0,0,584,0,0,0,86,180,0,0,0,484,0,0,0,63,155,0,0,0,24,0,0,0,2,5,0,0
1eb2,0,1608,0,0,0,301,126,0,0,0,458,0,0,0,82,37,0,0,0,573,0,0,0,95,38,0,0,0,46,0,0,0,9,4,0,0
1ebg,0,209,0,0,0,104,482,92,0,0,70,0,0,0,37,166,33,0,0,89,0,0,0,46,213,41,0,0,1,0,0,0,2,3,0,0
1ebw,0,2636,0,0,0,302,661,0,0,0,729,0,0,0,86,192,0,0,0,835,0,0,0,81,208,0,0,0,0,0,0,0,0,0,0,0
1eby,0,2964,0,0,0,160,650,0,0,0,829,0,0,0,48,190,0,0,0,955,0,0,0,48,209,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,2749,0,0,0,238,671,0,0,0,776,0,0,0,70,193,0,0,0,877,0,0,0,68,211,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,3073,0,154,0,170,672,0,0,0,871,0,42,0,49,195,0,0,0,978,0,49,0,52,211,0,0,0,0,0,0,0,0,0,0,0
1ec1,0,2977,0,0,0,324,696,0,71,0,831,0,0,0,89,200,0,20,0,916,0,0,0,90,220,0,24,0,0,0,0,0,0,0,0,0
1ec2,0,2980,0,0,0,380,673,0,0,0,828,0,0,0,105,191,0,0,0,932,0,0,0,107,211,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,2865,0,0,0,396,674,0,0,0,822,0,0,0,120,184,0,0,0,917,0,0,0,107,214,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,556,0,0,0,115,775,0,0,0,174,0,0,0,36,261,0,0,0,175,0,0,0,36,249,0,0,0,4,0,0,0,1,5,0,0
1ecq,0,661,0,0,0,0,764,0,0,0,213,0,0,0,0,258,0,0,0,206,0,0,0,0,248,0,0,0,5,0,0,0,0,6,0,0
1ecv,0,740,0,0,51,87,488,0,0,0,238,0,0,17,29,149,0,0,0,215,0,0,15,27,138,0,0,0,12,0,0,1,1,6,0,0
1eed,0,2348,0,0,0,206,506,0,0,0,480,0,0,0,39,95,0,0,0,932,0,0,0,85,184,0,0,0,0,0,0,0,0,0,0,0
1efy,0,1249,0,0,0,258,176,0,0,0,304,0,0,0,64,48,0,0,0,354,0,0,0,71,48,0,0,0,12,0,0,0,3,1,0,0
1egh,0,219,0,0,0,0,626,105,0,0,68,0,0,0,0,196,32,0,0,63,0,0,0,0,174,28,0,0,0,0,0,0,0,1,0,0
1eix,0,928,0,0,0,214,1032,102,0,0,298,0,0,0,69,329,33,0,0,287,0,0,0,64,312,30,0,0,3,0,0,0,1,4,0,0
1ej4,0,2336,0,0,0,656,491,0,79,0,619,0,0,0,174,127,0,16,0,693,0,0,0,201,133,0,18,0,8,0,0,0,2,1,0,0
1ejn,0,1414,0,0,0,461,77,0,0,0,420,0,0,0,124,26,0,0,0,476,0,0,0,142,32,0,0,0,48,0,0,0,14,4,0,0
1ek2,0,1797,0,0,0,240,112,0,0,0,334,0,0,0,42,20,0,0,0,379,0,0,0,47,24,0,0,0,24,0,0,0,1,0,0,0
1ela,0,1352,0,285,0,241,190,0,0,0,367,0,82,0,70,55,0,0,0,380,0,94,0,72,56,0,0,0,33,0,12,0,7,7,0,0
1elb,0,1415,0,196,0,256,186,0,0,0,411,0,71,0,70,56,0,0,0,429,0,68,0,81,53,0,0,0,41,0,10,0,8,7,0,0
1elc,0,1732,0,191,0,250,192,0,0,0,511,0,68,0,75,54,0,0,0,572,0,65,0,83,56,0,0,0,67,0,10,0,10,6,0,0
1eld,0,1371,0,462,0,202,193,0,0,0,364,0,127,0,57,61,0,0,0,407,0,145,0,59,60,0,0,0,37,0,14,0,7,7,0,0
1ele,0,1046,0,455,0,190,193,0,0,0,282,0,125,0,57,58,0,0,0,303,0,139,0,53,57,0,0,0,28,0,13,0,7,7,0,0
1elr,0,1298,0,0,0,242,599,0,53,0,381,0,0,0,69,185,0,12,0,382,0,0,0,71,182,0,13,0,7,0,0,0,1,5,0,0
1els,0,176,0,0,0,94,427,81,0,0,63,0,0,0,30,151,30,0,0,75,0,0,0,36,179,37,0,0,2,0,0,0,2,3,0,0
1ent,0,2131,0,0,0,401,477,75,0,0,431,0,0,0,79,96,15,0,0,843,0,0,0,154,181,32,0,0,0,0,0,0,0,0,0,0
1enu,0,712,0,0,0,261,182,0,0,0,189,0,0,0,70,52,0,0,0,247,0,0,0,93,61,0,0,0,23,0,0,0,10,5,0,0
1eoc,0,667,0,0,0,107,465,0,0,0,188,0,0,0,32,135,0,0,0,161,0,0,0,28,114,0,0,0,6,0,0,0,1,4,0,0
1epo,0,2275,0,163,0,332,502,0,0,0,486,0,35,0,60,102,0,0,0,894,0,60,0,138,187,0,0,0,0,0,0,0,0,0,0,0
1epp,0,2188,0,0,0,433,387,0,81,0,466,0,0,0,88,76,0,16,0,879,0,0,0,168,147,0,34,0,0,0,0,0,0,0,0,0
1erb,0,2300,0,0,0,90,79,0,0,0,522,0,0,0,22,18,0,0,0,518,0,0,0,24,18,0,0,0,37,0,0,0,1,1,0,0
1ets,0,2120,0,0,0,412,239,0,44,0,514,0,0,0,103,56,0,10,0,602,0,0,0,125,70,0,12,0,44,0,0,0,11,5,0,1
1ett,0,1669,0,0,0,356,180,0,50,0,413,0,0,0,90,42,0,13,0,497,0,0,0,107,51,0,15,0,41,0,0,0,9,5,0,2
1etz,0,1682,0,0,0,318,89,0,0,0,331,0,0,0,55,17,0,0,0,339,0,0,0,61,18,0,0,0,0,0,0,0,0,0,0,0
1evh,0,1542,0,0,0,225,278,0,0,0,396,0,0,0,48,61,0,0,0,363,0,0,0,47,57,0,0,0,6,0,0,0,1,0,0,0
1ew8,0,157,0,0,0,0,401,85,0,0,56,0,0,0,0,150,31,0,0,63,0,0,0,0,154,36,0,0,0,0,0,0,0,0,0,0
